Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1599828,-,-,-,28,-97.01,0,0,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Solar Zenith Angle,Relative Humidity
2021,1,1,0,30,0,0,0,100.26,70.03
2021,1,1,1,30,0,0,0,112.87,73.38
2021,1,1,2,30,0,0,0,125.81,77.34
2021,1,1,3,30,0,0,0,138.96,79.92
2021,1,1,4,30,0,0,0,152.19,81.26
2021,1,1,5,30,0,0,0,165.24,82.38
2021,1,1,6,30,0,0,0,174.96,82.43
2021,1,1,7,30,0,0,0,165.91,82.76
2021,1,1,8,30,0,0,0,152.89000000000001,83.39
2021,1,1,9,30,0,0,0,139.66,84.27
2021,1,1,10,30,0,0,0,126.5,84.08
2021,1,1,11,30,0,0,0,113.54,83.21000000000001
2021,1,1,12,30,0,0,0,100.91,82.32000000000001
2021,1,1,13,30,10,0,10,88.43,79.05
2021,1,1,14,30,197,695,44,77.33,72.22
2021,1,1,15,30,265,213,182,67.17,65.24
2021,1,1,16,30,383,301,227,58.78,60.89
2021,1,1,17,30,495,411,248,53.050000000000004,57.34
2021,1,1,18,30,685,965,77,50.92,54.71
2021,1,1,19,30,474,350,263,52.81,52.18
2021,1,1,20,30,322,126,255,58.33,50.160000000000004
2021,1,1,21,30,164,20,155,66.58,49.31
2021,1,1,22,30,122,34,114,76.66,52.230000000000004
2021,1,1,23,30,15,1,15,87.75,59.7
2021,1,2,0,30,0,0,0,100.13,62.06
2021,1,2,1,30,0,0,0,112.74000000000001,66.82000000000001
2021,1,2,2,30,0,0,0,125.68,71.22
2021,1,2,3,30,0,0,0,138.83,75.36
2021,1,2,4,30,0,0,0,152.06,78.76
2021,1,2,5,30,0,0,0,165.11,81.48
2021,1,2,6,30,0,0,0,174.87,83.52
2021,1,2,7,30,0,0,0,165.97,83.83
2021,1,2,8,30,0,0,0,152.97,84.01
2021,1,2,9,30,0,0,0,139.74,84.53
2021,1,2,10,30,0,0,0,126.57000000000001,85.53
2021,1,2,11,30,0,0,0,113.61,86.02
2021,1,2,12,30,0,0,0,100.97,85.87
2021,1,2,13,30,9,0,9,88.47,83.52
2021,1,2,14,30,189,622,53,77.36,77.28
2021,1,2,15,30,386,824,66,67.17,70.34
2021,1,2,16,30,548,917,72,58.76,63.61
2021,1,2,17,30,655,962,76,53,58.51
2021,1,2,18,30,693,980,74,50.83,53.660000000000004
2021,1,2,19,30,661,970,73,52.69,49.57
2021,1,2,20,30,563,938,68,58.19,46.96
2021,1,2,21,30,407,861,63,66.44,46.18
2021,1,2,22,30,213,707,48,76.52,49.69
2021,1,2,23,30,16,0,16,87.62,53.18
2021,1,3,0,30,0,0,0,99.99000000000001,49.82
2021,1,3,1,30,0,0,0,112.60000000000001,48.660000000000004
2021,1,3,2,30,0,0,0,125.55,50.31
2021,1,3,3,30,0,0,0,138.70000000000002,53.89
2021,1,3,4,30,0,0,0,151.93,55.71
2021,1,3,5,30,0,0,0,164.97,57.550000000000004
2021,1,3,6,30,0,0,0,174.76,59.160000000000004
2021,1,3,7,30,0,0,0,166.03,60.69
2021,1,3,8,30,0,0,0,153.04,61.940000000000005
2021,1,3,9,30,0,0,0,139.81,64.04
2021,1,3,10,30,0,0,0,126.64,67.24
2021,1,3,11,30,0,0,0,113.67,71.24
2021,1,3,12,30,0,0,0,101.02,75.06
2021,1,3,13,30,9,0,9,88.51,74.15
2021,1,3,14,30,196,681,47,77.38,71.66
2021,1,3,15,30,391,845,63,67.17,66.69
2021,1,3,16,30,547,918,71,58.730000000000004,62.79
2021,1,3,17,30,648,949,76,52.94,60
2021,1,3,18,30,682,949,81,50.730000000000004,59.28
2021,1,3,19,30,650,936,81,52.56,59.47
2021,1,3,20,30,550,893,77,58.06,60.35
2021,1,3,21,30,395,806,71,66.29,62.45
2021,1,3,22,30,205,635,55,76.37,69.84
2021,1,3,23,30,27,207,18,87.49,77.75
2021,1,4,0,30,0,0,0,99.85000000000001,80.91
2021,1,4,1,30,0,0,0,112.47,83.09
2021,1,4,2,30,0,0,0,125.42,85.41
2021,1,4,3,30,0,0,0,138.57,88.15
2021,1,4,4,30,0,0,0,151.8,90.97
2021,1,4,5,30,0,0,0,164.83,94.27
2021,1,4,6,30,0,0,0,174.65,96.93
2021,1,4,7,30,0,0,0,166.08,99.68
2021,1,4,8,30,0,0,0,153.11,100
2021,1,4,9,30,0,0,0,139.88,100
2021,1,4,10,30,0,0,0,126.71000000000001,100
2021,1,4,11,30,0,0,0,113.73,100
2021,1,4,12,30,0,0,0,101.07000000000001,100
2021,1,4,13,30,16,111,13,88.55,100
2021,1,4,14,30,182,579,56,77.4,91.77
2021,1,4,15,30,373,767,76,67.17,85.15
2021,1,4,16,30,529,853,86,58.69,81.41
2021,1,4,17,30,630,896,89,52.870000000000005,77.92
2021,1,4,18,30,672,934,79,50.620000000000005,75.02
2021,1,4,19,30,639,920,78,52.43,73.3
2021,1,4,20,30,543,881,74,57.910000000000004,73.73
2021,1,4,21,30,392,806,66,66.14,76.29
2021,1,4,22,30,204,642,51,76.22,85.77
2021,1,4,23,30,28,224,18,87.35000000000001,95.39
2021,1,5,0,30,0,0,0,99.71000000000001,100
2021,1,5,1,30,0,0,0,112.33,100
2021,1,5,2,30,0,0,0,125.28,100
2021,1,5,3,30,0,0,0,138.44,100
2021,1,5,4,30,0,0,0,151.67000000000002,100
2021,1,5,5,30,0,0,0,164.69,100
2021,1,5,6,30,0,0,0,174.52,100
2021,1,5,7,30,0,0,0,166.13,100
2021,1,5,8,30,0,0,0,153.17000000000002,100
2021,1,5,9,30,0,0,0,139.94,100
2021,1,5,10,30,0,0,0,126.77,100
2021,1,5,11,30,0,0,0,113.78,100
2021,1,5,12,30,0,0,0,101.11,100
2021,1,5,13,30,16,133,12,88.57000000000001,97.92
2021,1,5,14,30,181,593,51,77.41,92.65
2021,1,5,15,30,46,0,46,67.16,89.23
2021,1,5,16,30,213,7,209,58.65,85.35000000000001
2021,1,5,17,30,117,0,117,52.79,82.91
2021,1,5,18,30,416,109,347,50.51,82.54
2021,1,5,19,30,437,163,337,52.29,82.95
2021,1,5,20,30,530,833,85,57.76,84.68
2021,1,5,21,30,180,14,174,65.99,87.26
2021,1,5,22,30,201,608,54,76.07000000000001,91.24
2021,1,5,23,30,28,209,18,87.22,95.42
2021,1,6,0,30,0,0,0,99.57000000000001,97.41
2021,1,6,1,30,0,0,0,112.19,98.01
2021,1,6,2,30,0,0,0,125.15,97.93
2021,1,6,3,30,0,0,0,138.31,98.07000000000001
2021,1,6,4,30,0,0,0,151.54,98.87
2021,1,6,5,30,0,0,0,164.55,99.52
2021,1,6,6,30,0,0,0,174.39000000000001,100
2021,1,6,7,30,0,0,0,166.17000000000002,100
2021,1,6,8,30,0,0,0,153.23,100
2021,1,6,9,30,0,0,0,140.01,100
2021,1,6,10,30,0,0,0,126.83,99.55
2021,1,6,11,30,0,0,0,113.83,99.15
2021,1,6,12,30,0,0,0,101.15,97.02
2021,1,6,13,30,5,0,5,88.60000000000001,93.45
2021,1,6,14,30,99,19,95,77.42,90.27
2021,1,6,15,30,129,11,124,67.14,88.76
2021,1,6,16,30,335,165,249,58.6,87.75
2021,1,6,17,30,239,27,222,52.7,87.18
2021,1,6,18,30,229,20,216,50.39,88.2
2021,1,6,19,30,291,52,259,52.15,90.9
2021,1,6,20,30,334,153,253,57.6,93.49
2021,1,6,21,30,298,253,194,65.83,93.83
2021,1,6,22,30,183,402,85,75.92,92.52
2021,1,6,23,30,28,114,22,87.07000000000001,87.78
2021,1,7,0,30,0,0,0,99.42,73.91
2021,1,7,1,30,0,0,0,112.05,65.08
2021,1,7,2,30,0,0,0,125.01,67.72
2021,1,7,3,30,0,0,0,138.17000000000002,69.63
2021,1,7,4,30,0,0,0,151.4,70.67
2021,1,7,5,30,0,0,0,164.41,72.38
2021,1,7,6,30,0,0,0,174.25,74.77
2021,1,7,7,30,0,0,0,166.20000000000002,76.25
2021,1,7,8,30,0,0,0,153.29,77.25
2021,1,7,9,30,0,0,0,140.06,78.18
2021,1,7,10,30,0,0,0,126.88000000000001,79.10000000000001
2021,1,7,11,30,0,0,0,113.88,80.81
2021,1,7,12,30,0,0,0,101.18,81.89
2021,1,7,13,30,19,263,12,88.61,78.68
2021,1,7,14,30,199,721,42,77.42,69.33
2021,1,7,15,30,401,884,57,67.11,59.32
2021,1,7,16,30,564,958,64,58.550000000000004,52.7
2021,1,7,17,30,671,993,68,52.61,47.99
2021,1,7,18,30,707,990,74,50.26,44.01
2021,1,7,19,30,677,980,73,52,41.15
2021,1,7,20,30,580,948,69,57.44,39.59
2021,1,7,21,30,424,875,64,65.67,39.800000000000004
2021,1,7,22,30,229,727,50,75.76,44.06
2021,1,7,23,30,37,331,19,86.92,53.5
2021,1,8,0,30,0,0,0,99.28,58.11
2021,1,8,1,30,0,0,0,111.91,61.93
2021,1,8,2,30,0,0,0,124.88000000000001,65.88
2021,1,8,3,30,0,0,0,138.04,70.05
2021,1,8,4,30,0,0,0,151.27,72.65
2021,1,8,5,30,0,0,0,164.26,77.19
2021,1,8,6,30,0,0,0,174.1,80.64
2021,1,8,7,30,0,0,0,166.22,83.47
2021,1,8,8,30,0,0,0,153.34,85.21000000000001
2021,1,8,9,30,0,0,0,140.12,86.26
2021,1,8,10,30,0,0,0,126.93,86.94
2021,1,8,11,30,0,0,0,113.92,87.9
2021,1,8,12,30,0,0,0,101.21000000000001,88.19
2021,1,8,13,30,8,0,8,88.62,86.05
2021,1,8,14,30,190,634,52,77.41,82.01
2021,1,8,15,30,386,811,70,67.08,76.08
2021,1,8,16,30,545,890,79,58.480000000000004,70.93
2021,1,8,17,30,651,930,85,52.51,66.84
2021,1,8,18,30,692,947,85,50.13,63.08
2021,1,8,19,30,663,936,84,51.84,60.49
2021,1,8,20,30,567,901,80,57.27,58.980000000000004
2021,1,8,21,30,414,823,73,65.5,58.6
2021,1,8,22,30,222,666,56,75.60000000000001,61.7
2021,1,8,23,30,24,1,24,86.77,69.34
2021,1,9,0,30,0,0,0,99.13,72.96000000000001
2021,1,9,1,30,0,0,0,111.77,75.41
2021,1,9,2,30,0,0,0,124.74000000000001,77.95
2021,1,9,3,30,0,0,0,137.9,79.82000000000001
2021,1,9,4,30,0,0,0,151.13,81.71000000000001
2021,1,9,5,30,0,0,0,164.12,83.2
2021,1,9,6,30,0,0,0,173.95000000000002,84.25
2021,1,9,7,30,0,0,0,166.24,85.18
2021,1,9,8,30,0,0,0,153.39000000000001,86.41
2021,1,9,9,30,0,0,0,140.17000000000002,87.55
2021,1,9,10,30,0,0,0,126.97,87.68
2021,1,9,11,30,0,0,0,113.95,88.54
2021,1,9,12,30,0,0,0,101.24000000000001,88.58
2021,1,9,13,30,8,0,8,88.63,86.35000000000001
2021,1,9,14,30,184,581,57,77.4,81.14
2021,1,9,15,30,376,757,81,67.05,76.85000000000001
2021,1,9,16,30,532,832,97,58.410000000000004,72.67
2021,1,9,17,30,633,862,108,52.4,69.93
2021,1,9,18,30,470,163,365,49.99,68.36
2021,1,9,19,30,95,0,95,51.67,67.78
2021,1,9,20,30,82,1,82,57.1,68.28
2021,1,9,21,30,49,0,49,65.33,69.72
2021,1,9,22,30,37,0,37,75.43,73.12
2021,1,9,23,30,15,0,15,86.62,77.24
2021,1,10,0,30,0,0,0,98.98,78.55
2021,1,10,1,30,0,0,0,111.62,78.87
2021,1,10,2,30,0,0,0,124.60000000000001,80.49
2021,1,10,3,30,0,0,0,137.77,81.86
2021,1,10,4,30,0,0,0,151,83.28
2021,1,10,5,30,0,0,0,163.97,84.14
2021,1,10,6,30,0,0,0,173.78,84.12
2021,1,10,7,30,0,0,0,166.26,83.72
2021,1,10,8,30,0,0,0,153.43,84.36
2021,1,10,9,30,0,0,0,140.21,86.13
2021,1,10,10,30,0,0,0,127.01,87.55
2021,1,10,11,30,0,0,0,113.98,88.83
2021,1,10,12,30,0,0,0,101.26,89.69
2021,1,10,13,30,4,0,4,88.64,89.69
2021,1,10,14,30,12,0,12,77.39,88.44
2021,1,10,15,30,6,0,6,67,88.87
2021,1,10,16,30,22,0,22,58.34,88.84
2021,1,10,17,30,158,0,158,52.29,90.61
2021,1,10,18,30,15,0,15,49.84,94.21000000000001
2021,1,10,19,30,284,15,274,51.5,100
2021,1,10,20,30,73,0,73,56.92,100
2021,1,10,21,30,43,0,43,65.15,100
2021,1,10,22,30,7,0,7,75.26,95.15
2021,1,10,23,30,10,0,10,86.46000000000001,94.4
2021,1,11,0,30,0,0,0,98.83,93.99
2021,1,11,1,30,0,0,0,111.48,93.45
2021,1,11,2,30,0,0,0,124.46000000000001,94.06
2021,1,11,3,30,0,0,0,137.63,95
2021,1,11,4,30,0,0,0,150.86,95.28
2021,1,11,5,30,0,0,0,163.82,95.63
2021,1,11,6,30,0,0,0,173.61,95.54
2021,1,11,7,30,0,0,0,166.26,95.5
2021,1,11,8,30,0,0,0,153.46,95.61
2021,1,11,9,30,0,0,0,140.25,95.51
2021,1,11,10,30,0,0,0,127.05,95.18
2021,1,11,11,30,0,0,0,114.01,94.76
2021,1,11,12,30,0,0,0,101.27,94.35000000000001
2021,1,11,13,30,7,0,7,88.62,91.55
2021,1,11,14,30,190,615,55,77.36,85.42
2021,1,11,15,30,386,798,74,66.95,77.60000000000001
2021,1,11,16,30,549,883,84,58.25,71.2
2021,1,11,17,30,657,925,89,52.17,66.68
2021,1,11,18,30,697,937,90,49.68,63.83
2021,1,11,19,30,669,928,89,51.33,61.54
2021,1,11,20,30,572,890,84,56.74,60.24
2021,1,11,21,30,419,804,79,64.97,60.56
2021,1,11,22,30,228,653,60,75.09,64.06
2021,1,11,23,30,27,1,27,86.31,70.75
2021,1,12,0,30,0,0,0,98.67,76.15
2021,1,12,1,30,0,0,0,111.33,79.57000000000001
2021,1,12,2,30,0,0,0,124.32000000000001,82.69
2021,1,12,3,30,0,0,0,137.5,84.79
2021,1,12,4,30,0,0,0,150.72,87.21000000000001
2021,1,12,5,30,0,0,0,163.67000000000002,88.38
2021,1,12,6,30,0,0,0,173.44,90.27
2021,1,12,7,30,0,0,0,166.26,91.64
2021,1,12,8,30,0,0,0,153.5,92.34
2021,1,12,9,30,0,0,0,140.28,92.7
2021,1,12,10,30,0,0,0,127.08,93.52
2021,1,12,11,30,0,0,0,114.03,94.36
2021,1,12,12,30,0,0,0,101.28,93.86
2021,1,12,13,30,5,0,5,88.62,90.79
2021,1,12,14,30,39,0,39,77.34,84.72
2021,1,12,15,30,64,0,64,66.9,79.68
2021,1,12,16,30,30,0,30,58.160000000000004,75.68
2021,1,12,17,30,188,0,188,52.04,72.38
2021,1,12,18,30,221,1,220,49.52,69.28
2021,1,12,19,30,144,0,144,51.14,66.71000000000001
2021,1,12,20,30,102,0,102,56.550000000000004,65.43
2021,1,12,21,30,74,0,74,64.79,64.21000000000001
2021,1,12,22,30,35,0,35,74.92,64.23
2021,1,12,23,30,11,0,11,86.15,70.06
2021,1,13,0,30,0,0,0,98.52,70.46000000000001
2021,1,13,1,30,0,0,0,111.19,71.34
2021,1,13,2,30,0,0,0,124.18,71.15
2021,1,13,3,30,0,0,0,137.36,70.55
2021,1,13,4,30,0,0,0,150.58,71.28
2021,1,13,5,30,0,0,0,163.51,72.95
2021,1,13,6,30,0,0,0,173.25,74.8
2021,1,13,7,30,0,0,0,166.25,76.25
2021,1,13,8,30,0,0,0,153.52,78.2
2021,1,13,9,30,0,0,0,140.31,80.35000000000001
2021,1,13,10,30,0,0,0,127.10000000000001,82.08
2021,1,13,11,30,0,0,0,114.05,85.01
2021,1,13,12,30,0,0,0,101.29,86.35000000000001
2021,1,13,13,30,10,1,10,88.61,82.99
2021,1,13,14,30,195,661,50,77.3,76.36
2021,1,13,15,30,396,837,67,66.84,68.23
2021,1,13,16,30,561,918,76,58.07,60.53
2021,1,13,17,30,675,963,80,51.910000000000004,55.99
2021,1,13,18,30,718,977,82,49.35,53.36
2021,1,13,19,30,691,970,80,50.95,52.160000000000004
2021,1,13,20,30,596,940,76,56.36,51.83
2021,1,13,21,30,442,873,68,64.61,53.050000000000004
2021,1,13,22,30,202,277,129,74.75,58.89
2021,1,13,23,30,37,15,36,86,68.35000000000001
2021,1,14,0,30,0,0,0,98.36,71.35000000000001
2021,1,14,1,30,0,0,0,111.04,74.18
2021,1,14,2,30,0,0,0,124.04,76.58
2021,1,14,3,30,0,0,0,137.22,78.58
2021,1,14,4,30,0,0,0,150.44,80.08
2021,1,14,5,30,0,0,0,163.35,82.31
2021,1,14,6,30,0,0,0,173.06,83.84
2021,1,14,7,30,0,0,0,166.23,85.73
2021,1,14,8,30,0,0,0,153.54,88.21000000000001
2021,1,14,9,30,0,0,0,140.34,89.32000000000001
2021,1,14,10,30,0,0,0,127.13000000000001,89.38
2021,1,14,11,30,0,0,0,114.06,89.89
2021,1,14,12,30,0,0,0,101.28,89.58
2021,1,14,13,30,17,185,13,88.60000000000001,85.33
2021,1,14,14,30,197,669,49,77.27,79.81
2021,1,14,15,30,398,839,67,66.77,75.84
2021,1,14,16,30,560,912,77,57.97,71.39
2021,1,14,17,30,673,956,82,51.77,66.76
2021,1,14,18,30,717,965,86,49.18,62.800000000000004
2021,1,14,19,30,689,955,85,50.76,59.36
2021,1,14,20,30,592,918,80,56.160000000000004,55.870000000000005
2021,1,14,21,30,433,831,74,64.42,54.18
2021,1,14,22,30,237,664,60,74.57000000000001,61.43
2021,1,14,23,30,28,0,28,85.84,67.63
2021,1,15,0,30,0,0,0,98.21000000000001,69.02
2021,1,15,1,30,0,0,0,110.89,71.09
2021,1,15,2,30,0,0,0,123.9,75.59
2021,1,15,3,30,0,0,0,137.08,77.71000000000001
2021,1,15,4,30,0,0,0,150.3,77.46000000000001
2021,1,15,5,30,0,0,0,163.20000000000002,75.11
2021,1,15,6,30,0,0,0,172.87,72.85000000000001
2021,1,15,7,30,0,0,0,166.20000000000002,75.02
2021,1,15,8,30,0,0,0,153.55,79.10000000000001
2021,1,15,9,30,0,0,0,140.36,82.21000000000001
2021,1,15,10,30,0,0,0,127.14,84.89
2021,1,15,11,30,0,0,0,114.07000000000001,88.57000000000001
2021,1,15,12,30,0,0,0,101.28,89.92
2021,1,15,13,30,9,0,9,88.57000000000001,86.92
2021,1,15,14,30,204,728,43,77.22,79.03
2021,1,15,15,30,407,889,56,66.7,68.21000000000001
2021,1,15,16,30,571,955,63,57.86,53.49
2021,1,15,17,30,682,984,71,51.620000000000005,38.59
2021,1,15,18,30,720,977,79,48.99,36.01
2021,1,15,19,30,692,961,82,50.56,35.51
2021,1,15,20,30,597,925,79,55.96,36.64
2021,1,15,21,30,443,853,72,64.22,38.02
2021,1,15,22,30,251,728,55,74.39,42.53
2021,1,15,23,30,36,4,36,85.67,52.19
2021,1,16,0,30,0,0,0,98.05,56.19
2021,1,16,1,30,0,0,0,110.74000000000001,58.64
2021,1,16,2,30,0,0,0,123.75,61.22
2021,1,16,3,30,0,0,0,136.95000000000002,64.63
2021,1,16,4,30,0,0,0,150.16,67.72
2021,1,16,5,30,0,0,0,163.04,70.35000000000001
2021,1,16,6,30,0,0,0,172.66,73.48
2021,1,16,7,30,0,0,0,166.16,76.51
2021,1,16,8,30,0,0,0,153.56,80.02
2021,1,16,9,30,0,0,0,140.37,83.04
2021,1,16,10,30,0,0,0,127.15,85.8
2021,1,16,11,30,0,0,0,114.07000000000001,89.42
2021,1,16,12,30,0,0,0,101.27,91.77
2021,1,16,13,30,9,0,9,88.55,88.54
2021,1,16,14,30,209,752,42,77.17,80.22
2021,1,16,15,30,416,911,55,66.62,69.62
2021,1,16,16,30,581,975,61,57.74,52.410000000000004
2021,1,16,17,30,694,1008,65,51.46,42.03
2021,1,16,18,30,725,955,96,48.81,34.76
2021,1,16,19,30,699,950,93,50.35,29.29
2021,1,16,20,30,605,920,87,55.75,29.61
2021,1,16,21,30,446,824,85,64.03,34.19
2021,1,16,22,30,251,686,64,74.2,39.4
2021,1,16,23,30,39,6,39,85.51,50.620000000000005
2021,1,17,0,30,0,0,0,97.89,54.800000000000004
2021,1,17,1,30,0,0,0,110.59,58.29
2021,1,17,2,30,0,0,0,123.61,60.13
2021,1,17,3,30,0,0,0,136.81,60.07
2021,1,17,4,30,0,0,0,150.02,60.160000000000004
2021,1,17,5,30,0,0,0,162.88,60.71
2021,1,17,6,30,0,0,0,172.46,61.83
2021,1,17,7,30,0,0,0,166.12,62.71
2021,1,17,8,30,0,0,0,153.56,63.2
2021,1,17,9,30,0,0,0,140.38,63.75
2021,1,17,10,30,0,0,0,127.16,66.4
2021,1,17,11,30,0,0,0,114.07000000000001,68.83
2021,1,17,12,30,0,0,0,101.25,70.71000000000001
2021,1,17,13,30,8,0,8,88.52,68.87
2021,1,17,14,30,184,555,60,77.11,66.57000000000001
2021,1,17,15,30,380,744,83,66.53,62.74
2021,1,17,16,30,541,830,96,57.620000000000005,58.53
2021,1,17,17,30,650,872,105,51.300000000000004,54.620000000000005
2021,1,17,18,30,698,904,100,48.61,53.2
2021,1,17,19,30,671,888,103,50.14,51.74
2021,1,17,20,30,579,848,99,55.54,52.83
2021,1,17,21,30,424,746,96,63.83,52.35
2021,1,17,22,30,238,599,73,74.02,58.63
2021,1,17,23,30,35,1,35,85.34,68.08
2021,1,18,0,30,0,0,0,97.73,72.08
2021,1,18,1,30,0,0,0,110.44,76.02
2021,1,18,2,30,0,0,0,123.47,78.91
2021,1,18,3,30,0,0,0,136.67000000000002,80.76
2021,1,18,4,30,0,0,0,149.88,81.53
2021,1,18,5,30,0,0,0,162.71,83.16
2021,1,18,6,30,0,0,0,172.24,84.06
2021,1,18,7,30,0,0,0,166.06,84.91
2021,1,18,8,30,0,0,0,153.56,86.08
2021,1,18,9,30,0,0,0,140.38,88.14
2021,1,18,10,30,0,0,0,127.16,90.76
2021,1,18,11,30,0,0,0,114.06,93.66
2021,1,18,12,30,0,0,0,101.23,96.24000000000001
2021,1,18,13,30,16,94,13,88.49,93.95
2021,1,18,14,30,185,581,55,77.05,91.10000000000001
2021,1,18,15,30,379,762,75,66.44,89.3
2021,1,18,16,30,540,849,84,57.49,87.64
2021,1,18,17,30,649,891,90,51.13,86.33
2021,1,18,18,30,696,921,85,48.410000000000004,85.54
2021,1,18,19,30,671,909,86,49.92,85.38
2021,1,18,20,30,580,877,82,55.33,86.5
2021,1,18,21,30,427,779,81,63.63,89.05
2021,1,18,22,30,240,635,64,73.84,92.76
2021,1,18,23,30,52,252,30,85.18,96.26
2021,1,19,0,30,0,0,0,97.57000000000001,96.49000000000001
2021,1,19,1,30,0,0,0,110.29,96.03
2021,1,19,2,30,0,0,0,123.33,97.05
2021,1,19,3,30,0,0,0,136.53,98.01
2021,1,19,4,30,0,0,0,149.74,98.78
2021,1,19,5,30,0,0,0,162.55,98.05
2021,1,19,6,30,0,0,0,172.02,96.82000000000001
2021,1,19,7,30,0,0,0,166,95.41
2021,1,19,8,30,0,0,0,153.54,95.61
2021,1,19,9,30,0,0,0,140.38,95.59
2021,1,19,10,30,0,0,0,127.15,96.77
2021,1,19,11,30,0,0,0,114.05,97.66
2021,1,19,12,30,0,0,0,101.2,98.55
2021,1,19,13,30,4,0,4,88.45,97.2
2021,1,19,14,30,49,0,49,76.98,94.86
2021,1,19,15,30,13,0,13,66.34,91.69
2021,1,19,16,30,191,1,190,57.36,89.55
2021,1,19,17,30,477,212,343,50.96,87.89
2021,1,19,18,30,661,791,133,48.2,86.39
2021,1,19,19,30,442,128,360,49.7,85.22
2021,1,19,20,30,161,0,160,55.11,84.92
2021,1,19,21,30,120,0,120,63.42,85.39
2021,1,19,22,30,52,1,52,73.65,88.12
2021,1,19,23,30,31,2,30,85.01,92.52
2021,1,20,0,30,0,0,0,97.41,95.15
2021,1,20,1,30,0,0,0,110.14,95.32000000000001
2021,1,20,2,30,0,0,0,123.19,95.52
2021,1,20,3,30,0,0,0,136.39000000000001,95.74000000000001
2021,1,20,4,30,0,0,0,149.59,96.67
2021,1,20,5,30,0,0,0,162.38,97.47
2021,1,20,6,30,0,0,0,171.8,98.34
2021,1,20,7,30,0,0,0,165.93,98.97
2021,1,20,8,30,0,0,0,153.52,99.26
2021,1,20,9,30,0,0,0,140.37,99.53
2021,1,20,10,30,0,0,0,127.14,98.74000000000001
2021,1,20,11,30,0,0,0,114.03,97.95
2021,1,20,12,30,0,0,0,101.17,97.43
2021,1,20,13,30,3,0,3,88.4,95.9
2021,1,20,14,30,6,0,6,76.91,94.33
2021,1,20,15,30,142,3,141,66.23,91.62
2021,1,20,16,30,182,1,181,57.21,89.75
2021,1,20,17,30,311,34,289,50.77,88.37
2021,1,20,18,30,290,11,283,47.980000000000004,88.58
2021,1,20,19,30,367,114,293,49.47,88.53
2021,1,20,20,30,151,0,150,54.88,89.41
2021,1,20,21,30,280,178,200,63.21,91.4
2021,1,20,22,30,131,8,128,73.46000000000001,94.88
2021,1,20,23,30,24,0,24,84.84,98.84
2021,1,21,0,30,0,0,0,97.25,100
2021,1,21,1,30,0,0,0,110,100
2021,1,21,2,30,0,0,0,123.05,100
2021,1,21,3,30,0,0,0,136.25,99.74000000000001
2021,1,21,4,30,0,0,0,149.45000000000002,100
2021,1,21,5,30,0,0,0,162.21,100
2021,1,21,6,30,0,0,0,171.56,100
2021,1,21,7,30,0,0,0,165.85,100
2021,1,21,8,30,0,0,0,153.5,98.99000000000001
2021,1,21,9,30,0,0,0,140.36,97.67
2021,1,21,10,30,0,0,0,127.13000000000001,97.38
2021,1,21,11,30,0,0,0,114,96.82000000000001
2021,1,21,12,30,0,0,0,101.13,95.74000000000001
2021,1,21,13,30,4,0,4,88.35000000000001,93.57000000000001
2021,1,21,14,30,16,0,16,76.83,90.69
2021,1,21,15,30,55,0,55,66.12,89.17
2021,1,21,16,30,111,0,111,57.07,87.68
2021,1,21,17,30,126,0,126,50.59,87.10000000000001
2021,1,21,18,30,166,0,166,47.76,85.82000000000001
2021,1,21,19,30,98,0,98,49.24,84.53
2021,1,21,20,30,84,0,84,54.660000000000004,85.24
2021,1,21,21,30,400,601,127,63,86.53
2021,1,21,22,30,224,451,94,73.27,88.79
2021,1,21,23,30,11,0,11,84.67,93.33
2021,1,22,0,30,0,0,0,97.09,95.44
2021,1,22,1,30,0,0,0,109.85000000000001,95.93
2021,1,22,2,30,0,0,0,122.9,96.61
2021,1,22,3,30,0,0,0,136.11,96.95
2021,1,22,4,30,0,0,0,149.31,97.29
2021,1,22,5,30,0,0,0,162.04,97.45
2021,1,22,6,30,0,0,0,171.33,98.39
2021,1,22,7,30,0,0,0,165.76,99.06
2021,1,22,8,30,0,0,0,153.47,99.76
2021,1,22,9,30,0,0,0,140.34,100
2021,1,22,10,30,0,0,0,127.10000000000001,100
