Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1196792,-,-,-,32,-102.01,0,836,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Solar Zenith Angle,Relative Humidity
2021,1,1,0,30,0,0,0,97.7,74
2021,1,1,1,30,0,0,0,109.73,75.08
2021,1,1,2,30,0,0,0,122.16,74.29
2021,1,1,3,30,0,0,0,134.81,71.85000000000001
2021,1,1,4,30,0,0,0,147.5,71.36
2021,1,1,5,30,0,0,0,159.83,72.08
2021,1,1,6,30,0,0,0,169.79,72.01
2021,1,1,7,30,0,0,0,167.61,70.10000000000001
2021,1,1,8,30,0,0,0,156.46,67.66
2021,1,1,9,30,0,0,0,143.95000000000002,66.32000000000001
2021,1,1,10,30,0,0,0,131.25,65.29
2021,1,1,11,30,0,0,0,118.64,64.72
2021,1,1,12,30,0,0,0,106.3,64.06
2021,1,1,13,30,0,0,0,94.41,58
2021,1,1,14,30,62,2,61,83.11,50.61
2021,1,1,15,30,208,49,194,73.05,46.67
2021,1,1,16,30,357,120,305,64.52,37.300000000000004
2021,1,1,17,30,428,82,384,58.29,29.28
2021,1,1,18,30,482,101,425,55.160000000000004,24.37
2021,1,1,19,30,315,3,314,55.660000000000004,21.92
2021,1,1,20,30,344,79,305,59.7,21.29
2021,1,1,21,30,87,1,87,66.63,22.53
2021,1,1,22,30,53,0,53,75.64,32.99
2021,1,1,23,30,15,0,15,85.98,51.26
2021,1,2,0,30,0,0,0,97.56,47.19
2021,1,2,1,30,0,0,0,109.59,47.78
2021,1,2,2,30,0,0,0,122.02,48.08
2021,1,2,3,30,0,0,0,134.68,47.84
2021,1,2,4,30,0,0,0,147.37,48.5
2021,1,2,5,30,0,0,0,159.70000000000002,49.57
2021,1,2,6,30,0,0,0,169.66,49.92
2021,1,2,7,30,0,0,0,167.61,46.81
2021,1,2,8,30,0,0,0,156.52,41.27
2021,1,2,9,30,0,0,0,144.02,39.76
2021,1,2,10,30,0,0,0,131.31,45.74
2021,1,2,11,30,0,0,0,118.7,53.13
2021,1,2,12,30,0,0,0,106.35000000000001,55.44
2021,1,2,13,30,0,0,0,94.45,50.51
2021,1,2,14,30,101,587,31,83.13,44.49
2021,1,2,15,30,299,846,52,73.06,37.76
2021,1,2,16,30,472,948,64,64.51,33.75
2021,1,2,17,30,595,998,70,58.24,25.41
2021,1,2,18,30,656,1015,74,55.08,21.14
2021,1,2,19,30,647,1014,73,55.550000000000004,19.71
2021,1,2,20,30,570,990,69,59.57,19.37
2021,1,2,21,30,433,925,64,66.5,20.5
2021,1,2,22,30,249,798,50,75.5,30.18
2021,1,2,23,30,56,457,23,85.84,46.47
2021,1,3,0,30,0,0,0,97.42,46.89
2021,1,3,1,30,0,0,0,109.45,46.79
2021,1,3,2,30,0,0,0,121.89,47.83
2021,1,3,3,30,0,0,0,134.54,47.89
2021,1,3,4,30,0,0,0,147.23,48.22
2021,1,3,5,30,0,0,0,159.56,50.21
2021,1,3,6,30,0,0,0,169.53,52.6
2021,1,3,7,30,0,0,0,167.6,55.19
2021,1,3,8,30,0,0,0,156.56,58.31
2021,1,3,9,30,0,0,0,144.08,59.82
2021,1,3,10,30,0,0,0,131.37,60.2
2021,1,3,11,30,0,0,0,118.75,60.19
2021,1,3,12,30,0,0,0,106.39,61
2021,1,3,13,30,0,0,0,94.49,58.26
2021,1,3,14,30,101,601,29,83.15,51.01
2021,1,3,15,30,294,844,48,73.06,43.31
2021,1,3,16,30,465,946,58,64.48,35.32
2021,1,3,17,30,587,995,62,58.19,28.27
2021,1,3,18,30,645,998,72,54.99,23.84
2021,1,3,19,30,632,988,71,55.44,20.07
2021,1,3,20,30,554,959,66,59.44,17.97
2021,1,3,21,30,420,900,60,66.35,18.27
2021,1,3,22,30,243,781,46,75.36,30.68
2021,1,3,23,30,31,3,31,85.7,42.910000000000004
2021,1,4,0,30,0,0,0,97.28,41.94
2021,1,4,1,30,0,0,0,109.31,41.86
2021,1,4,2,30,0,0,0,121.75,43.43
2021,1,4,3,30,0,0,0,134.41,45.52
2021,1,4,4,30,0,0,0,147.09,47.96
2021,1,4,5,30,0,0,0,159.41,48.65
2021,1,4,6,30,0,0,0,169.39000000000001,46.72
2021,1,4,7,30,0,0,0,167.59,43.62
2021,1,4,8,30,0,0,0,156.61,41.71
2021,1,4,9,30,0,0,0,144.13,41.03
2021,1,4,10,30,0,0,0,131.42000000000002,41.31
2021,1,4,11,30,0,0,0,118.8,42.14
2021,1,4,12,30,0,0,0,106.44,43.44
2021,1,4,13,30,0,0,0,94.52,43.43
2021,1,4,14,30,96,559,30,83.17,39.300000000000004
2021,1,4,15,30,287,815,49,73.05,34.69
2021,1,4,16,30,456,917,60,64.45,30.580000000000002
2021,1,4,17,30,576,963,67,58.13,26.96
2021,1,4,18,30,634,979,71,54.9,24.25
2021,1,4,19,30,627,975,72,55.31,21.900000000000002
2021,1,4,20,30,553,949,68,59.300000000000004,21.23
2021,1,4,21,30,420,888,61,66.21000000000001,22.92
2021,1,4,22,30,241,753,49,75.21000000000001,31.41
2021,1,4,23,30,56,421,23,85.56,48.22
2021,1,5,0,30,0,0,0,97.14,52.57
2021,1,5,1,30,0,0,0,109.17,56.03
2021,1,5,2,30,0,0,0,121.61,58.33
2021,1,5,3,30,0,0,0,134.27,60.09
2021,1,5,4,30,0,0,0,146.95000000000002,61.660000000000004
2021,1,5,5,30,0,0,0,159.27,64
2021,1,5,6,30,0,0,0,169.24,66.01
2021,1,5,7,30,0,0,0,167.57,69.14
2021,1,5,8,30,0,0,0,156.64000000000001,72.41
2021,1,5,9,30,0,0,0,144.18,77.49
2021,1,5,10,30,0,0,0,131.47,84.23
2021,1,5,11,30,0,0,0,118.84,91.17
2021,1,5,12,30,0,0,0,106.47,97.69
2021,1,5,13,30,0,0,0,94.54,94.64
2021,1,5,14,30,93,516,32,83.18,80.49
2021,1,5,15,30,282,778,55,73.04,66.17
2021,1,5,16,30,323,135,265,64.41,53.53
2021,1,5,17,30,422,329,248,58.06,41.17
2021,1,5,18,30,476,404,243,54.79,35.160000000000004
2021,1,5,19,30,481,425,238,55.18,31.16
2021,1,5,20,30,540,902,77,59.15,29.23
2021,1,5,21,30,31,0,31,66.05,30.37
2021,1,5,22,30,172,134,137,75.06,38.27
2021,1,5,23,30,37,4,36,85.41,50.64
2021,1,6,0,30,0,0,0,96.99000000000001,55.09
2021,1,6,1,30,0,0,0,109.03,59.28
2021,1,6,2,30,0,0,0,121.47,62.730000000000004
2021,1,6,3,30,0,0,0,134.13,66.85
2021,1,6,4,30,0,0,0,146.81,71.58
2021,1,6,5,30,0,0,0,159.12,77.47
2021,1,6,6,30,0,0,0,169.09,76.84
2021,1,6,7,30,0,0,0,167.54,69.79
2021,1,6,8,30,0,0,0,156.67000000000002,59.45
2021,1,6,9,30,0,0,0,144.22,51.86
2021,1,6,10,30,0,0,0,131.52,52.64
2021,1,6,11,30,0,0,0,118.89,59.4
2021,1,6,12,30,0,0,0,106.51,66.28
2021,1,6,13,30,0,0,0,94.56,66.62
2021,1,6,14,30,94,520,32,83.18,59.36
2021,1,6,15,30,279,757,58,73.02,49.88
2021,1,6,16,30,403,533,172,64.37,44.27
2021,1,6,17,30,342,133,272,57.980000000000004,40
2021,1,6,18,30,629,952,79,54.68,36.06
2021,1,6,19,30,627,969,72,55.050000000000004,31.93
2021,1,6,20,30,559,960,65,59,27.78
2021,1,6,21,30,430,915,56,65.89,24.57
2021,1,6,22,30,255,810,44,74.9,24.09
2021,1,6,23,30,66,517,23,85.26,29.28
2021,1,7,0,30,0,0,0,96.84,34.92
2021,1,7,1,30,0,0,0,108.88,37.01
2021,1,7,2,30,0,0,0,121.32000000000001,39.47
2021,1,7,3,30,0,0,0,133.98,41.480000000000004
2021,1,7,4,30,0,0,0,146.67000000000002,43.410000000000004
2021,1,7,5,30,0,0,0,158.97,45.1
2021,1,7,6,30,0,0,0,168.93,46.800000000000004
2021,1,7,7,30,0,0,0,167.5,48.160000000000004
2021,1,7,8,30,0,0,0,156.70000000000002,49.2
2021,1,7,9,30,0,0,0,144.26,50.29
2021,1,7,10,30,0,0,0,131.56,51.63
2021,1,7,11,30,0,0,0,118.92,52.63
2021,1,7,12,30,0,0,0,106.53,53.230000000000004
2021,1,7,13,30,0,0,0,94.58,49.04
2021,1,7,14,30,98,572,30,83.18,42.57
2021,1,7,15,30,290,822,50,73,33.33
2021,1,7,16,30,461,925,60,64.31,27.87
2021,1,7,17,30,584,974,66,57.89,23.11
2021,1,7,18,30,645,997,67,54.57,21.44
2021,1,7,19,30,639,994,67,54.9,19.89
2021,1,7,20,30,566,970,64,58.84,18.87
2021,1,7,21,30,434,911,59,65.73,19.35
2021,1,7,22,30,256,792,47,74.74,24.72
2021,1,7,23,30,65,476,25,85.11,31.39
2021,1,8,0,30,0,0,0,96.68,33.44
2021,1,8,1,30,0,0,0,108.73,41.06
2021,1,8,2,30,0,0,0,121.18,46.32
2021,1,8,3,30,0,0,0,133.84,49.03
2021,1,8,4,30,0,0,0,146.52,53.300000000000004
2021,1,8,5,30,0,0,0,158.81,59.1
2021,1,8,6,30,0,0,0,168.77,65.36
2021,1,8,7,30,0,0,0,167.46,72.18
2021,1,8,8,30,0,0,0,156.72,77.64
2021,1,8,9,30,0,0,0,144.3,81.82000000000001
2021,1,8,10,30,0,0,0,131.6,85.82000000000001
2021,1,8,11,30,0,0,0,118.95,89.29
2021,1,8,12,30,0,0,0,106.55,92.5
2021,1,8,13,30,0,0,0,94.59,88.73
2021,1,8,14,30,92,477,36,83.17,78.89
2021,1,8,15,30,281,745,63,72.97,68.96000000000001
2021,1,8,16,30,84,1,83,64.25,60.160000000000004
2021,1,8,17,30,216,1,215,57.800000000000004,53.84
2021,1,8,18,30,142,0,142,54.44,49.15
2021,1,8,19,30,124,0,124,54.75,46.52
2021,1,8,20,30,132,0,132,58.68,45.67
2021,1,8,21,30,106,0,106,65.56,47.04
2021,1,8,22,30,41,0,41,74.57000000000001,53.64
2021,1,8,23,30,62,345,31,84.95,67.06
2021,1,9,0,30,0,0,0,96.53,75.10000000000001
2021,1,9,1,30,0,0,0,108.58,82.28
2021,1,9,2,30,0,0,0,121.03,89.22
2021,1,9,3,30,0,0,0,133.7,93.79
2021,1,9,4,30,0,0,0,146.38,97.15
2021,1,9,5,30,0,0,0,158.66,99.84
2021,1,9,6,30,0,0,0,168.6,100
2021,1,9,7,30,0,0,0,167.4,100
2021,1,9,8,30,0,0,0,156.73,100
2021,1,9,9,30,0,0,0,144.33,100
2021,1,9,10,30,0,0,0,131.63,100
2021,1,9,11,30,0,0,0,118.98,100
2021,1,9,12,30,0,0,0,106.57000000000001,98.12
2021,1,9,13,30,0,0,0,94.59,94.2
2021,1,9,14,30,22,0,22,83.15,85.92
2021,1,9,15,30,14,0,14,72.93,75.35000000000001
2021,1,9,16,30,18,0,18,64.19,67.78
2021,1,9,17,30,137,2,135,57.7,60.93
2021,1,9,18,30,13,0,13,54.31,54.620000000000005
2021,1,9,19,30,77,0,77,54.59,51.46
2021,1,9,20,30,28,0,28,58.51,51.26
2021,1,9,21,30,27,0,27,65.39,54.230000000000004
2021,1,9,22,30,38,0,38,74.4,60.76
2021,1,9,23,30,21,0,21,84.79,68.7
2021,1,10,0,30,0,0,0,96.37,75.29
2021,1,10,1,30,0,0,0,108.43,79.47
2021,1,10,2,30,0,0,0,120.88,83.23
2021,1,10,3,30,0,0,0,133.55,86.51
2021,1,10,4,30,0,0,0,146.23,88.8
2021,1,10,5,30,0,0,0,158.5,90.79
2021,1,10,6,30,0,0,0,168.42000000000002,93.86
2021,1,10,7,30,0,0,0,167.33,96.51
2021,1,10,8,30,0,0,0,156.74,95.93
2021,1,10,9,30,0,0,0,144.35,94.03
2021,1,10,10,30,0,0,0,131.65,92.63
2021,1,10,11,30,0,0,0,119,92.41
2021,1,10,12,30,0,0,0,106.58,92.71000000000001
2021,1,10,13,30,0,0,0,94.59,92.13
2021,1,10,14,30,19,0,19,83.14,88.88
2021,1,10,15,30,110,4,109,72.88,83.56
2021,1,10,16,30,55,0,55,64.12,78.37
2021,1,10,17,30,77,0,77,57.6,74.64
2021,1,10,18,30,164,0,164,54.17,72.77
2021,1,10,19,30,139,0,139,54.43,71.73
2021,1,10,20,30,118,0,118,58.33,70.57000000000001
2021,1,10,21,30,117,0,116,65.21000000000001,70.45
2021,1,10,22,30,49,0,49,74.23,74.60000000000001
2021,1,10,23,30,26,0,26,84.62,80.8
2021,1,11,0,30,0,0,0,96.21000000000001,84.04
2021,1,11,1,30,0,0,0,108.28,88.44
2021,1,11,2,30,0,0,0,120.73,94.11
2021,1,11,3,30,0,0,0,133.4,97.92
2021,1,11,4,30,0,0,0,146.08,99.94
2021,1,11,5,30,0,0,0,158.34,100
2021,1,11,6,30,0,0,0,168.24,100
2021,1,11,7,30,0,0,0,167.26,100
2021,1,11,8,30,0,0,0,156.74,100
2021,1,11,9,30,0,0,0,144.37,100
2021,1,11,10,30,0,0,0,131.67000000000002,98.62
2021,1,11,11,30,0,0,0,119.02,97.2
2021,1,11,12,30,0,0,0,106.59,97.01
2021,1,11,13,30,0,0,0,94.58,92.57000000000001
2021,1,11,14,30,46,0,46,83.11,81.12
2021,1,11,15,30,167,5,166,72.84,72.36
2021,1,11,16,30,333,42,315,64.04,67.49
2021,1,11,17,30,277,1,276,57.480000000000004,64.91
2021,1,11,18,30,282,1,282,54.02,61.09
2021,1,11,19,30,405,21,393,54.26,58.24
2021,1,11,20,30,337,10,332,58.15,57.34
2021,1,11,21,30,296,23,287,65.03,58.35
2021,1,11,22,30,264,679,78,74.05,63.79
2021,1,11,23,30,71,350,37,84.45,74.04
2021,1,12,0,30,0,0,0,96.05,74.21000000000001
2021,1,12,1,30,0,0,0,108.12,77.68
2021,1,12,2,30,0,0,0,120.58,79.83
2021,1,12,3,30,0,0,0,133.25,81.98
2021,1,12,4,30,0,0,0,145.93,84.11
2021,1,12,5,30,0,0,0,158.17000000000002,86.08
2021,1,12,6,30,0,0,0,168.06,88.22
2021,1,12,7,30,0,0,0,167.18,90.45
2021,1,12,8,30,0,0,0,156.73,92.65
2021,1,12,9,30,0,0,0,144.38,94.76
2021,1,12,10,30,0,0,0,131.69,95.5
2021,1,12,11,30,0,0,0,119.03,96.52
2021,1,12,12,30,0,0,0,106.59,96.94
2021,1,12,13,30,0,0,0,94.57000000000001,89.55
2021,1,12,14,30,58,9,56,83.08,75.67
2021,1,12,15,30,288,745,67,72.78,65.51
2021,1,12,16,30,380,833,14,63.95,57.19
2021,1,12,17,30,589,929,88,57.36,51.25
2021,1,12,18,30,651,942,96,53.870000000000005,45.35
2021,1,12,19,30,648,943,94,54.08,39.94
2021,1,12,20,30,577,919,89,57.96,35.7
2021,1,12,21,30,446,871,76,64.84,35.38
2021,1,12,22,30,268,749,60,73.87,45.800000000000004
2021,1,12,23,30,77,458,31,84.29,55.43
2021,1,13,0,30,0,0,0,95.88,52.71
2021,1,13,1,30,0,0,0,107.96000000000001,57.26
2021,1,13,2,30,0,0,0,120.43,60.59
2021,1,13,3,30,0,0,0,133.1,62.92
2021,1,13,4,30,0,0,0,145.77,65.18
2021,1,13,5,30,0,0,0,158.01,69.37
2021,1,13,6,30,0,0,0,167.87,74.25
2021,1,13,7,30,0,0,0,167.09,78.61
2021,1,13,8,30,0,0,0,156.71,78.03
2021,1,13,9,30,0,0,0,144.39000000000001,73.44
2021,1,13,10,30,0,0,0,131.7,67.73
2021,1,13,11,30,0,0,0,119.03,63.4
2021,1,13,12,30,0,0,0,106.59,60.61
2021,1,13,13,30,0,0,0,94.55,55.68
2021,1,13,14,30,107,627,30,83.04,48.94
2021,1,13,15,30,310,876,50,72.72,41.69
2021,1,13,16,30,490,980,58,63.86,34.17
2021,1,13,17,30,619,1028,63,57.24,25.77
2021,1,13,18,30,685,1041,70,53.71,20.900000000000002
2021,1,13,19,30,682,1040,69,53.9,17.55
2021,1,13,20,30,609,1019,66,57.77,16.09
2021,1,13,21,30,467,954,59,64.65,17.27
2021,1,13,22,30,285,845,48,73.69,26.73
2021,1,13,23,30,84,552,27,84.12,39.39
2021,1,14,0,30,0,0,0,95.72,39.1
2021,1,14,1,30,0,0,0,107.8,38.82
2021,1,14,2,30,0,0,0,120.28,40.050000000000004
2021,1,14,3,30,0,0,0,132.95,42.49
2021,1,14,4,30,0,0,0,145.62,46.58
2021,1,14,5,30,0,0,0,157.84,50.050000000000004
2021,1,14,6,30,0,0,0,167.67000000000002,51.99
2021,1,14,7,30,0,0,0,166.99,51.83
2021,1,14,8,30,0,0,0,156.69,51.36
2021,1,14,9,30,0,0,0,144.39000000000001,51.1
2021,1,14,10,30,0,0,0,131.7,51.39
2021,1,14,11,30,0,0,0,119.03,52.86
2021,1,14,12,30,0,0,0,106.58,55.51
2021,1,14,13,30,0,0,0,94.53,54.76
2021,1,14,14,30,99,567,30,83,49.74
2021,1,14,15,30,294,821,49,72.65,44.46
2021,1,14,16,30,468,919,62,63.76,33.51
2021,1,14,17,30,597,970,70,57.1,25.900000000000002
2021,1,14,18,30,662,996,70,53.54,22.87
2021,1,14,19,30,664,1009,67,53.71,21.29
2021,1,14,20,30,593,990,62,57.57,20.63
2021,1,14,21,30,461,940,56,64.46000000000001,20.91
2021,1,14,22,30,204,209,145,73.5,24.900000000000002
2021,1,14,23,30,65,56,59,83.94,39.72
2021,1,15,0,30,0,0,0,95.55,45.45
2021,1,15,1,30,0,0,0,107.64,47.27
2021,1,15,2,30,0,0,0,120.12,48.52
2021,1,15,3,30,0,0,0,132.8,49.35
2021,1,15,4,30,0,0,0,145.47,49.44
2021,1,15,5,30,0,0,0,157.67000000000002,49.24
2021,1,15,6,30,0,0,0,167.47,48.86
2021,1,15,7,30,0,0,0,166.88,50.1
2021,1,15,8,30,0,0,0,156.66,54.82
2021,1,15,9,30,0,0,0,144.38,59.81
2021,1,15,10,30,0,0,0,131.7,61.940000000000005
2021,1,15,11,30,0,0,0,119.03,60.76
2021,1,15,12,30,0,0,0,106.56,58.14
2021,1,15,13,30,0,0,0,94.5,50.79
2021,1,15,14,30,104,618,29,82.95,43.09
2021,1,15,15,30,303,864,44,72.58,33.25
2021,1,15,16,30,480,963,52,63.65,24.64
2021,1,15,17,30,608,1010,57,56.96,20.17
2021,1,15,18,30,675,1021,66,53.370000000000005,18.830000000000002
2021,1,15,19,30,672,1023,64,53.51,18.14
2021,1,15,20,30,602,1002,62,57.370000000000005,18.16
2021,1,15,21,30,470,946,59,64.26,18.84
2021,1,15,22,30,290,846,47,73.31,23.09
2021,1,15,23,30,91,586,27,83.77,39.75
2021,1,16,0,30,0,0,0,95.38,39.82
2021,1,16,1,30,0,0,0,107.48,39.79
2021,1,16,2,30,0,0,0,119.97,39.46
2021,1,16,3,30,0,0,0,132.65,39.77
2021,1,16,4,30,0,0,0,145.31,40.42
2021,1,16,5,30,0,0,0,157.5,41.39
2021,1,16,6,30,0,0,0,167.27,43.12
2021,1,16,7,30,0,0,0,166.76,44.61
2021,1,16,8,30,0,0,0,156.63,45.88
2021,1,16,9,30,0,0,0,144.37,47.37
2021,1,16,10,30,0,0,0,131.7,48.52
2021,1,16,11,30,0,0,0,119.02,49.78
2021,1,16,12,30,0,0,0,106.54,51.230000000000004
2021,1,16,13,30,0,0,0,94.46000000000001,48.980000000000004
2021,1,16,14,30,105,594,31,82.9,46.51
2021,1,16,15,30,302,832,52,72.5,37.230000000000004
2021,1,16,16,30,479,933,63,63.54,31.060000000000002
2021,1,16,17,30,602,972,71,56.82,23.64
2021,1,16,18,30,665,991,71,53.19,20.04
2021,1,16,19,30,659,980,74,53.31,19.16
2021,1,16,20,30,583,941,73,57.160000000000004,19.61
2021,1,16,21,30,295,133,237,64.05,25.37
2021,1,16,22,30,108,8,106,73.12,40.09
2021,1,16,23,30,37,2,37,83.59,34.62
2021,1,17,0,30,0,0,0,95.21000000000001,29.84
2021,1,17,1,30,0,0,0,107.32000000000001,30.04
2021,1,17,2,30,0,0,0,119.81,33.47
2021,1,17,3,30,0,0,0,132.5,40.1
2021,1,17,4,30,0,0,0,145.15,47.9
2021,1,17,5,30,0,0,0,157.32,53.67
2021,1,17,6,30,0,0,0,167.06,56.43
2021,1,17,7,30,0,0,0,166.63,56.910000000000004
2021,1,17,8,30,0,0,0,156.59,55.49
2021,1,17,9,30,0,0,0,144.36,55.15
2021,1,17,10,30,0,0,0,131.68,57.53
2021,1,17,11,30,0,0,0,119,59.65
2021,1,17,12,30,0,0,0,106.51,59.59
2021,1,17,13,30,0,0,0,94.42,54.31
2021,1,17,14,30,102,570,31,82.84,47.04
2021,1,17,15,30,299,820,51,72.41,39.36
2021,1,17,16,30,475,925,61,63.42,31.75
2021,1,17,17,30,602,974,67,56.660000000000004,26.8
2021,1,17,18,30,667,987,73,53,24.79
2021,1,17,19,30,662,984,72,53.1,23.81
2021,1,17,20,30,593,962,69,56.95,23.81
2021,1,17,21,30,462,901,65,63.85,24.62
2021,1,17,22,30,285,792,53,72.93,29.25
2021,1,17,23,30,91,523,31,83.41,45.96
2021,1,18,0,30,0,0,0,95.04,47.29
2021,1,18,1,30,0,0,0,107.16,50.59
2021,1,18,2,30,0,0,0,119.66,52.96
2021,1,18,3,30,0,0,0,132.34,54.69
2021,1,18,4,30,0,0,0,144.99,56.97
2021,1,18,5,30,0,0,0,157.14000000000001,59.04
2021,1,18,6,30,0,0,0,166.84,62.15
2021,1,18,7,30,0,0,0,166.49,65.29
2021,1,18,8,30,0,0,0,156.54,68.42
2021,1,18,9,30,0,0,0,144.33,70.52
2021,1,18,10,30,0,0,0,131.67000000000002,72.10000000000001
2021,1,18,11,30,0,0,0,118.98,73.61
2021,1,18,12,30,0,0,0,106.48,75.23
2021,1,18,13,30,0,0,0,94.37,69.87
2021,1,18,14,30,102,559,32,82.77,57.26
2021,1,18,15,30,300,814,53,72.32000000000001,44.67
2021,1,18,16,30,476,919,63,63.300000000000004,33.55
2021,1,18,17,30,604,968,70,56.5,23.38
2021,1,18,18,30,675,1001,70,52.81,17.37
2021,1,18,19,30,673,997,72,52.89,14.8
2021,1,18,20,30,603,970,71,56.730000000000004,14.39
2021,1,18,21,30,473,927,61,63.64,15.69
2021,1,18,22,30,293,814,52,72.73,28.2
2021,1,18,23,30,94,535,31,83.23,38.58
2021,1,19,0,30,0,0,0,94.87,41.88
2021,1,19,1,30,0,0,0,107,49.02
2021,1,19,2,30,0,0,0,119.5,55
2021,1,19,3,30,0,0,0,132.19,58.34
2021,1,19,4,30,0,0,0,144.83,61
2021,1,19,5,30,0,0,0,156.96,64.73
2021,1,19,6,30,0,0,0,166.63,68.26
2021,1,19,7,30,0,0,0,166.34,71.9
2021,1,19,8,30,0,0,0,156.48,73.92
2021,1,19,9,30,0,0,0,144.3,73.84
2021,1,19,10,30,0,0,0,131.64000000000001,72.46000000000001
2021,1,19,11,30,0,0,0,118.95,70.54
2021,1,19,12,30,0,0,0,106.44,69.79
2021,1,19,13,30,0,0,0,94.32000000000001,67.12
2021,1,19,14,30,27,0,27,82.7,59.96
2021,1,19,15,30,92,0,92,72.22,54.35
2021,1,19,16,30,204,6,201,63.17,53.76
2021,1,19,17,30,142,0,142,56.33,54.44
2021,1,19,18,30,62,0,62,52.61,53.92
2021,1,19,19,30,180,4,178,52.67,51.92
2021,1,19,20,30,26,0,26,56.5,50.64
2021,1,19,21,30,172,16,165,63.42,50.97
2021,1,19,22,30,11,0,11,72.53,52.38
2021,1,19,23,30,20,0,20,83.04,54.21
2021,1,20,0,30,0,0,0,94.69,54.86
2021,1,20,1,30,0,0,0,106.83,54.6
2021,1,20,2,30,0,0,0,119.34,53.93
2021,1,20,3,30,0,0,0,132.03,53.9
2021,1,20,4,30,0,0,0,144.67000000000002,54.99
2021,1,20,5,30,0,0,0,156.78,57.480000000000004
2021,1,20,6,30,0,0,0,166.4,61.160000000000004
2021,1,20,7,30,0,0,0,166.19,65.12
2021,1,20,8,30,0,0,0,156.41,68.82000000000001
2021,1,20,9,30,0,0,0,144.26,72.46000000000001
2021,1,20,10,30,0,0,0,131.61,76.82000000000001
2021,1,20,11,30,0,0,0,118.92,80.17
2021,1,20,12,30,0,0,0,106.4,82.29
2021,1,20,13,30,0,0,0,94.26,82.64
2021,1,20,14,30,10,0,10,82.62,79.51
2021,1,20,15,30,8,0,8,72.11,75.39
2021,1,20,16,30,57,0,57,63.03,70.28
2021,1,20,17,30,28,0,28,56.160000000000004,65.51
2021,1,20,18,30,263,25,248,52.4,60.28
2021,1,20,19,30,202,8,198,52.44,56.54
2021,1,20,20,30,317,102,261,56.28,56.11
2021,1,20,21,30,318,214,221,63.2,57.09
2021,1,20,22,30,147,32,137,72.33,61.2
2021,1,20,23,30,36,2,36,82.86,70.51
2021,1,21,0,30,0,0,0,94.52,77
2021,1,21,1,30,0,0,0,106.67,77.92
2021,1,21,2,30,0,0,0,119.19,80.14
2021,1,21,3,30,0,0,0,131.88,81.53
2021,1,21,4,30,0,0,0,144.51,80.03
2021,1,21,5,30,0,0,0,156.6,80.05
2021,1,21,6,30,0,0,0,166.17000000000002,81.53
2021,1,21,7,30,0,0,0,166.03,82.97
2021,1,21,8,30,0,0,0,156.34,84.26
2021,1,21,9,30,0,0,0,144.22,84.60000000000001
2021,1,21,10,30,0,0,0,131.57,84.16
2021,1,21,11,30,0,0,0,118.88,82.74
2021,1,21,12,30,0,0,0,106.35000000000001,80.03
2021,1,21,13,30,0,0,0,94.2,75.38
2021,1,21,14,30,15,0,15,82.54,69.85000000000001
2021,1,21,15,30,39,0,39,72,63.550000000000004
2021,1,21,16,30,73,1,73,62.88,56.86
2021,1,21,17,30,18,0,18,55.980000000000004,52.370000000000005
2021,1,21,18,30,108,1,107,52.19,50.57
2021,1,21,19,30,17,0,17,52.21,49.230000000000004
2021,1,21,20,30,17,0,17,56.04,48.660000000000004
2021,1,21,21,30,457,873,60,62.99,50.17
2021,1,21,22,30,287,773,50,72.12,57.370000000000005
2021,1,21,23,30,32,0,32,82.68,72.27
2021,1,22,0,30,0,0,0,94.34,82.93
2021,1,22,1,30,0,0,0,106.5,89.17
2021,1,22,2,30,0,0,0,119.03,93.31
2021,1,22,3,30,0,0,0,131.72,94.17
2021,1,22,4,30,0,0,0,144.35,92.22
2021,1,22,5,30,0,0,0,156.42000000000002,93.41
2021,1,22,6,30,0,0,0,165.94,98.10000000000001
2021,1,22,7,30,0,0,0,165.85,100
2021,1,22,8,30,0,0,0,156.26,100
2021,1,22,9,30,0,0,0,144.17000000000002,100
2021,1,22,10,30,0,0,0,131.53,98.25
2021,1,22,11,30,0,0,0,118.83,96.63
2021,1,22,12,30,0,0,0,106.3,96.10000000000001
