Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1520280,-,-,-,34,-98.01,0,261,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Solar Zenith Angle,Relative Humidity
2021,1,3,9,30,0,0,0,140.56,95.83
2021,1,3,10,30,0,0,0,128.14000000000001,98.03
2021,1,3,11,30,0,0,0,115.82000000000001,99.05
2021,1,3,12,30,0,0,0,103.8,99.09
2021,1,3,13,30,0,0,0,92.3,90.22
2021,1,3,14,30,125,605,36,81.48,81.43
2021,1,3,15,30,304,807,54,72,74.98
2021,1,3,16,30,455,896,65,64.22,65.35
2021,1,3,17,30,553,931,72,58.9,58
2021,1,3,18,30,592,946,74,56.74,53.31
2021,1,3,19,30,567,940,71,58.11,51.550000000000004
2021,1,3,20,30,480,906,66,62.77,51.300000000000004
2021,1,3,21,30,341,828,59,70.05,56.550000000000004
2021,1,3,22,30,165,655,42,79.21000000000001,78.93
2021,1,3,23,30,0,0,0,89.33,68.96000000000001
2021,1,4,0,30,0,0,0,101.13,64.45
2021,1,4,1,30,0,0,0,113.05,62.18
2021,1,4,2,30,0,0,0,125.32000000000001,62.24
2021,1,4,3,30,0,0,0,137.74,63.410000000000004
2021,1,4,4,30,0,0,0,150.03,66.79
2021,1,4,5,30,0,0,0,161.47,70.76
2021,1,4,6,30,0,0,0,168.59,76.19
2021,1,4,7,30,0,0,0,163.78,82.89
2021,1,4,8,30,0,0,0,152.81,87.95
2021,1,4,9,30,0,0,0,140.61,91.01
2021,1,4,10,30,0,0,0,128.19,92.82000000000001
2021,1,4,11,30,0,0,0,115.86,94.83
2021,1,4,12,30,0,0,0,103.84,96.43
2021,1,4,13,30,0,0,0,92.32000000000001,87.59
2021,1,4,14,30,123,595,35,81.48,78.99
2021,1,4,15,30,303,807,53,71.98,70.96000000000001
2021,1,4,16,30,452,893,63,64.18,66.44
2021,1,4,17,30,552,934,69,58.83,60.870000000000005
2021,1,4,18,30,593,954,68,56.64,53.49
2021,1,4,19,30,568,948,66,57.980000000000004,48.67
2021,1,4,20,30,481,917,60,62.63,47.38
2021,1,4,21,30,342,846,51,69.9,53.82
2021,1,4,22,30,155,406,78,79.06,79.05
2021,1,4,23,30,0,0,0,89.2,73.02
2021,1,5,0,30,0,0,0,100.99000000000001,72.95
2021,1,5,1,30,0,0,0,112.91,76.01
2021,1,5,2,30,0,0,0,125.18,80.48
2021,1,5,3,30,0,0,0,137.59,86.76
2021,1,5,4,30,0,0,0,149.88,92.18
2021,1,5,5,30,0,0,0,161.32,95.49
2021,1,5,6,30,0,0,0,168.46,96.37
2021,1,5,7,30,0,0,0,163.77,97.03
2021,1,5,8,30,0,0,0,152.84,99.25
2021,1,5,9,30,0,0,0,140.65,100
2021,1,5,10,30,0,0,0,128.23,100
2021,1,5,11,30,0,0,0,115.9,100
2021,1,5,12,30,0,0,0,103.87,100
2021,1,5,13,30,0,0,0,92.34,100
2021,1,5,14,30,80,11,78,81.48,92.39
2021,1,5,15,30,298,795,52,71.96000000000001,83.81
2021,1,5,16,30,446,884,60,64.13,74.78
2021,1,5,17,30,546,926,66,58.75,59.77
2021,1,5,18,30,586,938,69,56.53,50.43
2021,1,5,19,30,562,928,69,57.85,46.24
2021,1,5,20,30,456,686,140,62.480000000000004,45.35
2021,1,5,21,30,270,330,156,69.75,51.21
2021,1,5,22,30,144,282,90,78.91,67.19
2021,1,5,23,30,0,0,0,89.07000000000001,74.49
2021,1,6,0,30,0,0,0,100.84,75.31
2021,1,6,1,30,0,0,0,112.76,74.06
2021,1,6,2,30,0,0,0,125.03,74.22
2021,1,6,3,30,0,0,0,137.45000000000002,75.95
2021,1,6,4,30,0,0,0,149.74,79.85000000000001
2021,1,6,5,30,0,0,0,161.17000000000002,85.14
2021,1,6,6,30,0,0,0,168.33,90.89
2021,1,6,7,30,0,0,0,163.75,96.61
2021,1,6,8,30,0,0,0,152.86,100
2021,1,6,9,30,0,0,0,140.69,100
2021,1,6,10,30,0,0,0,128.27,100
2021,1,6,11,30,0,0,0,115.94,100
2021,1,6,12,30,0,0,0,103.89,100
2021,1,6,13,30,0,0,0,92.35000000000001,100
2021,1,6,14,30,4,0,4,81.48,95.34
2021,1,6,15,30,281,641,82,71.93,88.69
2021,1,6,16,30,101,0,101,64.07000000000001,81.7
2021,1,6,17,30,169,0,169,58.660000000000004,73.71000000000001
2021,1,6,18,30,66,0,66,56.410000000000004,67.58
2021,1,6,19,30,64,0,64,57.7,63.28
2021,1,6,20,30,35,0,35,62.32,61.230000000000004
2021,1,6,21,30,27,0,27,69.59,61.9
2021,1,6,22,30,12,0,12,78.75,65.72
2021,1,6,23,30,3,0,3,88.93,71.81
2021,1,7,0,30,0,0,0,100.69,78.75
2021,1,7,1,30,0,0,0,112.62,82.99
2021,1,7,2,30,0,0,0,124.89,85.27
2021,1,7,3,30,0,0,0,137.3,86.55
2021,1,7,4,30,0,0,0,149.59,87.63
2021,1,7,5,30,0,0,0,161.01,88.45
2021,1,7,6,30,0,0,0,168.19,87.93
2021,1,7,7,30,0,0,0,163.72,88.32000000000001
2021,1,7,8,30,0,0,0,152.88,88.44
2021,1,7,9,30,0,0,0,140.72,88.12
2021,1,7,10,30,0,0,0,128.3,87.59
2021,1,7,11,30,0,0,0,115.96000000000001,87.78
2021,1,7,12,30,0,0,0,103.91,87.92
2021,1,7,13,30,0,0,0,92.35000000000001,84.65
2021,1,7,14,30,25,0,25,81.46000000000001,77.8
2021,1,7,15,30,95,0,95,71.89,71.78
2021,1,7,16,30,204,9,200,64.01,68.1
2021,1,7,17,30,304,39,284,58.56,64.26
2021,1,7,18,30,176,0,176,56.28,62.15
2021,1,7,19,30,271,16,262,57.56,61.43
2021,1,7,20,30,273,35,257,62.160000000000004,61.19
2021,1,7,21,30,154,7,151,69.43,63.03
2021,1,7,22,30,37,0,37,78.58,69.57000000000001
2021,1,7,23,30,4,0,4,88.78,79.99
2021,1,8,0,30,0,0,0,100.53,85.09
2021,1,8,1,30,0,0,0,112.47,88.8
2021,1,8,2,30,0,0,0,124.74000000000001,94.58
2021,1,8,3,30,0,0,0,137.16,100
2021,1,8,4,30,0,0,0,149.44,100
2021,1,8,5,30,0,0,0,160.85,100
2021,1,8,6,30,0,0,0,168.05,100
2021,1,8,7,30,0,0,0,163.69,100
2021,1,8,8,30,0,0,0,152.9,100
2021,1,8,9,30,0,0,0,140.75,100
2021,1,8,10,30,0,0,0,128.33,100
2021,1,8,11,30,0,0,0,115.99000000000001,97.16
2021,1,8,12,30,0,0,0,103.92,96.56
2021,1,8,13,30,0,0,0,92.35000000000001,93.96000000000001
2021,1,8,14,30,22,0,22,81.44,86.3
2021,1,8,15,30,57,0,57,71.85000000000001,75.33
2021,1,8,16,30,151,1,150,63.940000000000005,65.13
2021,1,8,17,30,423,395,216,58.46,59.2
2021,1,8,18,30,597,924,83,56.15,55.67
2021,1,8,19,30,575,919,80,57.4,53.65
2021,1,8,20,30,490,886,74,62,52.65
2021,1,8,21,30,351,812,63,69.26,54.44
2021,1,8,22,30,176,647,46,78.42,64.6
2021,1,8,23,30,17,197,12,88.64,78.62
2021,1,9,0,30,0,0,0,100.37,78.8
2021,1,9,1,30,0,0,0,112.31,80.45
2021,1,9,2,30,0,0,0,124.59,82.54
2021,1,9,3,30,0,0,0,137.01,85.18
2021,1,9,4,30,0,0,0,149.28,86.97
2021,1,9,5,30,0,0,0,160.68,88.61
2021,1,9,6,30,0,0,0,167.89000000000001,90.48
2021,1,9,7,30,0,0,0,163.64000000000001,90.01
2021,1,9,8,30,0,0,0,152.9,89.41
2021,1,9,9,30,0,0,0,140.77,89.73
2021,1,9,10,30,0,0,0,128.35,91.10000000000001
2021,1,9,11,30,0,0,0,116,92.45
2021,1,9,12,30,0,0,0,103.93,95.19
2021,1,9,13,30,0,0,0,92.35000000000001,90.36
2021,1,9,14,30,49,0,49,81.42,78.56
2021,1,9,15,30,237,194,177,71.8,68.4
2021,1,9,16,30,452,849,78,63.86,61.63
2021,1,9,17,30,527,604,210,58.35,59.19
2021,1,9,18,30,522,644,162,56.01,56.14
2021,1,9,19,30,461,432,228,57.24,53.56
2021,1,9,20,30,383,390,199,61.82,52.160000000000004
2021,1,9,21,30,300,398,158,69.09,53.58
2021,1,9,22,30,152,246,102,78.25,65.5
2021,1,9,23,30,9,0,9,88.49,76.32000000000001
2021,1,10,0,30,0,0,0,100.22,76.09
2021,1,10,1,30,0,0,0,112.16,76.7
2021,1,10,2,30,0,0,0,124.44,77.65
2021,1,10,3,30,0,0,0,136.86,78.45
2021,1,10,4,30,0,0,0,149.13,79.12
2021,1,10,5,30,0,0,0,160.51,79.78
2021,1,10,6,30,0,0,0,167.73,79.55
2021,1,10,7,30,0,0,0,163.59,79.77
2021,1,10,8,30,0,0,0,152.9,80.75
2021,1,10,9,30,0,0,0,140.79,82.86
2021,1,10,10,30,0,0,0,128.37,85.5
2021,1,10,11,30,0,0,0,116.02,87.65
2021,1,10,12,30,0,0,0,103.93,88.51
2021,1,10,13,30,0,0,0,92.34,89
2021,1,10,14,30,8,0,8,81.39,88.53
2021,1,10,15,30,8,0,8,71.75,86.96000000000001
2021,1,10,16,30,43,0,43,63.78,85.31
2021,1,10,17,30,36,0,36,58.230000000000004,81.35000000000001
2021,1,10,18,30,157,3,155,55.86,77.4
2021,1,10,19,30,130,2,129,57.07,74.86
2021,1,10,20,30,51,0,51,61.65,74.07000000000001
2021,1,10,21,30,31,0,31,68.91,75.33
2021,1,10,22,30,112,23,107,78.08,80.97
2021,1,10,23,30,5,0,5,88.33,87.17
2021,1,11,0,30,0,0,0,100.05,89.87
2021,1,11,1,30,0,0,0,112,91.62
2021,1,11,2,30,0,0,0,124.29,92.39
2021,1,11,3,30,0,0,0,136.70000000000002,93.67
2021,1,11,4,30,0,0,0,148.97,94.62
2021,1,11,5,30,0,0,0,160.34,95.99000000000001
2021,1,11,6,30,0,0,0,167.56,100
2021,1,11,7,30,0,0,0,163.53,100
2021,1,11,8,30,0,0,0,152.9,100
2021,1,11,9,30,0,0,0,140.8,100
2021,1,11,10,30,0,0,0,128.38,100
2021,1,11,11,30,0,0,0,116.02,100
2021,1,11,12,30,0,0,0,103.93,99.46000000000001
2021,1,11,13,30,0,0,0,92.32000000000001,89.78
2021,1,11,14,30,11,0,11,81.35000000000001,78.65
2021,1,11,15,30,83,0,83,71.69,65.11
2021,1,11,16,30,247,27,234,63.690000000000005,52.92
2021,1,11,17,30,522,539,237,58.11,46.84
2021,1,11,18,30,618,967,73,55.71,44.5
2021,1,11,19,30,596,961,72,56.9,44.160000000000004
2021,1,11,20,30,511,929,67,61.47,45.39
2021,1,11,21,30,370,854,60,68.73,48.36
2021,1,11,22,30,191,700,45,77.9,64.4
2021,1,11,23,30,22,269,14,88.18,73.12
2021,1,12,0,30,0,0,0,99.89,73.48
2021,1,12,1,30,0,0,0,111.85000000000001,78.16
2021,1,12,2,30,0,0,0,124.13000000000001,83.57000000000001
2021,1,12,3,30,0,0,0,136.55,89.32000000000001
2021,1,12,4,30,0,0,0,148.81,93.77
2021,1,12,5,30,0,0,0,160.17000000000002,98.25
2021,1,12,6,30,0,0,0,167.39000000000001,100
2021,1,12,7,30,0,0,0,163.46,100
2021,1,12,8,30,0,0,0,152.89000000000001,100
2021,1,12,9,30,0,0,0,140.8,100
2021,1,12,10,30,0,0,0,128.39000000000001,100
2021,1,12,11,30,0,0,0,116.03,100
2021,1,12,12,30,0,0,0,103.92,100
2021,1,12,13,30,0,0,0,92.29,93.54
2021,1,12,14,30,90,22,86,81.31,80.39
2021,1,12,15,30,318,822,59,71.62,68.81
2021,1,12,16,30,478,918,69,63.59,58.910000000000004
2021,1,12,17,30,585,962,75,57.980000000000004,50.9
2021,1,12,18,30,630,976,78,55.550000000000004,45.78
2021,1,12,19,30,603,960,77,56.72,43.38
2021,1,12,20,30,517,926,72,61.28,43.09
2021,1,12,21,30,375,846,65,68.54,46.410000000000004
2021,1,12,22,30,198,701,49,77.72,68.48
2021,1,12,23,30,25,272,16,88.02,72.75
2021,1,13,0,30,0,0,0,99.73,74.3
2021,1,13,1,30,0,0,0,111.69,76.94
2021,1,13,2,30,0,0,0,123.98,80.25
2021,1,13,3,30,0,0,0,136.4,84.55
2021,1,13,4,30,0,0,0,148.65,89.78
2021,1,13,5,30,0,0,0,159.99,95.17
2021,1,13,6,30,0,0,0,167.21,100
2021,1,13,7,30,0,0,0,163.38,100
2021,1,13,8,30,0,0,0,152.87,100
2021,1,13,9,30,0,0,0,140.8,100
2021,1,13,10,30,0,0,0,128.39000000000001,98.3
2021,1,13,11,30,0,0,0,116.02,97.09
2021,1,13,12,30,0,0,0,103.91,96.66
2021,1,13,13,30,0,0,0,92.27,90.91
2021,1,13,14,30,135,650,37,81.26,77.43
2021,1,13,15,30,326,862,53,71.55,64.25
2021,1,13,16,30,418,632,135,63.480000000000004,51.160000000000004
2021,1,13,17,30,493,552,199,57.84,42.77
2021,1,13,18,30,642,1009,68,55.38,37.88
2021,1,13,19,30,614,991,67,56.53,34.230000000000004
2021,1,13,20,30,528,959,64,61.09,33.05
2021,1,13,21,30,386,894,56,68.35000000000001,37.660000000000004
2021,1,13,22,30,204,745,43,77.54,55.15
2021,1,13,23,30,27,317,15,87.87,63.57
2021,1,14,0,30,0,0,0,99.56,66.32000000000001
2021,1,14,1,30,0,0,0,111.53,69.31
2021,1,14,2,30,0,0,0,123.82000000000001,72.5
2021,1,14,3,30,0,0,0,136.24,73.9
2021,1,14,4,30,0,0,0,148.48,76.86
2021,1,14,5,30,0,0,0,159.81,79.67
2021,1,14,6,30,0,0,0,167.02,81.35000000000001
2021,1,14,7,30,0,0,0,163.3,84.9
2021,1,14,8,30,0,0,0,152.84,88.86
2021,1,14,9,30,0,0,0,140.79,91.65
2021,1,14,10,30,0,0,0,128.39000000000001,92.03
2021,1,14,11,30,0,0,0,116.01,91.89
2021,1,14,12,30,0,0,0,103.89,87.60000000000001
2021,1,14,13,30,0,0,0,92.23,73.32000000000001
2021,1,14,14,30,126,614,33,81.21000000000001,62.410000000000004
2021,1,14,15,30,309,826,46,71.47,55.57
2021,1,14,16,30,468,923,54,63.370000000000005,44.04
2021,1,14,17,30,415,282,265,57.7,37.45
2021,1,14,18,30,512,487,234,55.21,34.36
2021,1,14,19,30,605,985,60,56.34,29.8
2021,1,14,20,30,525,962,57,60.89,27.69
2021,1,14,21,30,384,880,57,68.16,28.490000000000002
2021,1,14,22,30,204,742,42,77.36,34.53
2021,1,14,23,30,29,359,15,87.7,46.93
2021,1,15,0,30,0,0,0,99.39,52.59
2021,1,15,1,30,0,0,0,111.36,55.02
2021,1,15,2,30,0,0,0,123.66,56.82
2021,1,15,3,30,0,0,0,136.08,57.29
2021,1,15,4,30,0,0,0,148.32,56.47
2021,1,15,5,30,0,0,0,159.62,54.77
2021,1,15,6,30,0,0,0,166.83,53.96
2021,1,15,7,30,0,0,0,163.20000000000002,56.230000000000004
2021,1,15,8,30,0,0,0,152.81,58.31
2021,1,15,9,30,0,0,0,140.78,60.57
2021,1,15,10,30,0,0,0,128.38,62.660000000000004
2021,1,15,11,30,0,0,0,116,63.95
2021,1,15,12,30,0,0,0,103.86,64.17
2021,1,15,13,30,0,0,0,92.19,59.480000000000004
2021,1,15,14,30,136,697,28,81.15,50.11
2021,1,15,15,30,324,888,41,71.38,39.85
2021,1,15,16,30,480,958,49,63.25,29.36
2021,1,15,17,30,589,997,54,57.54,24.63
2021,1,15,18,30,633,995,62,55.03,22.92
2021,1,15,19,30,613,989,61,56.14,22.3
2021,1,15,20,30,527,964,55,60.68,22.84
2021,1,15,21,30,387,902,48,67.96000000000001,24.19
2021,1,15,22,30,207,764,38,77.17,27.6
2021,1,15,23,30,31,379,15,87.53,34.88
2021,1,16,0,30,0,0,0,99.22,41.14
2021,1,16,1,30,0,0,0,111.2,47.300000000000004
2021,1,16,2,30,0,0,0,123.5,54.1
2021,1,16,3,30,0,0,0,135.92000000000002,60.51
2021,1,16,4,30,0,0,0,148.15,62.56
2021,1,16,5,30,0,0,0,159.43,63.58
2021,1,16,6,30,0,0,0,166.63,65.5
2021,1,16,7,30,0,0,0,163.1,67.38
2021,1,16,8,30,0,0,0,152.77,68.95
2021,1,16,9,30,0,0,0,140.76,70.85000000000001
2021,1,16,10,30,0,0,0,128.36,72.03
2021,1,16,11,30,0,0,0,115.98,72.62
2021,1,16,12,30,0,0,0,103.83,72.04
2021,1,16,13,30,0,0,0,92.14,64.87
2021,1,16,14,30,81,27,77,81.08,53.45
2021,1,16,15,30,318,845,47,71.29,44.94
2021,1,16,16,30,473,923,56,63.13,36.59
2021,1,16,17,30,578,958,61,57.38,28.86
2021,1,16,18,30,621,966,65,54.84,26.84
2021,1,16,19,30,598,947,67,55.93,27.01
2021,1,16,20,30,513,909,65,60.480000000000004,28.97
2021,1,16,21,30,256,147,200,67.76,45.7
2021,1,16,22,30,106,21,101,76.98,59.78
2021,1,16,23,30,17,1,17,87.36,54.660000000000004
2021,1,17,0,30,0,0,0,99.05,54.81
2021,1,17,1,30,0,0,0,111.04,56
2021,1,17,2,30,0,0,0,123.34,56.34
2021,1,17,3,30,0,0,0,135.76,56.77
2021,1,17,4,30,0,0,0,147.98,57.04
2021,1,17,5,30,0,0,0,159.24,57.84
2021,1,17,6,30,0,0,0,166.42000000000002,60.68
2021,1,17,7,30,0,0,0,162.99,66.19
2021,1,17,8,30,0,0,0,152.72,74.27
2021,1,17,9,30,0,0,0,140.73,82.65
2021,1,17,10,30,0,0,0,128.34,86.22
2021,1,17,11,30,0,0,0,115.95,85
2021,1,17,12,30,0,0,0,103.79,81.31
2021,1,17,13,30,0,0,0,92.09,71.83
2021,1,17,14,30,58,5,57,81.01,63.06
2021,1,17,15,30,149,30,139,71.19,52.980000000000004
2021,1,17,16,30,220,42,201,63,45.26
2021,1,17,17,30,295,88,247,57.22,35.71
2021,1,17,18,30,483,507,189,54.64,31.14
2021,1,17,19,30,480,319,300,55.72,28.86
2021,1,17,20,30,527,943,59,60.26,27.93
2021,1,17,21,30,388,877,53,67.55,29.560000000000002
2021,1,17,22,30,210,742,40,76.79,45.78
2021,1,17,23,30,35,371,16,87.19,54.800000000000004
2021,1,18,0,30,0,0,0,98.88,47.75
2021,1,18,1,30,0,0,0,110.87,42.99
2021,1,18,2,30,0,0,0,123.18,41.910000000000004
2021,1,18,3,30,0,0,0,135.6,43.36
2021,1,18,4,30,0,0,0,147.81,46.97
2021,1,18,5,30,0,0,0,159.05,53.64
2021,1,18,6,30,0,0,0,166.21,60.25
2021,1,18,7,30,0,0,0,162.87,65.16
2021,1,18,8,30,0,0,0,152.66,68.97
2021,1,18,9,30,0,0,0,140.70000000000002,73.35000000000001
2021,1,18,10,30,0,0,0,128.31,78.08
2021,1,18,11,30,0,0,0,115.92,82.97
2021,1,18,12,30,0,0,0,103.75,85.64
2021,1,18,13,30,0,0,0,92.03,78.21000000000001
2021,1,18,14,30,129,582,37,80.93,67.79
2021,1,18,15,30,312,785,57,71.08,58.370000000000005
2021,1,18,16,30,468,872,70,62.86,50.730000000000004
2021,1,18,17,30,572,911,77,57.050000000000004,45.27
2021,1,18,18,30,621,942,74,54.44,42.34
2021,1,18,19,30,600,929,74,55.51,40.46
2021,1,18,20,30,517,894,71,60.050000000000004,40.15
2021,1,18,21,30,381,822,64,67.34,43.230000000000004
2021,1,18,22,30,204,661,50,76.59,66.71000000000001
2021,1,18,23,30,33,261,19,87.02,66.32000000000001
2021,1,19,0,30,0,0,0,98.7,66.16
2021,1,19,1,30,0,0,0,110.7,68.34
2021,1,19,2,30,0,0,0,123.02,70.35000000000001
2021,1,19,3,30,0,0,0,135.44,70.65
2021,1,19,4,30,0,0,0,147.64000000000001,69.75
2021,1,19,5,30,0,0,0,158.85,68.92
2021,1,19,6,30,0,0,0,165.99,68.01
2021,1,19,7,30,0,0,0,162.74,68.68
2021,1,19,8,30,0,0,0,152.6,71.9
2021,1,19,9,30,0,0,0,140.66,74.08
2021,1,19,10,30,0,0,0,128.28,73.83
2021,1,19,11,30,0,0,0,115.88,71.21000000000001
2021,1,19,12,30,0,0,0,103.7,69.12
2021,1,19,13,30,0,0,0,91.97,67.41
2021,1,19,14,30,59,1,59,80.84,62.22
2021,1,19,15,30,99,0,99,70.97,54.370000000000005
2021,1,19,16,30,205,38,187,62.71,46.24
2021,1,19,17,30,185,1,185,56.870000000000005,40.6
2021,1,19,18,30,157,0,157,54.230000000000004,37.88
2021,1,19,19,30,237,30,220,55.29,37.84
2021,1,19,20,30,195,2,194,59.82,39.45
2021,1,19,21,30,145,2,144,67.13,42
2021,1,19,22,30,113,6,112,76.39,47.88
2021,1,19,23,30,17,0,17,86.83,57.61
2021,1,20,0,30,0,0,0,98.53,61.39
2021,1,20,1,30,0,0,0,110.54,64.02
2021,1,20,2,30,0,0,0,122.86,67.01
2021,1,20,3,30,0,0,0,135.27,69.94
2021,1,20,4,30,0,0,0,147.47,73.73
2021,1,20,5,30,0,0,0,158.65,75.81
2021,1,20,6,30,0,0,0,165.76,76.41
2021,1,20,7,30,0,0,0,162.6,76.74
2021,1,20,8,30,0,0,0,152.53,76.88
2021,1,20,9,30,0,0,0,140.61,75.62
2021,1,20,10,30,0,0,0,128.24,73.52
2021,1,20,11,30,0,0,0,115.83,71.14
2021,1,20,12,30,0,0,0,103.65,72.55
2021,1,20,13,30,0,0,0,91.9,74.43
2021,1,20,14,30,21,0,21,80.75,72.76
2021,1,20,15,30,75,3,74,70.85000000000001,70.62
2021,1,20,16,30,86,1,85,62.56,72.71000000000001
2021,1,20,17,30,19,0,19,56.68,75.77
2021,1,20,18,30,22,0,22,54.02,77.33
2021,1,20,19,30,11,0,11,55.06,77.46000000000001
2021,1,20,20,30,75,0,75,59.6,76.58
2021,1,20,21,30,128,10,124,66.92,76.41
2021,1,20,22,30,4,0,4,76.19,81.53
2021,1,20,23,30,5,0,5,86.65,88.26
2021,1,21,0,30,0,0,0,98.35000000000001,92.3
2021,1,21,1,30,0,0,0,110.37,95.43
2021,1,21,2,30,0,0,0,122.69,97.60000000000001
2021,1,21,3,30,0,0,0,135.11,97.65
2021,1,21,4,30,0,0,0,147.29,96.86
2021,1,21,5,30,0,0,0,158.45000000000002,96.61
2021,1,21,6,30,0,0,0,165.53,97.56
2021,1,21,7,30,0,0,0,162.45000000000002,97.19
2021,1,21,8,30,0,0,0,152.45000000000002,97.3
2021,1,21,9,30,0,0,0,140.56,96.47
2021,1,21,10,30,0,0,0,128.19,96.62
