Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1196692,-,-,-,34,-102.01,0,1059,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Solar Zenith Angle,Relative Humidity
2021,1,6,3,30,0,0,0,134.14000000000001,43.92
2021,1,6,4,30,0,0,0,146.5,41.51
2021,1,6,5,30,0,0,0,158.29,43.230000000000004
2021,1,6,6,30,0,0,0,167.33,50.910000000000004
2021,1,6,7,30,0,0,0,166,58.56
2021,1,6,8,30,0,0,0,155.98,63.480000000000004
2021,1,6,9,30,0,0,0,143.98,67.9
2021,1,6,10,30,0,0,0,131.58,70.99
2021,1,6,11,30,0,0,0,119.21000000000001,71.34
2021,1,6,12,30,0,0,0,107.06,68.74
2021,1,6,13,30,0,0,0,95.36,64.77
2021,1,6,14,30,45,1,45,84.22,59.03
2021,1,6,15,30,254,722,59,74.34,51.06
2021,1,6,16,30,116,5,114,65.97,45
2021,1,6,17,30,436,322,274,59.82,39.04
2021,1,6,18,30,607,990,63,56.67,31.79
2021,1,6,19,30,605,1002,59,57.01,25.37
2021,1,6,20,30,532,982,53,60.800000000000004,21.01
2021,1,6,21,30,407,937,47,67.44,19.3
2021,1,6,22,30,233,817,38,76.17,20.650000000000002
2021,1,6,23,30,52,505,19,86.24,26.18
2021,1,7,0,30,0,0,0,97.59,32.55
2021,1,7,1,30,0,0,0,109.39,36.34
2021,1,7,2,30,0,0,0,121.59,39.47
2021,1,7,3,30,0,0,0,133.99,42.37
2021,1,7,4,30,0,0,0,146.35,44.730000000000004
2021,1,7,5,30,0,0,0,158.14000000000001,46.67
2021,1,7,6,30,0,0,0,167.17000000000002,48.63
2021,1,7,7,30,0,0,0,165.94,50.68
2021,1,7,8,30,0,0,0,155.99,52.25
2021,1,7,9,30,0,0,0,144.01,53.99
2021,1,7,10,30,0,0,0,131.62,56.09
2021,1,7,11,30,0,0,0,119.23,57.370000000000005
2021,1,7,12,30,0,0,0,107.09,58.26
2021,1,7,13,30,0,0,0,95.37,54.11
2021,1,7,14,30,51,4,51,84.21000000000001,44.910000000000004
2021,1,7,15,30,268,826,45,74.31,36.06
2021,1,7,16,30,435,932,54,65.91,28.76
2021,1,7,17,30,555,981,60,59.730000000000004,23.97
2021,1,7,18,30,610,996,61,56.550000000000004,20.84
2021,1,7,19,30,604,993,62,56.870000000000005,18.900000000000002
2021,1,7,20,30,530,959,60,60.64,18.18
2021,1,7,21,30,402,898,55,67.28,18.61
2021,1,7,22,30,230,768,45,76,27.93
2021,1,7,23,30,36,11,35,86.08,36.5
2021,1,8,0,30,0,0,0,97.43,38.11
2021,1,8,1,30,0,0,0,109.24000000000001,40.09
2021,1,8,2,30,0,0,0,121.44,45.35
2021,1,8,3,30,0,0,0,133.84,51.92
2021,1,8,4,30,0,0,0,146.20000000000002,59.94
2021,1,8,5,30,0,0,0,157.98,68.48
2021,1,8,6,30,0,0,0,167.01,78.12
2021,1,8,7,30,0,0,0,165.88,87.98
2021,1,8,8,30,0,0,0,156,97.82000000000001
2021,1,8,9,30,0,0,0,144.04,100
2021,1,8,10,30,0,0,0,131.65,100
2021,1,8,11,30,0,0,0,119.26,100
2021,1,8,12,30,0,0,0,107.10000000000001,97.23
2021,1,8,13,30,0,0,0,95.38,93.63
2021,1,8,14,30,17,0,17,84.2,86.21000000000001
2021,1,8,15,30,57,0,57,74.28,76.94
2021,1,8,16,30,112,0,112,65.85,65.46000000000001
2021,1,8,17,30,190,1,190,59.64,55.19
2021,1,8,18,30,315,40,293,56.42,46.28
2021,1,8,19,30,603,968,72,56.72,39.9
2021,1,8,20,30,533,943,68,60.480000000000004,36.7
2021,1,8,21,30,405,884,61,67.11,37.12
2021,1,8,22,30,233,753,48,75.84,42.730000000000004
2021,1,8,23,30,53,414,23,85.92,55.83
2021,1,9,0,30,0,0,0,97.27,63.58
2021,1,9,1,30,0,0,0,109.09,72.10000000000001
2021,1,9,2,30,0,0,0,121.29,80.4
2021,1,9,3,30,0,0,0,133.69,86.74
2021,1,9,4,30,0,0,0,146.05,90.68
2021,1,9,5,30,0,0,0,157.82,93.39
2021,1,9,6,30,0,0,0,166.84,97.22
2021,1,9,7,30,0,0,0,165.81,100
2021,1,9,8,30,0,0,0,155.99,100
2021,1,9,9,30,0,0,0,144.06,99.67
2021,1,9,10,30,0,0,0,131.67000000000002,98.2
2021,1,9,11,30,0,0,0,119.28,95.98
2021,1,9,12,30,0,0,0,107.11,95.5
2021,1,9,13,30,0,0,0,95.37,93.55
2021,1,9,14,30,16,0,16,84.18,87.04
2021,1,9,15,30,22,0,22,74.24,77.81
2021,1,9,16,30,147,9,143,65.78,70.26
2021,1,9,17,30,309,76,271,59.54,65.66
2021,1,9,18,30,194,8,190,56.29,64.07000000000001
2021,1,9,19,30,164,5,161,56.56,63.43
2021,1,9,20,30,116,1,115,60.31,63.730000000000004
2021,1,9,21,30,58,0,58,66.93,66.25
2021,1,9,22,30,27,0,27,75.67,70.31
2021,1,9,23,30,14,0,14,85.76,77.04
2021,1,10,0,30,0,0,0,97.11,83.57000000000001
2021,1,10,1,30,0,0,0,108.93,88.09
2021,1,10,2,30,0,0,0,121.14,91.11
2021,1,10,3,30,0,0,0,133.54,92.92
2021,1,10,4,30,0,0,0,145.89000000000001,93.28
2021,1,10,5,30,0,0,0,157.65,92.73
2021,1,10,6,30,0,0,0,166.67000000000002,92.96000000000001
2021,1,10,7,30,0,0,0,165.73,93.18
2021,1,10,8,30,0,0,0,155.99,92.01
2021,1,10,9,30,0,0,0,144.07,91.72
2021,1,10,10,30,0,0,0,131.69,91.74
2021,1,10,11,30,0,0,0,119.29,91.64
2021,1,10,12,30,0,0,0,107.12,92.33
2021,1,10,13,30,0,0,0,95.37,91.29
2021,1,10,14,30,25,0,25,84.15,88.66
2021,1,10,15,30,14,0,14,74.19,85.09
2021,1,10,16,30,96,0,96,65.7,81.03
2021,1,10,17,30,132,1,131,59.43,77.44
2021,1,10,18,30,167,1,167,56.15,74.43
2021,1,10,19,30,109,0,109,56.4,72.48
2021,1,10,20,30,264,16,256,60.13,72.28
2021,1,10,21,30,107,0,107,66.76,73.64
2021,1,10,22,30,17,0,17,75.49,79.48
2021,1,10,23,30,20,0,20,85.59,84.56
2021,1,11,0,30,0,0,0,96.95,86.63
2021,1,11,1,30,0,0,0,108.77,88.7
2021,1,11,2,30,0,0,0,120.99000000000001,92.35000000000001
2021,1,11,3,30,0,0,0,133.39000000000001,95.94
2021,1,11,4,30,0,0,0,145.74,98.35000000000001
2021,1,11,5,30,0,0,0,157.49,99.31
2021,1,11,6,30,0,0,0,166.49,99.63
2021,1,11,7,30,0,0,0,165.64000000000001,100
2021,1,11,8,30,0,0,0,155.97,100
2021,1,11,9,30,0,0,0,144.08,100
2021,1,11,10,30,0,0,0,131.7,100
2021,1,11,11,30,0,0,0,119.3,100
2021,1,11,12,30,0,0,0,107.12,100
2021,1,11,13,30,0,0,0,95.35000000000001,96.37
2021,1,11,14,30,31,0,31,84.12,81.52
2021,1,11,15,30,153,4,152,74.14,72.33
2021,1,11,16,30,445,883,81,65.62,64.46000000000001
2021,1,11,17,30,571,941,91,59.31,62.93
2021,1,11,18,30,633,944,105,56,60.76
2021,1,11,19,30,629,946,103,56.230000000000004,57.75
2021,1,11,20,30,557,921,96,59.95,56.5
2021,1,11,21,30,419,810,97,66.57000000000001,57.06
2021,1,11,22,30,242,673,72,75.31,68.35000000000001
2021,1,11,23,30,58,335,31,85.43,79.35000000000001
2021,1,12,0,30,0,0,0,96.79,81.99
2021,1,12,1,30,0,0,0,108.61,86.39
2021,1,12,2,30,0,0,0,120.83,89.12
2021,1,12,3,30,0,0,0,133.24,88.92
2021,1,12,4,30,0,0,0,145.58,87.79
2021,1,12,5,30,0,0,0,157.32,85.86
2021,1,12,6,30,0,0,0,166.31,85.9
2021,1,12,7,30,0,0,0,165.55,87.10000000000001
2021,1,12,8,30,0,0,0,155.95000000000002,88.15
2021,1,12,9,30,0,0,0,144.08,88.69
2021,1,12,10,30,0,0,0,131.71,89.98
2021,1,12,11,30,0,0,0,119.31,90.16
2021,1,12,12,30,0,0,0,107.11,89.54
2021,1,12,13,30,0,0,0,95.34,83.28
2021,1,12,14,30,84,504,32,84.09,70.15
2021,1,12,15,30,279,798,60,74.08,61.36
2021,1,12,16,30,456,918,75,65.53,53.26
2021,1,12,17,30,584,976,84,59.19,40.7
2021,1,12,18,30,648,993,90,55.85,34.21
2021,1,12,19,30,644,994,89,56.050000000000004,31.69
2021,1,12,20,30,573,971,83,59.76,30.48
2021,1,12,21,30,439,912,74,66.39,32.46
2021,1,12,22,30,259,790,56,75.13,55.13
2021,1,12,23,30,66,478,27,85.26,50.52
2021,1,13,0,30,0,0,0,96.62,52.13
2021,1,13,1,30,0,0,0,108.45,57.980000000000004
2021,1,13,2,30,0,0,0,120.68,61.34
2021,1,13,3,30,0,0,0,133.08,62.22
2021,1,13,4,30,0,0,0,145.42000000000002,61.63
2021,1,13,5,30,0,0,0,157.14000000000001,60.29
2021,1,13,6,30,0,0,0,166.12,60.08
2021,1,13,7,30,0,0,0,165.44,60.75
2021,1,13,8,30,0,0,0,155.92000000000002,60.6
2021,1,13,9,30,0,0,0,144.07,59.85
2021,1,13,10,30,0,0,0,131.71,58.52
2021,1,13,11,30,0,0,0,119.3,57.35
2021,1,13,12,30,0,0,0,107.10000000000001,56.61
2021,1,13,13,30,0,0,0,95.31,53.17
2021,1,13,14,30,51,9,50,84.05,46.26
2021,1,13,15,30,213,338,120,74.01,39.47
2021,1,13,16,30,238,73,208,65.43,34.42
2021,1,13,17,30,577,1014,56,59.06,28.72
2021,1,13,18,30,640,1035,57,55.69,24.85
2021,1,13,19,30,630,1024,55,55.870000000000005,22.580000000000002
2021,1,13,20,30,561,1002,53,59.57,21.63
2021,1,13,21,30,432,949,49,66.2,24.72
2021,1,13,22,30,206,345,116,74.95,47.28
2021,1,13,23,30,68,534,22,85.09,52.02
2021,1,14,0,30,0,0,0,96.45,50.870000000000005
2021,1,14,1,30,0,0,0,108.29,53.300000000000004
2021,1,14,2,30,0,0,0,120.52,55.76
2021,1,14,3,30,0,0,0,132.93,56.44
2021,1,14,4,30,0,0,0,145.26,56.75
2021,1,14,5,30,0,0,0,156.97,58.84
2021,1,14,6,30,0,0,0,165.92000000000002,62.2
2021,1,14,7,30,0,0,0,165.33,65.74
2021,1,14,8,30,0,0,0,155.88,66.87
2021,1,14,9,30,0,0,0,144.06,65.2
2021,1,14,10,30,0,0,0,131.7,62.86
2021,1,14,11,30,0,0,0,119.3,61.93
2021,1,14,12,30,0,0,0,107.09,62.97
2021,1,14,13,30,0,0,0,95.28,60.28
2021,1,14,14,30,59,21,57,84,50.01
2021,1,14,15,30,191,78,170,73.94,37.84
2021,1,14,16,30,449,954,50,65.33,26.78
2021,1,14,17,30,572,1004,54,58.93,23.38
2021,1,14,18,30,636,1022,58,55.52,22.09
2021,1,14,19,30,513,557,199,55.68,21.32
2021,1,14,20,30,201,13,195,59.370000000000005,21.2
2021,1,14,21,30,248,75,218,66,21.8
2021,1,14,22,30,179,130,145,74.76,26.6
2021,1,14,23,30,70,506,25,84.91,42.43
2021,1,15,0,30,0,0,0,96.28,41.410000000000004
2021,1,15,1,30,0,0,0,108.13,43.53
2021,1,15,2,30,0,0,0,120.36,46.35
2021,1,15,3,30,0,0,0,132.77,48.9
2021,1,15,4,30,0,0,0,145.1,51.17
2021,1,15,5,30,0,0,0,156.79,52.77
2021,1,15,6,30,0,0,0,165.72,52.84
2021,1,15,7,30,0,0,0,165.20000000000002,52.61
2021,1,15,8,30,0,0,0,155.84,53.21
2021,1,15,9,30,0,0,0,144.05,53.18
2021,1,15,10,30,0,0,0,131.69,53.22
2021,1,15,11,30,0,0,0,119.28,52.13
2021,1,15,12,30,0,0,0,107.06,51.68
2021,1,15,13,30,0,0,0,95.24,46.14
2021,1,15,14,30,58,12,57,83.94,38.730000000000004
2021,1,15,15,30,192,71,172,73.86,30.17
2021,1,15,16,30,455,966,50,65.22,22.740000000000002
2021,1,15,17,30,580,1016,54,58.78,19.96
2021,1,15,18,30,645,1034,57,55.35,18.72
2021,1,15,19,30,643,1034,57,55.49,17.580000000000002
2021,1,15,20,30,574,1013,55,59.17,16.830000000000002
2021,1,15,21,30,444,963,50,65.8,16.72
2021,1,15,22,30,268,855,41,74.57000000000001,20.080000000000002
2021,1,15,23,30,76,576,23,84.74,31.43
2021,1,16,0,30,0,0,0,96.11,36.83
2021,1,16,1,30,0,0,0,107.96000000000001,38.65
2021,1,16,2,30,0,0,0,120.2,40.4
2021,1,16,3,30,0,0,0,132.61,41.160000000000004
2021,1,16,4,30,0,0,0,144.93,41.01
2021,1,16,5,30,0,0,0,156.61,41.19
2021,1,16,6,30,0,0,0,165.52,41.19
2021,1,16,7,30,0,0,0,165.07,41.21
2021,1,16,8,30,0,0,0,155.79,40.74
2021,1,16,9,30,0,0,0,144.02,40.95
2021,1,16,10,30,0,0,0,131.68,42.22
2021,1,16,11,30,0,0,0,119.26,43.93
2021,1,16,12,30,0,0,0,107.03,46.2
2021,1,16,13,30,0,0,0,95.2,44.74
2021,1,16,14,30,54,13,52,83.89,42.42
2021,1,16,15,30,93,7,91,73.77,35.63
2021,1,16,16,30,101,2,100,65.1,33.980000000000004
2021,1,16,17,30,213,15,206,58.63,31.77
2021,1,16,18,30,299,51,270,55.17,29.22
2021,1,16,19,30,102,1,101,55.28,25.71
2021,1,16,20,30,169,5,166,58.96,23.900000000000002
2021,1,16,21,30,300,195,219,65.6,24.75
2021,1,16,22,30,195,220,136,74.38,37.71
2021,1,16,23,30,74,510,25,84.56,35.26
2021,1,17,0,30,0,0,0,95.93,39.050000000000004
2021,1,17,1,30,0,0,0,107.8,42.160000000000004
2021,1,17,2,30,0,0,0,120.04,44.82
2021,1,17,3,30,0,0,0,132.45,45.38
2021,1,17,4,30,0,0,0,144.77,44.42
2021,1,17,5,30,0,0,0,156.43,43.71
2021,1,17,6,30,0,0,0,165.3,47.35
2021,1,17,7,30,0,0,0,164.93,57.26
2021,1,17,8,30,0,0,0,155.73,66.28
2021,1,17,9,30,0,0,0,143.99,74.16
2021,1,17,10,30,0,0,0,131.65,83.45
2021,1,17,11,30,0,0,0,119.24000000000001,92.95
2021,1,17,12,30,0,0,0,107,100
2021,1,17,13,30,0,0,0,95.15,97.33
2021,1,17,14,30,48,1,48,83.82000000000001,79.75
2021,1,17,15,30,272,796,49,73.68,60.2
2021,1,17,16,30,442,907,59,64.98,39.46
2021,1,17,17,30,566,961,64,58.480000000000004,32.37
2021,1,17,18,30,630,985,65,54.980000000000004,30.52
2021,1,17,19,30,506,472,236,55.08,29.8
2021,1,17,20,30,562,962,62,58.75,29.79
2021,1,17,21,30,433,901,58,65.39,30.45
2021,1,17,22,30,262,787,47,74.18,35.43
2021,1,17,23,30,76,501,26,84.37,45.45
2021,1,18,0,30,0,0,0,95.76,47.62
2021,1,18,1,30,0,0,0,107.63,52.71
2021,1,18,2,30,0,0,0,119.88,55.18
2021,1,18,3,30,0,0,0,132.29,56.47
2021,1,18,4,30,0,0,0,144.6,57.26
2021,1,18,5,30,0,0,0,156.24,58.08
2021,1,18,6,30,0,0,0,165.09,58.980000000000004
2021,1,18,7,30,0,0,0,164.78,60.47
2021,1,18,8,30,0,0,0,155.66,62.190000000000005
2021,1,18,9,30,0,0,0,143.96,63.81
2021,1,18,10,30,0,0,0,131.63,64.55
2021,1,18,11,30,0,0,0,119.21000000000001,64.19
2021,1,18,12,30,0,0,0,106.96000000000001,63.77
2021,1,18,13,30,0,0,0,95.10000000000001,60.07
2021,1,18,14,30,26,1,26,83.75,50.2
2021,1,18,15,30,181,51,166,73.58,37.93
2021,1,18,16,30,440,900,57,64.85,35.59
2021,1,18,17,30,560,946,64,58.31,37.53
2021,1,18,18,30,624,974,62,54.79,36.800000000000004
2021,1,18,19,30,623,974,62,54.86,35.5
2021,1,18,20,30,559,957,59,58.53,34.38
2021,1,18,21,30,435,915,51,65.18,33.81
2021,1,18,22,30,265,810,41,73.98,35.71
2021,1,18,23,30,56,34,53,84.19,42.18
2021,1,19,0,30,0,0,0,95.58,48.410000000000004
2021,1,19,1,30,0,0,0,107.46000000000001,49.76
2021,1,19,2,30,0,0,0,119.71000000000001,50.120000000000005
2021,1,19,3,30,0,0,0,132.13,51.18
2021,1,19,4,30,0,0,0,144.43,52.800000000000004
2021,1,19,5,30,0,0,0,156.05,54.57
2021,1,19,6,30,0,0,0,164.87,56.03
2021,1,19,7,30,0,0,0,164.62,58.65
2021,1,19,8,30,0,0,0,155.59,61.85
2021,1,19,9,30,0,0,0,143.91,64.16
2021,1,19,10,30,0,0,0,131.59,66.06
2021,1,19,11,30,0,0,0,119.17,68.54
2021,1,19,12,30,0,0,0,106.92,70.52
2021,1,19,13,30,0,0,0,95.04,67.57000000000001
2021,1,19,14,30,22,0,22,83.67,58.13
2021,1,19,15,30,105,1,104,73.47,48.71
2021,1,19,16,30,251,31,238,64.72,41.22
2021,1,19,17,30,177,0,176,58.14,36.84
2021,1,19,18,30,157,0,157,54.58,34.39
2021,1,19,19,30,126,0,126,54.64,33.32
2021,1,19,20,30,42,0,42,58.31,33.95
2021,1,19,21,30,138,0,138,64.96000000000001,35.980000000000004
2021,1,19,22,30,77,0,76,73.77,40.42
2021,1,19,23,30,52,14,51,84,48.93
2021,1,20,0,30,0,0,0,95.4,55.050000000000004
2021,1,20,1,30,0,0,0,107.29,55.29
2021,1,20,2,30,0,0,0,119.55,55.78
2021,1,20,3,30,0,0,0,131.97,56.95
2021,1,20,4,30,0,0,0,144.26,59.09
2021,1,20,5,30,0,0,0,155.86,60.74
2021,1,20,6,30,0,0,0,164.64000000000001,61.56
2021,1,20,7,30,0,0,0,164.46,61.85
2021,1,20,8,30,0,0,0,155.51,62.01
2021,1,20,9,30,0,0,0,143.86,62.29
2021,1,20,10,30,0,0,0,131.55,61.26
2021,1,20,11,30,0,0,0,119.13,59.03
2021,1,20,12,30,0,0,0,106.86,56.51
2021,1,20,13,30,0,0,0,94.97,54.29
2021,1,20,14,30,21,0,21,83.58,51.51
2021,1,20,15,30,133,6,131,73.36,46.76
2021,1,20,16,30,43,0,43,64.57000000000001,43.800000000000004
2021,1,20,17,30,396,261,257,57.97,44.08
2021,1,20,18,30,622,943,73,54.38,44.21
2021,1,20,19,30,540,619,180,54.42,42.79
2021,1,20,20,30,480,571,178,58.08,42.660000000000004
2021,1,20,21,30,439,889,59,64.74,43.88
2021,1,20,22,30,222,380,115,73.57000000000001,49.49
2021,1,20,23,30,55,19,53,83.82000000000001,58.550000000000004
2021,1,21,0,30,0,0,0,95.22,62.71
2021,1,21,1,30,0,0,0,107.12,65.21000000000001
2021,1,21,2,30,0,0,0,119.39,68.95
2021,1,21,3,30,0,0,0,131.8,73.16
2021,1,21,4,30,0,0,0,144.09,76.68
2021,1,21,5,30,0,0,0,155.67000000000002,77.87
2021,1,21,6,30,0,0,0,164.41,76.23
2021,1,21,7,30,0,0,0,164.28,73.23
2021,1,21,8,30,0,0,0,155.42000000000002,69.5
