Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1520530,-,-,-,29,-98.01,0,104,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Solar Zenith Angle,Relative Humidity
2021,1,12,5,30,0,0,0,162.5,92.88
2021,1,12,6,30,0,0,0,172.24,97.13
2021,1,12,7,30,0,0,0,166.57,100
2021,1,12,8,30,0,0,0,154.21,100
2021,1,12,9,30,0,0,0,141.16,100
2021,1,12,10,30,0,0,0,128.06,100
2021,1,12,11,30,0,0,0,115.10000000000001,100
2021,1,12,12,30,0,0,0,102.43,100
2021,1,12,13,30,0,0,0,89.67,91.5
2021,1,12,14,30,125,61,113,78.61,75.17
2021,1,12,15,30,83,0,83,68.22,60.59
2021,1,12,16,30,10,0,10,59.49,49.24
2021,1,12,17,30,28,0,28,53.28,46.75
2021,1,12,18,30,55,0,55,50.56,45.44
2021,1,12,19,30,61,0,61,51.870000000000005,44.65
2021,1,12,20,30,83,0,83,56.95,44.49
2021,1,12,21,30,73,0,73,64.89,45.64
2021,1,12,22,30,105,2,105,74.78,50.410000000000004
2021,1,12,23,30,25,0,25,85.84,62.33
2021,1,13,0,30,0,0,0,98.03,64.09
2021,1,13,1,30,0,0,0,110.57000000000001,71.39
2021,1,13,2,30,0,0,0,123.45,76.61
2021,1,13,3,30,0,0,0,136.51,81.16
2021,1,13,4,30,0,0,0,149.6,84.87
2021,1,13,5,30,0,0,0,162.34,88.10000000000001
2021,1,13,6,30,0,0,0,172.05,91.32000000000001
2021,1,13,7,30,0,0,0,166.54,94.31
2021,1,13,8,30,0,0,0,154.22,97.68
2021,1,13,9,30,0,0,0,141.18,100
2021,1,13,10,30,0,0,0,128.08,100
2021,1,13,11,30,0,0,0,115.12,100
2021,1,13,12,30,0,0,0,102.43,100
2021,1,13,13,30,0,0,0,89.66,92.09
2021,1,13,14,30,176,653,47,78.57000000000001,75.95
2021,1,13,15,30,378,840,66,68.16,62.57
2021,1,13,16,30,547,926,76,59.39,51.26
2021,1,13,17,30,662,967,82,53.15,46.43
2021,1,13,18,30,710,985,83,50.39,43.77
2021,1,13,19,30,688,979,81,51.69,41.43
2021,1,13,20,30,598,951,76,56.75,39.95
2021,1,13,21,30,447,889,67,64.71000000000001,40.76
2021,1,13,22,30,254,760,52,74.61,58.120000000000005
2021,1,13,23,30,56,426,24,85.68,74.33
2021,1,14,0,30,0,0,0,97.88,73.88
2021,1,14,1,30,0,0,0,110.42,75.87
2021,1,14,2,30,0,0,0,123.3,77.75
2021,1,14,3,30,0,0,0,136.37,80.09
2021,1,14,4,30,0,0,0,149.46,84.01
2021,1,14,5,30,0,0,0,162.18,88.69
2021,1,14,6,30,0,0,0,171.86,93.17
2021,1,14,7,30,0,0,0,166.5,96.85000000000001
2021,1,14,8,30,0,0,0,154.23,98.83
2021,1,14,9,30,0,0,0,141.20000000000002,100
2021,1,14,10,30,0,0,0,128.1,100
2021,1,14,11,30,0,0,0,115.13,100
2021,1,14,12,30,0,0,0,102.43,100
2021,1,14,13,30,0,0,0,89.66,96.18
2021,1,14,14,30,180,676,46,78.53,83.4
2021,1,14,15,30,383,867,59,68.09,67.39
2021,1,14,16,30,546,939,66,59.29,52.9
2021,1,14,17,30,651,965,70,53.01,44.13
2021,1,14,18,30,695,966,77,50.22,36.78
2021,1,14,19,30,671,955,77,51.49,32.65
2021,1,14,20,30,580,919,74,56.56,34.02
2021,1,14,21,30,430,828,74,64.52,38.59
2021,1,14,22,30,244,700,56,74.43,47.26
2021,1,14,23,30,54,370,25,85.51,60.25
2021,1,15,0,30,0,0,0,97.72,63.83
2021,1,15,1,30,0,0,0,110.27,60.83
2021,1,15,2,30,0,0,0,123.16,59.63
2021,1,15,3,30,0,0,0,136.23,59.89
2021,1,15,4,30,0,0,0,149.31,61.18
2021,1,15,5,30,0,0,0,162.01,63.61
2021,1,15,6,30,0,0,0,171.66,66.56
2021,1,15,7,30,0,0,0,166.46,68.97
2021,1,15,8,30,0,0,0,154.24,70.03
2021,1,15,9,30,0,0,0,141.22,69.35000000000001
2021,1,15,10,30,0,0,0,128.11,67.95
2021,1,15,11,30,0,0,0,115.13,67.97
2021,1,15,12,30,0,0,0,102.42,67.72
2021,1,15,13,30,0,0,0,89.63,59.43
2021,1,15,14,30,181,714,39,78.49,46.17
2021,1,15,15,30,381,878,53,68.02,38.46
2021,1,15,16,30,550,955,60,59.18,30.47
2021,1,15,17,30,664,993,64,52.86,23.82
2021,1,15,18,30,714,996,74,50.04,23.12
2021,1,15,19,30,692,992,72,51.29,22.51
2021,1,15,20,30,606,972,67,56.35,22.25
2021,1,15,21,30,456,912,61,64.32000000000001,23.11
2021,1,15,22,30,265,800,48,74.24,32.72
2021,1,15,23,30,62,477,24,85.34,53.33
2021,1,16,0,30,0,0,0,97.56,55.99
2021,1,16,1,30,0,0,0,110.12,56.7
2021,1,16,2,30,0,0,0,123.01,57.230000000000004
2021,1,16,3,30,0,0,0,136.08,57.620000000000005
2021,1,16,4,30,0,0,0,149.17000000000002,57.47
2021,1,16,5,30,0,0,0,161.85,57.81
2021,1,16,6,30,0,0,0,171.45000000000002,58.76
2021,1,16,7,30,0,0,0,166.4,60.1
2021,1,16,8,30,0,0,0,154.24,61.93
2021,1,16,9,30,0,0,0,141.23,64.17
2021,1,16,10,30,0,0,0,128.12,65.86
2021,1,16,11,30,0,0,0,115.13,67.93
2021,1,16,12,30,0,0,0,102.41,68.15
2021,1,16,13,30,0,0,0,89.60000000000001,59.83
2021,1,16,14,30,184,734,36,78.44,46.95
2021,1,16,15,30,388,899,50,67.94,39.07
2021,1,16,16,30,559,974,58,59.07,31.57
2021,1,16,17,30,671,1002,64,52.71,23.91
2021,1,16,18,30,717,971,90,49.85,21.97
2021,1,16,19,30,696,971,87,51.09,22.48
2021,1,16,20,30,608,948,80,56.15,23.51
2021,1,16,21,30,453,857,79,64.12,25.84
2021,1,16,22,30,260,724,61,74.06,41.24
2021,1,16,23,30,60,379,28,85.18,58.31
2021,1,17,0,30,0,0,0,97.39,58.870000000000005
2021,1,17,1,30,0,0,0,109.97,62.88
2021,1,17,2,30,0,0,0,122.87,64.62
2021,1,17,3,30,0,0,0,135.94,67.6
2021,1,17,4,30,0,0,0,149.02,71.2
2021,1,17,5,30,0,0,0,161.68,75.2
2021,1,17,6,30,0,0,0,171.24,77.18
2021,1,17,7,30,0,0,0,166.34,79.75
2021,1,17,8,30,0,0,0,154.23,77.35000000000001
2021,1,17,9,30,0,0,0,141.23,75.89
2021,1,17,10,30,0,0,0,128.12,77.58
2021,1,17,11,30,0,0,0,115.12,76.22
2021,1,17,12,30,0,0,0,102.39,72.44
2021,1,17,13,30,0,0,0,89.58,66.5
2021,1,17,14,30,174,624,48,78.38,63.82
2021,1,17,15,30,376,818,68,67.85,48.71
2021,1,17,16,30,546,907,78,58.94,38.550000000000004
2021,1,17,17,30,661,949,84,52.550000000000004,31.04
2021,1,17,18,30,705,949,91,49.660000000000004,30.16
2021,1,17,19,30,685,942,90,50.88,29.990000000000002
2021,1,17,20,30,596,914,84,55.94,30.72
2021,1,17,21,30,447,841,77,63.92,32.13
2021,1,17,22,30,256,705,60,73.87,43.2
2021,1,17,23,30,60,368,28,85.01,42.88
2021,1,18,0,30,0,0,0,97.23,47.7
2021,1,18,1,30,0,0,0,109.81,59.1
2021,1,18,2,30,0,0,0,122.72,68.59
2021,1,18,3,30,0,0,0,135.8,74.23
2021,1,18,4,30,0,0,0,148.87,79.34
2021,1,18,5,30,0,0,0,161.52,85.05
2021,1,18,6,30,0,0,0,171.03,92.52
2021,1,18,7,30,0,0,0,166.26,100
2021,1,18,8,30,0,0,0,154.21,100
2021,1,18,9,30,0,0,0,141.23,100
2021,1,18,10,30,0,0,0,128.12,100
2021,1,18,11,30,0,0,0,115.11,100
2021,1,18,12,30,0,0,0,102.36,100
2021,1,18,13,30,0,0,0,89.55,100
2021,1,18,14,30,163,513,59,78.32000000000001,86.60000000000001
2021,1,18,15,30,358,728,82,67.76,77.96000000000001
2021,1,18,16,30,524,832,94,58.82,74.31
2021,1,18,17,30,637,884,97,52.38,69.09
2021,1,18,18,30,689,926,87,49.46,63.230000000000004
2021,1,18,19,30,670,925,84,50.660000000000004,58.92
2021,1,18,20,30,582,892,79,55.72,56.65
2021,1,18,21,30,435,812,76,63.72,57.49
2021,1,18,22,30,249,667,62,73.68,67.07000000000001
2021,1,18,23,30,60,336,29,84.84,78.88
2021,1,19,0,30,0,0,0,97.07000000000001,85.10000000000001
2021,1,19,1,30,0,0,0,109.66,95.12
2021,1,19,2,30,0,0,0,122.58,100
2021,1,19,3,30,0,0,0,135.66,100
2021,1,19,4,30,0,0,0,148.73,100
2021,1,19,5,30,0,0,0,161.35,100
2021,1,19,6,30,0,0,0,170.81,100
2021,1,19,7,30,0,0,0,166.18,100
2021,1,19,8,30,0,0,0,154.19,100
2021,1,19,9,30,0,0,0,141.22,100
2021,1,19,10,30,0,0,0,128.11,100
2021,1,19,11,30,0,0,0,115.09,100
2021,1,19,12,30,0,0,0,102.33,100
2021,1,19,13,30,0,0,0,89.53,97.07000000000001
2021,1,19,14,30,33,0,33,78.25,91.62
2021,1,19,15,30,251,150,194,67.66,87.08
2021,1,19,16,30,138,0,138,58.68,79.44
2021,1,19,17,30,266,7,262,52.21,72.12
2021,1,19,18,30,395,72,347,49.25,67.94
2021,1,19,19,30,269,27,252,50.44,67.7
2021,1,19,20,30,153,0,153,55.5,70.36
2021,1,19,21,30,281,68,251,63.51,74.75
2021,1,19,22,30,124,23,118,73.49,82.72
2021,1,19,23,30,24,0,24,84.67,92.29
2021,1,20,0,30,0,0,0,96.91,97.06
2021,1,20,1,30,0,0,0,109.51,99.76
2021,1,20,2,30,0,0,0,122.43,100
2021,1,20,3,30,0,0,0,135.51,99.42
2021,1,20,4,30,0,0,0,148.58,95.55
2021,1,20,5,30,0,0,0,161.17000000000002,89.22
2021,1,20,6,30,0,0,0,170.58,84.64
2021,1,20,7,30,0,0,0,166.09,83.03
2021,1,20,8,30,0,0,0,154.16,84.81
2021,1,20,9,30,0,0,0,141.20000000000002,87.39
2021,1,20,10,30,0,0,0,128.09,89.42
2021,1,20,11,30,0,0,0,115.07000000000001,90.58
2021,1,20,12,30,0,0,0,102.3,90.94
2021,1,20,13,30,0,0,0,89.47,88.06
2021,1,20,14,30,3,0,3,78.17,83.39
2021,1,20,15,30,28,0,28,67.55,80
2021,1,20,16,30,104,0,104,58.54,75.37
2021,1,20,17,30,126,0,126,52.03,73.43
2021,1,20,18,30,231,1,231,49.04,73.11
2021,1,20,19,30,268,4,265,50.21,74.74
2021,1,20,20,30,42,0,42,55.27,77.48
2021,1,20,21,30,107,0,107,63.300000000000004,80.94
2021,1,20,22,30,32,0,32,73.3,87.38
2021,1,20,23,30,5,0,5,84.49,95.29
2021,1,21,0,30,0,0,0,96.74000000000001,96.59
2021,1,21,1,30,0,0,0,109.35000000000001,96.29
2021,1,21,2,30,0,0,0,122.28,96.36
2021,1,21,3,30,0,0,0,135.37,96.33
2021,1,21,4,30,0,0,0,148.43,95.65
2021,1,21,5,30,0,0,0,161,96.21000000000001
2021,1,21,6,30,0,0,0,170.35,96.78
2021,1,21,7,30,0,0,0,165.99,96.51
2021,1,21,8,30,0,0,0,154.12,96.15
2021,1,21,9,30,0,0,0,141.18,95.62
2021,1,21,10,30,0,0,0,128.07,95.47
2021,1,21,11,30,0,0,0,115.04,96.12
2021,1,21,12,30,0,0,0,102.26,95.53
2021,1,21,13,30,0,0,0,89.42,93.04
2021,1,21,14,30,77,7,75,78.09,86.64
2021,1,21,15,30,129,10,125,67.44,80.83
2021,1,21,16,30,155,5,153,58.39,75.77
