Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1520680,-,-,-,26,-98.01,0,30,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Solar Zenith Angle,Relative Humidity
2021,1,6,4,30,0,0,0,150.72,97.2
2021,1,6,5,30,0,0,0,164.15,99.27
2021,1,6,6,30,0,0,0,176.03,100
2021,1,6,7,30,0,0,0,167.61,100
2021,1,6,8,30,0,0,0,154.25,100
2021,1,6,9,30,0,0,0,140.78,100
2021,1,6,10,30,0,0,0,127.4,100
2021,1,6,11,30,0,0,0,114.21000000000001,100
2021,1,6,12,30,0,0,0,101.32000000000001,100
2021,1,6,13,30,5,0,5,88.53,95.07000000000001
2021,1,6,14,30,3,0,3,77.06,82.9
2021,1,6,15,30,132,8,129,66.42,73.04
2021,1,6,16,30,378,210,265,57.47,62.95
2021,1,6,17,30,481,328,275,51.120000000000005,55.38
2021,1,6,18,30,534,307,330,48.42,51.120000000000005
2021,1,6,19,30,512,345,290,49.980000000000004,49.06
2021,1,6,20,30,430,293,264,55.44,49.72
2021,1,6,21,30,327,248,218,63.79,52.52
2021,1,6,22,30,200,240,134,74.04,56.39
2021,1,6,23,30,36,4,35,85.43,54.19
2021,1,7,0,30,0,0,0,97.88,46.72
2021,1,7,1,30,0,0,0,110.67,44.050000000000004
2021,1,7,2,30,0,0,0,123.8,44.79
2021,1,7,3,30,0,0,0,137.14000000000001,47.39
2021,1,7,4,30,0,0,0,150.59,50.72
2021,1,7,5,30,0,0,0,164.01,53.77
2021,1,7,6,30,0,0,0,175.87,56.63
2021,1,7,7,30,0,0,0,167.66,58.97
2021,1,7,8,30,0,0,0,154.32,60.15
2021,1,7,9,30,0,0,0,140.85,62.06
2021,1,7,10,30,0,0,0,127.46000000000001,63.84
2021,1,7,11,30,0,0,0,114.26,64.7
2021,1,7,12,30,0,0,0,101.36,64.45
2021,1,7,13,30,19,267,13,88.54,58.65
2021,1,7,14,30,211,745,44,77.06,48.08
2021,1,7,15,30,420,905,58,66.4,36.2
2021,1,7,16,30,592,974,67,57.42,21.87
2021,1,7,17,30,707,1002,76,51.03,17.36
2021,1,7,18,30,745,988,88,48.300000000000004,16.01
2021,1,7,19,30,717,972,90,49.83,15.21
2021,1,7,20,30,619,934,87,55.27,15.02
2021,1,7,21,30,460,852,82,63.620000000000005,15.92
2021,1,7,22,30,228,395,119,73.88,21.84
2021,1,7,23,30,58,363,28,85.28,38.5
2021,1,8,0,30,0,0,0,97.74000000000001,35.24
2021,1,8,1,30,0,0,0,110.53,37.22
2021,1,8,2,30,0,0,0,123.66,41.72
2021,1,8,3,30,0,0,0,137.01,44.68
2021,1,8,4,30,0,0,0,150.46,47.57
2021,1,8,5,30,0,0,0,163.88,50.120000000000005
2021,1,8,6,30,0,0,0,175.71,53.29
2021,1,8,7,30,0,0,0,167.71,57.74
2021,1,8,8,30,0,0,0,154.38,64.31
2021,1,8,9,30,0,0,0,140.91,75.53
2021,1,8,10,30,0,0,0,127.52,87.9
2021,1,8,11,30,0,0,0,114.31,98.58
2021,1,8,12,30,0,0,0,101.39,100
2021,1,8,13,30,17,145,13,88.56,93.51
2021,1,8,14,30,196,625,56,77.06,74.92
2021,1,8,15,30,398,800,77,66.38,57.47
2021,1,8,16,30,566,882,90,57.36,44.410000000000004
2021,1,8,17,30,676,916,98,50.93,37.94
2021,1,8,18,30,719,917,107,48.160000000000004,34.58
2021,1,8,19,30,690,899,108,49.67,33.54
2021,1,8,20,30,595,857,104,55.11,33.95
2021,1,8,21,30,439,767,97,63.46,36.09
2021,1,8,22,30,245,604,76,73.72,41.26
2021,1,8,23,30,52,243,31,85.13,50.75
2021,1,9,0,30,0,0,0,97.59,58.54
2021,1,9,1,30,0,0,0,110.39,66.15
2021,1,9,2,30,0,0,0,123.53,74.27
2021,1,9,3,30,0,0,0,136.88,81.60000000000001
2021,1,9,4,30,0,0,0,150.34,86.48
2021,1,9,5,30,0,0,0,163.75,90.57000000000001
2021,1,9,6,30,0,0,0,175.54,94.05
2021,1,9,7,30,0,0,0,167.75,96.87
2021,1,9,8,30,0,0,0,154.44,98.34
2021,1,9,9,30,0,0,0,140.97,99.59
2021,1,9,10,30,0,0,0,127.57000000000001,100
2021,1,9,11,30,0,0,0,114.35000000000001,100
2021,1,9,12,30,0,0,0,101.42,98.73
2021,1,9,13,30,3,0,3,88.58,88.49
2021,1,9,14,30,20,0,20,77.06,73.94
2021,1,9,15,30,73,0,73,66.35,61.22
2021,1,9,16,30,79,0,79,57.300000000000004,54.4
2021,1,9,17,30,117,0,117,50.83,53.09
2021,1,9,18,30,81,0,81,48.03,54.53
2021,1,9,19,30,35,0,35,49.51,57.51
2021,1,9,20,30,86,0,86,54.93,60.58
2021,1,9,21,30,21,0,21,63.29,64.47
2021,1,9,22,30,9,0,9,73.56,69.72
2021,1,9,23,30,14,0,14,84.98,75.08
2021,1,10,0,30,0,0,0,97.44,79.42
2021,1,10,1,30,0,0,0,110.25,83.2
2021,1,10,2,30,0,0,0,123.4,86.43
2021,1,10,3,30,0,0,0,136.75,91.87
2021,1,10,4,30,0,0,0,150.21,95.9
2021,1,10,5,30,0,0,0,163.61,95.65
2021,1,10,6,30,0,0,0,175.37,96.24000000000001
2021,1,10,7,30,0,0,0,167.78,97.05
2021,1,10,8,30,0,0,0,154.49,97.71000000000001
2021,1,10,9,30,0,0,0,141.02,97.88
2021,1,10,10,30,0,0,0,127.62,97.92
2021,1,10,11,30,0,0,0,114.39,99
2021,1,10,12,30,0,0,0,101.45,98.94
2021,1,10,13,30,4,0,4,88.60000000000001,95.65
2021,1,10,14,30,166,366,84,77.05,90.69
2021,1,10,15,30,359,610,114,66.32000000000001,83.39
2021,1,10,16,30,140,0,140,57.230000000000004,75.19
2021,1,10,17,30,124,0,124,50.72,75.52
2021,1,10,18,30,107,0,107,47.88,79.63
2021,1,10,19,30,245,1,245,49.34,76.68
2021,1,10,20,30,65,0,65,54.75,75.17
2021,1,10,21,30,53,0,53,63.11,75.02
2021,1,10,22,30,117,3,116,73.39,74.27
2021,1,10,23,30,27,0,27,84.82000000000001,74.22
2021,1,11,0,30,0,0,0,97.29,75.59
2021,1,11,1,30,0,0,0,110.11,78.21000000000001
2021,1,11,2,30,0,0,0,123.26,80.55
2021,1,11,3,30,0,0,0,136.62,80.46000000000001
2021,1,11,4,30,0,0,0,150.08,79.67
2021,1,11,5,30,0,0,0,163.48,79.85000000000001
2021,1,11,6,30,0,0,0,175.19,80.92
2021,1,11,7,30,0,0,0,167.81,81.42
2021,1,11,8,30,0,0,0,154.54,82.28
2021,1,11,9,30,0,0,0,141.07,82.74
2021,1,11,10,30,0,0,0,127.66,85.18
2021,1,11,11,30,0,0,0,114.43,88.16
2021,1,11,12,30,0,0,0,101.47,90.51
2021,1,11,13,30,4,0,4,88.58,83.99
2021,1,11,14,30,7,0,7,77.03,70.13
2021,1,11,15,30,48,0,48,66.27,56.78
2021,1,11,16,30,24,0,24,57.15,49.52
2021,1,11,17,30,273,3,272,50.61,44.77
2021,1,11,18,30,344,18,331,47.730000000000004,41.83
2021,1,11,19,30,307,8,302,49.160000000000004,40.27
2021,1,11,20,30,265,7,261,54.57,40.08
2021,1,11,21,30,154,1,153,62.93,41.09
2021,1,11,22,30,46,0,46,73.22,45.230000000000004
2021,1,11,23,30,36,0,36,84.66,55.42
2021,1,12,0,30,0,0,0,97.14,64.28
2021,1,12,1,30,0,0,0,109.97,67.33
2021,1,12,2,30,0,0,0,123.13000000000001,69.71000000000001
2021,1,12,3,30,0,0,0,136.49,72.13
2021,1,12,4,30,0,0,0,149.95000000000002,74.61
2021,1,12,5,30,0,0,0,163.34,76.91
2021,1,12,6,30,0,0,0,175,79.98
2021,1,12,7,30,0,0,0,167.83,82.14
2021,1,12,8,30,0,0,0,154.59,84.52
2021,1,12,9,30,0,0,0,141.12,87.38
2021,1,12,10,30,0,0,0,127.7,89.83
2021,1,12,11,30,0,0,0,114.46000000000001,92.54
2021,1,12,12,30,0,0,0,101.49000000000001,92.85000000000001
2021,1,12,13,30,7,0,7,88.58,85.87
2021,1,12,14,30,51,0,51,77.01,69.91
2021,1,12,15,30,99,0,99,66.22,53.85
2021,1,12,16,30,145,0,145,57.07,46.13
2021,1,12,17,30,177,0,177,50.480000000000004,42.62
2021,1,12,18,30,182,0,182,47.57,40.63
2021,1,12,19,30,177,0,177,48.980000000000004,39.69
2021,1,12,20,30,167,0,167,54.38,39.99
2021,1,12,21,30,129,0,129,62.75,41.37
2021,1,12,22,30,50,0,50,73.05,46.29
2021,1,12,23,30,35,0,35,84.5,57.89
2021,1,13,0,30,0,0,0,96.99000000000001,65.25
2021,1,13,1,30,0,0,0,109.83,67.28
2021,1,13,2,30,0,0,0,122.99000000000001,69.7
2021,1,13,3,30,0,0,0,136.36,72.22
2021,1,13,4,30,0,0,0,149.82,74.41
2021,1,13,5,30,0,0,0,163.20000000000002,77.24
2021,1,13,6,30,0,0,0,174.81,79.84
2021,1,13,7,30,0,0,0,167.84,82.63
2021,1,13,8,30,0,0,0,154.63,85.54
2021,1,13,9,30,0,0,0,141.16,88.02
2021,1,13,10,30,0,0,0,127.74000000000001,89.96000000000001
2021,1,13,11,30,0,0,0,114.48,92
2021,1,13,12,30,0,0,0,101.5,91.51
2021,1,13,13,30,17,143,13,88.58,81.02
2021,1,13,14,30,198,632,56,76.99,66.32000000000001
2021,1,13,15,30,404,813,76,66.17,53.93
2021,1,13,16,30,579,902,88,56.980000000000004,44.51
2021,1,13,17,30,696,942,95,50.35,39.08
2021,1,13,18,30,745,957,97,47.4,35.61
2021,1,13,19,30,651,660,216,48.79,34.04
2021,1,13,20,30,628,915,92,54.19,34.39
2021,1,13,21,30,474,849,82,62.56,35.59
2021,1,13,22,30,277,720,65,72.88,39.97
2021,1,13,23,30,71,396,32,84.35000000000001,53.35
2021,1,14,0,30,0,0,0,96.84,58.68
2021,1,14,1,30,0,0,0,109.68,63.72
2021,1,14,2,30,0,0,0,122.85000000000001,66.51
2021,1,14,3,30,0,0,0,136.23,69.22
2021,1,14,4,30,0,0,0,149.69,72.5
2021,1,14,5,30,0,0,0,163.06,76.60000000000001
2021,1,14,6,30,0,0,0,174.62,81.60000000000001
2021,1,14,7,30,0,0,0,167.84,85.83
2021,1,14,8,30,0,0,0,154.66,88.59
2021,1,14,9,30,0,0,0,141.19,90.03
2021,1,14,10,30,0,0,0,127.77,90.91
2021,1,14,11,30,0,0,0,114.5,91.89
2021,1,14,12,30,0,0,0,101.51,90.58
2021,1,14,13,30,10,0,10,88.58,78.91
2021,1,14,14,30,202,663,53,76.96000000000001,63.15
2021,1,14,15,30,414,850,70,66.11,50.04
2021,1,14,16,30,589,933,79,56.88,38.35
2021,1,14,17,30,707,973,85,50.22,28.85
2021,1,14,18,30,760,985,91,47.230000000000004,22.05
2021,1,14,19,30,742,986,89,48.6,18.39
2021,1,14,20,30,648,957,85,53.99,16.27
2021,1,14,21,30,489,879,81,62.38,16.26
2021,1,14,22,30,288,753,64,72.7,28.43
2021,1,14,23,30,74,416,32,84.19,42.37
2021,1,15,0,30,0,0,0,96.69,42.97
2021,1,15,1,30,0,0,0,109.54,45.57
2021,1,15,2,30,0,0,0,122.72,50.11
2021,1,15,3,30,0,0,0,136.1,56.17
2021,1,15,4,30,0,0,0,149.56,64.67
2021,1,15,5,30,0,0,0,162.92000000000002,75.15
2021,1,15,6,30,0,0,0,174.42000000000002,83.2
2021,1,15,7,30,0,0,0,167.84,87.48
2021,1,15,8,30,0,0,0,154.69,88.75
2021,1,15,9,30,0,0,0,141.22,87.04
2021,1,15,10,30,0,0,0,127.79,83.35000000000001
2021,1,15,11,30,0,0,0,114.52,80.34
2021,1,15,12,30,0,0,0,101.51,75.93
2021,1,15,13,30,16,149,13,88.56,66.89
2021,1,15,14,30,200,648,53,76.92,52.9
2021,1,15,15,30,408,826,72,66.04,38.95
2021,1,15,16,30,579,902,85,56.78,26.650000000000002
2021,1,15,17,30,694,925,100,50.07,21.66
2021,1,15,18,30,742,933,106,47.050000000000004,19.03
2021,1,15,19,30,708,884,121,48.39,17.72
2021,1,15,20,30,606,814,125,53.79,17.43
2021,1,15,21,30,444,688,123,62.18,18.31
2021,1,15,22,30,252,536,91,72.52,23.19
2021,1,15,23,30,60,242,35,84.02,41.64
2021,1,16,0,30,0,0,0,96.53,45.24
2021,1,16,1,30,0,0,0,109.4,46.37
2021,1,16,2,30,0,0,0,122.58,45.56
2021,1,16,3,30,0,0,0,135.97,44.38
2021,1,16,4,30,0,0,0,149.43,48.910000000000004
2021,1,16,5,30,0,0,0,162.78,56.1
2021,1,16,6,30,0,0,0,174.21,61
2021,1,16,7,30,0,0,0,167.82,64.3
2021,1,16,8,30,0,0,0,154.71,66.58
2021,1,16,9,30,0,0,0,141.25,67.96000000000001
2021,1,16,10,30,0,0,0,127.81,67.43
2021,1,16,11,30,0,0,0,114.53,66.52
2021,1,16,12,30,0,0,0,101.51,63.620000000000005
2021,1,16,13,30,8,0,8,88.54,53.64
2021,1,16,14,30,208,691,51,76.88,43.050000000000004
2021,1,16,15,30,422,866,69,65.97,33.42
2021,1,16,16,30,599,948,78,56.67,21.87
2021,1,16,17,30,720,987,84,49.92,17.57
2021,1,16,18,30,770,997,88,46.86,16.330000000000002
2021,1,16,19,30,748,988,89,48.19,15.69
2021,1,16,20,30,649,950,85,53.59,15.67
2021,1,16,21,30,417,497,183,61.99,16.52
2021,1,16,22,30,286,526,126,72.34,21.6
2021,1,16,23,30,77,405,34,83.86,37.03
2021,1,17,0,30,0,0,0,96.38,37.03
2021,1,17,1,30,0,0,0,109.25,41.300000000000004
2021,1,17,2,30,0,0,0,122.45,50.89
2021,1,17,3,30,0,0,0,135.84,60.65
2021,1,17,4,30,0,0,0,149.3,69.34
2021,1,17,5,30,0,0,0,162.64000000000001,77.9
2021,1,17,6,30,0,0,0,174,85.97
2021,1,17,7,30,0,0,0,167.8,92.69
2021,1,17,8,30,0,0,0,154.73,98.71000000000001
2021,1,17,9,30,0,0,0,141.27,100
2021,1,17,10,30,0,0,0,127.83,100
2021,1,17,11,30,0,0,0,114.53,100
2021,1,17,12,30,0,0,0,101.5,100
2021,1,17,13,30,13,38,12,88.53,100
2021,1,17,14,30,175,419,80,76.83,82.15
2021,1,17,15,30,180,9,176,65.89,70.24
2021,1,17,16,30,171,0,171,56.56,63.15
2021,1,17,17,30,653,784,147,49.77,58.81
2021,1,17,18,30,709,835,136,46.67,55.07
2021,1,17,19,30,477,121,396,47.980000000000004,52.42
2021,1,17,20,30,456,178,350,53.370000000000005,51.11
2021,1,17,21,30,449,694,122,61.79,51.76
2021,1,17,22,30,262,553,92,72.16,57.04
2021,1,17,23,30,69,241,43,83.7,68.03
2021,1,18,0,30,0,0,0,96.22,76.68
2021,1,18,1,30,0,0,0,109.11,87.31
2021,1,18,2,30,0,0,0,122.31,97.02
2021,1,18,3,30,0,0,0,135.71,100
2021,1,18,4,30,0,0,0,149.17000000000002,100
2021,1,18,5,30,0,0,0,162.49,100
2021,1,18,6,30,0,0,0,173.79,100
2021,1,18,7,30,0,0,0,167.77,100
2021,1,18,8,30,0,0,0,154.74,100
2021,1,18,9,30,0,0,0,141.28,100
2021,1,18,10,30,0,0,0,127.84,100
2021,1,18,11,30,0,0,0,114.53,100
2021,1,18,12,30,0,0,0,101.49000000000001,100
2021,1,18,13,30,15,69,13,88.5,100
2021,1,18,14,30,187,542,63,76.77,79.02
2021,1,18,15,30,390,742,86,65.81,64.54
2021,1,18,16,30,561,844,94,56.43,59.58
2021,1,18,17,30,679,895,99,49.6,53.68
2021,1,18,18,30,457,104,386,46.47,49.65
2021,1,18,19,30,709,917,92,47.76,48.82
2021,1,18,20,30,618,880,90,53.160000000000004,50.58
2021,1,18,21,30,466,795,88,61.59,54.410000000000004
2021,1,18,22,30,275,652,73,71.98,60.89
2021,1,18,23,30,75,311,40,83.53,71.99
2021,1,19,0,30,0,0,0,96.07000000000001,83.06
2021,1,19,1,30,0,0,0,108.96000000000001,88.88
2021,1,19,2,30,0,0,0,122.18,91.29
2021,1,19,3,30,0,0,0,135.58,91.85000000000001
2021,1,19,4,30,0,0,0,149.04,93.37
2021,1,19,5,30,0,0,0,162.35,94.28
2021,1,19,6,30,0,0,0,173.57,94.72
2021,1,19,7,30,0,0,0,167.73,95.59
2021,1,19,8,30,0,0,0,154.74,96.37
2021,1,19,9,30,0,0,0,141.29,96.85000000000001
2021,1,19,10,30,0,0,0,127.84,97.28
2021,1,19,11,30,0,0,0,114.53,97.72
2021,1,19,12,30,0,0,0,101.47,96.95
2021,1,19,13,30,13,23,12,88.47,91.77
2021,1,19,14,30,155,145,122,76.72,81.08
2021,1,19,15,30,366,616,113,65.72,69.67
2021,1,19,16,30,251,35,232,56.31,60.06
2021,1,19,17,30,463,233,311,49.43,54.9
2021,1,19,18,30,220,0,220,46.26,52.78
2021,1,19,19,30,340,25,323,47.54,53.2
2021,1,19,20,30,120,0,120,52.94,55.6
2021,1,19,21,30,255,27,242,61.39,59.59
2021,1,19,22,30,135,5,134,71.79,65.55
2021,1,19,23,30,24,0,24,83.37,73.41
2021,1,20,0,30,0,0,0,95.91,81.59
2021,1,20,1,30,0,0,0,108.82000000000001,88.64
2021,1,20,2,30,0,0,0,122.04,94.36
2021,1,20,3,30,0,0,0,135.45,97.92
2021,1,20,4,30,0,0,0,148.91,98.8
2021,1,20,5,30,0,0,0,162.20000000000002,98.81
2021,1,20,6,30,0,0,0,173.34,98.51
2021,1,20,7,30,0,0,0,167.68,98.99000000000001
2021,1,20,8,30,0,0,0,154.74,100
2021,1,20,9,30,0,0,0,141.3,100
2021,1,20,10,30,0,0,0,127.84,100
2021,1,20,11,30,0,0,0,114.52,100
2021,1,20,12,30,0,0,0,101.44,100
2021,1,20,13,30,4,0,4,88.44,95.56
2021,1,20,14,30,76,6,75,76.65,88.3
2021,1,20,15,30,53,0,53,65.62,79.63
2021,1,20,16,30,102,1,101,56.17,71
2021,1,20,17,30,63,0,63,49.26,66.29
2021,1,20,18,30,81,0,81,46.050000000000004,63.32
2021,1,20,19,30,168,0,168,47.31,61.690000000000005
2021,1,20,20,30,144,2,143,52.72,61.940000000000005
2021,1,20,21,30,99,2,98,61.18,64.88
2021,1,20,22,30,71,2,71,71.60000000000001,70.2
2021,1,20,23,30,22,0,22,83.2,77.8
2021,1,21,0,30,0,0,0,95.76,84.9
2021,1,21,1,30,0,0,0,108.68,89.42
2021,1,21,2,30,0,0,0,121.91,92.94
2021,1,21,3,30,0,0,0,135.32,97.08
2021,1,21,4,30,0,0,0,148.78,97.89
2021,1,21,5,30,0,0,0,162.05,98.35000000000001
2021,1,21,6,30,0,0,0,173.12,98.19
2021,1,21,7,30,0,0,0,167.62,97.31
2021,1,21,8,30,0,0,0,154.73,94.56
2021,1,21,9,30,0,0,0,141.3,91.42
2021,1,21,10,30,0,0,0,127.84,89.60000000000001
2021,1,21,11,30,0,0,0,114.5,89.02
2021,1,21,12,30,0,0,0,101.41,88.33
2021,1,21,13,30,16,92,13,88.39,85.01
