Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1724584,-,-,-,30,-95.01,0,23,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Solar Zenith Angle,Relative Humidity
2021,1,8,20,30,87,0,87,59.9,54.94
2021,1,8,21,30,207,24,198,68.15,58.78
2021,1,8,22,30,176,617,50,78.16,72.33
2021,1,8,23,30,0,0,0,89.04,90.38
2021,1,9,0,30,0,0,0,101.45,92.98
2021,1,9,1,30,0,0,0,113.93,96.63
2021,1,9,2,30,0,0,0,126.73,100
2021,1,9,3,30,0,0,0,139.69,100
2021,1,9,4,30,0,0,0,152.61,100
2021,1,9,5,30,0,0,0,164.93,100
2021,1,9,6,30,0,0,0,172.04,100
2021,1,9,7,30,0,0,0,163.83,100
2021,1,9,8,30,0,0,0,151.39000000000001,100
2021,1,9,9,30,0,0,0,138.44,100
2021,1,9,10,30,0,0,0,125.49000000000001,100
2021,1,9,11,30,0,0,0,112.71000000000001,100
2021,1,9,12,30,0,0,0,100.25,100
2021,1,9,13,30,23,224,15,87.99,92.87
2021,1,9,14,30,201,673,50,77.09,77.13
2021,1,9,15,30,391,837,66,67.19,62.9
2021,1,9,16,30,543,912,75,59.13,55.89
2021,1,9,17,30,640,948,80,53.77,51.45
2021,1,9,18,30,671,953,84,51.97,48.620000000000005
2021,1,9,19,30,633,937,84,54.1,47.09
2021,1,9,20,30,531,896,79,59.72,47.69
2021,1,9,21,30,374,812,69,67.97,52.08
2021,1,9,22,30,182,637,50,77.99,76.28
2021,1,9,23,30,6,0,6,88.9,85.83
2021,1,10,0,30,0,0,0,101.3,87.10000000000001
2021,1,10,1,30,0,0,0,113.79,88.76
2021,1,10,2,30,0,0,0,126.59,90.98
2021,1,10,3,30,0,0,0,139.55,92.23
2021,1,10,4,30,0,0,0,152.47,93.24
2021,1,10,5,30,0,0,0,164.77,95.37
2021,1,10,6,30,0,0,0,171.9,95.33
2021,1,10,7,30,0,0,0,163.83,94.8
2021,1,10,8,30,0,0,0,151.42000000000002,95.62
2021,1,10,9,30,0,0,0,138.48,96.06
2021,1,10,10,30,0,0,0,125.52,96.01
2021,1,10,11,30,0,0,0,112.73,96.15
2021,1,10,12,30,0,0,0,100.26,97.91
2021,1,10,13,30,7,0,7,87.99,97.09
2021,1,10,14,30,37,0,37,77.06,92.37
2021,1,10,15,30,7,0,7,67.14,84.95
2021,1,10,16,30,13,0,13,59.04,79.5
2021,1,10,17,30,27,0,27,53.65,81.10000000000001
2021,1,10,18,30,338,67,296,51.82,85.47
2021,1,10,19,30,12,0,12,53.92,87.7
2021,1,10,20,30,9,0,9,59.54,89.96000000000001
2021,1,10,21,30,13,0,13,67.8,92.78
2021,1,10,22,30,42,0,42,77.82000000000001,96.19
2021,1,10,23,30,3,0,3,88.75,97.7
2021,1,11,0,30,0,0,0,101.14,97.67
2021,1,11,1,30,0,0,0,113.64,98.46000000000001
2021,1,11,2,30,0,0,0,126.45,98.53
2021,1,11,3,30,0,0,0,139.41,98.41
2021,1,11,4,30,0,0,0,152.32,98.46000000000001
2021,1,11,5,30,0,0,0,164.61,98.7
2021,1,11,6,30,0,0,0,171.75,99.34
2021,1,11,7,30,0,0,0,163.82,98.7
2021,1,11,8,30,0,0,0,151.44,99.22
2021,1,11,9,30,0,0,0,138.51,99.57000000000001
2021,1,11,10,30,0,0,0,125.55,99.52
2021,1,11,11,30,0,0,0,112.75,99.16
2021,1,11,12,30,0,0,0,100.27,98.71000000000001
2021,1,11,13,30,20,84,17,87.98,95.7
2021,1,11,14,30,63,0,63,77.03,92.63
2021,1,11,15,30,241,39,226,67.08,88.18
2021,1,11,16,30,119,0,119,58.95,82.71000000000001
2021,1,11,17,30,345,47,316,53.52,77.7
2021,1,11,18,30,229,1,228,51.660000000000004,73.83
2021,1,11,19,30,294,14,286,53.75,71.53
2021,1,11,20,30,243,11,237,59.36,71.31
2021,1,11,21,30,68,0,68,67.62,73.84
2021,1,11,22,30,19,0,19,77.65,84.78
2021,1,11,23,30,4,0,4,88.60000000000001,96.49000000000001
2021,1,12,0,30,0,0,0,100.99000000000001,98.74000000000001
2021,1,12,1,30,0,0,0,113.49000000000001,100
2021,1,12,2,30,0,0,0,126.3,100
2021,1,12,3,30,0,0,0,139.26,100
2021,1,12,4,30,0,0,0,152.18,100
2021,1,12,5,30,0,0,0,164.44,100
2021,1,12,6,30,0,0,0,171.59,100
2021,1,12,7,30,0,0,0,163.8,100
2021,1,12,8,30,0,0,0,151.46,100
2021,1,12,9,30,0,0,0,138.53,100
2021,1,12,10,30,0,0,0,125.57000000000001,100
2021,1,12,11,30,0,0,0,112.76,100
2021,1,12,12,30,0,0,0,100.27,100
2021,1,12,13,30,24,203,16,87.96000000000001,93.66
2021,1,12,14,30,153,90,132,77,85.45
2021,1,12,15,30,394,830,70,67.02,76.33
2021,1,12,16,30,548,908,78,58.85,65.5
2021,1,12,17,30,644,940,83,53.39,58.22
2021,1,12,18,30,672,935,90,51.5,55.17
2021,1,12,19,30,444,148,356,53.56,54.4
2021,1,12,20,30,298,90,252,59.17,55.44
2021,1,12,21,30,158,4,157,67.44,58.910000000000004
2021,1,12,22,30,33,0,33,77.48,73.48
2021,1,12,23,30,5,0,5,88.46000000000001,74.46000000000001
2021,1,13,0,30,0,0,0,100.83,77.64
2021,1,13,1,30,0,0,0,113.34,83.81
2021,1,13,2,30,0,0,0,126.16,88.87
2021,1,13,3,30,0,0,0,139.12,90.8
2021,1,13,4,30,0,0,0,152.03,93.19
2021,1,13,5,30,0,0,0,164.27,95.21000000000001
2021,1,13,6,30,0,0,0,171.42000000000002,97
2021,1,13,7,30,0,0,0,163.78,99.26
2021,1,13,8,30,0,0,0,151.47,100
2021,1,13,9,30,0,0,0,138.55,100
2021,1,13,10,30,0,0,0,125.59,100
2021,1,13,11,30,0,0,0,112.77,100
2021,1,13,12,30,0,0,0,100.27,100
2021,1,13,13,30,23,189,16,87.95,89.57000000000001
2021,1,13,14,30,198,633,55,76.95,79.41
2021,1,13,15,30,390,808,73,66.95,70.56
2021,1,13,16,30,546,893,82,58.75,59.550000000000004
2021,1,13,17,30,649,940,86,53.25,54.17
2021,1,13,18,30,687,962,86,51.32,52.33
2021,1,13,19,30,652,953,83,53.370000000000005,52.64
2021,1,13,20,30,550,917,78,58.980000000000004,53.85
2021,1,13,21,30,392,839,68,67.25,59.36
2021,1,13,22,30,200,678,51,77.31,84.33
2021,1,13,23,30,20,217,14,88.31,89.49
2021,1,14,0,30,0,0,0,100.67,90.26
2021,1,14,1,30,0,0,0,113.19,92.26
2021,1,14,2,30,0,0,0,126.01,94.74
2021,1,14,3,30,0,0,0,138.98,98.72
2021,1,14,4,30,0,0,0,151.88,100
2021,1,14,5,30,0,0,0,164.1,100
2021,1,14,6,30,0,0,0,171.25,100
2021,1,14,7,30,0,0,0,163.75,100
2021,1,14,8,30,0,0,0,151.48,100
2021,1,14,9,30,0,0,0,138.57,100
2021,1,14,10,30,0,0,0,125.60000000000001,100
2021,1,14,11,30,0,0,0,112.77,100
2021,1,14,12,30,0,0,0,100.26,100
2021,1,14,13,30,24,213,16,87.93,95.7
2021,1,14,14,30,205,674,52,76.91,86.66
2021,1,14,15,30,398,840,68,66.87,78.21000000000001
2021,1,14,16,30,552,914,76,58.64,70.06
2021,1,14,17,30,648,942,83,53.1,62.54
2021,1,14,18,30,677,943,85,51.14,58.43
2021,1,14,19,30,635,913,88,53.18,56.29
2021,1,14,20,30,532,863,85,58.79,56.74
2021,1,14,21,30,378,781,74,67.06,60.15
2021,1,14,22,30,189,605,54,77.13,72.07000000000001
2021,1,14,23,30,20,175,14,88.16,82.64
2021,1,15,0,30,0,0,0,100.51,84.22
2021,1,15,1,30,0,0,0,113.04,84.52
2021,1,15,2,30,0,0,0,125.86,84.32000000000001
2021,1,15,3,30,0,0,0,138.83,84.18
2021,1,15,4,30,0,0,0,151.73,83.61
2021,1,15,5,30,0,0,0,163.92000000000002,85.43
2021,1,15,6,30,0,0,0,171.07,89.67
2021,1,15,7,30,0,0,0,163.71,91.42
2021,1,15,8,30,0,0,0,151.48,91.4
2021,1,15,9,30,0,0,0,138.58,90.55
2021,1,15,10,30,0,0,0,125.60000000000001,88.77
2021,1,15,11,30,0,0,0,112.77,87.28
2021,1,15,12,30,0,0,0,100.24000000000001,83.43
2021,1,15,13,30,26,314,15,87.9,72.93
2021,1,15,14,30,211,742,43,76.85000000000001,59.69
2021,1,15,15,30,407,892,55,66.79,52.35
2021,1,15,16,30,564,964,60,58.52,41.53
2021,1,15,17,30,669,1007,62,52.94,36.54
2021,1,15,18,30,705,1011,68,50.96,35.07
2021,1,15,19,30,675,1011,66,52.980000000000004,34.22
2021,1,15,20,30,572,977,63,58.58,34.24
2021,1,15,21,30,412,911,54,66.87,35.050000000000004
2021,1,15,22,30,214,768,41,76.95,41.11
2021,1,15,23,30,26,347,14,88,50.85
2021,1,16,0,30,0,0,0,100.35000000000001,55.32
2021,1,16,1,30,0,0,0,112.88,59.17
2021,1,16,2,30,0,0,0,125.72,65.07000000000001
2021,1,16,3,30,0,0,0,138.69,70.38
2021,1,16,4,30,0,0,0,151.57,75.12
2021,1,16,5,30,0,0,0,163.74,77.82000000000001
2021,1,16,6,30,0,0,0,170.88,81.55
2021,1,16,7,30,0,0,0,163.66,83.08
2021,1,16,8,30,0,0,0,151.47,83.25
2021,1,16,9,30,0,0,0,138.58,83.61
2021,1,16,10,30,0,0,0,125.61,86.24
2021,1,16,11,30,0,0,0,112.77,88.72
2021,1,16,12,30,0,0,0,100.22,86.87
2021,1,16,13,30,27,329,14,87.86,75.87
2021,1,16,14,30,212,750,41,76.79,60.89
2021,1,16,15,30,408,897,54,66.7,51.02
2021,1,16,16,30,566,967,60,58.4,39.89
2021,1,16,17,30,664,993,64,52.78,38.03
2021,1,16,18,30,700,987,76,50.77,38.22
2021,1,16,19,30,665,976,75,52.77,39.160000000000004
2021,1,16,20,30,564,940,71,58.38,40.97
2021,1,16,21,30,405,855,66,66.67,45.43
2021,1,16,22,30,208,687,50,76.76,68.97
2021,1,16,23,30,25,250,16,87.84,66.79
2021,1,17,0,30,0,0,0,100.19,57.27
2021,1,17,1,30,0,0,0,112.73,52.14
2021,1,17,2,30,0,0,0,125.57000000000001,49.01
2021,1,17,3,30,0,0,0,138.54,51.74
2021,1,17,4,30,0,0,0,151.42000000000002,58.34
2021,1,17,5,30,0,0,0,163.56,61.15
2021,1,17,6,30,0,0,0,170.69,63
2021,1,17,7,30,0,0,0,163.6,66.85
2021,1,17,8,30,0,0,0,151.46,74.04
2021,1,17,9,30,0,0,0,138.58,79.61
2021,1,17,10,30,0,0,0,125.60000000000001,82.93
2021,1,17,11,30,0,0,0,112.75,81.14
2021,1,17,12,30,0,0,0,100.2,79.81
2021,1,17,13,30,12,0,12,87.82000000000001,74.32000000000001
2021,1,17,14,30,204,668,51,76.73,66.45
2021,1,17,15,30,399,829,69,66.6,59.300000000000004
2021,1,17,16,30,555,901,81,58.27,51.160000000000004
2021,1,17,17,30,655,933,88,52.61,42.45
2021,1,17,18,30,685,931,94,50.57,41.35
2021,1,17,19,30,650,913,95,52.56,41.92
2021,1,17,20,30,546,865,90,58.17,44.59
2021,1,17,21,30,389,778,78,66.47,52.56
2021,1,17,22,30,199,606,58,76.58,81.45
2021,1,17,23,30,24,180,16,87.68,77.79
2021,1,18,0,30,0,0,0,100.03,74.36
2021,1,18,1,30,0,0,0,112.58,74
2021,1,18,2,30,0,0,0,125.42,75.3
2021,1,18,3,30,0,0,0,138.39000000000001,79.23
2021,1,18,4,30,0,0,0,151.27,83.36
2021,1,18,5,30,0,0,0,163.38,88.03
2021,1,18,6,30,0,0,0,170.48,95.61
2021,1,18,7,30,0,0,0,163.54,100
2021,1,18,8,30,0,0,0,151.44,100
2021,1,18,9,30,0,0,0,138.57,100
2021,1,18,10,30,0,0,0,125.59,100
2021,1,18,11,30,0,0,0,112.73,100
2021,1,18,12,30,0,0,0,100.16,100
2021,1,18,13,30,23,169,17,87.78,100
2021,1,18,14,30,198,601,59,76.65,84.59
2021,1,18,15,30,389,777,79,66.5,73.96000000000001
2021,1,18,16,30,542,852,92,58.13,63
2021,1,18,17,30,639,881,102,52.44,57.620000000000005
2021,1,18,18,30,671,889,105,50.36,55.88
2021,1,18,19,30,295,16,285,52.34,57.6
2021,1,18,20,30,329,61,297,57.95,61.660000000000004
2021,1,18,21,30,383,744,83,66.27,68.57000000000001
2021,1,18,22,30,195,569,61,76.39,78.64
2021,1,18,23,30,25,152,18,87.52,86.09
2021,1,19,0,30,0,0,0,99.86,90.10000000000001
2021,1,19,1,30,0,0,0,112.42,92.52
2021,1,19,2,30,0,0,0,125.27,94.47
2021,1,19,3,30,0,0,0,138.25,95.9
2021,1,19,4,30,0,0,0,151.11,97.67
2021,1,19,5,30,0,0,0,163.19,98.79
2021,1,19,6,30,0,0,0,170.27,100
2021,1,19,7,30,0,0,0,163.46,100
2021,1,19,8,30,0,0,0,151.42000000000002,100
2021,1,19,9,30,0,0,0,138.56,100
2021,1,19,10,30,0,0,0,125.58,100
2021,1,19,11,30,0,0,0,112.71000000000001,100
2021,1,19,12,30,0,0,0,100.13,100
2021,1,19,13,30,7,0,7,87.74,95.84
2021,1,19,14,30,69,1,69,76.58,89.60000000000001
2021,1,19,15,30,179,11,174,66.39,83.63
2021,1,19,16,30,246,15,238,57.980000000000004,76.23
2021,1,19,17,30,40,0,40,52.25,70.83
2021,1,19,18,30,652,840,113,50.15,67.66
2021,1,19,19,30,619,832,109,52.120000000000005,67.14
2021,1,19,20,30,525,799,99,57.730000000000004,68.44
2021,1,19,21,30,378,727,83,66.07000000000001,73.68
2021,1,19,22,30,196,568,60,76.2,88.57000000000001
2021,1,19,23,30,27,169,19,87.35000000000001,98.82000000000001
2021,1,20,0,30,0,0,0,99.7,100
2021,1,20,1,30,0,0,0,112.27,100
2021,1,20,2,30,0,0,0,125.12,100
2021,1,20,3,30,0,0,0,138.1,100
2021,1,20,4,30,0,0,0,150.95000000000002,100
2021,1,20,5,30,0,0,0,163,100
2021,1,20,6,30,0,0,0,170.06,100
2021,1,20,7,30,0,0,0,163.38,100
2021,1,20,8,30,0,0,0,151.39000000000001,100
2021,1,20,9,30,0,0,0,138.54,100
2021,1,20,10,30,0,0,0,125.55,100
2021,1,20,11,30,0,0,0,112.68,100
2021,1,20,12,30,0,0,0,100.09,100
2021,1,20,13,30,5,0,5,87.68,95.18
2021,1,20,14,30,85,1,85,76.49,86.10000000000001
2021,1,20,15,30,55,0,55,66.28,80.56
2021,1,20,16,30,524,814,90,57.83,77.26
2021,1,20,17,30,621,859,93,52.07,73.61
2021,1,20,18,30,285,9,279,49.93,71.08
2021,1,20,19,30,198,0,198,51.89,70.65
2021,1,20,20,30,523,792,98,57.51,71.98
2021,1,20,21,30,373,695,89,65.86,76.59
2021,1,20,22,30,191,511,67,76.01,88.64
2021,1,20,23,30,26,123,20,87.18,97.66
2021,1,21,0,30,0,0,0,99.53,99.08
2021,1,21,1,30,0,0,0,112.11,100
2021,1,21,2,30,0,0,0,124.98,100
2021,1,21,3,30,0,0,0,137.95000000000002,100
2021,1,21,4,30,0,0,0,150.8,100
2021,1,21,5,30,0,0,0,162.81,100
2021,1,21,6,30,0,0,0,169.83,100
2021,1,21,7,30,0,0,0,163.29,100
2021,1,21,8,30,0,0,0,151.35,100
2021,1,21,9,30,0,0,0,138.51,100
2021,1,21,10,30,0,0,0,125.53,100
2021,1,21,11,30,0,0,0,112.65,100
2021,1,21,12,30,0,0,0,100.04,100
2021,1,21,13,30,4,0,4,87.62,97.07000000000001
2021,1,21,14,30,63,0,63,76.4,92.52
2021,1,21,15,30,63,1,62,66.16,88.56
2021,1,21,16,30,129,3,127,57.67,86.11
2021,1,21,17,30,99,1,98,51.870000000000005,86.2
2021,1,21,18,30,68,0,67,49.71,87.23
2021,1,21,19,30,51,0,51,51.65,88.45
