Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1520480,-,-,-,30,-98.01,0,287,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Solar Zenith Angle,Relative Humidity
2021,1,2,1,30,0,0,0,112.39,80.46000000000001
2021,1,2,2,30,0,0,0,125.12,83.72
2021,1,2,3,30,0,0,0,138.05,85.53
2021,1,2,4,30,0,0,0,151.01,87.45
2021,1,2,5,30,0,0,0,163.62,88.15
2021,1,2,6,30,0,0,0,172.76,86.84
2021,1,2,7,30,0,0,0,166.01,86.59
2021,1,2,8,30,0,0,0,153.61,87.11
2021,1,2,9,30,0,0,0,140.67000000000002,87.68
2021,1,2,10,30,0,0,0,127.71000000000001,89.45
2021,1,2,11,30,0,0,0,114.93,92.14
2021,1,2,12,30,0,0,0,102.47,92.78
2021,1,2,13,30,0,0,0,89.93,83.26
2021,1,2,14,30,164,670,38,79.21000000000001,69.65
2021,1,2,15,30,357,856,53,69.19,56.95
2021,1,2,16,30,515,937,60,60.910000000000004,37.64
2021,1,2,17,30,621,974,64,55.17,30.03
2021,1,2,18,30,662,989,64,52.84,28.19
2021,1,2,19,30,635,980,64,54.370000000000005,28.150000000000002
2021,1,2,20,30,543,950,60,59.45,29.11
2021,1,2,21,30,395,878,55,67.27,31.03
2021,1,2,22,30,207,730,43,76.98,51.42
2021,1,2,23,30,27,319,15,87.77,60.07
2021,1,3,0,30,0,0,0,99.88,60.79
2021,1,3,1,30,0,0,0,112.26,65.74
2021,1,3,2,30,0,0,0,124.99000000000001,67.94
2021,1,3,3,30,0,0,0,137.92000000000002,67.55
2021,1,3,4,30,0,0,0,150.88,65.24
2021,1,3,5,30,0,0,0,163.48,63.58
2021,1,3,6,30,0,0,0,172.65,63.26
2021,1,3,7,30,0,0,0,166.04,63.74
2021,1,3,8,30,0,0,0,153.67000000000002,63.42
2021,1,3,9,30,0,0,0,140.73,65.25
2021,1,3,10,30,0,0,0,127.78,67.67
2021,1,3,11,30,0,0,0,114.99000000000001,69.03
2021,1,3,12,30,0,0,0,102.51,69.78
2021,1,3,13,30,0,0,0,89.97,63.75
2021,1,3,14,30,167,675,41,79.23,53.08
2021,1,3,15,30,359,852,57,69.19,44.44
2021,1,3,16,30,517,929,65,60.88,36.46
2021,1,3,17,30,623,969,69,55.11,31.28
2021,1,3,18,30,664,978,72,52.75,30.12
2021,1,3,19,30,638,970,71,54.25,30.03
2021,1,3,20,30,546,936,68,59.31,30.48
2021,1,3,21,30,395,856,63,67.12,32.74
2021,1,3,22,30,210,710,48,76.83,44.69
2021,1,3,23,30,28,287,16,87.64,60.52
2021,1,4,0,30,0,0,0,99.74000000000001,64.93
2021,1,4,1,30,0,0,0,112.12,67.94
2021,1,4,2,30,0,0,0,124.85000000000001,70.28
2021,1,4,3,30,0,0,0,137.78,72.28
2021,1,4,4,30,0,0,0,150.74,73.42
2021,1,4,5,30,0,0,0,163.34,73.59
2021,1,4,6,30,0,0,0,172.52,72.86
2021,1,4,7,30,0,0,0,166.07,72.52
2021,1,4,8,30,0,0,0,153.73,71.85000000000001
2021,1,4,9,30,0,0,0,140.8,70.87
2021,1,4,10,30,0,0,0,127.84,70.16
2021,1,4,11,30,0,0,0,115.04,69.5
2021,1,4,12,30,0,0,0,102.56,69.14
2021,1,4,13,30,0,0,0,90,60.85
2021,1,4,14,30,163,659,39,79.24,49.54
2021,1,4,15,30,354,841,55,69.18,40.660000000000004
2021,1,4,16,30,512,922,63,60.84,36.6
2021,1,4,17,30,618,960,68,55.04,29.3
2021,1,4,18,30,660,973,69,52.64,24.14
2021,1,4,19,30,634,964,69,54.120000000000005,23.31
2021,1,4,20,30,543,931,66,59.160000000000004,23.75
2021,1,4,21,30,395,860,59,66.97,27.51
2021,1,4,22,30,209,707,46,76.68,51.82
2021,1,4,23,30,29,293,16,87.5,61.39
2021,1,5,0,30,0,0,0,99.60000000000001,64.7
2021,1,5,1,30,0,0,0,111.98,68.02
2021,1,5,2,30,0,0,0,124.71000000000001,72.95
2021,1,5,3,30,0,0,0,137.65,76.63
2021,1,5,4,30,0,0,0,150.61,79.47
2021,1,5,5,30,0,0,0,163.19,82.01
2021,1,5,6,30,0,0,0,172.39000000000001,84.3
2021,1,5,7,30,0,0,0,166.09,86.16
2021,1,5,8,30,0,0,0,153.78,88.68
2021,1,5,9,30,0,0,0,140.85,90.62
2021,1,5,10,30,0,0,0,127.89,92
2021,1,5,11,30,0,0,0,115.09,93.09
2021,1,5,12,30,0,0,0,102.60000000000001,93.11
2021,1,5,13,30,0,0,0,90.02,84.54
2021,1,5,14,30,156,603,44,79.25,74.58
2021,1,5,15,30,345,791,63,69.17,65.44
2021,1,5,16,30,500,871,75,60.800000000000004,56.15
2021,1,5,17,30,603,907,82,54.96,55.21
2021,1,5,18,30,639,907,87,52.53,55.01
2021,1,5,19,30,612,891,88,53.980000000000004,55.17
2021,1,5,20,30,253,20,243,59.01,57.2
2021,1,5,21,30,378,773,74,66.82000000000001,61.940000000000005
2021,1,5,22,30,197,605,56,76.53,74.60000000000001
2021,1,5,23,30,10,0,10,87.36,89.74
2021,1,6,0,30,0,0,0,99.45,93.9
2021,1,6,1,30,0,0,0,111.84,97.08
2021,1,6,2,30,0,0,0,124.58,100
2021,1,6,3,30,0,0,0,137.51,100
2021,1,6,4,30,0,0,0,150.47,100
2021,1,6,5,30,0,0,0,163.05,100
2021,1,6,6,30,0,0,0,172.26,99.94
2021,1,6,7,30,0,0,0,166.11,100
2021,1,6,8,30,0,0,0,153.83,99.16
2021,1,6,9,30,0,0,0,140.91,98.68
2021,1,6,10,30,0,0,0,127.94,98.63
2021,1,6,11,30,0,0,0,115.14,98.75
2021,1,6,12,30,0,0,0,102.63,98.69
2021,1,6,13,30,0,0,0,90.06,97.44
2021,1,6,14,30,4,0,4,79.25,95.8
2021,1,6,15,30,71,2,70,69.15,94.3
2021,1,6,16,30,99,2,98,60.75,92.87
2021,1,6,17,30,256,43,232,54.88,90.65
2021,1,6,18,30,629,880,92,52.42,83.13
2021,1,6,19,30,255,27,240,53.84,67.78
2021,1,6,20,30,541,903,74,58.86,49.480000000000004
2021,1,6,21,30,400,854,62,66.66,43.56
2021,1,6,22,30,216,718,47,76.38,45.45
2021,1,6,23,30,33,315,18,87.21000000000001,49.68
2021,1,7,0,30,0,0,0,99.3,53.38
2021,1,7,1,30,0,0,0,111.7,57.09
2021,1,7,2,30,0,0,0,124.44,61.92
2021,1,7,3,30,0,0,0,137.37,64.46000000000001
2021,1,7,4,30,0,0,0,150.33,63.1
2021,1,7,5,30,0,0,0,162.9,63.480000000000004
2021,1,7,6,30,0,0,0,172.11,63.980000000000004
2021,1,7,7,30,0,0,0,166.11,63.440000000000005
2021,1,7,8,30,0,0,0,153.87,63.46
2021,1,7,9,30,0,0,0,140.96,64.66
2021,1,7,10,30,0,0,0,127.99000000000001,66.85
2021,1,7,11,30,0,0,0,115.18,69.43
2021,1,7,12,30,0,0,0,102.66,70.64
2021,1,7,13,30,0,0,0,90.05,66.46000000000001
2021,1,7,14,30,172,726,36,79.25,56.84
2021,1,7,15,30,370,899,49,69.12,47.6
2021,1,7,16,30,529,966,56,60.69,38.44
2021,1,7,17,30,639,1003,60,54.78,32.87
2021,1,7,18,30,679,1004,65,52.29,29.97
2021,1,7,19,30,651,992,63,53.69,28.86
2021,1,7,20,30,560,962,60,58.7,28.73
2021,1,7,21,30,412,890,57,66.5,30.27
2021,1,7,22,30,223,748,45,76.22,38.96
2021,1,7,23,30,36,362,18,87.06,59.95
2021,1,8,0,30,0,0,0,99.15,65.26
2021,1,8,1,30,0,0,0,111.55,67.71000000000001
2021,1,8,2,30,0,0,0,124.3,71.44
2021,1,8,3,30,0,0,0,137.23,76.42
2021,1,8,4,30,0,0,0,150.19,82.35000000000001
2021,1,8,5,30,0,0,0,162.75,88.43
2021,1,8,6,30,0,0,0,171.96,94.3
2021,1,8,7,30,0,0,0,166.11,99.88
2021,1,8,8,30,0,0,0,153.91,100
2021,1,8,9,30,0,0,0,141,100
2021,1,8,10,30,0,0,0,128.03,100
2021,1,8,11,30,0,0,0,115.21000000000001,100
2021,1,8,12,30,0,0,0,102.69,100
2021,1,8,13,30,0,0,0,90.05,93.12
2021,1,8,14,30,161,630,44,79.24,79.99
2021,1,8,15,30,355,825,61,69.09,67.69
2021,1,8,16,30,517,910,70,60.63,58.51
2021,1,8,17,30,625,951,75,54.69,53.57
2021,1,8,18,30,666,954,80,52.160000000000004,50.230000000000004
2021,1,8,19,30,641,945,80,53.53,48.27
2021,1,8,20,30,465,493,207,58.53,48.050000000000004
2021,1,8,21,30,403,839,66,66.33,49.92
2021,1,8,22,30,218,689,51,76.05,58.32
2021,1,8,23,30,36,302,20,86.91,78.12
2021,1,9,0,30,0,0,0,99,83.71000000000001
2021,1,9,1,30,0,0,0,111.4,87.12
2021,1,9,2,30,0,0,0,124.15,90.52
2021,1,9,3,30,0,0,0,137.09,94.17
2021,1,9,4,30,0,0,0,150.05,96.48
2021,1,9,5,30,0,0,0,162.59,99.7
2021,1,9,6,30,0,0,0,171.8,100
2021,1,9,7,30,0,0,0,166.11,100
2021,1,9,8,30,0,0,0,153.95000000000002,100
2021,1,9,9,30,0,0,0,141.04,100
2021,1,9,10,30,0,0,0,128.07,100
2021,1,9,11,30,0,0,0,115.24000000000001,100
2021,1,9,12,30,0,0,0,102.71000000000001,100
2021,1,9,13,30,0,0,0,90.05,96.88
2021,1,9,14,30,157,586,48,79.22,80.89
2021,1,9,15,30,349,787,68,69.05,65.33
2021,1,9,16,30,510,876,79,60.550000000000004,55.96
2021,1,9,17,30,619,921,85,54.58,52.09
2021,1,9,18,30,663,936,87,52.02,49.160000000000004
2021,1,9,19,30,564,684,156,53.370000000000005,47.15
2021,1,9,20,30,492,585,186,58.36,46.67
2021,1,9,21,30,206,48,187,66.16,48.22
2021,1,9,22,30,133,62,118,75.88,53.480000000000004
2021,1,9,23,30,17,0,17,86.76,67.24
2021,1,10,0,30,0,0,0,98.85000000000001,70.7
2021,1,10,1,30,0,0,0,111.26,71.71000000000001
2021,1,10,2,30,0,0,0,124.01,75.75
2021,1,10,3,30,0,0,0,136.95000000000002,78.72
2021,1,10,4,30,0,0,0,149.9,82.64
2021,1,10,5,30,0,0,0,162.43,86.74
2021,1,10,6,30,0,0,0,171.63,89.57000000000001
2021,1,10,7,30,0,0,0,166.09,92.22
2021,1,10,8,30,0,0,0,153.97,95
2021,1,10,9,30,0,0,0,141.08,96.02
2021,1,10,10,30,0,0,0,128.1,96.8
2021,1,10,11,30,0,0,0,115.27,96.76
2021,1,10,12,30,0,0,0,102.72,98.86
2021,1,10,13,30,0,0,0,90.05,96.74000000000001
2021,1,10,14,30,7,0,7,79.2,93.86
2021,1,10,15,30,15,0,15,69,92.12
2021,1,10,16,30,166,15,159,60.480000000000004,89.58
2021,1,10,17,30,15,0,15,54.47,87.28
2021,1,10,18,30,13,0,13,51.870000000000005,83.74
2021,1,10,19,30,28,0,28,53.2,81.4
2021,1,10,20,30,183,1,182,58.18,79.73
2021,1,10,21,30,77,0,77,65.98,79.76
2021,1,10,22,30,33,0,33,75.71000000000001,81.9
2021,1,10,23,30,14,0,14,86.60000000000001,88.03
2021,1,11,0,30,0,0,0,98.69,92.63
2021,1,11,1,30,0,0,0,111.11,95.59
2021,1,11,2,30,0,0,0,123.87,95.9
2021,1,11,3,30,0,0,0,136.81,96.18
2021,1,11,4,30,0,0,0,149.76,95.4
2021,1,11,5,30,0,0,0,162.28,95.08
2021,1,11,6,30,0,0,0,171.46,94.10000000000001
2021,1,11,7,30,0,0,0,166.07,94.86
2021,1,11,8,30,0,0,0,153.99,94.53
2021,1,11,9,30,0,0,0,141.11,95.60000000000001
2021,1,11,10,30,0,0,0,128.13,97.11
2021,1,11,11,30,0,0,0,115.29,98.53
2021,1,11,12,30,0,0,0,102.73,97.14
2021,1,11,13,30,0,0,0,90.04,87.32000000000001
2021,1,11,14,30,91,5,91,79.18,79.79
2021,1,11,15,30,355,804,66,68.95,73.03
2021,1,11,16,30,196,2,195,60.39,65.93
2021,1,11,17,30,212,1,212,54.35,60.4
2021,1,11,18,30,436,112,367,51.72,56.59
2021,1,11,19,30,479,211,352,53.02,54.28
2021,1,11,20,30,418,213,305,58,54.18
2021,1,11,21,30,416,843,71,65.8,55.97
2021,1,11,22,30,229,703,53,75.54,65.34
2021,1,11,23,30,43,344,22,86.44,84.5
2021,1,12,0,30,0,0,0,98.54,86.14
2021,1,12,1,30,0,0,0,110.96000000000001,86.2
2021,1,12,2,30,0,0,0,123.72,85.7
2021,1,12,3,30,0,0,0,136.67000000000002,84.82000000000001
2021,1,12,4,30,0,0,0,149.61,86.10000000000001
2021,1,12,5,30,0,0,0,162.11,89.07000000000001
2021,1,12,6,30,0,0,0,171.28,93.3
2021,1,12,7,30,0,0,0,166.03,97.47
2021,1,12,8,30,0,0,0,154.01,100
2021,1,12,9,30,0,0,0,141.13,100
2021,1,12,10,30,0,0,0,128.15,100
2021,1,12,11,30,0,0,0,115.3,100
2021,1,12,12,30,0,0,0,102.73,100
2021,1,12,13,30,0,0,0,90.03,88.97
2021,1,12,14,30,164,649,42,79.15,77.08
2021,1,12,15,30,359,832,59,68.89,65.55
2021,1,12,16,30,520,908,70,60.300000000000004,53.42
2021,1,12,17,30,450,183,343,54.22,49.120000000000005
2021,1,12,18,30,482,347,266,51.56,47.11
2021,1,12,19,30,389,79,342,52.84,46.51
2021,1,12,20,30,418,215,303,57.81,46.81
2021,1,12,21,30,125,7,122,65.62,48.980000000000004
2021,1,12,22,30,182,548,43,75.37,58.120000000000005
2021,1,12,23,30,27,2,27,86.28,77.94
2021,1,13,0,30,0,0,0,98.38,80.60000000000001
2021,1,13,1,30,0,0,0,110.81,85.08
2021,1,13,2,30,0,0,0,123.58,87.2
2021,1,13,3,30,0,0,0,136.52,87.99
2021,1,13,4,30,0,0,0,149.47,89.12
2021,1,13,5,30,0,0,0,161.95000000000002,90.45
2021,1,13,6,30,0,0,0,171.1,91.42
2021,1,13,7,30,0,0,0,165.99,92.10000000000001
2021,1,13,8,30,0,0,0,154.02,93.33
2021,1,13,9,30,0,0,0,141.15,95.07000000000001
2021,1,13,10,30,0,0,0,128.17000000000002,96.47
2021,1,13,11,30,0,0,0,115.31,97.71000000000001
2021,1,13,12,30,0,0,0,102.73,97.58
2021,1,13,13,30,0,0,0,90.02,86.94
2021,1,13,14,30,169,666,43,79.11,74.49
2021,1,13,15,30,369,853,61,68.83,64.31
2021,1,13,16,30,536,934,72,60.21,54.4
2021,1,13,17,30,647,966,80,54.09,42.99
2021,1,13,18,30,695,985,81,51.39,37.75
2021,1,13,19,30,670,964,86,52.65,35.75
2021,1,13,20,30,578,921,85,57.620000000000005,35.26
2021,1,13,21,30,429,850,75,65.43,37.65
2021,1,13,22,30,239,712,57,75.19,56.47
2021,1,13,23,30,48,370,23,86.12,66.47
2021,1,14,0,30,0,0,0,98.22,66.82000000000001
2021,1,14,1,30,0,0,0,110.65,67.32000000000001
2021,1,14,2,30,0,0,0,123.43,68.56
2021,1,14,3,30,0,0,0,136.38,71.7
2021,1,14,4,30,0,0,0,149.32,74.99
2021,1,14,5,30,0,0,0,161.78,76.17
2021,1,14,6,30,0,0,0,170.9,76.60000000000001
2021,1,14,7,30,0,0,0,165.94,78.39
2021,1,14,8,30,0,0,0,154.02,81.79
2021,1,14,9,30,0,0,0,141.16,85.79
2021,1,14,10,30,0,0,0,128.19,88.98
2021,1,14,11,30,0,0,0,115.32000000000001,90.10000000000001
2021,1,14,12,30,0,0,0,102.73,87.27
2021,1,14,13,30,0,0,0,90.02,77.01
2021,1,14,14,30,167,676,38,79.07000000000001,62.97
2021,1,14,15,30,360,847,53,68.76,51.02
2021,1,14,16,30,519,920,61,60.1,42.07
2021,1,14,17,30,630,955,67,53.94,35.75
2021,1,14,18,30,676,963,73,51.22,36.83
2021,1,14,19,30,654,955,72,52.46,37.9
2021,1,14,20,30,567,927,68,57.42,38.04
2021,1,14,21,30,424,857,65,65.24,36.88
2021,1,14,22,30,239,732,50,75.01,38.92
2021,1,14,23,30,50,397,22,85.96000000000001,45.51
2021,1,15,0,30,0,0,0,98.06,49.81
2021,1,15,1,30,0,0,0,110.5,54.89
2021,1,15,2,30,0,0,0,123.28,59.29
2021,1,15,3,30,0,0,0,136.23,61.660000000000004
2021,1,15,4,30,0,0,0,149.17000000000002,62.83
2021,1,15,5,30,0,0,0,161.62,64.33
2021,1,15,6,30,0,0,0,170.71,65.5
2021,1,15,7,30,0,0,0,165.89000000000001,66.04
2021,1,15,8,30,0,0,0,154.02,65.35
2021,1,15,9,30,0,0,0,141.17000000000002,63.79
2021,1,15,10,30,0,0,0,128.19,62.52
2021,1,15,11,30,0,0,0,115.32000000000001,61.08
2021,1,15,12,30,0,0,0,102.72,57.84
2021,1,15,13,30,0,0,0,89.98,49.980000000000004
2021,1,15,14,30,171,709,36,79.02,41.51
2021,1,15,15,30,370,885,48,68.68,35.84
2021,1,15,16,30,540,972,54,59.99,25.26
2021,1,15,17,30,653,1011,55,53.800000000000004,21.54
2021,1,15,18,30,704,1017,64,51.04,19.88
2021,1,15,19,30,688,1023,61,52.26,19.62
2021,1,15,20,30,598,996,58,57.21,19.97
2021,1,15,21,30,449,938,53,65.04,20.98
2021,1,15,22,30,256,812,43,74.82000000000001,25.580000000000002
2021,1,15,23,30,56,473,22,85.79,38.2
2021,1,16,0,30,0,0,0,97.89,46.02
2021,1,16,1,30,0,0,0,110.35000000000001,49.13
2021,1,16,2,30,0,0,0,123.13000000000001,50.79
2021,1,16,3,30,0,0,0,136.09,51.88
2021,1,16,4,30,0,0,0,149.02,52.93
2021,1,16,5,30,0,0,0,161.45000000000002,55.54
2021,1,16,6,30,0,0,0,170.5,58.300000000000004
2021,1,16,7,30,0,0,0,165.82,59.84
2021,1,16,8,30,0,0,0,154.01,60.480000000000004
2021,1,16,9,30,0,0,0,141.18,61.4
2021,1,16,10,30,0,0,0,128.2,61.910000000000004
2021,1,16,11,30,0,0,0,115.32000000000001,63.03
2021,1,16,12,30,0,0,0,102.7,62.440000000000005
2021,1,16,13,30,0,0,0,89.95,54.95
2021,1,16,14,30,175,744,33,78.96000000000001,43.09
2021,1,16,15,30,373,902,44,68.60000000000001,36.160000000000004
2021,1,16,16,30,541,978,50,59.870000000000005,27.240000000000002
2021,1,16,17,30,656,1013,55,53.64,20.87
2021,1,16,18,30,706,992,80,50.85,20.6
2021,1,16,19,30,681,981,77,52.06,20.98
2021,1,16,20,30,593,956,72,57.01,22.080000000000002
2021,1,16,21,30,440,867,72,64.84,24.51
2021,1,16,22,30,250,730,56,74.64,41.54
2021,1,16,23,30,54,374,26,85.62,59.74
2021,1,17,0,30,0,0,0,97.73,60.44
2021,1,17,1,30,0,0,0,110.19,62.660000000000004
2021,1,17,2,30,0,0,0,122.98,63.72
2021,1,17,3,30,0,0,0,135.94,64.94
2021,1,17,4,30,0,0,0,148.87,66.39
2021,1,17,5,30,0,0,0,161.27,66.78
2021,1,17,6,30,0,0,0,170.29,70.57000000000001
2021,1,17,7,30,0,0,0,165.74,72.79
2021,1,17,8,30,0,0,0,153.99,71.02
2021,1,17,9,30,0,0,0,141.17000000000002,72.2
2021,1,17,10,30,0,0,0,128.19,71.37
2021,1,17,11,30,0,0,0,115.3,71.27
2021,1,17,12,30,0,0,0,102.68,70.59
2021,1,17,13,30,0,0,0,89.93,60.35
2021,1,17,14,30,169,652,44,78.9,50.24
2021,1,17,15,30,370,841,62,68.51,38.89
2021,1,17,16,30,534,919,71,59.75,31.27
2021,1,17,17,30,648,958,78,53.480000000000004,27.07
2021,1,17,18,30,692,961,83,50.65,26.97
2021,1,17,19,30,669,949,83,51.84,27.41
2021,1,17,20,30,581,916,79,56.800000000000004,28.5
2021,1,17,21,30,433,846,71,64.64,30.34
2021,1,17,22,30,245,709,55,74.45,42.63
2021,1,17,23,30,32,1,32,85.45,57.36
2021,1,18,0,30,0,0,0,97.57000000000001,63.64
2021,1,18,1,30,0,0,0,110.04,70.41
2021,1,18,2,30,0,0,0,122.84,75.94
2021,1,18,3,30,0,0,0,135.8,80.43
2021,1,18,4,30,0,0,0,148.72,83.91
2021,1,18,5,30,0,0,0,161.1,86.75
2021,1,18,6,30,0,0,0,170.08,89.15
2021,1,18,7,30,0,0,0,165.66,92.35000000000001
2021,1,18,8,30,0,0,0,153.97,95.63
2021,1,18,9,30,0,0,0,141.16,98.52
2021,1,18,10,30,0,0,0,128.18,100
2021,1,18,11,30,0,0,0,115.29,100
2021,1,18,12,30,0,0,0,102.65,100
2021,1,18,13,30,0,0,0,89.89,99.77
2021,1,18,14,30,156,526,55,78.84,85.9
2021,1,18,15,30,347,726,80,68.41,77.31
2021,1,18,16,30,318,63,287,59.620000000000005,74.61
2021,1,18,17,30,130,0,130,53.31,71.25
2021,1,18,18,30,676,925,87,50.45,67.16
2021,1,18,19,30,655,922,83,51.63,62.84
2021,1,18,20,30,571,895,77,56.58,60.67
2021,1,18,21,30,425,820,71,64.44,61.17
2021,1,18,22,30,241,680,57,74.26,70.83
2021,1,18,23,30,55,334,27,85.28,83.71000000000001
2021,1,19,0,30,0,0,0,97.4,87.47
2021,1,19,1,30,0,0,0,109.88,92.56
2021,1,19,2,30,0,0,0,122.69,100
2021,1,19,3,30,0,0,0,135.65,100
2021,1,19,4,30,0,0,0,148.56,100
2021,1,19,5,30,0,0,0,160.92000000000002,100
2021,1,19,6,30,0,0,0,169.86,100
2021,1,19,7,30,0,0,0,165.56,100
2021,1,19,8,30,0,0,0,153.94,100
2021,1,19,9,30,0,0,0,141.15,100
2021,1,19,10,30,0,0,0,128.17000000000002,100
2021,1,19,11,30,0,0,0,115.27,100
2021,1,19,12,30,0,0,0,102.61,100
2021,1,19,13,30,0,0,0,89.87,98.05
2021,1,19,14,30,5,0,5,78.76,93.78
2021,1,19,15,30,34,0,34,68.31,89.57000000000001
2021,1,19,16,30,82,0,82,59.480000000000004,85
2021,1,19,17,30,206,1,205,53.14,79.59
2021,1,19,18,30,127,0,127,50.25,75.60000000000001
2021,1,19,19,30,102,0,102,51.4,75.2
2021,1,19,20,30,23,0,23,56.36,79.52
2021,1,19,21,30,16,0,16,64.23,87.97
2021,1,19,22,30,13,0,13,74.07000000000001,97.96000000000001
2021,1,19,23,30,8,0,8,85.10000000000001,100
2021,1,20,0,30,0,0,0,97.23,98.72
2021,1,20,1,30,0,0,0,109.73,90.35000000000001
2021,1,20,2,30,0,0,0,122.54,85.91
2021,1,20,3,30,0,0,0,135.5,83.79
2021,1,20,4,30,0,0,0,148.41,82.95
2021,1,20,5,30,0,0,0,160.74,83.16
2021,1,20,6,30,0,0,0,169.63,84.68
2021,1,20,7,30,0,0,0,165.46,86.36
2021,1,20,8,30,0,0,0,153.9,88.43
2021,1,20,9,30,0,0,0,141.13,90.37
2021,1,20,10,30,0,0,0,128.15,91.41
2021,1,20,11,30,0,0,0,115.24000000000001,91.93
2021,1,20,12,30,0,0,0,102.57000000000001,92.05
2021,1,20,13,30,0,0,0,89.8,90.38
2021,1,20,14,30,12,0,12,78.68,85.93
2021,1,20,15,30,25,0,25,68.2,81.17
2021,1,20,16,30,127,0,127,59.34,77.91
2021,1,20,17,30,100,0,100,52.95,76.05
2021,1,20,18,30,282,8,277,50.03,74.81
2021,1,20,19,30,123,0,123,51.18,75.38
2021,1,20,20,30,535,746,119,56.13,77.36
2021,1,20,21,30,162,2,161,64.02,80.75
2021,1,20,22,30,220,481,87,73.87,87.58
2021,1,20,23,30,49,165,35,84.93,97.51
2021,1,21,0,30,0,0,0,97.07000000000001,99.31
2021,1,21,1,30,0,0,0,109.57000000000001,100
2021,1,21,2,30,0,0,0,122.39,100
2021,1,21,3,30,0,0,0,135.35,100
2021,1,21,4,30,0,0,0,148.26,100
2021,1,21,5,30,0,0,0,160.56,100
2021,1,21,6,30,0,0,0,169.4,99.47
2021,1,21,7,30,0,0,0,165.35,98.79
2021,1,21,8,30,0,0,0,153.85,97.63
2021,1,21,9,30,0,0,0,141.1,97.03
2021,1,21,10,30,0,0,0,128.12,96.12
