Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1599628,-,-,-,32,-97.01,0,204,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Solar Zenith Angle,Relative Humidity
2021,1,17,13,30,0,0,0,89.94,73.86
2021,1,17,14,30,156,583,47,79.24,62.43
2021,1,17,15,30,345,785,67,69.22,53.83
2021,1,17,16,30,502,877,76,60.88,46.01
2021,1,17,17,30,610,925,80,55.050000000000004,39.1
2021,1,17,18,30,650,934,83,52.6,37.09
2021,1,17,19,30,625,922,83,53.99,36.64
2021,1,17,20,30,534,883,78,58.95,37.44
2021,1,17,21,30,392,817,69,66.67,39.95
2021,1,17,22,30,210,670,51,76.3,60.95
2021,1,17,23,30,33,277,19,87.05,64.94
2021,1,18,0,30,0,0,0,99.03,60.38
2021,1,18,1,30,0,0,0,111.3,59.35
2021,1,18,2,30,0,0,0,123.88000000000001,58.89
2021,1,18,3,30,0,0,0,136.58,57.52
2021,1,18,4,30,0,0,0,149.14000000000001,55.89
2021,1,18,5,30,0,0,0,160.86,59.550000000000004
2021,1,18,6,30,0,0,0,168.33,67.98
2021,1,18,7,30,0,0,0,163.71,76.75
2021,1,18,8,30,0,0,0,152.57,83.57000000000001
2021,1,18,9,30,0,0,0,140.13,87.72
2021,1,18,10,30,0,0,0,127.43,90.44
2021,1,18,11,30,0,0,0,114.78,93.89
2021,1,18,12,30,0,0,0,102.39,94.95
2021,1,18,13,30,0,0,0,89.9,84.82000000000001
2021,1,18,14,30,24,0,24,79.17,72.41
2021,1,18,15,30,42,0,42,69.11,62.34
2021,1,18,16,30,494,827,90,60.74,53.15
2021,1,18,17,30,241,3,239,54.88,47.72
2021,1,18,18,30,643,915,85,52.4,50.31
2021,1,18,19,30,616,894,88,53.78,54.81
2021,1,18,20,30,525,843,88,58.730000000000004,58.5
2021,1,18,21,30,380,749,81,66.47,63.04
2021,1,18,22,30,201,572,64,76.11,73.98
2021,1,18,23,30,32,176,22,86.88,84.47
2021,1,19,0,30,0,0,0,98.86,90.59
2021,1,19,1,30,0,0,0,111.14,94.79
2021,1,19,2,30,0,0,0,123.72,99.42
2021,1,19,3,30,0,0,0,136.42000000000002,100
2021,1,19,4,30,0,0,0,148.98,100
2021,1,19,5,30,0,0,0,160.67000000000002,100
2021,1,19,6,30,0,0,0,168.11,100
2021,1,19,7,30,0,0,0,163.6,100
2021,1,19,8,30,0,0,0,152.53,100
2021,1,19,9,30,0,0,0,140.1,100
2021,1,19,10,30,0,0,0,127.4,100
2021,1,19,11,30,0,0,0,114.75,100
2021,1,19,12,30,0,0,0,102.35000000000001,100
2021,1,19,13,30,0,0,0,89.87,98.98
2021,1,19,14,30,46,0,46,79.09,97.51
2021,1,19,15,30,12,0,12,69,93.57000000000001
2021,1,19,16,30,148,7,145,60.6,87.83
2021,1,19,17,30,25,0,25,54.7,81.31
2021,1,19,18,30,134,0,134,52.19,75.29
2021,1,19,19,30,121,0,121,53.550000000000004,70.02
2021,1,19,20,30,210,18,201,58.51,67.59
2021,1,19,21,30,108,0,108,66.26,67.26
2021,1,19,22,30,11,0,11,75.91,68.34
2021,1,19,23,30,12,0,12,86.7,67.35
2021,1,20,0,30,0,0,0,98.69,64.71000000000001
2021,1,20,1,30,0,0,0,110.97,63.95
2021,1,20,2,30,0,0,0,123.57000000000001,65.41
2021,1,20,3,30,0,0,0,136.27,68.49
2021,1,20,4,30,0,0,0,148.81,72.79
2021,1,20,5,30,0,0,0,160.48,77.3
2021,1,20,6,30,0,0,0,167.89000000000001,80.04
2021,1,20,7,30,0,0,0,163.49,82.16
2021,1,20,8,30,0,0,0,152.48,83.68
2021,1,20,9,30,0,0,0,140.07,84.72
2021,1,20,10,30,0,0,0,127.37,86.38
2021,1,20,11,30,0,0,0,114.72,87.22
2021,1,20,12,30,0,0,0,102.3,89.03
2021,1,20,13,30,0,0,0,89.8,88.46000000000001
2021,1,20,14,30,9,0,9,79,86
2021,1,20,15,30,101,0,101,68.89,79.77
2021,1,20,16,30,86,1,85,60.45,73.64
2021,1,20,17,30,68,0,68,54.52,72.56
2021,1,20,18,30,165,0,165,51.980000000000004,74.42
2021,1,20,19,30,81,0,81,53.33,76.86
2021,1,20,20,30,110,0,110,58.29,80.47
2021,1,20,21,30,14,0,14,66.04,85.46000000000001
2021,1,20,22,30,61,0,60,75.71000000000001,91.97
2021,1,20,23,30,2,0,2,86.52,97.12
2021,1,21,0,30,0,0,0,98.52,98.95
2021,1,21,1,30,0,0,0,110.81,99.83
2021,1,21,2,30,0,0,0,123.41,99.57000000000001
2021,1,21,3,30,0,0,0,136.11,99.2
2021,1,21,4,30,0,0,0,148.65,98.71000000000001
2021,1,21,5,30,0,0,0,160.28,98.64
2021,1,21,6,30,0,0,0,167.66,99.23
2021,1,21,7,30,0,0,0,163.36,99.23
2021,1,21,8,30,0,0,0,152.42000000000002,98.69
2021,1,21,9,30,0,0,0,140.03,98.98
2021,1,21,10,30,0,0,0,127.34,99.66
2021,1,21,11,30,0,0,0,114.67,99.96000000000001
2021,1,21,12,30,0,0,0,102.25,99.33
2021,1,21,13,30,0,0,0,89.75,95.2
