Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1520280,-,-,-,34,-98.01,0,261,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Solar Zenith Angle,Relative Humidity
2022,1,4,12,30,0,0,0,103.83,70.36
2022,1,4,13,30,0,0,0,92.31,67.06
2022,1,4,14,30,102,283,60,81.48,57.27
2022,1,4,15,30,241,216,174,71.98,43.94
2022,1,4,16,30,358,403,183,64.19,30.64
2022,1,4,17,30,445,391,243,58.85,24.42
2022,1,4,18,30,576,795,140,56.67,21.06
2022,1,4,19,30,485,613,160,58.01,19.52
2022,1,4,20,30,400,514,164,62.660000000000004,19.43
2022,1,4,21,30,308,552,119,69.94,23.400000000000002
2022,1,4,22,30,171,697,39,79.10000000000001,36.53
2022,1,4,23,30,0,0,0,89.24,42.49
2022,1,5,0,30,0,0,0,101.02,44.63
2022,1,5,1,30,0,0,0,112.95,46.78
2022,1,5,2,30,0,0,0,125.22,48
2022,1,5,3,30,0,0,0,137.63,47.72
2022,1,5,4,30,0,0,0,149.92000000000002,44.74
2022,1,5,5,30,0,0,0,161.36,38.85
2022,1,5,6,30,0,0,0,168.5,38.68
2022,1,5,7,30,0,0,0,163.77,45.18
2022,1,5,8,30,0,0,0,152.83,52.480000000000004
2022,1,5,9,30,0,0,0,140.64000000000001,57.6
2022,1,5,10,30,0,0,0,128.22,63.18
2022,1,5,11,30,0,0,0,115.89,67.86
2022,1,5,12,30,0,0,0,103.86,69.07000000000001
2022,1,5,13,30,0,0,0,92.33,66.52
2022,1,5,14,30,93,64,83,81.48,58.52
2022,1,5,15,30,304,833,46,71.96000000000001,45.910000000000004
2022,1,5,16,30,455,918,55,64.14,37.07
2022,1,5,17,30,557,958,60,58.77,31.220000000000002
2022,1,5,18,30,597,972,61,56.56,27.650000000000002
2022,1,5,19,30,570,959,60,57.88,25.86
2022,1,5,20,30,486,929,58,62.52,25.36
2022,1,5,21,30,346,856,51,69.79,27
2022,1,5,22,30,171,694,38,78.94,39.550000000000004
2022,1,5,23,30,0,0,0,89.10000000000001,49.19
2022,1,6,0,30,0,0,0,100.87,49.84
2022,1,6,1,30,0,0,0,112.8,52.99
2022,1,6,2,30,0,0,0,125.07000000000001,53.89
2022,1,6,3,30,0,0,0,137.49,54.15
2022,1,6,4,30,0,0,0,149.77,56.34
2022,1,6,5,30,0,0,0,161.21,59.21
2022,1,6,6,30,0,0,0,168.37,61.83
2022,1,6,7,30,0,0,0,163.76,63.27
2022,1,6,8,30,0,0,0,152.86,62.68
2022,1,6,9,30,0,0,0,140.68,61.63
2022,1,6,10,30,0,0,0,128.26,59.84
2022,1,6,11,30,0,0,0,115.93,57.82
2022,1,6,12,30,0,0,0,103.89,58.160000000000004
2022,1,6,13,30,0,0,0,92.34,57.95
2022,1,6,14,30,67,15,65,81.47,54.43
2022,1,6,15,30,160,47,146,71.94,49.6
2022,1,6,16,30,346,333,201,64.09,44.65
2022,1,6,17,30,472,429,249,58.68,40.76
2022,1,6,18,30,597,961,65,56.44,38.19
2022,1,6,19,30,573,954,63,57.74,36.800000000000004
2022,1,6,20,30,393,340,235,62.36,37.17
2022,1,6,21,30,265,218,189,69.63,39.050000000000004
2022,1,6,22,30,108,18,105,78.78,43.660000000000004
2022,1,6,23,30,5,0,5,88.95,49.69
2022,1,7,0,30,0,0,0,100.72,54.410000000000004
2022,1,7,1,30,0,0,0,112.65,56.85
2022,1,7,2,30,0,0,0,124.93,58.79
2022,1,7,3,30,0,0,0,137.34,59.53
2022,1,7,4,30,0,0,0,149.62,59.480000000000004
2022,1,7,5,30,0,0,0,161.05,59.96
2022,1,7,6,30,0,0,0,168.23,60.76
2022,1,7,7,30,0,0,0,163.73,61.42
2022,1,7,8,30,0,0,0,152.88,61.15
2022,1,7,9,30,0,0,0,140.71,61.230000000000004
2022,1,7,10,30,0,0,0,128.3,61.02
2022,1,7,11,30,0,0,0,115.96000000000001,60.39
2022,1,7,12,30,0,0,0,103.91,61.06
2022,1,7,13,30,0,0,0,92.35000000000001,59.83
2022,1,7,14,30,95,92,81,81.46000000000001,54.870000000000005
2022,1,7,15,30,303,812,51,71.9,49.18
2022,1,7,16,30,455,901,61,64.03,44.43
2022,1,7,17,30,558,943,67,58.59,40.78
2022,1,7,18,30,599,956,69,56.31,38.14
2022,1,7,19,30,576,948,68,57.59,36.34
2022,1,7,20,30,493,922,63,62.2,36.18
2022,1,7,21,30,353,850,55,69.47,38.42
2022,1,7,22,30,130,103,109,78.63,49.39
2022,1,7,23,30,16,234,11,88.82000000000001,59.81
2022,1,8,0,30,0,0,0,100.57000000000001,61.59
2022,1,8,1,30,0,0,0,112.5,65.49
2022,1,8,2,30,0,0,0,124.78,72
2022,1,8,3,30,0,0,0,137.20000000000002,77.81
2022,1,8,4,30,0,0,0,149.47,81.43
2022,1,8,5,30,0,0,0,160.89000000000001,81.8
2022,1,8,6,30,0,0,0,168.08,80.02
2022,1,8,7,30,0,0,0,163.70000000000002,80.87
2022,1,8,8,30,0,0,0,152.89000000000001,84.08
2022,1,8,9,30,0,0,0,140.74,87.93
2022,1,8,10,30,0,0,0,128.32,91.88
2022,1,8,11,30,0,0,0,115.98,94.72
2022,1,8,12,30,0,0,0,103.92,96.25
2022,1,8,13,30,0,0,0,92.35000000000001,94.57000000000001
2022,1,8,14,30,112,430,48,81.45,87.56
2022,1,8,15,30,284,676,74,71.86,79.53
2022,1,8,16,30,436,799,85,63.96,71.22
2022,1,8,17,30,540,865,87,58.49,63.38
2022,1,8,18,30,585,896,86,56.18,58.550000000000004
2022,1,8,19,30,564,898,80,57.44,55.08
2022,1,8,20,30,449,663,138,62.04,52.4
2022,1,8,21,30,258,214,182,69.3,54.63
2022,1,8,22,30,173,646,44,78.47,67.17
2022,1,8,23,30,17,200,12,88.69,79.46000000000001
2022,1,9,0,30,0,0,0,100.41,88.31
2022,1,9,1,30,0,0,0,112.35000000000001,98.99000000000001
2022,1,9,2,30,0,0,0,124.63000000000001,100
2022,1,9,3,30,0,0,0,137.05,100
2022,1,9,4,30,0,0,0,149.32,100
2022,1,9,5,30,0,0,0,160.73,100
2022,1,9,6,30,0,0,0,167.93,100
2022,1,9,7,30,0,0,0,163.65,100
2022,1,9,8,30,0,0,0,152.9,99.54
2022,1,9,9,30,0,0,0,140.77,92.85000000000001
2022,1,9,10,30,0,0,0,128.35,84.27
2022,1,9,11,30,0,0,0,116,76.35000000000001
2022,1,9,12,30,0,0,0,103.93,70.95
2022,1,9,13,30,0,0,0,92.35000000000001,64.48
2022,1,9,14,30,68,15,66,81.43,57.1
2022,1,9,15,30,56,0,56,71.82000000000001,48.480000000000004
2022,1,9,16,30,99,0,99,63.88,41.08
2022,1,9,17,30,152,0,152,58.38,36.11
2022,1,9,18,30,306,79,262,56.050000000000004,32.910000000000004
2022,1,9,19,30,447,398,232,57.28,31.07
2022,1,9,20,30,391,418,193,61.870000000000005,30.09
2022,1,9,21,30,354,832,57,69.13,29.78
2022,1,9,22,30,162,363,88,78.29,30.400000000000002
2022,1,9,23,30,19,249,12,88.53,33.12
2022,1,10,0,30,0,0,0,100.26,36.43
2022,1,10,1,30,0,0,0,112.2,39.92
2022,1,10,2,30,0,0,0,124.48,43.83
2022,1,10,3,30,0,0,0,136.9,48.2
2022,1,10,4,30,0,0,0,149.17000000000002,52.89
2022,1,10,5,30,0,0,0,160.56,53.6
2022,1,10,6,30,0,0,0,167.77,52.51
2022,1,10,7,30,0,0,0,163.6,54.69
2022,1,10,8,30,0,0,0,152.9,58.34
2022,1,10,9,30,0,0,0,140.78,60.89
2022,1,10,10,30,0,0,0,128.37,62.2
2022,1,10,11,30,0,0,0,116.01,62.43
2022,1,10,12,30,0,0,0,103.93,61.82
2022,1,10,13,30,0,0,0,92.34,56.45
2022,1,10,14,30,90,30,86,81.39,46.7
2022,1,10,15,30,316,868,44,71.76,37.93
2022,1,10,16,30,472,955,50,63.800000000000004,26.3
2022,1,10,17,30,578,995,54,58.26,20.82
2022,1,10,18,30,616,1000,56,55.9,18.080000000000002
2022,1,10,19,30,594,993,55,57.11,18
2022,1,10,20,30,509,963,52,61.690000000000005,19.48
2022,1,10,21,30,370,889,50,68.95,21.740000000000002
2022,1,10,22,30,126,40,118,78.12,39.550000000000004
2022,1,10,23,30,21,314,13,88.38,37.32
2022,1,11,0,30,0,0,0,100.10000000000001,36.01
2022,1,11,1,30,0,0,0,112.04,37.08
2022,1,11,2,30,0,0,0,124.33,38.56
2022,1,11,3,30,0,0,0,136.74,40.410000000000004
2022,1,11,4,30,0,0,0,149.01,42.84
2022,1,11,5,30,0,0,0,160.39000000000001,45.980000000000004
2022,1,11,6,30,0,0,0,167.61,49.65
2022,1,11,7,30,0,0,0,163.55,52.14
2022,1,11,8,30,0,0,0,152.9,54.45
2022,1,11,9,30,0,0,0,140.79,57.5
2022,1,11,10,30,0,0,0,128.38,61.45
2022,1,11,11,30,0,0,0,116.02,65.1
2022,1,11,12,30,0,0,0,103.93,67.97
2022,1,11,13,30,0,0,0,92.32000000000001,61.24
2022,1,11,14,30,89,30,84,81.36,51.89
2022,1,11,15,30,309,829,49,71.7,41.74
2022,1,11,16,30,461,910,58,63.71,33.04
2022,1,11,17,30,563,945,64,58.14,25.6
2022,1,11,18,30,604,954,67,55.75,23.7
2022,1,11,19,30,379,201,270,56.94,23.28
2022,1,11,20,30,496,903,65,61.51,23.830000000000002
2022,1,11,21,30,357,824,58,68.78,26.810000000000002
2022,1,11,22,30,182,660,44,77.95,36.99
2022,1,11,23,30,21,226,14,88.23,50.76
2022,1,12,0,30,0,0,0,99.93,59.910000000000004
2022,1,12,1,30,0,0,0,111.89,69.47
2022,1,12,2,30,0,0,0,124.17,75.15
2022,1,12,3,30,0,0,0,136.59,77.45
2022,1,12,4,30,0,0,0,148.85,77.55
2022,1,12,5,30,0,0,0,160.21,77.87
2022,1,12,6,30,0,0,0,167.43,77.96000000000001
2022,1,12,7,30,0,0,0,163.48,79.60000000000001
2022,1,12,8,30,0,0,0,152.89000000000001,84.79
2022,1,12,9,30,0,0,0,140.8,91.62
2022,1,12,10,30,0,0,0,128.39000000000001,97.38
2022,1,12,11,30,0,0,0,116.02,100
2022,1,12,12,30,0,0,0,103.92,100
2022,1,12,13,30,0,0,0,92.3,96.78
2022,1,12,14,30,123,559,38,81.32000000000001,82.56
2022,1,12,15,30,304,792,55,71.64,67.43
2022,1,12,16,30,458,885,65,63.61,54.050000000000004
2022,1,12,17,30,562,928,71,58.01,45.26
2022,1,12,18,30,607,955,67,55.59,39.59
2022,1,12,19,30,586,949,65,56.76,36.25
2022,1,12,20,30,504,923,61,61.33,34.84
2022,1,12,21,30,366,852,55,68.59,36.81
2022,1,12,22,30,190,510,82,77.77,53.07
2022,1,12,23,30,24,293,14,88.07000000000001,53.59
2022,1,13,0,30,0,0,0,99.77,50.26
2022,1,13,1,30,0,0,0,111.73,48.480000000000004
2022,1,13,2,30,0,0,0,124.02,49.02
2022,1,13,3,30,0,0,0,136.44,52.32
2022,1,13,4,30,0,0,0,148.69,56.13
2022,1,13,5,30,0,0,0,160.03,60.550000000000004
2022,1,13,6,30,0,0,0,167.25,63.34
2022,1,13,7,30,0,0,0,163.4,64.06
2022,1,13,8,30,0,0,0,152.87,63.92
2022,1,13,9,30,0,0,0,140.8,62.440000000000005
2022,1,13,10,30,0,0,0,128.39000000000001,60.92
2022,1,13,11,30,0,0,0,116.02,58.84
2022,1,13,12,30,0,0,0,103.91,56.63
2022,1,13,13,30,0,0,0,92.27,49.19
2022,1,13,14,30,127,621,33,81.27,40.39
2022,1,13,15,30,228,145,183,71.56,33.27
2022,1,13,16,30,462,911,56,63.51,29.330000000000002
2022,1,13,17,30,567,955,59,57.88,24.97
2022,1,13,18,30,609,963,62,55.42,19.51
2022,1,13,19,30,589,957,62,56.58,18.19
2022,1,13,20,30,503,923,57,61.14,19.16
2022,1,13,21,30,366,848,54,68.4,24.39
2022,1,13,22,30,192,700,41,77.59,45.46
2022,1,13,23,30,25,287,14,87.92,38.21
2022,1,14,0,30,0,0,0,99.60000000000001,36.62
2022,1,14,1,30,0,0,0,111.57000000000001,38.83
2022,1,14,2,30,0,0,0,123.86,42.800000000000004
2022,1,14,3,30,0,0,0,136.28,47.04
2022,1,14,4,30,0,0,0,148.53,51.28
2022,1,14,5,30,0,0,0,159.85,55.03
2022,1,14,6,30,0,0,0,167.07,58.35
2022,1,14,7,30,0,0,0,163.32,61.68
2022,1,14,8,30,0,0,0,152.84,65.04
2022,1,14,9,30,0,0,0,140.79,66.37
2022,1,14,10,30,0,0,0,128.39000000000001,67.52
2022,1,14,11,30,0,0,0,116.01,70.21000000000001
2022,1,14,12,30,0,0,0,103.89,70.49
2022,1,14,13,30,0,0,0,92.24,63.29
2022,1,14,14,30,27,0,27,81.22,55.26
2022,1,14,15,30,219,678,4,71.49,47.61
2022,1,14,16,30,52,0,52,63.4,42.34
2022,1,14,17,30,271,40,249,57.730000000000004,35.53
2022,1,14,18,30,204,12,197,55.25,29.17
2022,1,14,19,30,591,939,72,56.39,27.19
2022,1,14,20,30,202,31,187,60.94,26.77
2022,1,14,21,30,12,0,12,68.21000000000001,28.25
2022,1,14,22,30,59,4,58,77.41,37.68
2022,1,14,23,30,14,0,14,87.75,43.300000000000004
2022,1,15,0,30,0,0,0,99.44,45.37
2022,1,15,1,30,0,0,0,111.41,49.300000000000004
2022,1,15,2,30,0,0,0,123.71000000000001,49.45
2022,1,15,3,30,0,0,0,136.12,60.56
2022,1,15,4,30,0,0,0,148.36,68.88
2022,1,15,5,30,0,0,0,159.67000000000002,65.51
2022,1,15,6,30,0,0,0,166.88,61.44
2022,1,15,7,30,0,0,0,163.23,58.09
2022,1,15,8,30,0,0,0,152.81,51.65
2022,1,15,9,30,0,0,0,140.78,47.97
2022,1,15,10,30,0,0,0,128.38,48.22
2022,1,15,11,30,0,0,0,116,50.18
2022,1,15,12,30,0,0,0,103.87,51.76
2022,1,15,13,30,0,0,0,92.2,50.58
2022,1,15,14,30,49,0,49,81.16,46.71
2022,1,15,15,30,147,6,145,71.4,43.64
2022,1,15,16,30,92,0,92,63.28,42.28
2022,1,15,17,30,97,0,97,57.58,42.160000000000004
2022,1,15,18,30,149,0,149,55.07,41.96
2022,1,15,19,30,124,0,124,56.19,41.980000000000004
2022,1,15,20,30,176,1,175,60.74,43.43
2022,1,15,21,30,89,0,89,68.01,45.39
2022,1,15,22,30,17,0,17,77.22,48.49
2022,1,15,23,30,12,0,12,87.57000000000001,52.04
2022,1,16,0,30,0,0,0,99.27,54.83
2022,1,16,1,30,0,0,0,111.24000000000001,57.870000000000005
2022,1,16,2,30,0,0,0,123.55,60.59
2022,1,16,3,30,0,0,0,135.97,63.230000000000004
2022,1,16,4,30,0,0,0,148.20000000000002,66.47
2022,1,16,5,30,0,0,0,159.48,69.16
2022,1,16,6,30,0,0,0,166.68,71.2
2022,1,16,7,30,0,0,0,163.12,73.76
2022,1,16,8,30,0,0,0,152.77,75.61
2022,1,16,9,30,0,0,0,140.76,77.68
2022,1,16,10,30,0,0,0,128.36,78.64
2022,1,16,11,30,0,0,0,115.98,79.8
2022,1,16,12,30,0,0,0,103.84,79.69
2022,1,16,13,30,0,0,0,92.15,72.14
2022,1,16,14,30,100,78,88,81.09,60.18
2022,1,16,15,30,323,860,48,71.31,50.800000000000004
2022,1,16,16,30,482,949,54,63.160000000000004,43.96
2022,1,16,17,30,590,991,57,57.42,37.75
2022,1,16,18,30,637,1006,58,54.88,32.22
2022,1,16,19,30,612,992,57,55.99,28.01
2022,1,16,20,30,525,957,54,60.53,26.52
2022,1,16,21,30,386,893,49,67.81,27.740000000000002
2022,1,16,22,30,206,749,38,77.03,40.19
2022,1,16,23,30,32,365,15,87.41,36.6
2022,1,17,0,30,0,0,0,99.10000000000001,34.82
2022,1,17,1,30,0,0,0,111.08,34.82
2022,1,17,2,30,0,0,0,123.39,35.61
2022,1,17,3,30,0,0,0,135.81,37.22
2022,1,17,4,30,0,0,0,148.03,40.13
2022,1,17,5,30,0,0,0,159.29,43.09
2022,1,17,6,30,0,0,0,166.47,45.230000000000004
2022,1,17,7,30,0,0,0,163.01,46.14
2022,1,17,8,30,0,0,0,152.73,45.97
2022,1,17,9,30,0,0,0,140.73,47.870000000000005
2022,1,17,10,30,0,0,0,128.34,51.65
2022,1,17,11,30,0,0,0,115.95,55.26
2022,1,17,12,30,0,0,0,103.8,57.910000000000004
2022,1,17,13,30,0,0,0,92.10000000000001,55.26
2022,1,17,14,30,133,640,33,81.02,52.81
2022,1,17,15,30,318,839,47,71.21000000000001,41.87
2022,1,17,16,30,472,920,55,63.03,34.29
2022,1,17,17,30,579,963,58,57.26,28.88
2022,1,17,18,30,626,977,61,54.69,28.060000000000002
2022,1,17,19,30,609,978,59,55.78,27.41
2022,1,17,20,30,526,949,56,60.32,27.47
2022,1,17,21,30,391,878,56,67.61,29.67
2022,1,17,22,30,212,736,44,76.84,42.93
2022,1,17,23,30,34,342,18,87.24,51.980000000000004
2022,1,18,0,30,0,0,0,98.92,52.21
2022,1,18,1,30,0,0,0,110.92,52.370000000000005
2022,1,18,2,30,0,0,0,123.23,52.32
2022,1,18,3,30,0,0,0,135.65,51.38
2022,1,18,4,30,0,0,0,147.86,49.81
2022,1,18,5,30,0,0,0,159.1,49.56
2022,1,18,6,30,0,0,0,166.26,51.620000000000005
2022,1,18,7,30,0,0,0,162.9,56.800000000000004
2022,1,18,8,30,0,0,0,152.67000000000002,62.21
2022,1,18,9,30,0,0,0,140.70000000000002,65.11
2022,1,18,10,30,0,0,0,128.31,65.26
2022,1,18,11,30,0,0,0,115.92,64.1
2022,1,18,12,30,0,0,0,103.76,62.81
2022,1,18,13,30,0,0,0,92.04,59.93
2022,1,18,14,30,74,21,71,80.95,54.04
2022,1,18,15,30,284,526,114,71.10000000000001,44.29
2022,1,18,16,30,473,903,62,62.89,32.02
2022,1,18,17,30,583,951,66,57.09,25.94
2022,1,18,18,30,627,966,66,54.49,22.89
2022,1,18,19,30,608,960,65,55.56,21.01
2022,1,18,20,30,525,930,62,60.1,20.14
2022,1,18,21,30,389,868,56,67.4,23.07
2022,1,18,22,30,211,725,44,76.65,37.68
2022,1,18,23,30,36,342,18,87.07000000000001,43.18
2022,1,19,0,30,0,0,0,98.75,45.03
2022,1,19,1,30,0,0,0,110.75,47.26
2022,1,19,2,30,0,0,0,123.07000000000001,49.18
2022,1,19,3,30,0,0,0,135.48,50.69
2022,1,19,4,30,0,0,0,147.69,50.39
2022,1,19,5,30,0,0,0,158.9,49.99
2022,1,19,6,30,0,0,0,166.04,50.730000000000004
2022,1,19,7,30,0,0,0,162.77,54.24
2022,1,19,8,30,0,0,0,152.61,59.230000000000004
2022,1,19,9,30,0,0,0,140.66,63.39
2022,1,19,10,30,0,0,0,128.28,67.18
2022,1,19,11,30,0,0,0,115.88,73.24
2022,1,19,12,30,0,0,0,103.71000000000001,77.35000000000001
2022,1,19,13,30,0,0,0,91.98,76.9
2022,1,19,14,30,79,19,76,80.86,74.75
2022,1,19,15,30,304,734,65,70.99,70.07000000000001
2022,1,19,16,30,314,210,218,62.75,60.93
2022,1,19,17,30,11,0,11,56.910000000000004,51.2
2022,1,19,18,30,134,2,133,54.29,44.31
2022,1,19,19,30,284,19,273,55.34,39.42
2022,1,19,20,30,95,0,95,59.88,37.09
2022,1,19,21,30,83,0,83,67.19,37.550000000000004
2022,1,19,22,30,200,578,65,76.44,39.46
2022,1,19,23,30,34,200,23,86.88,41.980000000000004
2022,1,20,0,30,0,0,0,98.58,43.88
2022,1,20,1,30,0,0,0,110.58,43.9
2022,1,20,2,30,0,0,0,122.9,42.04
2022,1,20,3,30,0,0,0,135.32,39.43
2022,1,20,4,30,0,0,0,147.52,37.480000000000004
2022,1,20,5,30,0,0,0,158.70000000000002,37.18
2022,1,20,6,30,0,0,0,165.82,37.84
2022,1,20,7,30,0,0,0,162.63,38.38
2022,1,20,8,30,0,0,0,152.54,38.88
2022,1,20,9,30,0,0,0,140.62,39.38
2022,1,20,10,30,0,0,0,128.24,39.7
2022,1,20,11,30,0,0,0,115.84,40.08
2022,1,20,12,30,0,0,0,103.66,40.58
2022,1,20,13,30,0,0,0,91.91,39.5
2022,1,20,14,30,42,0,42,80.77,36.14
2022,1,20,15,30,95,0,95,70.87,31.990000000000002
2022,1,20,16,30,181,2,181,62.6,28.53
2022,1,20,17,30,383,99,329,56.730000000000004,25.77
2022,1,20,18,30,629,909,96,54.07,24.310000000000002
2022,1,20,19,30,387,79,341,55.120000000000005,24.41
2022,1,20,20,30,271,29,257,59.660000000000004,25.93
2022,1,20,21,30,206,16,200,66.97,29.16
2022,1,20,22,30,63,0,63,76.24,33.92
2022,1,20,23,30,15,0,15,86.69,38.33
2022,1,21,0,30,0,0,0,98.4,41.36
2022,1,21,1,30,0,0,0,110.42,43.61
2022,1,21,2,30,0,0,0,122.74000000000001,46.97
2022,1,21,3,30,0,0,0,135.16,50.61
2022,1,21,4,30,0,0,0,147.34,53.08
2022,1,21,5,30,0,0,0,158.5,53.94
2022,1,21,6,30,0,0,0,165.59,53.82
