Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1196692,-,-,-,34,-102.01,0,1059,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Solar Zenith Angle,Relative Humidity
2022,1,1,0,30,0,0,0,98.49000000000001,75.7
2022,1,1,1,30,0,0,0,110.28,81.94
2022,1,1,2,30,0,0,0,122.47,87.32000000000001
2022,1,1,3,30,0,0,0,134.87,91.4
2022,1,1,4,30,0,0,0,147.24,94.3
2022,1,1,5,30,0,0,0,159.06,94.64
2022,1,1,6,30,0,0,0,168.04,95.3
2022,1,1,7,30,0,0,0,166.13,95.44
2022,1,1,8,30,0,0,0,155.81,94.05
2022,1,1,9,30,0,0,0,143.74,96.4
2022,1,1,10,30,0,0,0,131.33,94.63
2022,1,1,11,30,0,0,0,118.97,87.89
2022,1,1,12,30,0,0,0,106.87,84.55
2022,1,1,13,30,0,0,0,95.22,83.14
2022,1,1,14,30,22,0,22,84.17,76.38
2022,1,1,15,30,134,8,132,74.39,67.27
2022,1,1,16,30,235,30,223,66.14,59.75
2022,1,1,17,30,331,70,296,60.160000000000004,56.03
2022,1,1,18,30,386,102,331,57.17,54.88
2022,1,1,19,30,570,923,77,57.65,56.32
2022,1,1,20,30,74,0,74,61.53,61.04
2022,1,1,21,30,75,1,74,68.21000000000001,68.39
2022,1,1,22,30,5,0,5,76.95,76.02
2022,1,1,23,30,8,0,8,86.98,79.87
2022,1,2,0,30,0,0,0,98.36,73.5
2022,1,2,1,30,0,0,0,110.15,65.28
2022,1,2,2,30,0,0,0,122.34,61.43
2022,1,2,3,30,0,0,0,134.73,57.28
2022,1,2,4,30,0,0,0,147.1,53.300000000000004
2022,1,2,5,30,0,0,0,158.92000000000002,50.07
2022,1,2,6,30,0,0,0,167.91,49.31
2022,1,2,7,30,0,0,0,166.13,49.85
2022,1,2,8,30,0,0,0,155.86,50.6
2022,1,2,9,30,0,0,0,143.79,51.89
2022,1,2,10,30,0,0,0,131.39000000000001,52.76
2022,1,2,11,30,0,0,0,119.02,53.43
2022,1,2,12,30,0,0,0,106.91,54.31
2022,1,2,13,30,0,0,0,95.26,52.74
2022,1,2,14,30,20,0,20,84.18,45.97
2022,1,2,15,30,51,0,51,74.39,38.31
2022,1,2,16,30,106,0,106,66.12,32.75
2022,1,2,17,30,558,1005,57,60.11,27.93
2022,1,2,18,30,615,1026,57,57.09,24.830000000000002
2022,1,2,19,30,606,1025,56,57.550000000000004,22.080000000000002
2022,1,2,20,30,532,1002,52,61.4,19.79
2022,1,2,21,30,399,946,46,68.08,18.740000000000002
2022,1,2,22,30,224,824,36,76.81,28.36
2022,1,2,23,30,43,477,17,86.85000000000001,31.32
2022,1,3,0,30,0,0,0,98.22,26.85
2022,1,3,1,30,0,0,0,110.01,26.73
2022,1,3,2,30,0,0,0,122.2,26.93
2022,1,3,3,30,0,0,0,134.6,28.060000000000002
2022,1,3,4,30,0,0,0,146.96,28.76
2022,1,3,5,30,0,0,0,158.78,32.22
2022,1,3,6,30,0,0,0,167.79,34.85
2022,1,3,7,30,0,0,0,166.11,36.87
2022,1,3,8,30,0,0,0,155.9,38.67
2022,1,3,9,30,0,0,0,143.85,40.980000000000004
2022,1,3,10,30,0,0,0,131.44,43.67
2022,1,3,11,30,0,0,0,119.07000000000001,46.33
2022,1,3,12,30,0,0,0,106.96000000000001,49.56
2022,1,3,13,30,0,0,0,95.29,49.53
2022,1,3,14,30,47,2,47,84.2,46.02
2022,1,3,15,30,155,15,151,74.39,40.730000000000004
2022,1,3,16,30,437,971,44,66.1,33.75
2022,1,3,17,30,556,1018,48,60.050000000000004,20.94
2022,1,3,18,30,616,1032,54,57,17.92
2022,1,3,19,30,608,1029,54,57.43,16.48
2022,1,3,20,30,534,1007,50,61.27,16
2022,1,3,21,30,403,945,49,67.94,17.16
2022,1,3,22,30,228,823,38,76.66,24.740000000000002
2022,1,3,23,30,45,474,18,86.71000000000001,36.94
2022,1,4,0,30,0,0,0,98.07000000000001,37.83
2022,1,4,1,30,0,0,0,109.87,38.33
2022,1,4,2,30,0,0,0,122.06,38.5
2022,1,4,3,30,0,0,0,134.46,38.34
2022,1,4,4,30,0,0,0,146.82,38.14
2022,1,4,5,30,0,0,0,158.63,38.53
2022,1,4,6,30,0,0,0,167.65,39.29
2022,1,4,7,30,0,0,0,166.08,40.99
2022,1,4,8,30,0,0,0,155.93,44.5
2022,1,4,9,30,0,0,0,143.89000000000001,48.54
2022,1,4,10,30,0,0,0,131.49,51.7
2022,1,4,11,30,0,0,0,119.12,52.1
2022,1,4,12,30,0,0,0,107,50.39
2022,1,4,13,30,0,0,0,95.32000000000001,45.71
2022,1,4,14,30,55,18,53,84.22,38.25
2022,1,4,15,30,166,29,158,74.39,29.43
2022,1,4,16,30,344,383,189,66.07000000000001,21.91
2022,1,4,17,30,552,1005,49,59.99,16.39
2022,1,4,18,30,377,182,277,56.910000000000004,11.99
2022,1,4,19,30,602,1023,49,57.31,10.36
2022,1,4,20,30,530,997,49,61.14,10.02
2022,1,4,21,30,402,932,49,67.79,11.11
2022,1,4,22,30,228,807,39,76.52,16.7
2022,1,4,23,30,30,8,30,86.58,27.45
2022,1,5,0,30,0,0,0,97.93,29.060000000000002
2022,1,5,1,30,0,0,0,109.72,29.43
2022,1,5,2,30,0,0,0,121.92,31.03
2022,1,5,3,30,0,0,0,134.32,32.97
2022,1,5,4,30,0,0,0,146.68,35.6
2022,1,5,5,30,0,0,0,158.49,39.25
2022,1,5,6,30,0,0,0,167.51,42.5
2022,1,5,7,30,0,0,0,166.05,45.85
2022,1,5,8,30,0,0,0,155.95000000000002,50.46
2022,1,5,9,30,0,0,0,143.94,55.410000000000004
2022,1,5,10,30,0,0,0,131.54,59.45
2022,1,5,11,30,0,0,0,119.16,62.5
2022,1,5,12,30,0,0,0,107.03,66.49
2022,1,5,13,30,0,0,0,95.34,65.64
2022,1,5,14,30,49,3,49,84.22,57.01
2022,1,5,15,30,170,44,159,74.37,45.17
2022,1,5,16,30,426,924,51,66.03,35.77
2022,1,5,17,30,543,974,55,59.92,31.04
2022,1,5,18,30,601,995,56,56.81,28.25
2022,1,5,19,30,594,993,56,57.18,26.67
2022,1,5,20,30,522,969,52,60.99,25.64
2022,1,5,21,30,395,925,44,67.64,25.79
2022,1,5,22,30,224,803,35,76.36,31.77
2022,1,5,23,30,47,471,17,86.43,44.88
2022,1,6,0,30,0,0,0,97.78,45.14
2022,1,6,1,30,0,0,0,109.58,44.77
2022,1,6,2,30,0,0,0,121.77,45.65
2022,1,6,3,30,0,0,0,134.17000000000002,48.35
2022,1,6,4,30,0,0,0,146.53,50.07
2022,1,6,5,30,0,0,0,158.33,51.910000000000004
2022,1,6,6,30,0,0,0,167.36,56.07
2022,1,6,7,30,0,0,0,166.01,60.870000000000005
2022,1,6,8,30,0,0,0,155.97,65.56
2022,1,6,9,30,0,0,0,143.97,71.85000000000001
2022,1,6,10,30,0,0,0,131.58,77.44
2022,1,6,11,30,0,0,0,119.2,79.67
2022,1,6,12,30,0,0,0,107.06,77.51
2022,1,6,13,30,0,0,0,95.36,74.54
2022,1,6,14,30,45,7,44,84.22,67.56
2022,1,6,15,30,127,27,120,74.35000000000001,58.660000000000004
2022,1,6,16,30,221,56,199,65.98,51.64
2022,1,6,17,30,379,253,252,59.84,46.800000000000004
2022,1,6,18,30,449,370,246,56.7,43.980000000000004
2022,1,6,19,30,554,580,239,57.050000000000004,42.87
2022,1,6,20,30,417,474,186,60.84,43.89
2022,1,6,21,30,394,882,56,67.48,45.42
2022,1,6,22,30,185,332,106,76.2,48.75
2022,1,6,23,30,48,414,21,86.27,54.9
2022,1,7,0,30,0,0,0,97.63,58.81
2022,1,7,1,30,0,0,0,109.43,56.730000000000004
2022,1,7,2,30,0,0,0,121.63,56.53
2022,1,7,3,30,0,0,0,134.03,55.72
2022,1,7,4,30,0,0,0,146.39000000000001,55.15
2022,1,7,5,30,0,0,0,158.18,54.61
2022,1,7,6,30,0,0,0,167.21,54.49
2022,1,7,7,30,0,0,0,165.96,54.050000000000004
2022,1,7,8,30,0,0,0,155.99,54.33
2022,1,7,9,30,0,0,0,144.01,55.31
2022,1,7,10,30,0,0,0,131.61,56.54
2022,1,7,11,30,0,0,0,119.23,56.7
2022,1,7,12,30,0,0,0,107.08,57.19
2022,1,7,13,30,0,0,0,95.37,56.410000000000004
2022,1,7,14,30,57,33,53,84.21000000000001,49.84
2022,1,7,15,30,263,802,46,74.32000000000001,40.660000000000004
2022,1,7,16,30,429,914,56,65.92,33.28
2022,1,7,17,30,547,966,61,59.76,28.22
2022,1,7,18,30,610,998,60,56.58,25.490000000000002
2022,1,7,19,30,603,1000,58,56.910000000000004,24.2
2022,1,7,20,30,532,977,54,60.68,23.87
2022,1,7,21,30,404,921,49,67.32000000000001,26.44
2022,1,7,22,30,232,797,40,76.05,37.75
2022,1,7,23,30,51,452,20,86.12,46.44
2022,1,8,0,30,0,0,0,97.47,46.19
2022,1,8,1,30,0,0,0,109.28,46.53
2022,1,8,2,30,0,0,0,121.48,48.31
2022,1,8,3,30,0,0,0,133.88,49.7
2022,1,8,4,30,0,0,0,146.24,50.43
2022,1,8,5,30,0,0,0,158.02,51.04
2022,1,8,6,30,0,0,0,167.05,51.83
2022,1,8,7,30,0,0,0,165.9,53.2
2022,1,8,8,30,0,0,0,155.99,54.04
2022,1,8,9,30,0,0,0,144.03,55.21
2022,1,8,10,30,0,0,0,131.64000000000001,56.120000000000005
2022,1,8,11,30,0,0,0,119.25,56.79
2022,1,8,12,30,0,0,0,107.10000000000001,57.65
2022,1,8,13,30,0,0,0,95.38,55.800000000000004
2022,1,8,14,30,54,23,51,84.21000000000001,48.56
2022,1,8,15,30,177,128,143,74.29,39.37
2022,1,8,16,30,427,921,51,65.86,31.69
2022,1,8,17,30,545,970,55,59.67,26.2
2022,1,8,18,30,605,989,59,56.46,21.75
2022,1,8,19,30,599,987,58,56.76,18.77
2022,1,8,20,30,529,963,55,60.52,17.77
2022,1,8,21,30,402,904,51,67.15,18.63
2022,1,8,22,30,230,771,42,75.88,26.52
2022,1,8,23,30,52,443,21,85.97,37.230000000000004
2022,1,9,0,30,0,0,0,97.31,38.54
2022,1,9,1,30,0,0,0,109.12,38.22
2022,1,9,2,30,0,0,0,121.33,37.42
2022,1,9,3,30,0,0,0,133.73,37.2
2022,1,9,4,30,0,0,0,146.09,37.47
2022,1,9,5,30,0,0,0,157.86,38.410000000000004
2022,1,9,6,30,0,0,0,166.89000000000001,42.92
2022,1,9,7,30,0,0,0,165.83,52.57
2022,1,9,8,30,0,0,0,155.99,60.84
2022,1,9,9,30,0,0,0,144.05,66.76
2022,1,9,10,30,0,0,0,131.66,73.22
2022,1,9,11,30,0,0,0,119.27,79.21000000000001
2022,1,9,12,30,0,0,0,107.11,78.73
2022,1,9,13,30,0,0,0,95.37,69.52
2022,1,9,14,30,55,21,53,84.18,56.14
2022,1,9,15,30,134,29,126,74.25,43.980000000000004
2022,1,9,16,30,178,20,170,65.8,37.18
2022,1,9,17,30,323,102,271,59.56,33.29
2022,1,9,18,30,387,155,301,56.33,31.14
2022,1,9,19,30,313,69,275,56.6,30.17
2022,1,9,20,30,431,478,195,60.35,29.92
2022,1,9,21,30,408,896,58,66.98,30.6
2022,1,9,22,30,141,18,137,75.71000000000001,34.45
2022,1,9,23,30,56,469,22,85.8,45.04
2022,1,10,0,30,0,0,0,97.15,48.13
2022,1,10,1,30,0,0,0,108.97,47.63
2022,1,10,2,30,0,0,0,121.18,47.32
2022,1,10,3,30,0,0,0,133.58,47.39
2022,1,10,4,30,0,0,0,145.93,47.97
2022,1,10,5,30,0,0,0,157.70000000000002,48.17
2022,1,10,6,30,0,0,0,166.71,46.25
2022,1,10,7,30,0,0,0,165.75,41.7
2022,1,10,8,30,0,0,0,155.99,39.550000000000004
2022,1,10,9,30,0,0,0,144.07,40.19
2022,1,10,10,30,0,0,0,131.68,43.85
2022,1,10,11,30,0,0,0,119.29,47.11
2022,1,10,12,30,0,0,0,107.12,48.26
2022,1,10,13,30,0,0,0,95.37,45.18
2022,1,10,14,30,52,4,51,84.16,39.62
2022,1,10,15,30,273,850,41,74.2,32.12
2022,1,10,16,30,441,953,50,65.72,28.810000000000002
2022,1,10,17,30,563,1001,54,59.46,28.21
2022,1,10,18,30,435,318,258,56.19,26.75
2022,1,10,19,30,479,403,256,56.44,25.060000000000002
2022,1,10,20,30,550,994,56,60.18,24.28
2022,1,10,21,30,421,938,52,66.8,24.82
2022,1,10,22,30,247,824,41,75.54,33.13
2022,1,10,23,30,61,515,21,85.64,46.19
2022,1,11,0,30,0,0,0,96.99000000000001,45.230000000000004
2022,1,11,1,30,0,0,0,108.81,47.81
2022,1,11,2,30,0,0,0,121.03,49.77
2022,1,11,3,30,0,0,0,133.43,51.620000000000005
2022,1,11,4,30,0,0,0,145.78,53.480000000000004
2022,1,11,5,30,0,0,0,157.53,54.910000000000004
2022,1,11,6,30,0,0,0,166.54,56.95
2022,1,11,7,30,0,0,0,165.67000000000002,58.800000000000004
2022,1,11,8,30,0,0,0,155.97,60.42
2022,1,11,9,30,0,0,0,144.07,62.300000000000004
2022,1,11,10,30,0,0,0,131.7,63.440000000000005
2022,1,11,11,30,0,0,0,119.3,63.690000000000005
2022,1,11,12,30,0,0,0,107.12,63.85
2022,1,11,13,30,0,0,0,95.36,59.09
2022,1,11,14,30,43,1,43,84.13,49.74
2022,1,11,15,30,256,739,54,74.15,40.12
2022,1,11,16,30,422,863,66,65.64,35.26
2022,1,11,17,30,544,927,71,59.34,30.68
2022,1,11,18,30,607,966,67,56.04,25.17
2022,1,11,19,30,605,971,66,56.27,22.28
2022,1,11,20,30,537,948,63,60,22.51
2022,1,11,21,30,349,529,139,66.62,25.53
2022,1,11,22,30,182,202,131,75.36,32.74
2022,1,11,23,30,34,1,34,85.48,46.12
2022,1,12,0,30,0,0,0,96.83,51.08
2022,1,12,1,30,0,0,0,108.66,53.64
2022,1,12,2,30,0,0,0,120.87,56.97
2022,1,12,3,30,0,0,0,133.28,60.74
2022,1,12,4,30,0,0,0,145.62,63.5
2022,1,12,5,30,0,0,0,157.36,64.8
2022,1,12,6,30,0,0,0,166.35,67.28
2022,1,12,7,30,0,0,0,165.57,71.86
2022,1,12,8,30,0,0,0,155.95000000000002,76.49
2022,1,12,9,30,0,0,0,144.08,79.35000000000001
2022,1,12,10,30,0,0,0,131.7,81.59
2022,1,12,11,30,0,0,0,119.3,82.92
2022,1,12,12,30,0,0,0,107.11,81.29
2022,1,12,13,30,0,0,0,95.34,68
2022,1,12,14,30,54,6,53,84.10000000000001,49.67
2022,1,12,15,30,277,873,38,74.09,36.69
2022,1,12,16,30,448,973,45,65.55,28.19
2022,1,12,17,30,572,1020,50,59.22,21.56
2022,1,12,18,30,636,1035,56,55.89,15.84
2022,1,12,19,30,627,1022,57,56.1,12.91
2022,1,12,20,30,449,469,213,59.81,12.49
2022,1,12,21,30,424,937,49,66.44,13.66
2022,1,12,22,30,251,823,40,75.18,29.060000000000002
2022,1,12,23,30,64,527,21,85.31,28.04
2022,1,13,0,30,0,0,0,96.66,31.310000000000002
2022,1,13,1,30,0,0,0,108.5,36.82
2022,1,13,2,30,0,0,0,120.72,39.32
2022,1,13,3,30,0,0,0,133.12,39.25
2022,1,13,4,30,0,0,0,145.46,36.95
2022,1,13,5,30,0,0,0,157.19,34.18
2022,1,13,6,30,0,0,0,166.17000000000002,32.97
2022,1,13,7,30,0,0,0,165.47,34.25
2022,1,13,8,30,0,0,0,155.93,37.660000000000004
2022,1,13,9,30,0,0,0,144.07,41.63
2022,1,13,10,30,0,0,0,131.7,44.82
2022,1,13,11,30,0,0,0,119.3,46.72
2022,1,13,12,30,0,0,0,107.10000000000001,47.12
2022,1,13,13,30,0,0,0,95.31,43.07
2022,1,13,14,30,51,3,51,84.06,36.01
2022,1,13,15,30,274,843,42,74.03,26.07
2022,1,13,16,30,443,946,50,65.46000000000001,20.81
2022,1,13,17,30,566,995,55,59.1,16.12
2022,1,13,18,30,628,1016,56,55.730000000000004,11.66
2022,1,13,19,30,620,1008,56,55.92,10.96
2022,1,13,20,30,552,985,55,59.620000000000005,11.07
2022,1,13,21,30,426,926,53,66.25,12.32
2022,1,13,22,30,256,818,44,75,30.41
2022,1,13,23,30,68,518,24,85.14,30.47
2022,1,14,0,30,0,0,0,96.5,30.01
2022,1,14,1,30,0,0,0,108.34,33.26
2022,1,14,2,30,0,0,0,120.56,35.51
2022,1,14,3,30,0,0,0,132.97,37.2
2022,1,14,4,30,0,0,0,145.3,37.92
2022,1,14,5,30,0,0,0,157.01,38.59
2022,1,14,6,30,0,0,0,165.97,39
2022,1,14,7,30,0,0,0,165.35,39.33
2022,1,14,8,30,0,0,0,155.89000000000001,40.14
2022,1,14,9,30,0,0,0,144.06,41.87
2022,1,14,10,30,0,0,0,131.7,42.410000000000004
2022,1,14,11,30,0,0,0,119.29,43.35
2022,1,14,12,30,0,0,0,107.09,45.480000000000004
2022,1,14,13,30,0,0,0,95.29,45.26
2022,1,14,14,30,22,0,22,84.01,39.99
2022,1,14,15,30,208,574,50,73.95,32.910000000000004
2022,1,14,16,30,205,35,191,65.36,26.52
2022,1,14,17,30,217,27,203,58.96,21.240000000000002
2022,1,14,18,30,609,971,60,55.57,17.8
2022,1,14,19,30,205,1,205,55.730000000000004,17.86
2022,1,14,20,30,430,425,214,59.43,19.330000000000002
2022,1,14,21,30,363,577,129,66.05,21.23
2022,1,14,22,30,174,132,139,74.81,24.12
2022,1,14,23,30,67,497,24,84.97,31.29
2022,1,15,0,30,0,0,0,96.33,41.38
2022,1,15,1,30,0,0,0,108.17,47.77
2022,1,15,2,30,0,0,0,120.4,47.25
2022,1,15,3,30,0,0,0,132.81,44.32
2022,1,15,4,30,0,0,0,145.14000000000001,43.7
2022,1,15,5,30,0,0,0,156.84,42.83
2022,1,15,6,30,0,0,0,165.77,41.02
2022,1,15,7,30,0,0,0,165.23,41.46
2022,1,15,8,30,0,0,0,155.85,44.72
2022,1,15,9,30,0,0,0,144.05,49.18
2022,1,15,10,30,0,0,0,131.69,52.34
2022,1,15,11,30,0,0,0,119.28,53.59
2022,1,15,12,30,0,0,0,107.07000000000001,53.86
2022,1,15,13,30,0,0,0,95.25,52.64
2022,1,15,14,30,89,627,23,83.95,48.660000000000004
2022,1,15,15,30,281,878,37,73.87,41.63
2022,1,15,16,30,453,977,45,65.25,34.24
2022,1,15,17,30,579,1023,49,58.82,29.240000000000002
2022,1,15,18,30,643,1042,51,55.39,26.39
2022,1,15,19,30,640,1042,50,55.54,24.44
2022,1,15,20,30,571,1021,48,59.22,23.27
2022,1,15,21,30,442,972,44,65.85,23.03
2022,1,15,22,30,266,867,36,74.62,25.22
2022,1,15,23,30,75,592,21,84.78,32.59
2022,1,16,0,30,0,0,0,96.15,41.300000000000004
2022,1,16,1,30,0,0,0,108.01,44.86
2022,1,16,2,30,0,0,0,120.25,46.74
2022,1,16,3,30,0,0,0,132.65,45.410000000000004
2022,1,16,4,30,0,0,0,144.98,42.410000000000004
2022,1,16,5,30,0,0,0,156.66,42.46
2022,1,16,6,30,0,0,0,165.57,45.49
2022,1,16,7,30,0,0,0,165.1,47.7
2022,1,16,8,30,0,0,0,155.8,47.300000000000004
2022,1,16,9,30,0,0,0,144.03,46.28
2022,1,16,10,30,0,0,0,131.68,46.74
2022,1,16,11,30,0,0,0,119.26,50.02
2022,1,16,12,30,0,0,0,107.04,55.31
2022,1,16,13,30,0,0,0,95.21000000000001,55.85
2022,1,16,14,30,58,11,57,83.9,48.4
2022,1,16,15,30,284,878,39,73.79,37.75
2022,1,16,16,30,458,977,47,65.13,28.5
2022,1,16,17,30,584,1024,51,58.67,20.82
2022,1,16,18,30,641,1033,52,55.21,16.26
2022,1,16,19,30,639,1032,52,55.34,13.75
2022,1,16,20,30,570,1012,50,59.02,11.870000000000001
2022,1,16,21,30,442,962,45,65.65,12.35
2022,1,16,22,30,265,846,37,74.43,30.69
2022,1,16,23,30,76,569,22,84.61,35.24
2022,1,17,0,30,0,0,0,95.98,34.86
2022,1,17,1,30,0,0,0,107.84,36.37
2022,1,17,2,30,0,0,0,120.08,37.78
2022,1,17,3,30,0,0,0,132.5,39.2
2022,1,17,4,30,0,0,0,144.81,40.22
2022,1,17,5,30,0,0,0,156.48,41.59
2022,1,17,6,30,0,0,0,165.36,42.87
2022,1,17,7,30,0,0,0,164.96,43.050000000000004
2022,1,17,8,30,0,0,0,155.74,42.11
2022,1,17,9,30,0,0,0,144,41.62
2022,1,17,10,30,0,0,0,131.65,41.32
2022,1,17,11,30,0,0,0,119.24000000000001,41.53
2022,1,17,12,30,0,0,0,107.01,42.300000000000004
2022,1,17,13,30,0,0,0,95.16,41.84
2022,1,17,14,30,52,2,52,83.83,40.74
2022,1,17,15,30,283,862,41,73.7,30.88
2022,1,17,16,30,456,962,49,65.01,24.2
2022,1,17,17,30,588,1021,54,58.52,19.52
2022,1,17,18,30,653,1042,55,55.03,16.92
2022,1,17,19,30,651,1042,55,55.13,15.58
2022,1,17,20,30,582,1021,53,58.81,14.870000000000001
2022,1,17,21,30,360,420,185,65.44,15.31
2022,1,17,22,30,277,861,43,74.23,21.68
2022,1,17,23,30,56,25,54,84.43,34.84
2022,1,18,0,30,0,0,0,95.81,35.13
2022,1,18,1,30,0,0,0,107.68,35.06
2022,1,18,2,30,0,0,0,119.92,35.53
2022,1,18,3,30,0,0,0,132.34,36.1
2022,1,18,4,30,0,0,0,144.65,37.01
2022,1,18,5,30,0,0,0,156.29,37.6
2022,1,18,6,30,0,0,0,165.15,37.410000000000004
2022,1,18,7,30,0,0,0,164.82,37.72
2022,1,18,8,30,0,0,0,155.67000000000002,38.980000000000004
2022,1,18,9,30,0,0,0,143.96,39.52
2022,1,18,10,30,0,0,0,131.63,38.92
2022,1,18,11,30,0,0,0,119.21000000000001,38.49
2022,1,18,12,30,0,0,0,106.97,38.25
2022,1,18,13,30,0,0,0,95.11,36.730000000000004
2022,1,18,14,30,89,591,25,83.76,31.66
2022,1,18,15,30,282,855,41,73.60000000000001,25.57
2022,1,18,16,30,455,955,49,64.88,19.95
2022,1,18,17,30,580,1003,54,58.35,14.97
2022,1,18,18,30,645,1022,56,54.84,12.51
2022,1,18,19,30,643,1022,56,54.92,11.82
2022,1,18,20,30,576,1000,55,58.59,12.41
2022,1,18,21,30,445,939,52,65.23,14.22
2022,1,18,22,30,272,828,44,74.03,20.3
2022,1,18,23,30,81,550,26,84.24,31.96
2022,1,19,0,30,0,0,0,95.63,34.980000000000004
2022,1,19,1,30,0,0,0,107.51,34.980000000000004
2022,1,19,2,30,0,0,0,119.76,35.59
2022,1,19,3,30,0,0,0,132.17000000000002,37.52
2022,1,19,4,30,0,0,0,144.48,40.42
2022,1,19,5,30,0,0,0,156.1,44.14
2022,1,19,6,30,0,0,0,164.93,48.38
2022,1,19,7,30,0,0,0,164.66,52.1
2022,1,19,8,30,0,0,0,155.6,54.95
2022,1,19,9,30,0,0,0,143.92000000000002,57.39
2022,1,19,10,30,0,0,0,131.59,57.77
2022,1,19,11,30,0,0,0,119.17,56.93
2022,1,19,12,30,0,0,0,106.92,55.68
2022,1,19,13,30,0,0,0,95.05,57.27
2022,1,19,14,30,56,5,55,83.68,62.86
2022,1,19,15,30,271,770,53,73.5,62.02
2022,1,19,16,30,442,884,65,64.75,52.22
2022,1,19,17,30,568,943,71,58.18,43.24
2022,1,19,18,30,633,967,74,54.63,39
2022,1,19,19,30,632,963,75,54.7,38.33
2022,1,19,20,30,565,938,73,58.370000000000005,39.910000000000004
2022,1,19,21,30,266,44,247,65.02,42.6
2022,1,19,22,30,103,1,103,73.83,46.550000000000004
2022,1,19,23,30,7,0,7,84.05,51.51
2022,1,20,0,30,0,0,0,95.45,55.79
2022,1,20,1,30,0,0,0,107.34,57.57
2022,1,20,2,30,0,0,0,119.60000000000001,57.9
2022,1,20,3,30,0,0,0,132.01,57.58
2022,1,20,4,30,0,0,0,144.31,56.86
2022,1,20,5,30,0,0,0,155.91,56.36
2022,1,20,6,30,0,0,0,164.70000000000002,55.59
2022,1,20,7,30,0,0,0,164.5,56.19
2022,1,20,8,30,0,0,0,155.52,57.58
2022,1,20,9,30,0,0,0,143.87,59.88
2022,1,20,10,30,0,0,0,131.55,62.43
2022,1,20,11,30,0,0,0,119.13,64.41
2022,1,20,12,30,0,0,0,106.87,65.75
2022,1,20,13,30,0,0,0,94.98,65.83
2022,1,20,14,30,11,0,11,83.59,63.370000000000005
2022,1,20,15,30,72,0,72,73.38,59.44
2022,1,20,16,30,72,0,72,64.6,54.82
2022,1,20,17,30,233,3,232,58.01,50.65
2022,1,20,18,30,280,7,276,54.43,48.230000000000004
2022,1,20,19,30,356,50,327,54.47,47.6
2022,1,20,20,30,187,1,187,58.14,48.410000000000004
2022,1,20,21,30,164,1,164,64.8,50.06
2022,1,20,22,30,74,0,74,73.62,54.06
2022,1,20,23,30,31,0,31,83.86,61.86
2022,1,21,0,30,0,0,0,95.27,67.72
2022,1,21,1,30,0,0,0,107.17,70.48
2022,1,21,2,30,0,0,0,119.43,71.53
2022,1,21,3,30,0,0,0,131.85,71.36
2022,1,21,4,30,0,0,0,144.14000000000001,70.86
2022,1,21,5,30,0,0,0,155.72,70.64
2022,1,21,6,30,0,0,0,164.48,70.72
2022,1,21,7,30,0,0,0,164.32,71.04
2022,1,21,8,30,0,0,0,155.43,71.49
2022,1,21,9,30,0,0,0,143.82,71.44
2022,1,21,10,30,0,0,0,131.51,71.34
2022,1,21,11,30,0,0,0,119.09,70.8
2022,1,21,12,30,0,0,0,106.82000000000001,70.10000000000001
2022,1,21,13,30,0,0,0,94.91,66.04
2022,1,21,14,30,94,576,29,83.51,56.24
2022,1,21,15,30,290,837,49,73.27,45.730000000000004
2022,1,21,16,30,462,932,60,64.46000000000001,39.27
2022,1,21,17,30,589,983,66,57.83,35.39
2022,1,21,18,30,656,1007,67,54.22,33.06
2022,1,21,19,30,651,1000,66,54.25,31.84
2022,1,21,20,30,584,979,64,57.910000000000004,31.2
2022,1,21,21,30,457,932,57,64.58,32.38
2022,1,21,22,30,283,826,47,73.42,39.53
2022,1,21,23,30,90,563,28,83.67,53.33
2022,1,22,0,30,0,0,0,95.09,56.94
2022,1,22,1,30,0,0,0,107,59.51
2022,1,22,2,30,0,0,0,119.27,63.980000000000004
2022,1,22,3,30,0,0,0,131.69,67.5
2022,1,22,4,30,0,0,0,143.97,69.91
2022,1,22,5,30,0,0,0,155.53,70.83
2022,1,22,6,30,0,0,0,164.24,71.79
2022,1,22,7,30,0,0,0,164.14000000000001,72.36
2022,1,22,8,30,0,0,0,155.34,71.81
