Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1599628,-,-,-,32,-97.01,0,204,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Solar Zenith Angle,Relative Humidity
2022,1,1,0,30,0,0,0,101.69,87.48
2022,1,1,1,30,0,0,0,113.87,89.64
2022,1,1,2,30,0,0,0,126.4,94.02
2022,1,1,3,30,0,0,0,139.09,98.28
2022,1,1,4,30,0,0,0,151.72,100
2022,1,1,5,30,0,0,0,163.70000000000002,100
2022,1,1,6,30,0,0,0,170.99,100
2022,1,1,7,30,0,0,0,164.23,100
2022,1,1,8,30,0,0,0,152.33,100
2022,1,1,9,30,0,0,0,139.70000000000002,99.96000000000001
2022,1,1,10,30,0,0,0,127,99.36
2022,1,1,11,30,0,0,0,114.47,98.96000000000001
2022,1,1,12,30,0,0,0,102.26,99.23
2022,1,1,13,30,0,0,0,90.04,98.09
2022,1,1,14,30,21,0,21,79.62,95.89
2022,1,1,15,30,40,0,40,70,93.64
2022,1,1,16,30,190,22,180,62.160000000000004,88.2
2022,1,1,17,30,333,123,266,56.88,74.45
2022,1,1,18,30,309,61,274,54.94,53.230000000000004
2022,1,1,19,30,428,310,258,56.67,34.31
2022,1,1,20,30,384,407,192,61.77,26.48
2022,1,1,21,30,276,359,150,69.48,27.97
2022,1,1,22,30,164,649,41,79.02,45.84
2022,1,1,23,30,0,0,0,89.46000000000001,61.52
2022,1,2,0,30,0,0,0,101.56,74.24
2022,1,2,1,30,0,0,0,113.74000000000001,81.92
2022,1,2,2,30,0,0,0,126.26,68.7
2022,1,2,3,30,0,0,0,138.95000000000002,55.88
2022,1,2,4,30,0,0,0,151.59,52.86
2022,1,2,5,30,0,0,0,163.56,50.51
2022,1,2,6,30,0,0,0,170.9,47.800000000000004
2022,1,2,7,30,0,0,0,164.26,49.09
2022,1,2,8,30,0,0,0,152.39000000000001,52.92
2022,1,2,9,30,0,0,0,139.77,54.49
2022,1,2,10,30,0,0,0,127.07000000000001,53.11
2022,1,2,11,30,0,0,0,114.52,52.620000000000005
2022,1,2,12,30,0,0,0,102.31,53.35
2022,1,2,13,30,0,0,0,90,52.620000000000005
2022,1,2,14,30,160,653,42,79.63,48.94
2022,1,2,15,30,347,841,59,70,44.37
2022,1,2,16,30,500,924,68,62.13,40.59
2022,1,2,17,30,596,957,72,56.82,37.800000000000004
2022,1,2,18,30,637,982,72,54.85,35.78
2022,1,2,19,30,607,980,67,56.550000000000004,34.76
2022,1,2,20,30,516,960,60,61.63,34.33
2022,1,2,21,30,365,887,52,69.34,34.96
2022,1,2,22,30,178,723,39,78.87,39.26
2022,1,2,23,30,0,0,0,89.31,50.95
2022,1,3,0,30,0,0,0,101.42,60.370000000000005
2022,1,3,1,30,0,0,0,113.60000000000001,65.28
2022,1,3,2,30,0,0,0,126.13000000000001,69.11
2022,1,3,3,30,0,0,0,138.82,72.61
2022,1,3,4,30,0,0,0,151.45000000000002,73.96000000000001
2022,1,3,5,30,0,0,0,163.42000000000002,72.16
2022,1,3,6,30,0,0,0,170.8,67.7
2022,1,3,7,30,0,0,0,164.29,64.64
2022,1,3,8,30,0,0,0,152.45000000000002,63.96
2022,1,3,9,30,0,0,0,139.83,68.39
2022,1,3,10,30,0,0,0,127.13000000000001,72.71000000000001
2022,1,3,11,30,0,0,0,114.58,74.37
2022,1,3,12,30,0,0,0,102.35000000000001,74.69
2022,1,3,13,30,0,0,0,90.04,67.81
2022,1,3,14,30,162,695,37,79.65,54.68
2022,1,3,15,30,349,869,52,69.99,41.86
2022,1,3,16,30,503,948,59,62.1,32.89
2022,1,3,17,30,603,985,63,56.76,26.1
2022,1,3,18,30,640,994,67,54.75,21.990000000000002
2022,1,3,19,30,615,994,66,56.43,20.59
2022,1,3,20,30,520,960,62,61.5,20.400000000000002
2022,1,3,21,30,369,877,57,69.2,22.07
2022,1,3,22,30,181,710,42,78.73,40.22
2022,1,3,23,30,0,0,0,89.19,55.910000000000004
2022,1,4,0,30,0,0,0,101.27,53.74
2022,1,4,1,30,0,0,0,113.46000000000001,52.25
2022,1,4,2,30,0,0,0,125.99000000000001,51.76
2022,1,4,3,30,0,0,0,138.68,52.9
2022,1,4,4,30,0,0,0,151.31,54.49
2022,1,4,5,30,0,0,0,163.27,57.160000000000004
2022,1,4,6,30,0,0,0,170.69,60.88
2022,1,4,7,30,0,0,0,164.31,66.63
2022,1,4,8,30,0,0,0,152.5,72.19
2022,1,4,9,30,0,0,0,139.88,76.04
2022,1,4,10,30,0,0,0,127.18,79.93
2022,1,4,11,30,0,0,0,114.63,83.87
2022,1,4,12,30,0,0,0,102.39,85.77
2022,1,4,13,30,0,0,0,90.07000000000001,78.69
2022,1,4,14,30,162,671,42,79.66,64.59
2022,1,4,15,30,348,845,59,69.98,50
2022,1,4,16,30,503,930,68,62.06,34.24
2022,1,4,17,30,601,962,72,56.69,25.45
2022,1,4,18,30,638,977,73,54.65,22.38
2022,1,4,19,30,608,968,71,56.300000000000004,21.16
2022,1,4,20,30,510,926,67,61.36,21.28
2022,1,4,21,30,361,843,60,69.05,23.400000000000002
2022,1,4,22,30,176,669,44,78.58,30.42
2022,1,4,23,30,0,0,0,89.08,39.67
2022,1,5,0,30,0,0,0,101.13,44.49
2022,1,5,1,30,0,0,0,113.32000000000001,50.17
2022,1,5,2,30,0,0,0,125.85000000000001,55.96
2022,1,5,3,30,0,0,0,138.54,59.870000000000005
2022,1,5,4,30,0,0,0,151.17000000000002,62.24
2022,1,5,5,30,0,0,0,163.13,65.52
2022,1,5,6,30,0,0,0,170.58,69.53
2022,1,5,7,30,0,0,0,164.32,73.24
2022,1,5,8,30,0,0,0,152.54,77.95
2022,1,5,9,30,0,0,0,139.94,83.02
2022,1,5,10,30,0,0,0,127.23,86.31
2022,1,5,11,30,0,0,0,114.67,86.36
2022,1,5,12,30,0,0,0,102.43,84.33
2022,1,5,13,30,0,0,0,90.10000000000001,74.96000000000001
2022,1,5,14,30,152,605,44,79.67,63.26
2022,1,5,15,30,338,812,59,69.96000000000001,51.72
2022,1,5,16,30,490,897,69,62.01,44.27
2022,1,5,17,30,161,0,160,56.61,40.31
2022,1,5,18,30,624,959,68,54.54,38.31
2022,1,5,19,30,593,944,68,56.17,37.52
2022,1,5,20,30,501,906,65,61.21,38.15
2022,1,5,21,30,353,815,59,68.9,41.61
2022,1,5,22,30,173,641,44,78.43,61.480000000000004
2022,1,5,23,30,14,161,11,88.94,72.84
2022,1,6,0,30,0,0,0,100.98,74.64
2022,1,6,1,30,0,0,0,113.18,75.7
2022,1,6,2,30,0,0,0,125.71000000000001,74.81
2022,1,6,3,30,0,0,0,138.4,71.02
2022,1,6,4,30,0,0,0,151.03,66.77
2022,1,6,5,30,0,0,0,162.97,66.66
2022,1,6,6,30,0,0,0,170.45000000000002,69.75
2022,1,6,7,30,0,0,0,164.32,75.78
2022,1,6,8,30,0,0,0,152.58,79.11
2022,1,6,9,30,0,0,0,139.98,82.19
2022,1,6,10,30,0,0,0,127.28,84.48
2022,1,6,11,30,0,0,0,114.71000000000001,84.96000000000001
2022,1,6,12,30,0,0,0,102.46000000000001,82.29
2022,1,6,13,30,0,0,0,90.11,74.34
2022,1,6,14,30,153,631,40,79.67,58.38
2022,1,6,15,30,338,821,56,69.94,47.36
2022,1,6,16,30,369,363,198,61.96,41.44
2022,1,6,17,30,478,547,176,56.52,36.93
2022,1,6,18,30,461,398,229,54.42,34.21
2022,1,6,19,30,585,775,152,56.03,32.52
2022,1,6,20,30,509,916,66,61.050000000000004,32.61
2022,1,6,21,30,361,827,61,68.74,34.5
2022,1,6,22,30,146,261,93,78.27,38.800000000000004
2022,1,6,23,30,6,0,6,88.79,45.11
2022,1,7,0,30,0,0,0,100.83,51.25
2022,1,7,1,30,0,0,0,113.03,55.46
2022,1,7,2,30,0,0,0,125.57000000000001,58.75
2022,1,7,3,30,0,0,0,138.26,61.5
2022,1,7,4,30,0,0,0,150.89000000000001,63.2
2022,1,7,5,30,0,0,0,162.82,64.26
2022,1,7,6,30,0,0,0,170.32,65.32000000000001
2022,1,7,7,30,0,0,0,164.32,66.93
2022,1,7,8,30,0,0,0,152.61,68.48
2022,1,7,9,30,0,0,0,140.03,69.58
2022,1,7,10,30,0,0,0,127.32000000000001,71.83
2022,1,7,11,30,0,0,0,114.75,74.92
2022,1,7,12,30,0,0,0,102.48,77.71000000000001
2022,1,7,13,30,0,0,0,90.10000000000001,74.55
2022,1,7,14,30,151,590,45,79.66,66.55
2022,1,7,15,30,334,779,66,69.9,61.65
2022,1,7,16,30,487,870,77,61.89,57.67
2022,1,7,17,30,585,907,83,56.43,53.08
2022,1,7,18,30,246,3,244,54.29,49.910000000000004
2022,1,7,19,30,223,2,222,55.88,48.38
2022,1,7,20,30,497,845,86,60.89,48.550000000000004
2022,1,7,21,30,147,4,146,68.58,50.63
2022,1,7,22,30,169,533,59,78.11,58.15
2022,1,7,23,30,8,0,8,88.66,72.09
2022,1,8,0,30,0,0,0,100.68,74.34
2022,1,8,1,30,0,0,0,112.89,74.71000000000001
2022,1,8,2,30,0,0,0,125.42,78.35000000000001
2022,1,8,3,30,0,0,0,138.12,82.59
2022,1,8,4,30,0,0,0,150.74,86.69
2022,1,8,5,30,0,0,0,162.66,90.52
2022,1,8,6,30,0,0,0,170.18,93.39
2022,1,8,7,30,0,0,0,164.3,95.9
2022,1,8,8,30,0,0,0,152.64000000000001,97.32000000000001
2022,1,8,9,30,0,0,0,140.06,97.09
2022,1,8,10,30,0,0,0,127.36,96.38
2022,1,8,11,30,0,0,0,114.78,96.33
2022,1,8,12,30,0,0,0,102.5,97.15
2022,1,8,13,30,0,0,0,90.14,94.73
2022,1,8,14,30,136,472,51,79.65,90.33
2022,1,8,15,30,308,678,74,69.87,86.33
2022,1,8,16,30,108,0,107,61.83,82.37
2022,1,8,17,30,551,827,93,56.33,78.21000000000001
2022,1,8,18,30,76,0,76,54.160000000000004,75.63
2022,1,8,19,30,24,0,24,55.72,74.75
2022,1,8,20,30,474,780,92,60.730000000000004,75.58
2022,1,8,21,30,19,0,19,68.41,79.01
2022,1,8,22,30,165,518,57,77.96000000000001,92.87
2022,1,8,23,30,15,90,13,88.53,100
2022,1,9,0,30,0,0,0,100.53,100
2022,1,9,1,30,0,0,0,112.74000000000001,100
2022,1,9,2,30,0,0,0,125.28,100
2022,1,9,3,30,0,0,0,137.97,100
2022,1,9,4,30,0,0,0,150.59,100
2022,1,9,5,30,0,0,0,162.5,100
2022,1,9,6,30,0,0,0,170.03,100
2022,1,9,7,30,0,0,0,164.28,100
2022,1,9,8,30,0,0,0,152.66,100
2022,1,9,9,30,0,0,0,140.09,100
2022,1,9,10,30,0,0,0,127.39,100
2022,1,9,11,30,0,0,0,114.8,100
2022,1,9,12,30,0,0,0,102.52,95.82000000000001
2022,1,9,13,30,0,0,0,90.13,85.67
2022,1,9,14,30,33,0,33,79.63,77.23
2022,1,9,15,30,95,0,95,69.82000000000001,71.59
2022,1,9,16,30,88,1,87,61.75,65.91
2022,1,9,17,30,144,0,144,56.22,60.08
2022,1,9,18,30,13,0,13,54.02,55.53
2022,1,9,19,30,126,0,126,55.56,53.22
2022,1,9,20,30,171,1,170,60.56,52.69
2022,1,9,21,30,101,0,101,68.24,51.82
2022,1,9,22,30,84,2,83,77.79,48.9
2022,1,9,23,30,11,0,11,88.37,44.56
2022,1,10,0,30,0,0,0,100.38,42.58
2022,1,10,1,30,0,0,0,112.59,43.44
2022,1,10,2,30,0,0,0,125.13000000000001,45.96
2022,1,10,3,30,0,0,0,137.83,47.52
2022,1,10,4,30,0,0,0,150.44,48.67
2022,1,10,5,30,0,0,0,162.33,50.03
2022,1,10,6,30,0,0,0,169.88,52.120000000000005
2022,1,10,7,30,0,0,0,164.26,54.67
2022,1,10,8,30,0,0,0,152.68,57.85
2022,1,10,9,30,0,0,0,140.12,61.72
2022,1,10,10,30,0,0,0,127.41,66.66
2022,1,10,11,30,0,0,0,114.82000000000001,71.38
2022,1,10,12,30,0,0,0,102.53,74.16
2022,1,10,13,30,0,0,0,90.10000000000001,71.75
2022,1,10,14,30,131,227,90,79.60000000000001,62.93
2022,1,10,15,30,350,854,55,69.77,50.69
2022,1,10,16,30,507,937,63,61.67,36.38
2022,1,10,17,30,611,975,67,56.1,27.43
2022,1,10,18,30,651,983,72,53.870000000000005,22.07
2022,1,10,19,30,624,976,70,55.39,20.830000000000002
2022,1,10,20,30,532,945,65,60.38,21.68
2022,1,10,21,30,383,861,61,68.06,24.01
2022,1,10,22,30,197,702,46,77.62,31.75
2022,1,10,23,30,13,1,13,88.21000000000001,48.29
2022,1,11,0,30,0,0,0,100.22,55.230000000000004
2022,1,11,1,30,0,0,0,112.44,58.13
2022,1,11,2,30,0,0,0,124.98,59.64
2022,1,11,3,30,0,0,0,137.68,58.21
2022,1,11,4,30,0,0,0,150.29,55.45
2022,1,11,5,30,0,0,0,162.17000000000002,55.32
2022,1,11,6,30,0,0,0,169.72,51.21
2022,1,11,7,30,0,0,0,164.22,50.120000000000005
2022,1,11,8,30,0,0,0,152.69,51.58
2022,1,11,9,30,0,0,0,140.14000000000001,54.1
2022,1,11,10,30,0,0,0,127.43,54.88
2022,1,11,11,30,0,0,0,114.83,54.870000000000005
2022,1,11,12,30,0,0,0,102.53,55.120000000000005
2022,1,11,13,30,0,0,0,90.10000000000001,52.730000000000004
2022,1,11,14,30,108,77,94,79.57000000000001,51.54
2022,1,11,15,30,344,826,57,69.72,38.08
2022,1,11,16,30,301,112,248,61.58,27.16
2022,1,11,17,30,382,182,280,55.980000000000004,22.23
2022,1,11,18,30,271,33,251,53.72,22.400000000000002
2022,1,11,19,30,31,0,31,55.22,23.18
2022,1,11,20,30,254,48,230,60.2,25.22
2022,1,11,21,30,263,220,180,67.88,30.970000000000002
2022,1,11,22,30,11,0,11,77.44,47.72
2022,1,11,23,30,7,0,7,88.06,62.17
2022,1,12,0,30,0,0,0,100.06,67.84
2022,1,12,1,30,0,0,0,112.28,73.91
2022,1,12,2,30,0,0,0,124.83,78.96000000000001
2022,1,12,3,30,0,0,0,137.53,82.19
2022,1,12,4,30,0,0,0,150.14000000000001,86.06
2022,1,12,5,30,0,0,0,162,89.76
2022,1,12,6,30,0,0,0,169.55,92.97
2022,1,12,7,30,0,0,0,164.17000000000002,94.51
2022,1,12,8,30,0,0,0,152.69,96.09
2022,1,12,9,30,0,0,0,140.16,98.4
2022,1,12,10,30,0,0,0,127.45,100
2022,1,12,11,30,0,0,0,114.84,100
2022,1,12,12,30,0,0,0,102.53,100
2022,1,12,13,30,0,0,0,90.09,97.72
2022,1,12,14,30,145,501,54,79.53,83.83
2022,1,12,15,30,337,787,64,69.65,67.28
2022,1,12,16,30,492,878,73,61.49,47.17
2022,1,12,17,30,595,919,79,55.85,37.46
2022,1,12,18,30,638,947,75,53.56,32.22
2022,1,12,19,30,611,936,75,55.04,29.68
2022,1,12,20,30,521,901,71,60.01,29.39
2022,1,12,21,30,376,822,64,67.7,31.12
2022,1,12,22,30,195,667,48,77.27,46.410000000000004
2022,1,12,23,30,24,238,15,87.91,63.64
2022,1,13,0,30,0,0,0,99.9,63.08
2022,1,13,1,30,0,0,0,112.13,64.87
2022,1,13,2,30,0,0,0,124.68,67.17
2022,1,13,3,30,0,0,0,137.38,69.28
2022,1,13,4,30,0,0,0,149.98,69.58
2022,1,13,5,30,0,0,0,161.82,70.27
2022,1,13,6,30,0,0,0,169.37,72.73
2022,1,13,7,30,0,0,0,164.12,73.48
2022,1,13,8,30,0,0,0,152.69,74.69
2022,1,13,9,30,0,0,0,140.17000000000002,76.99
2022,1,13,10,30,0,0,0,127.46000000000001,78.93
2022,1,13,11,30,0,0,0,114.85000000000001,80.13
2022,1,13,12,30,0,0,0,102.52,79.71000000000001
2022,1,13,13,30,0,0,0,90.08,70.22
2022,1,13,14,30,160,668,38,79.49,56.14
2022,1,13,15,30,349,849,53,69.58,45.81
2022,1,13,16,30,503,923,61,61.39,37.02
2022,1,13,17,30,607,961,66,55.71,26.38
2022,1,13,18,30,649,970,70,53.39,18.240000000000002
2022,1,13,19,30,620,957,69,54.85,16.07
2022,1,13,20,30,530,925,65,59.82,15.88
2022,1,13,21,30,384,847,60,67.51,18.87
2022,1,13,22,30,200,694,45,77.09,47.82
2022,1,13,23,30,26,274,15,87.76,38.67
2022,1,14,0,30,0,0,0,99.74000000000001,34.96
2022,1,14,1,30,0,0,0,111.97,32.69
2022,1,14,2,30,0,0,0,124.53,31.51
2022,1,14,3,30,0,0,0,137.23,32.04
2022,1,14,4,30,0,0,0,149.83,32.3
2022,1,14,5,30,0,0,0,161.65,33.56
2022,1,14,6,30,0,0,0,169.19,34.410000000000004
2022,1,14,7,30,0,0,0,164.06,34.800000000000004
2022,1,14,8,30,0,0,0,152.68,35.51
2022,1,14,9,30,0,0,0,140.17000000000002,36.77
2022,1,14,10,30,0,0,0,127.46000000000001,38.87
2022,1,14,11,30,0,0,0,114.85000000000001,40.76
2022,1,14,12,30,0,0,0,102.51,43.74
2022,1,14,13,30,0,0,0,90.07000000000001,44.09
2022,1,14,14,30,111,36,104,79.44,50.74
2022,1,14,15,30,347,826,58,69.51,31.060000000000002
2022,1,14,16,30,505,908,68,61.28,26.62
2022,1,14,17,30,610,944,76,55.57,22.27
2022,1,14,18,30,527,472,245,53.22,19.240000000000002
2022,1,14,19,30,342,112,277,54.660000000000004,19.080000000000002
2022,1,14,20,30,368,278,228,59.63,20.56
2022,1,14,21,30,290,282,182,67.32000000000001,25.03
2022,1,14,22,30,106,22,101,76.91,31.16
2022,1,14,23,30,17,1,17,87.60000000000001,36.74
2022,1,15,0,30,0,0,0,99.57000000000001,39.56
2022,1,15,1,30,0,0,0,111.82000000000001,44.38
2022,1,15,2,30,0,0,0,124.38000000000001,49.18
2022,1,15,3,30,0,0,0,137.08,54.18
2022,1,15,4,30,0,0,0,149.67000000000002,55.15
2022,1,15,5,30,0,0,0,161.47,52.58
2022,1,15,6,30,0,0,0,168.99,59.11
2022,1,15,7,30,0,0,0,163.99,67.07000000000001
2022,1,15,8,30,0,0,0,152.67000000000002,62.78
2022,1,15,9,30,0,0,0,140.17000000000002,57.15
2022,1,15,10,30,0,0,0,127.46000000000001,55.42
2022,1,15,11,30,0,0,0,114.84,50.980000000000004
2022,1,15,12,30,0,0,0,102.49000000000001,46.45
2022,1,15,13,30,0,0,0,90.02,44.12
2022,1,15,14,30,163,639,46,79.38,41.08
2022,1,15,15,30,358,839,63,69.42,38.14
2022,1,15,16,30,519,921,74,61.160000000000004,35.480000000000004
2022,1,15,17,30,624,952,84,55.42,33.04
2022,1,15,18,30,663,944,96,53.03,32.01
2022,1,15,19,30,634,915,102,54.46,32.62
2022,1,15,20,30,333,60,303,59.42,34.27
2022,1,15,21,30,184,10,180,67.13,36.800000000000004
2022,1,15,22,30,75,0,75,76.72,40.660000000000004
2022,1,15,23,30,29,190,20,87.42,44.87
2022,1,16,0,30,0,0,0,99.41,48.42
2022,1,16,1,30,0,0,0,111.66,50.96
2022,1,16,2,30,0,0,0,124.23,53.44
2022,1,16,3,30,0,0,0,136.93,55.15
2022,1,16,4,30,0,0,0,149.51,56.79
2022,1,16,5,30,0,0,0,161.29,58.96
2022,1,16,6,30,0,0,0,168.8,61.02
2022,1,16,7,30,0,0,0,163.91,62.980000000000004
2022,1,16,8,30,0,0,0,152.64000000000001,65.49
2022,1,16,9,30,0,0,0,140.16,68.48
2022,1,16,10,30,0,0,0,127.46000000000001,71.46000000000001
2022,1,16,11,30,0,0,0,114.83,73.84
2022,1,16,12,30,0,0,0,102.46000000000001,75.51
2022,1,16,13,30,0,0,0,89.98,69.47
2022,1,16,14,30,164,643,45,79.32000000000001,58.03
2022,1,16,15,30,358,837,62,69.33,49.68
2022,1,16,16,30,519,926,70,61.04,43.65
2022,1,16,17,30,627,971,73,55.26,39.26
2022,1,16,18,30,670,992,71,52.85,34.96
2022,1,16,19,30,649,998,67,54.26,30.18
2022,1,16,20,30,558,971,61,59.22,26.28
2022,1,16,21,30,410,909,53,66.93,24.830000000000002
2022,1,16,22,30,221,773,41,76.54,39.71
2022,1,16,23,30,35,388,17,87.26,37.99
2022,1,17,0,30,0,0,0,99.24000000000001,36.79
2022,1,17,1,30,0,0,0,111.5,43.14
2022,1,17,2,30,0,0,0,124.08,46.89
2022,1,17,3,30,0,0,0,136.78,47.9
2022,1,17,4,30,0,0,0,149.35,47.31
2022,1,17,5,30,0,0,0,161.1,46.07
2022,1,17,6,30,0,0,0,168.59,46.12
2022,1,17,7,30,0,0,0,163.82,48.370000000000005
2022,1,17,8,30,0,0,0,152.61,54.43
2022,1,17,9,30,0,0,0,140.15,60.230000000000004
2022,1,17,10,30,0,0,0,127.44,65.69
2022,1,17,11,30,0,0,0,114.81,70.13
2022,1,17,12,30,0,0,0,102.43,72.18
2022,1,17,13,30,0,0,0,89.95,64.86
2022,1,17,14,30,165,678,38,79.25,51.21
2022,1,17,15,30,356,856,53,69.24,40.730000000000004
2022,1,17,16,30,515,936,61,60.910000000000004,30.66
2022,1,17,17,30,622,974,65,55.1,24.41
2022,1,17,18,30,662,975,71,52.65,23.7
2022,1,17,19,30,638,968,70,54.050000000000004,23.61
2022,1,17,20,30,551,942,66,59.01,24.12
2022,1,17,21,30,402,851,66,66.73,26.32
2022,1,17,22,30,217,705,51,76.35000000000001,43.09
2022,1,17,23,30,35,303,19,87.09,58.76
2022,1,18,0,30,0,0,0,99.07000000000001,59.730000000000004
2022,1,18,1,30,0,0,0,111.34,60.74
2022,1,18,2,30,0,0,0,123.92,61.58
2022,1,18,3,30,0,0,0,136.62,62.56
2022,1,18,4,30,0,0,0,149.19,65.51
2022,1,18,5,30,0,0,0,160.92000000000002,69.4
2022,1,18,6,30,0,0,0,168.38,73.23
2022,1,18,7,30,0,0,0,163.73,77.64
2022,1,18,8,30,0,0,0,152.58,84.13
2022,1,18,9,30,0,0,0,140.13,92.69
2022,1,18,10,30,0,0,0,127.43,100
2022,1,18,11,30,0,0,0,114.78,100
2022,1,18,12,30,0,0,0,102.4,99.29
2022,1,18,13,30,0,0,0,89.92,95.95
2022,1,18,14,30,68,6,67,79.18,88.8
2022,1,18,15,30,159,36,146,69.14,76.62
2022,1,18,16,30,487,826,84,60.77,62.07
2022,1,18,17,30,593,880,87,54.92,50.69
2022,1,18,18,30,643,931,76,52.45,42.82
2022,1,18,19,30,619,920,76,53.83,39
2022,1,18,20,30,532,886,73,58.79,37.65
2022,1,18,21,30,390,815,65,66.52,38.44
2022,1,18,22,30,210,664,51,76.16,43.11
2022,1,18,23,30,34,270,20,86.93,50.24
2022,1,19,0,30,0,0,0,98.91,55.300000000000004
2022,1,19,1,30,0,0,0,111.18,60.03
2022,1,19,2,30,0,0,0,123.77,64.46000000000001
2022,1,19,3,30,0,0,0,136.47,70.63
2022,1,19,4,30,0,0,0,149.03,79.34
2022,1,19,5,30,0,0,0,160.73,88.55
2022,1,19,6,30,0,0,0,168.17000000000002,95.10000000000001
2022,1,19,7,30,0,0,0,163.62,99.10000000000001
2022,1,19,8,30,0,0,0,152.53,100
2022,1,19,9,30,0,0,0,140.11,100
2022,1,19,10,30,0,0,0,127.4,100
2022,1,19,11,30,0,0,0,114.75,99.63
2022,1,19,12,30,0,0,0,102.36,98.42
2022,1,19,13,30,0,0,0,89.88,89.33
2022,1,19,14,30,34,1,34,79.10000000000001,74.10000000000001
2022,1,19,15,30,257,179,193,69.03,59.5
2022,1,19,16,30,397,420,191,60.63,47.32
2022,1,19,17,30,351,142,269,54.75,42.26
2022,1,19,18,30,501,444,230,52.25,41.46
2022,1,19,19,30,13,0,13,53.61,41.14
2022,1,19,20,30,84,1,84,58.57,42.26
2022,1,19,21,30,79,1,78,66.32000000000001,47.57
2022,1,19,22,30,4,0,4,75.97,57.33
2022,1,19,23,30,33,184,23,86.75,63.1
2022,1,20,0,30,0,0,0,98.74000000000001,58.92
2022,1,20,1,30,0,0,0,111.02,53.870000000000005
2022,1,20,2,30,0,0,0,123.61,49.910000000000004
2022,1,20,3,30,0,0,0,136.31,46.4
2022,1,20,4,30,0,0,0,148.86,45.08
2022,1,20,5,30,0,0,0,160.53,45.25
2022,1,20,6,30,0,0,0,167.95000000000002,45.22
2022,1,20,7,30,0,0,0,163.51,44.46
2022,1,20,8,30,0,0,0,152.48,43.57
2022,1,20,9,30,0,0,0,140.07,43.46
2022,1,20,10,30,0,0,0,127.37,44.04
2022,1,20,11,30,0,0,0,114.72,45.27
2022,1,20,12,30,0,0,0,102.31,46.07
2022,1,20,13,30,0,0,0,89.79,45.7
2022,1,20,14,30,157,528,56,79.01,42.78
2022,1,20,15,30,39,0,39,68.91,38.52
2022,1,20,16,30,115,2,114,60.480000000000004,33.6
2022,1,20,17,30,190,9,185,54.56,29.28
2022,1,20,18,30,225,1,225,52.03,26.27
2022,1,20,19,30,261,4,258,53.38,24.73
2022,1,20,20,30,249,34,231,58.35,23.76
2022,1,20,21,30,156,2,155,66.1,23.78
2022,1,20,22,30,92,2,92,75.77,24.990000000000002
2022,1,20,23,30,22,0,22,86.57000000000001,27.650000000000002
2022,1,21,0,30,0,0,0,98.57000000000001,31.2
2022,1,21,1,30,0,0,0,110.86,34.01
2022,1,21,2,30,0,0,0,123.45,36.33
2022,1,21,3,30,0,0,0,136.16,38.910000000000004
2022,1,21,4,30,0,0,0,148.70000000000002,41.39
2022,1,21,5,30,0,0,0,160.34,44.03
2022,1,21,6,30,0,0,0,167.72,46.480000000000004
2022,1,21,7,30,0,0,0,163.39000000000001,48.39
2022,1,21,8,30,0,0,0,152.43,49.730000000000004
2022,1,21,9,30,0,0,0,140.04,52.21
2022,1,21,10,30,0,0,0,127.34,55.27
2022,1,21,11,30,0,0,0,114.68,59.01
2022,1,21,12,30,0,0,0,102.26,61.54
2022,1,21,13,30,0,0,0,89.73,57.44
2022,1,21,14,30,165,606,49,78.92,46.46
2022,1,21,15,30,363,816,68,68.79,36.83
2022,1,21,16,30,527,907,78,60.33,31.96
2022,1,21,17,30,637,952,83,54.370000000000005,28.6
2022,1,21,18,30,684,976,81,51.81,26.64
2022,1,21,19,30,662,972,79,53.15,26.76
2022,1,21,20,30,572,944,73,58.120000000000005,28.12
2022,1,21,21,30,423,872,67,65.89,30.11
2022,1,21,22,30,235,735,52,75.57000000000001,35.800000000000004
2022,1,21,23,30,45,366,22,86.39,56.92
2022,1,22,0,30,0,0,0,98.39,61.36
2022,1,22,1,30,0,0,0,110.7,60.64
2022,1,22,2,30,0,0,0,123.3,60.24
2022,1,22,3,30,0,0,0,136,60.64
2022,1,22,4,30,0,0,0,148.53,61.57
2022,1,22,5,30,0,0,0,160.14000000000001,65
