Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1599578,-,-,-,33,-97.01,0,162,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Solar Zenith Angle,Relative Humidity
2022,1,8,15,30,27,0,27,70.57000000000001,87.3
2022,1,8,16,30,29,0,29,62.67,82.76
2022,1,8,17,30,75,0,75,57.28,78.85000000000001
2022,1,8,18,30,90,0,90,55.160000000000004,74.95
2022,1,8,19,30,24,0,24,56.69,72.83
2022,1,8,20,30,35,0,35,61.59,72.9
2022,1,8,21,30,326,702,76,69.14,77.91
2022,1,8,22,30,158,522,54,78.54,92.83
2022,1,8,23,30,12,81,11,88.94,100
2022,1,9,0,30,0,0,0,100.86,100
2022,1,9,1,30,0,0,0,112.95,100
2022,1,9,2,30,0,0,0,125.37,100
2022,1,9,3,30,0,0,0,137.93,100
2022,1,9,4,30,0,0,0,150.37,100
2022,1,9,5,30,0,0,0,161.97,100
2022,1,9,6,30,0,0,0,169.04,100
2022,1,9,7,30,0,0,0,163.68,100
2022,1,9,8,30,0,0,0,152.41,100
2022,1,9,9,30,0,0,0,140.03,100
2022,1,9,10,30,0,0,0,127.46000000000001,100
2022,1,9,11,30,0,0,0,115,100
2022,1,9,12,30,0,0,0,102.83,97.51
2022,1,9,13,30,0,0,0,91.17,92.67
2022,1,9,14,30,7,0,7,80.19,84.97
2022,1,9,15,30,12,0,12,70.52,71.86
2022,1,9,16,30,37,0,37,62.59,59.96
2022,1,9,17,30,108,0,108,57.17,52.410000000000004
2022,1,9,18,30,154,0,154,55.02,48.370000000000005
2022,1,9,19,30,65,0,65,56.52,46.03
2022,1,9,20,30,338,224,231,61.42,42.36
2022,1,9,21,30,230,121,187,68.96000000000001,38.84
2022,1,9,22,30,115,68,101,78.37,38.04
2022,1,9,23,30,7,0,7,88.78,39.67
2022,1,10,0,30,0,0,0,100.71000000000001,41.75
2022,1,10,1,30,0,0,0,112.8,43.45
2022,1,10,2,30,0,0,0,125.22,44.95
2022,1,10,3,30,0,0,0,137.78,47.21
2022,1,10,4,30,0,0,0,150.22,51.02
2022,1,10,5,30,0,0,0,161.8,55.42
2022,1,10,6,30,0,0,0,168.89000000000001,57.71
2022,1,10,7,30,0,0,0,163.64000000000001,60.81
2022,1,10,8,30,0,0,0,152.41,65.02
2022,1,10,9,30,0,0,0,140.05,69.11
2022,1,10,10,30,0,0,0,127.48,72.49
2022,1,10,11,30,0,0,0,115.01,75.23
2022,1,10,12,30,0,0,0,102.84,77.17
2022,1,10,13,30,0,0,0,91.16,73.33
2022,1,10,14,30,152,679,36,80.15,61.660000000000004
2022,1,10,15,30,339,864,50,70.47,48.06
2022,1,10,16,30,495,945,58,62.51,33.730000000000004
2022,1,10,17,30,597,985,61,57.050000000000004,26.27
2022,1,10,18,30,638,995,65,54.870000000000005,23.04
2022,1,10,19,30,611,987,64,56.36,22.04
2022,1,10,20,30,519,954,60,61.24,22.93
2022,1,10,21,30,373,873,57,68.79,24.98
2022,1,10,22,30,189,716,42,78.2,41.43
2022,1,10,23,30,18,260,12,88.63,53.13
2022,1,11,0,30,0,0,0,100.55,49.09
2022,1,11,1,30,0,0,0,112.65,44.77
2022,1,11,2,30,0,0,0,125.07000000000001,41.72
2022,1,11,3,30,0,0,0,137.64000000000001,40.35
2022,1,11,4,30,0,0,0,150.06,38.59
2022,1,11,5,30,0,0,0,161.63,37.59
2022,1,11,6,30,0,0,0,168.72,40.37
2022,1,11,7,30,0,0,0,163.6,44.6
2022,1,11,8,30,0,0,0,152.42000000000002,48.24
2022,1,11,9,30,0,0,0,140.07,50.160000000000004
2022,1,11,10,30,0,0,0,127.5,52.15
2022,1,11,11,30,0,0,0,115.02,53.74
2022,1,11,12,30,0,0,0,102.84,55.730000000000004
2022,1,11,13,30,0,0,0,91.14,53.17
2022,1,11,14,30,150,654,38,80.12,54.56
2022,1,11,15,30,333,832,54,70.41,36.34
2022,1,11,16,30,487,915,64,62.42,28.02
2022,1,11,17,30,587,947,70,56.93,22.27
2022,1,11,18,30,488,453,226,54.72,21.09
2022,1,11,19,30,419,287,259,56.18,21.42
2022,1,11,20,30,387,368,209,61.06,23.02
2022,1,11,21,30,217,104,179,68.61,28.78
2022,1,11,22,30,140,127,114,78.03,42.12
2022,1,11,23,30,9,0,9,88.48,50.71
2022,1,12,0,30,0,0,0,100.39,57.730000000000004
2022,1,12,1,30,0,0,0,112.49000000000001,64.84
2022,1,12,2,30,0,0,0,124.92,69.27
2022,1,12,3,30,0,0,0,137.48,70.99
2022,1,12,4,30,0,0,0,149.91,72.83
2022,1,12,5,30,0,0,0,161.46,75.59
2022,1,12,6,30,0,0,0,168.55,80.02
2022,1,12,7,30,0,0,0,163.55,83.82000000000001
2022,1,12,8,30,0,0,0,152.42000000000002,88.38
2022,1,12,9,30,0,0,0,140.08,93.97
2022,1,12,10,30,0,0,0,127.51,100
2022,1,12,11,30,0,0,0,115.03,100
2022,1,12,12,30,0,0,0,102.83,100
2022,1,12,13,30,0,0,0,91.12,98.06
2022,1,12,14,30,137,491,52,80.08,81.97
2022,1,12,15,30,326,787,61,70.35000000000001,66.4
2022,1,12,16,30,479,876,72,62.32,49.24
2022,1,12,17,30,578,913,78,56.800000000000004,40.86
2022,1,12,18,30,620,944,73,54.56,36.15
2022,1,12,19,30,593,931,72,56,33.57
2022,1,12,20,30,504,896,68,60.870000000000005,32.85
2022,1,12,21,30,361,810,63,68.42,34.75
2022,1,12,22,30,183,648,46,77.85000000000001,51.97
2022,1,12,23,30,12,1,12,88.33,63.120000000000005
2022,1,13,0,30,0,0,0,100.23,64.27
2022,1,13,1,30,0,0,0,112.34,65.85
2022,1,13,2,30,0,0,0,124.77,68.69
2022,1,13,3,30,0,0,0,137.33,70.61
2022,1,13,4,30,0,0,0,149.75,72.09
2022,1,13,5,30,0,0,0,161.29,73.25
2022,1,13,6,30,0,0,0,168.38,73.34
2022,1,13,7,30,0,0,0,163.48,73.47
2022,1,13,8,30,0,0,0,152.41,74.06
2022,1,13,9,30,0,0,0,140.08,75.92
2022,1,13,10,30,0,0,0,127.52,77.2
2022,1,13,11,30,0,0,0,115.03,78.60000000000001
2022,1,13,12,30,0,0,0,102.82000000000001,77.88
2022,1,13,13,30,0,0,0,91.10000000000001,68.91
2022,1,13,14,30,150,654,37,80.04,54.32
2022,1,13,15,30,336,839,53,70.27,44.01
2022,1,13,16,30,489,914,63,62.22,36.11
2022,1,13,17,30,592,953,68,56.660000000000004,26.43
2022,1,13,18,30,630,960,71,54.39,18.46
2022,1,13,19,30,604,953,69,55.82,17.31
2022,1,13,20,30,513,917,64,60.68,18.35
2022,1,13,21,30,369,837,59,68.24,23.46
2022,1,13,22,30,189,678,44,77.67,51.82
2022,1,13,23,30,21,249,14,88.18,48.59
2022,1,14,0,30,0,0,0,100.06,47.06
2022,1,14,1,30,0,0,0,112.18,47.36
2022,1,14,2,30,0,0,0,124.62,47.77
2022,1,14,3,30,0,0,0,137.18,49.22
2022,1,14,4,30,0,0,0,149.59,50.83
2022,1,14,5,30,0,0,0,161.11,52.84
2022,1,14,6,30,0,0,0,168.20000000000002,55.11
2022,1,14,7,30,0,0,0,163.41,58.160000000000004
2022,1,14,8,30,0,0,0,152.39000000000001,62.32
2022,1,14,9,30,0,0,0,140.08,67.76
2022,1,14,10,30,0,0,0,127.52,71.52
2022,1,14,11,30,0,0,0,115.02,75.53
2022,1,14,12,30,0,0,0,102.8,78.24
2022,1,14,13,30,0,0,0,91.06,70.18
2022,1,14,14,30,81,21,77,79.99,58.27
2022,1,14,15,30,261,358,139,70.2,45.15
2022,1,14,16,30,338,287,204,62.11,36.28
2022,1,14,17,30,435,335,250,56.51,31.330000000000002
2022,1,14,18,30,486,494,197,54.21,30.23
2022,1,14,19,30,467,413,234,55.63,27.18
2022,1,14,20,30,153,6,150,60.49,30.07
2022,1,14,21,30,351,576,136,68.05,36.08
2022,1,14,22,30,128,282,67,77.49,38.17
2022,1,14,23,30,13,1,13,88.02,39.410000000000004
2022,1,15,0,30,0,0,0,99.9,39.86
2022,1,15,1,30,0,0,0,112.02,43.01
2022,1,15,2,30,0,0,0,124.46000000000001,49.71
2022,1,15,3,30,0,0,0,137.03,56.84
2022,1,15,4,30,0,0,0,149.43,58.19
2022,1,15,5,30,0,0,0,160.92000000000002,64.42
2022,1,15,6,30,0,0,0,168.01,76.16
2022,1,15,7,30,0,0,0,163.34,70.12
2022,1,15,8,30,0,0,0,152.37,62.38
2022,1,15,9,30,0,0,0,140.07,59.03
2022,1,15,10,30,0,0,0,127.51,53.47
2022,1,15,11,30,0,0,0,115.01,50.18
2022,1,15,12,30,0,0,0,102.78,50.64
2022,1,15,13,30,0,0,0,91.03,49.94
2022,1,15,14,30,85,4,85,79.92,46.32
2022,1,15,15,30,84,0,84,70.11,42.47
2022,1,15,16,30,309,57,282,61.99,39.4
2022,1,15,17,30,188,0,187,56.36,38.34
2022,1,15,18,30,298,13,291,54.03,38.93
2022,1,15,19,30,144,0,144,55.43,40.410000000000004
2022,1,15,20,30,90,0,89,60.28,41.71
2022,1,15,21,30,124,0,124,67.85,43.89
2022,1,15,22,30,35,0,35,77.3,47.46
2022,1,15,23,30,10,0,10,87.84,51.300000000000004
2022,1,16,0,30,0,0,0,99.73,53.910000000000004
2022,1,16,1,30,0,0,0,111.86,56.620000000000005
2022,1,16,2,30,0,0,0,124.31,58.99
2022,1,16,3,30,0,0,0,136.87,61.28
2022,1,16,4,30,0,0,0,149.27,63.31
2022,1,16,5,30,0,0,0,160.74,65.57000000000001
2022,1,16,6,30,0,0,0,167.81,68.12
2022,1,16,7,30,0,0,0,163.25,70.11
2022,1,16,8,30,0,0,0,152.34,72.11
2022,1,16,9,30,0,0,0,140.06,75.05
2022,1,16,10,30,0,0,0,127.5,78.07000000000001
2022,1,16,11,30,0,0,0,115,80.62
2022,1,16,12,30,0,0,0,102.75,81.51
2022,1,16,13,30,0,0,0,90.98,75.35000000000001
2022,1,16,14,30,154,626,44,79.86,63.85
2022,1,16,15,30,344,826,62,70.02,55.34
2022,1,16,16,30,503,916,71,61.86,48.69
2022,1,16,17,30,610,963,74,56.2,43.89
2022,1,16,18,30,653,984,72,53.84,40.13
2022,1,16,19,30,633,989,68,55.22,36.01
2022,1,16,20,30,542,962,62,60.08,31.89
2022,1,16,21,30,396,899,54,67.65,30.76
2022,1,16,22,30,208,749,41,77.12,44.82
2022,1,16,23,30,29,337,15,87.68,46.980000000000004
2022,1,17,0,30,0,0,0,99.56,41.59
2022,1,17,1,30,0,0,0,111.7,41.480000000000004
2022,1,17,2,30,0,0,0,124.15,44.39
2022,1,17,3,30,0,0,0,136.71,45.72
2022,1,17,4,30,0,0,0,149.1,46.89
2022,1,17,5,30,0,0,0,160.55,50.59
2022,1,17,6,30,0,0,0,167.61,53.6
2022,1,17,7,30,0,0,0,163.15,56.45
2022,1,17,8,30,0,0,0,152.3,59.800000000000004
2022,1,17,9,30,0,0,0,140.04,62.870000000000005
2022,1,17,10,30,0,0,0,127.48,66.32000000000001
2022,1,17,11,30,0,0,0,114.97,69.18
2022,1,17,12,30,0,0,0,102.72,69.73
2022,1,17,13,30,0,0,0,90.93,62.36
2022,1,17,14,30,155,666,37,79.79,53.44
2022,1,17,15,30,343,847,52,69.92,41.64
2022,1,17,16,30,500,928,61,61.730000000000004,33.910000000000004
2022,1,17,17,30,605,966,66,56.04,27.45
2022,1,17,18,30,645,969,71,53.65,26.6
2022,1,17,19,30,621,960,70,55.01,26.02
2022,1,17,20,30,532,928,66,59.870000000000005,26.34
2022,1,17,21,30,385,831,66,67.45,28.76
2022,1,17,22,30,204,683,50,76.93,47.68
2022,1,17,23,30,29,273,17,87.51,59.02
2022,1,18,0,30,0,0,0,99.39,59.14
2022,1,18,1,30,0,0,0,111.54,60.13
2022,1,18,2,30,0,0,0,123.99000000000001,61.76
2022,1,18,3,30,0,0,0,136.56,62.92
2022,1,18,4,30,0,0,0,148.94,64.47
2022,1,18,5,30,0,0,0,160.36,67.41
2022,1,18,6,30,0,0,0,167.4,70.63
2022,1,18,7,30,0,0,0,163.05,74.2
2022,1,18,8,30,0,0,0,152.26,77.15
2022,1,18,9,30,0,0,0,140.02,79.17
2022,1,18,10,30,0,0,0,127.46000000000001,82.3
2022,1,18,11,30,0,0,0,114.95,87.88
2022,1,18,12,30,0,0,0,102.68,94.09
2022,1,18,13,30,0,0,0,90.88,92.88
2022,1,18,14,30,140,501,51,79.72,84.68
2022,1,18,15,30,252,248,167,69.82000000000001,73.56
2022,1,18,16,30,475,831,80,61.6,60.54
2022,1,18,17,30,582,892,81,55.870000000000005,48.83
2022,1,18,18,30,630,938,71,53.45,40.59
2022,1,18,19,30,607,929,71,54.800000000000004,36.01
2022,1,18,20,30,522,897,69,59.65,34.53
2022,1,18,21,30,380,819,63,67.24,36.07
2022,1,18,22,30,201,663,49,76.74,42.44
2022,1,18,23,30,29,251,18,87.35000000000001,50.09
2022,1,19,0,30,0,0,0,99.22,53.480000000000004
2022,1,19,1,30,0,0,0,111.38,56.49
2022,1,19,2,30,0,0,0,123.84,59.59
2022,1,19,3,30,0,0,0,136.4,63.34
2022,1,19,4,30,0,0,0,148.77,68.38
2022,1,19,5,30,0,0,0,160.16,73.08
2022,1,19,6,30,0,0,0,167.18,77.67
2022,1,19,7,30,0,0,0,162.93,82.58
2022,1,19,8,30,0,0,0,152.20000000000002,87.49
2022,1,19,9,30,0,0,0,139.99,90.69
2022,1,19,10,30,0,0,0,127.43,91.8
2022,1,19,11,30,0,0,0,114.91,91.2
2022,1,19,12,30,0,0,0,102.64,87.74
2022,1,19,13,30,0,0,0,90.21000000000001,77.87
2022,1,19,14,30,60,6,59,79.63,64.05
2022,1,19,15,30,11,0,11,69.7,58.58
2022,1,19,16,30,203,29,189,61.45,60.43
2022,1,19,17,30,210,20,198,55.69,60.89
2022,1,19,18,30,174,0,174,53.24,57.6
2022,1,19,19,30,459,371,244,54.58,54.52
2022,1,19,20,30,425,445,199,59.43,53.43
2022,1,19,21,30,162,5,160,67.03,54.46
2022,1,19,22,30,198,584,62,76.54,55.83
2022,1,19,23,30,15,0,15,87.17,55.21
2022,1,20,0,30,0,0,0,99.05,50.84
2022,1,20,1,30,0,0,0,111.21000000000001,46.5
2022,1,20,2,30,0,0,0,123.68,46.29
2022,1,20,3,30,0,0,0,136.24,47.5
2022,1,20,4,30,0,0,0,148.6,47.47
2022,1,20,5,30,0,0,0,159.97,46.160000000000004
2022,1,20,6,30,0,0,0,166.96,44.86
2022,1,20,7,30,0,0,0,162.81,44.45
2022,1,20,8,30,0,0,0,152.15,45.300000000000004
2022,1,20,9,30,0,0,0,139.95000000000002,46.71
2022,1,20,10,30,0,0,0,127.4,48.21
2022,1,20,11,30,0,0,0,114.87,48.88
2022,1,20,12,30,0,0,0,102.59,49.19
2022,1,20,13,30,0,0,0,90.11,47.36
2022,1,20,14,30,21,0,21,79.54,42.99
2022,1,20,15,30,138,3,137,69.58,37.12
2022,1,20,16,30,238,16,230,61.300000000000004,31.470000000000002
2022,1,20,17,30,366,71,326,55.5,27.32
2022,1,20,18,30,413,201,292,53.03,24.67
2022,1,20,19,30,456,186,347,54.35,23.16
2022,1,20,20,30,421,273,281,59.21,22.97
2022,1,20,21,30,316,352,178,66.82000000000001,23.68
2022,1,20,22,30,169,214,119,76.34,25.78
2022,1,20,23,30,20,0,20,86.98,29.650000000000002
2022,1,21,0,30,0,0,0,98.88,33.72
2022,1,21,1,30,0,0,0,111.05,35.94
2022,1,21,2,30,0,0,0,123.52,38.38
2022,1,21,3,30,0,0,0,136.08,41.160000000000004
2022,1,21,4,30,0,0,0,148.43,44.04
2022,1,21,5,30,0,0,0,159.77,48.79
2022,1,21,6,30,0,0,0,166.73,53.14
2022,1,21,7,30,0,0,0,162.68,56.5
2022,1,21,8,30,0,0,0,152.08,59.1
2022,1,21,9,30,0,0,0,139.9,60.75
