Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1196792,-,-,-,32,-102.01,0,836,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Solar Zenith Angle,Relative Humidity
2022,1,1,0,30,0,0,0,97.74000000000001,75.10000000000001
2022,1,1,1,30,0,0,0,109.76,78.01
2022,1,1,2,30,0,0,0,122.19,79.7
2022,1,1,3,30,0,0,0,134.85,81.92
2022,1,1,4,30,0,0,0,147.54,82.64
2022,1,1,5,30,0,0,0,159.87,81.29
2022,1,1,6,30,0,0,0,169.82,79.74
2022,1,1,7,30,0,0,0,167.6,79.24
2022,1,1,8,30,0,0,0,156.45000000000002,78.91
2022,1,1,9,30,0,0,0,143.94,83.03
2022,1,1,10,30,0,0,0,131.23,91.16
2022,1,1,11,30,0,0,0,118.62,96.58
2022,1,1,12,30,0,0,0,106.28,93.92
2022,1,1,13,30,0,0,0,94.4,85.45
2022,1,1,14,30,96,580,27,83.10000000000001,73.02
2022,1,1,15,30,282,819,43,73.05,57.14
2022,1,1,16,30,447,914,54,64.53,44.18
2022,1,1,17,30,567,961,62,58.300000000000004,37.47
2022,1,1,18,30,623,973,68,55.18,32.78
2022,1,1,19,30,614,964,70,55.69,29.45
2022,1,1,20,30,538,931,69,59.74,26.89
2022,1,1,21,30,405,865,62,66.67,26.240000000000002
2022,1,1,22,30,227,715,50,75.68,28.54
2022,1,1,23,30,46,320,24,86.02,34.71
2022,1,2,0,30,0,0,0,97.60000000000001,41.230000000000004
2022,1,2,1,30,0,0,0,109.63,45.980000000000004
2022,1,2,2,30,0,0,0,122.06,46.21
2022,1,2,3,30,0,0,0,134.71,44.97
2022,1,2,4,30,0,0,0,147.4,54.65
2022,1,2,5,30,0,0,0,159.73,63.96
2022,1,2,6,30,0,0,0,169.70000000000002,60.660000000000004
2022,1,2,7,30,0,0,0,167.61,49.81
2022,1,2,8,30,0,0,0,156.5,44.01
2022,1,2,9,30,0,0,0,144,43.38
2022,1,2,10,30,0,0,0,131.29,44.49
2022,1,2,11,30,0,0,0,118.68,46.45
2022,1,2,12,30,0,0,0,106.33,48.550000000000004
2022,1,2,13,30,0,0,0,94.44,49.4
2022,1,2,14,30,103,603,31,83.12,44.08
2022,1,2,15,30,299,858,49,73.05,35.87
2022,1,2,16,30,470,960,57,64.51,29.650000000000002
2022,1,2,17,30,592,1007,62,58.26,25.46
2022,1,2,18,30,651,1029,62,55.1,22.240000000000002
2022,1,2,19,30,642,1028,60,55.58,20.02
2022,1,2,20,30,565,1006,57,59.61,19.09
2022,1,2,21,30,430,951,51,66.53,19.26
2022,1,2,22,30,249,833,41,75.54,22.23
2022,1,2,23,30,57,513,21,85.88,35.14
2022,1,3,0,30,0,0,0,97.46000000000001,38.730000000000004
2022,1,3,1,30,0,0,0,109.49000000000001,38.96
2022,1,3,2,30,0,0,0,121.92,38.83
2022,1,3,3,30,0,0,0,134.58,38.800000000000004
2022,1,3,4,30,0,0,0,147.27,39.87
2022,1,3,5,30,0,0,0,159.59,41.65
2022,1,3,6,30,0,0,0,169.56,42.59
2022,1,3,7,30,0,0,0,167.61,42.76
2022,1,3,8,30,0,0,0,156.55,43.800000000000004
2022,1,3,9,30,0,0,0,144.06,45.38
2022,1,3,10,30,0,0,0,131.35,46.42
2022,1,3,11,30,0,0,0,118.73,46.92
2022,1,3,12,30,0,0,0,106.38,46.43
2022,1,3,13,30,0,0,0,94.48,41.92
2022,1,3,14,30,103,644,27,83.15,36.24
2022,1,3,15,30,299,878,43,73.05,27.1
2022,1,3,16,30,470,973,51,64.49,21.16
2022,1,3,17,30,592,1020,54,58.2,16.18
2022,1,3,18,30,652,1036,58,55.01,13.84
2022,1,3,19,30,644,1034,58,55.47,12.59
2022,1,3,20,30,577,1024,57,59.480000000000004,11.94
2022,1,3,21,30,333,350,193,66.39,12.030000000000001
2022,1,3,22,30,257,844,44,75.4,16.16
2022,1,3,23,30,38,7,37,85.74,27.64
2022,1,4,0,30,0,0,0,97.32000000000001,27.86
2022,1,4,1,30,0,0,0,109.35000000000001,26.62
2022,1,4,2,30,0,0,0,121.78,25.12
2022,1,4,3,30,0,0,0,134.44,25.02
2022,1,4,4,30,0,0,0,147.13,26.6
2022,1,4,5,30,0,0,0,159.45000000000002,27.94
2022,1,4,6,30,0,0,0,169.42000000000002,29.34
2022,1,4,7,30,0,0,0,167.6,31.05
2022,1,4,8,30,0,0,0,156.59,33.47
2022,1,4,9,30,0,0,0,144.12,35.93
2022,1,4,10,30,0,0,0,131.41,37.65
2022,1,4,11,30,0,0,0,118.79,38.09
2022,1,4,12,30,0,0,0,106.43,38.37
2022,1,4,13,30,0,0,0,94.51,36.31
2022,1,4,14,30,103,632,28,83.16,30.810000000000002
2022,1,4,15,30,299,876,44,73.05,24.69
2022,1,4,16,30,472,972,53,64.46000000000001,20.11
2022,1,4,17,30,588,1006,57,58.14,16.21
2022,1,4,18,30,649,1020,63,54.92,13.35
2022,1,4,19,30,636,1009,62,55.35,11.39
2022,1,4,20,30,561,984,59,59.34,10.02
2022,1,4,21,30,428,919,57,66.24,10.040000000000001
2022,1,4,22,30,249,800,45,75.25,15.09
2022,1,4,23,30,59,477,23,85.60000000000001,23.81
2022,1,5,0,30,0,0,0,97.17,25.27
2022,1,5,1,30,0,0,0,109.21000000000001,26.03
2022,1,5,2,30,0,0,0,121.64,27.78
2022,1,5,3,30,0,0,0,134.3,30.080000000000002
2022,1,5,4,30,0,0,0,146.99,32.28
2022,1,5,5,30,0,0,0,159.3,33.97
2022,1,5,6,30,0,0,0,169.28,35.52
2022,1,5,7,30,0,0,0,167.58,36.9
2022,1,5,8,30,0,0,0,156.63,38.300000000000004
2022,1,5,9,30,0,0,0,144.17000000000002,40.07
2022,1,5,10,30,0,0,0,131.46,41.43
2022,1,5,11,30,0,0,0,118.83,42.64
2022,1,5,12,30,0,0,0,106.46000000000001,44.57
2022,1,5,13,30,0,0,0,94.54,45.800000000000004
2022,1,5,14,30,98,590,28,83.18,44.78
2022,1,5,15,30,290,833,47,73.04,41.410000000000004
2022,1,5,16,30,457,924,58,64.42,35.86
2022,1,5,17,30,577,971,64,58.07,31.28
2022,1,5,18,30,637,994,64,54.82,27.71
2022,1,5,19,30,626,986,63,55.22,25.71
2022,1,5,20,30,553,962,60,59.19,24.27
2022,1,5,21,30,421,909,53,66.09,24.09
2022,1,5,22,30,247,793,43,75.10000000000001,26.77
2022,1,5,23,30,61,486,22,85.45,35.82
2022,1,6,0,30,0,0,0,97.03,34.36
2022,1,6,1,30,0,0,0,109.06,36.49
2022,1,6,2,30,0,0,0,121.5,38.64
2022,1,6,3,30,0,0,0,134.16,41.24
2022,1,6,4,30,0,0,0,146.85,42.99
2022,1,6,5,30,0,0,0,159.16,42.35
2022,1,6,6,30,0,0,0,169.13,41.35
2022,1,6,7,30,0,0,0,167.55,41.660000000000004
2022,1,6,8,30,0,0,0,156.67000000000002,42.85
2022,1,6,9,30,0,0,0,144.21,45.160000000000004
2022,1,6,10,30,0,0,0,131.51,47.31
2022,1,6,11,30,0,0,0,118.88,50.09
2022,1,6,12,30,0,0,0,106.5,57.480000000000004
2022,1,6,13,30,0,0,0,94.56,65.64
2022,1,6,14,30,95,548,30,83.18,59.9
2022,1,6,15,30,284,803,50,73.02,49.050000000000004
2022,1,6,16,30,453,908,60,64.38,42.37
2022,1,6,17,30,574,957,67,58,38.12
2022,1,6,18,30,634,977,70,54.71,35.15
2022,1,6,19,30,627,974,70,55.08,33.660000000000004
2022,1,6,20,30,555,948,67,59.04,33.35
2022,1,6,21,30,423,893,59,65.93,34.480000000000004
2022,1,6,22,30,247,769,48,74.94,37.36
2022,1,6,23,30,61,455,24,85.29,41.86
2022,1,7,0,30,0,0,0,96.88,46.04
2022,1,7,1,30,0,0,0,108.92,47.04
2022,1,7,2,30,0,0,0,121.36,48.14
2022,1,7,3,30,0,0,0,134.02,49.4
2022,1,7,4,30,0,0,0,146.70000000000002,50.56
2022,1,7,5,30,0,0,0,159.01,51.67
2022,1,7,6,30,0,0,0,168.97,52.7
2022,1,7,7,30,0,0,0,167.51,53.35
2022,1,7,8,30,0,0,0,156.69,54.050000000000004
2022,1,7,9,30,0,0,0,144.25,54.6
2022,1,7,10,30,0,0,0,131.55,55.730000000000004
2022,1,7,11,30,0,0,0,118.91,56.21
2022,1,7,12,30,0,0,0,106.53,56.89
2022,1,7,13,30,0,0,0,94.57000000000001,55.050000000000004
2022,1,7,14,30,96,545,31,83.18,48.08
2022,1,7,15,30,289,815,51,73,38.300000000000004
2022,1,7,16,30,461,921,62,64.33,29.96
2022,1,7,17,30,583,970,68,57.92,24.93
2022,1,7,18,30,645,993,69,54.6,21.76
2022,1,7,19,30,638,990,70,54.94,19.54
2022,1,7,20,30,565,964,67,58.88,18.32
2022,1,7,21,30,432,903,62,65.77,18.84
2022,1,7,22,30,254,781,49,74.78,26.69
2022,1,7,23,30,64,455,26,85.15,36.97
2022,1,8,0,30,0,0,0,96.72,36.53
2022,1,8,1,30,0,0,0,108.77,36.6
2022,1,8,2,30,0,0,0,121.21000000000001,39.52
2022,1,8,3,30,0,0,0,133.88,47.13
2022,1,8,4,30,0,0,0,146.56,57.68
2022,1,8,5,30,0,0,0,158.85,67.19
2022,1,8,6,30,0,0,0,168.81,75.01
2022,1,8,7,30,0,0,0,167.47,80.18
2022,1,8,8,30,0,0,0,156.71,83.92
2022,1,8,9,30,0,0,0,144.29,85.94
2022,1,8,10,30,0,0,0,131.59,88.15
2022,1,8,11,30,0,0,0,118.94,89.46000000000001
2022,1,8,12,30,0,0,0,106.55,88.2
2022,1,8,13,30,0,0,0,94.58,78.10000000000001
2022,1,8,14,30,96,554,30,83.17,59.9
2022,1,8,15,30,288,815,49,72.97,42.77
2022,1,8,16,30,458,920,58,64.27,31.04
2022,1,8,17,30,580,971,63,57.83,24.13
2022,1,8,18,30,641,991,65,54.47,21.25
2022,1,8,19,30,639,994,66,54.79,19.53
2022,1,8,20,30,566,973,61,58.72,17.77
2022,1,8,21,30,434,915,57,65.61,17.14
2022,1,8,22,30,254,783,46,74.61,20.88
2022,1,8,23,30,66,468,25,84.99,28.04
2022,1,9,0,30,0,0,0,96.57000000000001,29.6
2022,1,9,1,30,0,0,0,108.62,30.86
2022,1,9,2,30,0,0,0,121.07000000000001,33.17
2022,1,9,3,30,0,0,0,133.73,34.95
2022,1,9,4,30,0,0,0,146.41,36.980000000000004
2022,1,9,5,30,0,0,0,158.70000000000002,39.79
2022,1,9,6,30,0,0,0,168.64000000000001,41.71
2022,1,9,7,30,0,0,0,167.41,44.01
2022,1,9,8,30,0,0,0,156.73,47.29
2022,1,9,9,30,0,0,0,144.32,47.84
2022,1,9,10,30,0,0,0,131.62,49.39
2022,1,9,11,30,0,0,0,118.97,52.69
2022,1,9,12,30,0,0,0,106.57000000000001,55.120000000000005
2022,1,9,13,30,0,0,0,94.59,56.01
2022,1,9,14,30,51,7,50,83.16,55.27
2022,1,9,15,30,85,6,83,72.94,53.5
2022,1,9,16,30,8,0,8,64.21000000000001,49.86
2022,1,9,17,30,297,72,259,57.730000000000004,45.29
2022,1,9,18,30,533,562,206,54.34,40.7
2022,1,9,19,30,385,150,298,54.63,37.410000000000004
2022,1,9,20,30,208,2,207,58.550000000000004,36.12
2022,1,9,21,30,303,260,195,65.43,36.01
2022,1,9,22,30,196,244,131,74.44,36.84
2022,1,9,23,30,38,1,38,84.83,40.14
2022,1,10,0,30,0,0,0,96.41,43.24
2022,1,10,1,30,0,0,0,108.47,43.82
2022,1,10,2,30,0,0,0,120.92,42.800000000000004
2022,1,10,3,30,0,0,0,133.59,41.63
2022,1,10,4,30,0,0,0,146.27,41.57
2022,1,10,5,30,0,0,0,158.54,41.28
2022,1,10,6,30,0,0,0,168.47,41.81
2022,1,10,7,30,0,0,0,167.35,42.18
2022,1,10,8,30,0,0,0,156.73,42.6
2022,1,10,9,30,0,0,0,144.34,44.43
2022,1,10,10,30,0,0,0,131.65,46.87
2022,1,10,11,30,0,0,0,118.99000000000001,48.25
2022,1,10,12,30,0,0,0,106.58,48.58
2022,1,10,13,30,0,0,0,94.59,45.84
2022,1,10,14,30,34,1,34,83.14,38.27
2022,1,10,15,30,150,36,140,72.9,29.26
2022,1,10,16,30,140,8,136,64.13,21.59
2022,1,10,17,30,249,34,231,57.620000000000005,17.48
2022,1,10,18,30,485,371,269,54.2,17.43
2022,1,10,19,30,452,164,356,54.47,18.5
2022,1,10,20,30,374,217,260,58.370000000000005,19.48
2022,1,10,21,30,425,847,71,65.26,20.48
2022,1,10,22,30,221,377,119,74.27,22.95
2022,1,10,23,30,48,17,47,84.66,32.84
2022,1,11,0,30,0,0,0,96.25,32.81
2022,1,11,1,30,0,0,0,108.31,33.43
2022,1,11,2,30,0,0,0,120.77,34.04
2022,1,11,3,30,0,0,0,133.44,35.28
2022,1,11,4,30,0,0,0,146.12,36.86
2022,1,11,5,30,0,0,0,158.38,37.84
2022,1,11,6,30,0,0,0,168.29,36.77
2022,1,11,7,30,0,0,0,167.28,35.800000000000004
2022,1,11,8,30,0,0,0,156.73,35.71
2022,1,11,9,30,0,0,0,144.36,36.9
2022,1,11,10,30,0,0,0,131.67000000000002,39.02
2022,1,11,11,30,0,0,0,119.01,40.08
2022,1,11,12,30,0,0,0,106.59,40.93
2022,1,11,13,30,0,0,0,94.58,39.79
2022,1,11,14,30,30,1,30,83.12,35.84
2022,1,11,15,30,13,0,13,72.85000000000001,34.22
2022,1,11,16,30,8,0,8,64.06,33.58
2022,1,11,17,30,244,5,241,57.51,32.26
2022,1,11,18,30,415,98,357,54.06,31.91
2022,1,11,19,30,628,931,84,54.300000000000004,32.3
2022,1,11,20,30,558,908,79,58.2,33.29
2022,1,11,21,30,429,855,69,65.08,35.300000000000004
2022,1,11,22,30,257,737,55,74.10000000000001,40.65
2022,1,11,23,30,48,13,46,84.5,50.75
2022,1,12,0,30,0,0,0,96.09,57.050000000000004
2022,1,12,1,30,0,0,0,108.16,61.660000000000004
2022,1,12,2,30,0,0,0,120.62,67.21000000000001
2022,1,12,3,30,0,0,0,133.29,73.74
2022,1,12,4,30,0,0,0,145.97,78.48
2022,1,12,5,30,0,0,0,158.22,80.69
2022,1,12,6,30,0,0,0,168.11,81.25
2022,1,12,7,30,0,0,0,167.20000000000002,80.21000000000001
2022,1,12,8,30,0,0,0,156.73,77.85000000000001
2022,1,12,9,30,0,0,0,144.38,75.66
2022,1,12,10,30,0,0,0,131.68,74.9
2022,1,12,11,30,0,0,0,119.02,77.92
2022,1,12,12,30,0,0,0,106.59,82.26
2022,1,12,13,30,0,0,0,94.57000000000001,77.62
2022,1,12,14,30,100,577,30,83.09,65.86
2022,1,12,15,30,297,842,48,72.79,52.97
2022,1,12,16,30,472,944,57,63.97,40.980000000000004
2022,1,12,17,30,597,993,62,57.39,32.29
2022,1,12,18,30,661,1013,64,53.910000000000004,25.990000000000002
2022,1,12,19,30,657,1014,63,54.13,21.87
2022,1,12,20,30,586,992,60,58.01,19.830000000000002
2022,1,12,21,30,458,952,54,64.89,18.66
2022,1,12,22,30,278,846,44,73.92,23.88
2022,1,12,23,30,81,569,25,84.34,27.560000000000002
2022,1,13,0,30,0,0,0,95.93,24.97
2022,1,13,1,30,0,0,0,108,27.04
2022,1,13,2,30,0,0,0,120.47,29.04
2022,1,13,3,30,0,0,0,133.14000000000001,29.61
2022,1,13,4,30,0,0,0,145.82,30.21
2022,1,13,5,30,0,0,0,158.05,30.93
2022,1,13,6,30,0,0,0,167.92000000000002,32
2022,1,13,7,30,0,0,0,167.11,33.54
2022,1,13,8,30,0,0,0,156.72,35.51
2022,1,13,9,30,0,0,0,144.38,37.53
2022,1,13,10,30,0,0,0,131.69,39.12
2022,1,13,11,30,0,0,0,119.03,40.92
2022,1,13,12,30,0,0,0,106.59,42.88
2022,1,13,13,30,0,0,0,94.55,39.74
2022,1,13,14,30,102,611,28,83.05,33.4
2022,1,13,15,30,298,855,44,72.73,25.490000000000002
2022,1,13,16,30,472,953,53,63.88,20.7
2022,1,13,17,30,599,999,59,57.27,15.06
2022,1,13,18,30,664,1016,63,53.75,11.1
2022,1,13,19,30,660,1015,63,53.95,10.16
2022,1,13,20,30,590,994,60,57.82,9.91
2022,1,13,21,30,458,931,60,64.7,10.51
2022,1,13,22,30,278,820,49,73.74,19.1
2022,1,13,23,30,82,537,28,84.17,21.96
2022,1,14,0,30,0,0,0,95.76,20.8
2022,1,14,1,30,0,0,0,107.85000000000001,22.6
2022,1,14,2,30,0,0,0,120.32000000000001,25.38
2022,1,14,3,30,0,0,0,132.99,28.14
2022,1,14,4,30,0,0,0,145.66,30.560000000000002
2022,1,14,5,30,0,0,0,157.88,32.1
2022,1,14,6,30,0,0,0,167.72,32.980000000000004
2022,1,14,7,30,0,0,0,167.01,32.8
2022,1,14,8,30,0,0,0,156.70000000000002,32.83
2022,1,14,9,30,0,0,0,144.39000000000001,33.33
2022,1,14,10,30,0,0,0,131.7,34.74
2022,1,14,11,30,0,0,0,119.03,36.76
2022,1,14,12,30,0,0,0,106.58,40.24
2022,1,14,13,30,0,0,0,94.53,40.52
2022,1,14,14,30,71,45,65,83.01,36.33
2022,1,14,15,30,296,813,54,72.67,30.650000000000002
2022,1,14,16,30,469,914,65,63.78,24.32
2022,1,14,17,30,592,961,70,57.14,18.21
2022,1,14,18,30,473,307,291,53.59,14.69
2022,1,14,19,30,556,535,240,53.76,12.94
2022,1,14,20,30,520,664,164,57.620000000000005,12.68
2022,1,14,21,30,442,893,58,64.51,14.01
2022,1,14,22,30,257,600,87,73.55,18.82
2022,1,14,23,30,48,2,48,84,23.98
2022,1,15,0,30,0,0,0,95.60000000000001,25.76
2022,1,15,1,30,0,0,0,107.69,28.51
2022,1,15,2,30,0,0,0,120.17,33.55
2022,1,15,3,30,0,0,0,132.84,41.42
2022,1,15,4,30,0,0,0,145.51,46.79
2022,1,15,5,30,0,0,0,157.71,45.75
2022,1,15,6,30,0,0,0,167.53,42.43
2022,1,15,7,30,0,0,0,166.9,43.25
2022,1,15,8,30,0,0,0,156.67000000000002,43.89
2022,1,15,9,30,0,0,0,144.38,42.6
2022,1,15,10,30,0,0,0,131.7,39.74
2022,1,15,11,30,0,0,0,119.02,38.64
2022,1,15,12,30,0,0,0,106.56,39.75
2022,1,15,13,30,0,0,0,94.5,40.04
2022,1,15,14,30,82,155,63,82.96000000000001,36.980000000000004
2022,1,15,15,30,308,880,45,72.59,30.59
2022,1,15,16,30,487,975,55,63.68,24.19
2022,1,15,17,30,616,1019,60,57,20.26
2022,1,15,18,30,682,1038,64,53.410000000000004,18.38
2022,1,15,19,30,680,1037,63,53.56,17.73
2022,1,15,20,30,608,1017,61,57.42,17.51
2022,1,15,21,30,475,968,55,64.31,17.66
2022,1,15,22,30,293,868,44,73.36,18.98
2022,1,15,23,30,92,613,26,83.81,23.09
2022,1,16,0,30,0,0,0,95.43,28.92
2022,1,16,1,30,0,0,0,107.53,32.51
2022,1,16,2,30,0,0,0,120.01,35.61
2022,1,16,3,30,0,0,0,132.69,38.61
2022,1,16,4,30,0,0,0,145.35,40.64
2022,1,16,5,30,0,0,0,157.54,40.76
2022,1,16,6,30,0,0,0,167.32,40.02
2022,1,16,7,30,0,0,0,166.78,41.69
2022,1,16,8,30,0,0,0,156.63,44.34
2022,1,16,9,30,0,0,0,144.37,45.06
2022,1,16,10,30,0,0,0,131.69,45
2022,1,16,11,30,0,0,0,119.01,45.410000000000004
2022,1,16,12,30,0,0,0,106.54,46.75
2022,1,16,13,30,0,0,0,94.47,45.43
2022,1,16,14,30,106,628,29,82.91,40.69
2022,1,16,15,30,306,869,45,72.51,33.95
2022,1,16,16,30,484,966,54,63.57,26.42
2022,1,16,17,30,612,1011,60,56.85,19.57
2022,1,16,18,30,679,1029,63,53.230000000000004,14.25
2022,1,16,19,30,677,1027,64,53.36,11.5
2022,1,16,20,30,606,1005,62,57.21,10.700000000000001
2022,1,16,21,30,479,969,56,64.11,10.83
2022,1,16,22,30,297,868,46,73.17,16.42
2022,1,16,23,30,95,609,27,83.64,25.09
2022,1,17,0,30,0,0,0,95.26,24.01
2022,1,17,1,30,0,0,0,107.37,23.46
2022,1,17,2,30,0,0,0,119.86,23.830000000000002
2022,1,17,3,30,0,0,0,132.54,25.830000000000002
2022,1,17,4,30,0,0,0,145.20000000000002,28.94
2022,1,17,5,30,0,0,0,157.37,32.35
2022,1,17,6,30,0,0,0,167.11,35.660000000000004
2022,1,17,7,30,0,0,0,166.66,39.86
2022,1,17,8,30,0,0,0,156.59,44.38
2022,1,17,9,30,0,0,0,144.36,47.99
2022,1,17,10,30,0,0,0,131.68,50.84
2022,1,17,11,30,0,0,0,119,53.59
2022,1,17,12,30,0,0,0,106.52,56.620000000000005
2022,1,17,13,30,0,0,0,94.43,53.02
2022,1,17,14,30,109,635,30,82.85000000000001,44.410000000000004
2022,1,17,15,30,312,877,47,72.43,35.11
2022,1,17,16,30,492,973,57,63.45,27.07
2022,1,17,17,30,622,1020,63,56.7,20.22
2022,1,17,18,30,683,1027,66,53.050000000000004,15.82
2022,1,17,19,30,681,1026,66,53.160000000000004,12.55
2022,1,17,20,30,476,436,238,57,11.34
2022,1,17,21,30,355,338,206,63.9,11.58
2022,1,17,22,30,198,149,155,72.98,15.31
2022,1,17,23,30,56,13,55,83.46000000000001,24.46
2022,1,18,0,30,0,0,0,95.09,26.310000000000002
2022,1,18,1,30,0,0,0,107.21000000000001,26.91
2022,1,18,2,30,0,0,0,119.7,26.2
2022,1,18,3,30,0,0,0,132.39000000000001,24.09
2022,1,18,4,30,0,0,0,145.04,21.59
2022,1,18,5,30,0,0,0,157.19,22.11
2022,1,18,6,30,0,0,0,166.9,27.27
2022,1,18,7,30,0,0,0,166.52,37
2022,1,18,8,30,0,0,0,156.54,48.22
2022,1,18,9,30,0,0,0,144.33,56.22
2022,1,18,10,30,0,0,0,131.66,59.33
2022,1,18,11,30,0,0,0,118.98,59.120000000000005
2022,1,18,12,30,0,0,0,106.49000000000001,57.77
2022,1,18,13,30,0,0,0,94.38,55.19
2022,1,18,14,30,102,572,30,82.79,48.65
2022,1,18,15,30,298,822,49,72.34,40.17
2022,1,18,16,30,473,923,59,63.33,31.67
2022,1,18,17,30,603,976,64,56.54,23.96
2022,1,18,18,30,668,990,71,52.86,19.830000000000002
2022,1,18,19,30,663,982,72,52.95,18.650000000000002
2022,1,18,20,30,592,954,70,56.79,19.400000000000002
2022,1,18,21,30,461,888,67,63.690000000000005,21.32
2022,1,18,22,30,283,773,55,72.79,24.77
2022,1,18,23,30,91,505,32,83.28,30.35
2022,1,19,0,30,0,0,0,94.92,35.49
2022,1,19,1,30,0,0,0,107.04,39.050000000000004
2022,1,19,2,30,0,0,0,119.55,42.99
2022,1,19,3,30,0,0,0,132.23,48.02
2022,1,19,4,30,0,0,0,144.88,52.84
2022,1,19,5,30,0,0,0,157.02,55.88
2022,1,19,6,30,0,0,0,166.68,57.82
2022,1,19,7,30,0,0,0,166.38,58.09
2022,1,19,8,30,0,0,0,156.49,59.59
2022,1,19,9,30,0,0,0,144.3,64.23
2022,1,19,10,30,0,0,0,131.64000000000001,70.4
2022,1,19,11,30,0,0,0,118.95,76.61
2022,1,19,12,30,0,0,0,106.45,81.57000000000001
2022,1,19,13,30,0,0,0,94.33,81.14
2022,1,19,14,30,101,549,32,82.72,71.12
2022,1,19,15,30,297,801,53,72.24,55.56
2022,1,19,16,30,471,902,65,63.2,38.87
2022,1,19,17,30,598,950,72,56.370000000000005,28.810000000000002
2022,1,19,18,30,664,971,75,52.660000000000004,27.22
2022,1,19,19,30,662,966,77,52.730000000000004,28.1
2022,1,19,20,30,592,936,76,56.56,30.48
2022,1,19,21,30,462,880,69,63.480000000000004,34.63
2022,1,19,22,30,286,764,57,72.58,40.43
2022,1,19,23,30,93,496,33,83.10000000000001,44.39
2022,1,20,0,30,0,0,0,94.74,45.32
2022,1,20,1,30,0,0,0,106.88,46.04
2022,1,20,2,30,0,0,0,119.39,46.9
2022,1,20,3,30,0,0,0,132.08,48.09
2022,1,20,4,30,0,0,0,144.72,49.1
2022,1,20,5,30,0,0,0,156.84,49.27
2022,1,20,6,30,0,0,0,166.46,47.04
2022,1,20,7,30,0,0,0,166.23,43.59
2022,1,20,8,30,0,0,0,156.42000000000002,41.43
2022,1,20,9,30,0,0,0,144.27,40.49
2022,1,20,10,30,0,0,0,131.61,39.89
2022,1,20,11,30,0,0,0,118.92,39.86
2022,1,20,12,30,0,0,0,106.41,39.03
2022,1,20,13,30,0,0,0,94.27,37.4
2022,1,20,14,30,3,0,3,82.63,34.17
2022,1,20,15,30,164,43,151,72.13,30.740000000000002
2022,1,20,16,30,191,3,190,63.06,28.37
2022,1,20,17,30,172,0,172,56.2,26.490000000000002
2022,1,20,18,30,145,0,145,52.45,25.64
2022,1,20,19,30,90,0,90,52.5,25.35
2022,1,20,20,30,135,0,135,56.34,26.400000000000002
2022,1,20,21,30,158,1,158,63.26,28.97
2022,1,20,22,30,47,0,47,72.38,32.55
2022,1,20,23,30,25,0,25,82.91,36.44
2022,1,21,0,30,0,0,0,94.57000000000001,40.17
2022,1,21,1,30,0,0,0,106.72,43.21
2022,1,21,2,30,0,0,0,119.23,46.85
2022,1,21,3,30,0,0,0,131.92000000000002,50.21
2022,1,21,4,30,0,0,0,144.56,52.79
2022,1,21,5,30,0,0,0,156.65,53.92
2022,1,21,6,30,0,0,0,166.24,54.82
2022,1,21,7,30,0,0,0,166.06,55.120000000000005
2022,1,21,8,30,0,0,0,156.35,54.660000000000004
2022,1,21,9,30,0,0,0,144.23,53.44
2022,1,21,10,30,0,0,0,131.58,51.660000000000004
2022,1,21,11,30,0,0,0,118.88,49.95
2022,1,21,12,30,0,0,0,106.36,47.99
2022,1,21,13,30,0,0,0,94.21000000000001,42.85
2022,1,21,14,30,110,591,34,82.55,34.54
2022,1,21,15,30,314,843,54,72.02,30
2022,1,21,16,30,495,947,64,62.92,27.45
2022,1,21,17,30,627,997,70,56.02,25.89
2022,1,21,18,30,696,1020,72,52.24,25.41
2022,1,21,19,30,696,1020,72,52.27,25.39
2022,1,21,20,30,626,998,69,56.11,25.79
2022,1,21,21,30,494,953,62,63.04,26.560000000000002
2022,1,21,22,30,309,840,52,72.18,30.42
2022,1,21,23,30,107,590,32,82.72,40
2022,1,22,0,30,0,0,0,94.39,43.74
2022,1,22,1,30,0,0,0,106.55,45.02
2022,1,22,2,30,0,0,0,119.07000000000001,48.06
2022,1,22,3,30,0,0,0,131.77,52.56
2022,1,22,4,30,0,0,0,144.4,57.46
2022,1,22,5,30,0,0,0,156.47,62.24
2022,1,22,6,30,0,0,0,166,66.49
