Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1724484,-,-,-,32,-95.01,0,108,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Solar Zenith Angle,Relative Humidity
2022,1,2,10,30,0,0,0,125.38000000000001,56.09
2022,1,2,11,30,0,0,0,112.87,60.2
2022,1,2,12,30,0,0,0,100.71000000000001,62.1
2022,1,2,13,30,6,0,6,88.72,59.44
2022,1,2,14,30,58,0,58,78.27,53.51
2022,1,2,15,30,126,1,125,68.83,48.69
2022,1,2,16,30,401,271,271,61.25,45.57
2022,1,2,17,30,341,56,310,56.35,44.43
2022,1,2,18,30,359,62,324,54.86,43.89
2022,1,2,19,30,352,67,315,57.050000000000004,43.67
2022,1,2,20,30,252,28,239,62.53,44.08
2022,1,2,21,30,334,835,56,70.52,45.54
2022,1,2,22,30,151,672,37,80.24,49.4
2022,1,2,23,30,0,0,0,91.29,55.14
2022,1,3,0,30,0,0,0,103.02,60.74
2022,1,3,1,30,0,0,0,115.26,66.2
2022,1,3,2,30,0,0,0,127.81,71.41
2022,1,3,3,30,0,0,0,140.51,75.96000000000001
2022,1,3,4,30,0,0,0,153.11,78.96000000000001
2022,1,3,5,30,0,0,0,164.86,80.5
2022,1,3,6,30,0,0,0,170.73,81.34
2022,1,3,7,30,0,0,0,162.82,81.33
2022,1,3,8,30,0,0,0,150.78,80.48
2022,1,3,9,30,0,0,0,138.13,79.32000000000001
2022,1,3,10,30,0,0,0,125.44,77.68
2022,1,3,11,30,0,0,0,112.93,75.51
2022,1,3,12,30,0,0,0,100.76,73.33
2022,1,3,13,30,9,1,9,88.74,66.76
2022,1,3,14,30,189,747,38,78.29,51.52
2022,1,3,15,30,371,888,50,68.82000000000001,36.410000000000004
2022,1,3,16,30,518,958,57,61.22,31.13
2022,1,3,17,30,611,991,60,56.28,28.64
2022,1,3,18,30,638,999,62,54.76,27.25
2022,1,3,19,30,599,986,61,56.93,26.490000000000002
2022,1,3,20,30,497,947,58,62.39,26.740000000000002
2022,1,3,21,30,341,865,51,70.38,29.02
2022,1,3,22,30,154,681,37,80.10000000000001,42.52
2022,1,3,23,30,0,0,0,91.14,48.050000000000004
2022,1,4,0,30,0,0,0,102.87,56.54
2022,1,4,1,30,0,0,0,115.12,64.01
2022,1,4,2,30,0,0,0,127.68,66.18
2022,1,4,3,30,0,0,0,140.38,66.9
2022,1,4,4,30,0,0,0,152.97,67.21000000000001
2022,1,4,5,30,0,0,0,164.71,68.35000000000001
2022,1,4,6,30,0,0,0,170.65,70.64
2022,1,4,7,30,0,0,0,162.85,74.3
2022,1,4,8,30,0,0,0,150.83,77.98
2022,1,4,9,30,0,0,0,138.19,82.23
2022,1,4,10,30,0,0,0,125.5,87.42
2022,1,4,11,30,0,0,0,112.97,92.03
2022,1,4,12,30,0,0,0,100.8,92.58
2022,1,4,13,30,8,1,8,88.77,80.57000000000001
2022,1,4,14,30,192,733,43,78.29,64.31
2022,1,4,15,30,380,893,58,68.81,49.59
2022,1,4,16,30,525,954,65,61.17,37.14
2022,1,4,17,30,618,986,70,56.21,31.810000000000002
2022,1,4,18,30,642,994,67,54.65,29.28
2022,1,4,19,30,595,961,68,56.800000000000004,28.52
2022,1,4,20,30,489,906,67,62.25,30.07
2022,1,4,21,30,334,805,61,70.23,35.22
2022,1,4,22,30,148,603,43,79.95,48.870000000000005
2022,1,4,23,30,0,0,0,91,61.120000000000005
2022,1,5,0,30,0,0,0,102.73,66.96000000000001
2022,1,5,1,30,0,0,0,114.98,74.4
2022,1,5,2,30,0,0,0,127.54,81.82000000000001
2022,1,5,3,30,0,0,0,140.24,89.01
2022,1,5,4,30,0,0,0,152.83,97.69
2022,1,5,5,30,0,0,0,164.56,100
2022,1,5,6,30,0,0,0,170.55,100
2022,1,5,7,30,0,0,0,162.87,100
2022,1,5,8,30,0,0,0,150.88,100
2022,1,5,9,30,0,0,0,138.24,100
2022,1,5,10,30,0,0,0,125.55,100
2022,1,5,11,30,0,0,0,113.02,100
2022,1,5,12,30,0,0,0,100.83,100
2022,1,5,13,30,14,101,12,88.8,95.83
2022,1,5,14,30,169,570,53,78.3,88.13
2022,1,5,15,30,138,3,137,68.78,77.78
2022,1,5,16,30,229,15,222,61.120000000000005,67.76
2022,1,5,17,30,359,76,316,56.13,58.550000000000004
2022,1,5,18,30,613,934,71,54.54,52.63
2022,1,5,19,30,573,913,72,56.660000000000004,48.980000000000004
2022,1,5,20,30,473,864,68,62.1,48.17
2022,1,5,21,30,323,782,57,70.08,54.46
2022,1,5,22,30,145,588,41,79.81,76.7
2022,1,5,23,30,0,0,0,90.85000000000001,74.13
2022,1,6,0,30,0,0,0,102.58,77.91
2022,1,6,1,30,0,0,0,114.83,83.56
2022,1,6,2,30,0,0,0,127.4,89.31
2022,1,6,3,30,0,0,0,140.1,93.2
2022,1,6,4,30,0,0,0,152.69,94.5
2022,1,6,5,30,0,0,0,164.41,95.59
2022,1,6,6,30,0,0,0,170.44,97.61
2022,1,6,7,30,0,0,0,162.88,100
2022,1,6,8,30,0,0,0,150.92000000000002,100
2022,1,6,9,30,0,0,0,138.29,100
2022,1,6,10,30,0,0,0,125.59,100
2022,1,6,11,30,0,0,0,113.06,100
2022,1,6,12,30,0,0,0,100.86,100
2022,1,6,13,30,5,0,5,88.82000000000001,95.97
2022,1,6,14,30,174,618,48,78.29,86.5
2022,1,6,15,30,352,785,67,68.76,76.49
2022,1,6,16,30,497,868,77,61.07,66.42
2022,1,6,17,30,434,367,229,56.03,57.85
2022,1,6,18,30,618,929,77,54.42,52.17
2022,1,6,19,30,580,911,77,56.51,49.17
2022,1,6,20,30,482,871,73,61.940000000000005,47.9
2022,1,6,21,30,333,801,58,69.92,48.74
2022,1,6,22,30,151,615,41,79.65,55.11
2022,1,6,23,30,0,0,0,90.09,66.95
2022,1,7,0,30,0,0,0,102.44,71.62
2022,1,7,1,30,0,0,0,114.69,76.36
2022,1,7,2,30,0,0,0,127.25,79.48
2022,1,7,3,30,0,0,0,139.96,82.74
2022,1,7,4,30,0,0,0,152.54,85.3
2022,1,7,5,30,0,0,0,164.25,88.13
2022,1,7,6,30,0,0,0,170.33,89.72
2022,1,7,7,30,0,0,0,162.88,92.51
2022,1,7,8,30,0,0,0,150.96,93.7
2022,1,7,9,30,0,0,0,138.33,94.9
2022,1,7,10,30,0,0,0,125.63000000000001,94.95
2022,1,7,11,30,0,0,0,113.09,95.89
2022,1,7,12,30,0,0,0,100.88,95.31
2022,1,7,13,30,15,175,12,88.81,88.29
2022,1,7,14,30,178,649,46,78.28,72.75
2022,1,7,15,30,360,827,60,68.72,59.39
2022,1,7,16,30,507,901,70,61,51.54
2022,1,7,17,30,599,935,75,55.93,46.46
2022,1,7,18,30,627,949,73,54.29,43.76
2022,1,7,19,30,588,929,73,56.36,43.25
2022,1,7,20,30,393,332,236,61.78,44.160000000000004
2022,1,7,21,30,145,6,143,69.76,48.09
2022,1,7,22,30,149,551,49,79.49,65.31
2022,1,7,23,30,0,0,0,89.96000000000001,76.15
2022,1,8,0,30,0,0,0,102.29,70.09
2022,1,8,1,30,0,0,0,114.54,69
2022,1,8,2,30,0,0,0,127.11,71.18
2022,1,8,3,30,0,0,0,139.81,73.72
2022,1,8,4,30,0,0,0,152.39000000000001,76.08
2022,1,8,5,30,0,0,0,164.09,77.34
2022,1,8,6,30,0,0,0,170.21,79.44
2022,1,8,7,30,0,0,0,162.88,81.83
2022,1,8,8,30,0,0,0,150.99,79.64
2022,1,8,9,30,0,0,0,138.37,77.79
2022,1,8,10,30,0,0,0,125.67,79.49
2022,1,8,11,30,0,0,0,113.12,83.57000000000001
2022,1,8,12,30,0,0,0,100.9,87.2
2022,1,8,13,30,13,85,11,88.83,87
2022,1,8,14,30,159,529,51,78.27,83.83
2022,1,8,15,30,90,0,90,68.68,80.32000000000001
2022,1,8,16,30,17,0,17,60.93,79.45
2022,1,8,17,30,17,0,17,55.83,76.53
2022,1,8,18,30,48,0,48,54.15,75.66
2022,1,8,19,30,10,0,10,56.21,77.29
2022,1,8,20,30,58,0,58,61.620000000000005,81.88
2022,1,8,21,30,6,0,6,69.59,89.99
2022,1,8,22,30,6,0,6,79.33,98.2
2022,1,8,23,30,0,0,0,89.86,99.62
2022,1,9,0,30,0,0,0,102.13,99.77
2022,1,9,1,30,0,0,0,114.39,100
2022,1,9,2,30,0,0,0,126.97,100
2022,1,9,3,30,0,0,0,139.67000000000002,99.83
2022,1,9,4,30,0,0,0,152.25,99.73
2022,1,9,5,30,0,0,0,163.93,100
2022,1,9,6,30,0,0,0,170.08,100
2022,1,9,7,30,0,0,0,162.87,100
2022,1,9,8,30,0,0,0,151.01,100
2022,1,9,9,30,0,0,0,138.4,100
2022,1,9,10,30,0,0,0,125.7,100
2022,1,9,11,30,0,0,0,113.14,100
2022,1,9,12,30,0,0,0,100.91,100
2022,1,9,13,30,14,109,12,88.83,99.66
2022,1,9,14,30,170,594,49,78.25,95.88
2022,1,9,15,30,349,787,62,68.63,84.68
2022,1,9,16,30,494,875,68,60.85,68.16
2022,1,9,17,30,585,912,71,55.72,56.45
2022,1,9,18,30,611,903,80,54.01,53.120000000000005
2022,1,9,19,30,304,84,257,56.04,54.76
2022,1,9,20,30,468,802,84,61.45,60.18
2022,1,9,21,30,65,1,65,69.42,69.01
2022,1,9,22,30,28,0,28,79.16,76.89
2022,1,9,23,30,0,0,0,89.71000000000001,80.32000000000001
2022,1,10,0,30,0,0,0,101.98,79.84
2022,1,10,1,30,0,0,0,114.24000000000001,77.99
2022,1,10,2,30,0,0,0,126.82000000000001,73.55
2022,1,10,3,30,0,0,0,139.52,68.14
2022,1,10,4,30,0,0,0,152.09,64.34
2022,1,10,5,30,0,0,0,163.76,63.22
2022,1,10,6,30,0,0,0,169.94,63.21
2022,1,10,7,30,0,0,0,162.85,61.81
2022,1,10,8,30,0,0,0,151.03,60.15
2022,1,10,9,30,0,0,0,138.43,60.54
2022,1,10,10,30,0,0,0,125.72,63.940000000000005
2022,1,10,11,30,0,0,0,113.16,67.54
2022,1,10,12,30,0,0,0,100.92,69.36
2022,1,10,13,30,6,0,6,88.8,66.62
2022,1,10,14,30,137,91,118,78.21000000000001,56.35
2022,1,10,15,30,299,394,156,68.58,41.69
2022,1,10,16,30,531,972,57,60.76,32.33
2022,1,10,17,30,501,559,185,55.6,27.19
2022,1,10,18,30,659,1013,62,53.86,23.87
2022,1,10,19,30,618,993,61,55.870000000000005,23.46
2022,1,10,20,30,457,670,135,61.27,25.45
2022,1,10,21,30,209,77,182,69.25,29.080000000000002
2022,1,10,22,30,139,255,90,78.99,40.57
2022,1,10,23,30,0,0,0,89.55,58.1
2022,1,11,0,30,0,0,0,101.82000000000001,59.51
2022,1,11,1,30,0,0,0,114.09,64.95
2022,1,11,2,30,0,0,0,126.67,71.39
2022,1,11,3,30,0,0,0,139.37,70.78
2022,1,11,4,30,0,0,0,151.94,69.89
2022,1,11,5,30,0,0,0,163.59,69.38
2022,1,11,6,30,0,0,0,169.79,69.81
2022,1,11,7,30,0,0,0,162.83,68.58
2022,1,11,8,30,0,0,0,151.04,67.01
2022,1,11,9,30,0,0,0,138.45000000000002,63.800000000000004
2022,1,11,10,30,0,0,0,125.74000000000001,62.1
2022,1,11,11,30,0,0,0,113.17,61.9
2022,1,11,12,30,0,0,0,100.92,60.410000000000004
2022,1,11,13,30,6,0,6,88.79,54.7
2022,1,11,14,30,186,732,36,78.18,50.42
2022,1,11,15,30,370,878,49,68.52,37.17
2022,1,11,16,30,517,944,55,60.67,28.23
2022,1,11,17,30,613,975,61,55.47,26.29
2022,1,11,18,30,642,976,65,53.7,26.55
2022,1,11,19,30,477,469,213,55.7,28.16
2022,1,11,20,30,311,124,251,61.09,31.66
2022,1,11,21,30,217,89,185,69.07000000000001,40.84
2022,1,11,22,30,28,0,28,78.82000000000001,64.86
2022,1,11,23,30,0,0,0,89.42,61.85
2022,1,12,0,30,0,0,0,101.66,65.5
2022,1,12,1,30,0,0,0,113.94,69.89
2022,1,12,2,30,0,0,0,126.52,72.59
2022,1,12,3,30,0,0,0,139.23,76.49
2022,1,12,4,30,0,0,0,151.79,79.44
2022,1,12,5,30,0,0,0,163.42000000000002,80.58
2022,1,12,6,30,0,0,0,169.63,83.57000000000001
2022,1,12,7,30,0,0,0,162.79,86.04
2022,1,12,8,30,0,0,0,151.05,87.9
2022,1,12,9,30,0,0,0,138.47,89.06
2022,1,12,10,30,0,0,0,125.76,90.68
2022,1,12,11,30,0,0,0,113.18,93.14
2022,1,12,12,30,0,0,0,100.92,93.23
2022,1,12,13,30,5,0,5,88.78,84.27
2022,1,12,14,30,115,50,105,78.14,72.18
2022,1,12,15,30,245,94,210,68.45,61.01
2022,1,12,16,30,506,887,70,60.57,50.86
2022,1,12,17,30,602,922,77,55.33,43.83
2022,1,12,18,30,634,937,77,53.54,40.410000000000004
2022,1,12,19,30,598,919,78,55.52,39.25
2022,1,12,20,30,499,873,74,60.9,40.32
2022,1,12,21,30,352,810,60,68.89,44.81
2022,1,12,22,30,169,638,44,78.65,68.85000000000001
2022,1,12,23,30,0,0,0,89.28,76.94
2022,1,13,0,30,0,0,0,101.5,79.01
2022,1,13,1,30,0,0,0,113.79,80.61
2022,1,13,2,30,0,0,0,126.37,83.75
2022,1,13,3,30,0,0,0,139.08,85.62
2022,1,13,4,30,0,0,0,151.63,86.10000000000001
2022,1,13,5,30,0,0,0,163.24,86.78
2022,1,13,6,30,0,0,0,169.47,86.44
2022,1,13,7,30,0,0,0,162.75,85.16
2022,1,13,8,30,0,0,0,151.05,87.22
2022,1,13,9,30,0,0,0,138.48,90
2022,1,13,10,30,0,0,0,125.77,90.57000000000001
2022,1,13,11,30,0,0,0,113.18,91.18
2022,1,13,12,30,0,0,0,100.91,89.68
2022,1,13,13,30,6,0,6,88.76,78.03
2022,1,13,14,30,184,696,41,78.09,64.07000000000001
2022,1,13,15,30,370,858,54,68.37,54.06
2022,1,13,16,30,517,928,60,60.47,45.09
2022,1,13,17,30,613,963,64,55.19,37.36
2022,1,13,18,30,643,967,66,53.370000000000005,29.79
2022,1,13,19,30,608,954,66,55.33,26.78
2022,1,13,20,30,509,911,63,60.71,27.3
2022,1,13,21,30,358,833,55,68.7,36.38
2022,1,13,22,30,174,665,41,78.47,63.14
2022,1,13,23,30,0,0,0,89.14,59
2022,1,14,0,30,0,0,0,101.34,57.26
2022,1,14,1,30,0,0,0,113.63,56.22
2022,1,14,2,30,0,0,0,126.22,56.32
2022,1,14,3,30,0,0,0,138.93,57.54
2022,1,14,4,30,0,0,0,151.47,58.61
2022,1,14,5,30,0,0,0,163.06,59.35
2022,1,14,6,30,0,0,0,169.3,59.39
2022,1,14,7,30,0,0,0,162.70000000000002,58.52
2022,1,14,8,30,0,0,0,151.05,58.34
2022,1,14,9,30,0,0,0,138.48,60.49
2022,1,14,10,30,0,0,0,125.77,65.38
2022,1,14,11,30,0,0,0,113.18,72.85000000000001
2022,1,14,12,30,0,0,0,100.89,79.04
2022,1,14,13,30,8,0,8,88.74,74.23
2022,1,14,14,30,148,201,106,78.04,64.12
2022,1,14,15,30,367,832,59,68.29,51.43
2022,1,14,16,30,484,690,143,60.35,43.39
2022,1,14,17,30,611,939,73,55.050000000000004,31.04
2022,1,14,18,30,467,350,257,53.19,27.87
2022,1,14,19,30,260,51,231,55.13,29.900000000000002
2022,1,14,20,30,201,19,191,60.51,44.99
2022,1,14,21,30,361,825,59,68.51,60.04
2022,1,14,22,30,177,655,44,78.29,64.8
2022,1,14,23,30,6,0,6,88.99,65.97
2022,1,15,0,30,0,0,0,101.18,66.14
2022,1,15,1,30,0,0,0,113.48,67.64
2022,1,15,2,30,0,0,0,126.07000000000001,69.77
2022,1,15,3,30,0,0,0,138.78,71.53
2022,1,15,4,30,0,0,0,151.32,74.08
2022,1,15,5,30,0,0,0,162.88,76.36
2022,1,15,6,30,0,0,0,169.12,81.06
2022,1,15,7,30,0,0,0,162.64000000000001,87.86
2022,1,15,8,30,0,0,0,151.03,92.34
2022,1,15,9,30,0,0,0,138.48,87.15
2022,1,15,10,30,0,0,0,125.77,81.11
2022,1,15,11,30,0,0,0,113.17,72.98
2022,1,15,12,30,0,0,0,100.87,65.17
2022,1,15,13,30,5,0,5,88.7,58.52
2022,1,15,14,30,60,3,59,77.98,53.19
2022,1,15,15,30,224,33,212,68.21000000000001,48.67
2022,1,15,16,30,122,0,122,60.230000000000004,44.35
2022,1,15,17,30,290,18,280,54.89,41
2022,1,15,18,30,121,0,121,53,39.160000000000004
2022,1,15,19,30,189,0,189,54.93,39.04
2022,1,15,20,30,103,0,103,60.31,41.11
2022,1,15,21,30,85,0,85,68.31,44.63
2022,1,15,22,30,23,0,23,78.11,48.18
2022,1,15,23,30,4,0,4,88.82000000000001,51.2
2022,1,16,0,30,0,0,0,101.02,53.93
2022,1,16,1,30,0,0,0,113.32000000000001,57.57
2022,1,16,2,30,0,0,0,125.92,61.65
2022,1,16,3,30,0,0,0,138.62,65
2022,1,16,4,30,0,0,0,151.15,67.03
2022,1,16,5,30,0,0,0,162.69,69.04
2022,1,16,6,30,0,0,0,168.93,71.3
2022,1,16,7,30,0,0,0,162.58,73.96000000000001
2022,1,16,8,30,0,0,0,151.01,76.86
2022,1,16,9,30,0,0,0,138.47,78.39
2022,1,16,10,30,0,0,0,125.76,80.53
2022,1,16,11,30,0,0,0,113.16,82.73
2022,1,16,12,30,0,0,0,100.85000000000001,82.79
2022,1,16,13,30,7,0,7,88.65,77.06
2022,1,16,14,30,187,670,47,77.92,66.27
2022,1,16,15,30,376,843,62,68.11,57.82
2022,1,16,16,30,530,924,70,60.1,51.72
2022,1,16,17,30,629,962,73,54.730000000000004,47.57
2022,1,16,18,30,663,977,72,52.81,45.26
2022,1,16,19,30,629,967,70,54.730000000000004,43.96
2022,1,16,20,30,531,934,65,60.11,43.980000000000004
2022,1,16,21,30,380,866,58,68.12,46.47
2022,1,16,22,30,191,708,43,77.92,60.34
2022,1,16,23,30,7,0,7,88.66,78.15
2022,1,17,0,30,0,0,0,100.85000000000001,77.27
2022,1,17,1,30,0,0,0,113.16,74.77
2022,1,17,2,30,0,0,0,125.77,72.32000000000001
2022,1,17,3,30,0,0,0,138.47,71.10000000000001
2022,1,17,4,30,0,0,0,150.99,71.62
2022,1,17,5,30,0,0,0,162.5,73.26
2022,1,17,6,30,0,0,0,168.74,75.99
2022,1,17,7,30,0,0,0,162.5,77.78
2022,1,17,8,30,0,0,0,150.99,78.28
2022,1,17,9,30,0,0,0,138.46,78.26
2022,1,17,10,30,0,0,0,125.75,78.41
2022,1,17,11,30,0,0,0,113.14,78.94
2022,1,17,12,30,0,0,0,100.81,77.76
2022,1,17,13,30,18,271,12,88.61,66.92
2022,1,17,14,30,190,720,39,77.85000000000001,51.88
2022,1,17,15,30,379,876,51,68.01,42.730000000000004
2022,1,17,16,30,532,947,58,59.97,33.5
2022,1,17,17,30,630,980,62,54.56,29.150000000000002
2022,1,17,18,30,665,987,66,52.620000000000005,28.21
2022,1,17,19,30,632,976,66,54.52,27.96
2022,1,17,20,30,534,941,62,59.9,28.43
2022,1,17,21,30,381,862,57,67.92,33.83
2022,1,17,22,30,192,701,43,77.74,53.64
2022,1,17,23,30,8,0,8,88.51,55.69
2022,1,18,0,30,0,0,0,100.69,66.27
2022,1,18,1,30,0,0,0,113.01,72.51
2022,1,18,2,30,0,0,0,125.61,75.25
2022,1,18,3,30,0,0,0,138.32,78.46000000000001
2022,1,18,4,30,0,0,0,150.83,83.60000000000001
2022,1,18,5,30,0,0,0,162.31,88.18
2022,1,18,6,30,0,0,0,168.53,92.04
2022,1,18,7,30,0,0,0,162.42000000000002,94.73
2022,1,18,8,30,0,0,0,150.95000000000002,97.84
2022,1,18,9,30,0,0,0,138.44,100
2022,1,18,10,30,0,0,0,125.73,100
2022,1,18,11,30,0,0,0,113.11,100
2022,1,18,12,30,0,0,0,100.78,100
2022,1,18,13,30,8,0,8,88.57000000000001,92.98
2022,1,18,14,30,182,620,51,77.77,76.96000000000001
2022,1,18,15,30,296,388,150,67.91,63.190000000000005
2022,1,18,16,30,314,64,282,59.83,55.53
2022,1,18,17,30,479,411,239,54.38,52.96
2022,1,18,18,30,215,1,214,52.410000000000004,50.24
2022,1,18,19,30,607,907,78,54.300000000000004,48.72
2022,1,18,20,30,510,865,73,59.68,49.33
2022,1,18,21,30,362,783,65,67.72,52.89
2022,1,18,22,30,181,609,50,77.55,62.11
2022,1,18,23,30,18,155,14,88.36,71.94
2022,1,19,0,30,0,0,0,100.52,77.12
2022,1,19,1,30,0,0,0,112.85000000000001,80.34
2022,1,19,2,30,0,0,0,125.46000000000001,82.86
2022,1,19,3,30,0,0,0,138.16,86.45
2022,1,19,4,30,0,0,0,150.66,89.62
2022,1,19,5,30,0,0,0,162.12,92.79
2022,1,19,6,30,0,0,0,168.33,95.17
2022,1,19,7,30,0,0,0,162.33,98.16
2022,1,19,8,30,0,0,0,150.92000000000002,100
2022,1,19,9,30,0,0,0,138.42000000000002,100
2022,1,19,10,30,0,0,0,125.71000000000001,100
2022,1,19,11,30,0,0,0,113.08,100
2022,1,19,12,30,0,0,0,100.73,99.61
2022,1,19,13,30,9,0,9,88.52,92.47
2022,1,19,14,30,50,2,50,77.69,84.14
2022,1,19,15,30,32,0,32,67.8,77.71000000000001
2022,1,19,16,30,206,5,204,59.68,72.13
2022,1,19,17,30,136,0,136,54.2,66.66
2022,1,19,18,30,310,30,291,52.2,62.28
2022,1,19,19,30,422,256,271,54.08,60.120000000000005
2022,1,19,20,30,347,203,244,59.47,63.480000000000004
2022,1,19,21,30,341,641,96,67.51,75.41
2022,1,19,22,30,167,439,70,77.36,85.68
2022,1,19,23,30,9,0,9,88.19,90.99
2022,1,20,0,30,0,0,0,100.35000000000001,91.58
2022,1,20,1,30,0,0,0,112.69,86.05
2022,1,20,2,30,0,0,0,125.3,78.39
2022,1,20,3,30,0,0,0,138.01,72.73
2022,1,20,4,30,0,0,0,150.5,69.4
2022,1,20,5,30,0,0,0,161.92000000000002,67.96000000000001
2022,1,20,6,30,0,0,0,168.11,68.79
2022,1,20,7,30,0,0,0,162.23,69.99
2022,1,20,8,30,0,0,0,150.87,71.64
2022,1,20,9,30,0,0,0,138.39000000000001,72.25
2022,1,20,10,30,0,0,0,125.68,71.31
2022,1,20,11,30,0,0,0,113.05,69.9
2022,1,20,12,30,0,0,0,100.68,67.61
2022,1,20,13,30,9,0,9,88.44,62.83
2022,1,20,14,30,28,0,28,77.59,55.58
2022,1,20,15,30,73,1,73,67.67,47.04
2022,1,20,16,30,295,113,238,59.53,39.82
2022,1,20,17,30,278,12,270,54.01,34.77
2022,1,20,18,30,214,11,207,51.99,32.1
2022,1,20,19,30,199,11,192,53.85,31.04
2022,1,20,20,30,15,0,15,59.24,30.61
2022,1,20,21,30,37,0,37,67.3,31.490000000000002
2022,1,20,22,30,16,0,16,77.16,34.64
2022,1,20,23,30,7,0,7,88.01,42.68
2022,1,21,0,30,0,0,0,100.18,48.15
2022,1,21,1,30,0,0,0,112.53,51.89
2022,1,21,2,30,0,0,0,125.15,55.94
2022,1,21,3,30,0,0,0,137.85,61.14
2022,1,21,4,30,0,0,0,150.33,63.050000000000004
2022,1,21,5,30,0,0,0,161.72,62.72
2022,1,21,6,30,0,0,0,167.89000000000001,63.22
2022,1,21,7,30,0,0,0,162.12,65.05
2022,1,21,8,30,0,0,0,150.82,66.88
2022,1,21,9,30,0,0,0,138.35,68.05
2022,1,21,10,30,0,0,0,125.64,69.58
2022,1,21,11,30,0,0,0,113,69.12
2022,1,21,12,30,0,0,0,100.63,66.62
