Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1520680,-,-,-,26,-98.01,0,30,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Solar Zenith Angle,Relative Humidity
2022,1,3,4,30,0,0,0,151.13,62.33
2022,1,3,5,30,0,0,0,164.57,66.22
2022,1,3,6,30,0,0,0,176.5,69.62
2022,1,3,7,30,0,0,0,167.4,72.01
2022,1,3,8,30,0,0,0,154,74.37
2022,1,3,9,30,0,0,0,140.54,75.68
2022,1,3,10,30,0,0,0,127.18,76.38
2022,1,3,11,30,0,0,0,114.01,76.45
2022,1,3,12,30,0,0,0,101.15,75.39
2022,1,3,13,30,21,296,13,88.4,67.89
2022,1,3,14,30,212,751,43,76.99,53.660000000000004
2022,1,3,15,30,419,906,57,66.44,36.86
2022,1,3,16,30,589,976,66,57.58,28.01
2022,1,3,17,30,701,1010,70,51.35,25.61
2022,1,3,18,30,740,1000,81,48.78,24.34
2022,1,3,19,30,712,994,79,50.43,23.830000000000002
2022,1,3,20,30,611,958,75,55.93,23.94
2022,1,3,21,30,453,883,70,64.29,24.95
2022,1,3,22,30,254,747,55,74.53,28.89
2022,1,3,23,30,51,369,25,85.88,49.050000000000004
2022,1,4,0,30,0,0,0,98.34,51.870000000000005
2022,1,4,1,30,0,0,0,111.12,55.32
2022,1,4,2,30,0,0,0,124.23,59.35
2022,1,4,3,30,0,0,0,137.55,63.39
2022,1,4,4,30,0,0,0,151,67.7
2022,1,4,5,30,0,0,0,164.44,72.94
2022,1,4,6,30,0,0,0,176.36,78.5
2022,1,4,7,30,0,0,0,167.47,83.99
2022,1,4,8,30,0,0,0,154.08,86.62
2022,1,4,9,30,0,0,0,140.62,88.09
2022,1,4,10,30,0,0,0,127.25,89.62
2022,1,4,11,30,0,0,0,114.08,93.46000000000001
2022,1,4,12,30,0,0,0,101.21000000000001,97.51
2022,1,4,13,30,17,130,14,88.45,91.95
2022,1,4,14,30,191,610,54,77.02,79
2022,1,4,15,30,390,790,74,66.44,65.03
2022,1,4,16,30,553,874,85,57.550000000000004,53.870000000000005
2022,1,4,17,30,665,917,91,51.29,47.46
2022,1,4,18,30,702,903,106,48.68,42.980000000000004
2022,1,4,19,30,678,899,104,50.300000000000004,40.06
2022,1,4,20,30,586,870,96,55.78,38.95
2022,1,4,21,30,432,792,86,64.14,39.4
2022,1,4,22,30,240,646,66,74.39,48.25
2022,1,4,23,30,48,270,28,85.75,67.08
2022,1,5,0,30,0,0,0,98.2,72.62
2022,1,5,1,30,0,0,0,110.98,83.43
2022,1,5,2,30,0,0,0,124.10000000000001,96.15
2022,1,5,3,30,0,0,0,137.43,100
2022,1,5,4,30,0,0,0,150.88,100
2022,1,5,5,30,0,0,0,164.31,100
2022,1,5,6,30,0,0,0,176.22,100
2022,1,5,7,30,0,0,0,167.54,100
2022,1,5,8,30,0,0,0,154.16,100
2022,1,5,9,30,0,0,0,140.69,100
2022,1,5,10,30,0,0,0,127.32000000000001,100
2022,1,5,11,30,0,0,0,114.14,100
2022,1,5,12,30,0,0,0,101.26,100
2022,1,5,13,30,8,0,8,88.49,98.28
2022,1,5,14,30,197,642,53,77.04,80.83
2022,1,5,15,30,401,829,69,66.44,67.25
2022,1,5,16,30,568,908,80,57.52,58.69
2022,1,5,17,30,676,941,86,51.22,50.63
2022,1,5,18,30,720,963,83,48.57,44.32
2022,1,5,19,30,691,947,84,50.160000000000004,40.01
2022,1,5,20,30,596,912,81,55.63,37.160000000000004
2022,1,5,21,30,440,832,74,63.980000000000004,37.26
2022,1,5,22,30,245,686,59,74.24,48.53
2022,1,5,23,30,51,323,26,85.61,66.52
2022,1,6,0,30,0,0,0,98.06,75.11
2022,1,6,1,30,0,0,0,110.85000000000001,93.89
2022,1,6,2,30,0,0,0,123.96000000000001,100
2022,1,6,3,30,0,0,0,137.3,100
2022,1,6,4,30,0,0,0,150.75,100
2022,1,6,5,30,0,0,0,164.18,100
2022,1,6,6,30,0,0,0,176.07,100
2022,1,6,7,30,0,0,0,167.6,100
2022,1,6,8,30,0,0,0,154.23,100
2022,1,6,9,30,0,0,0,140.76,100
2022,1,6,10,30,0,0,0,127.39,100
2022,1,6,11,30,0,0,0,114.2,100
2022,1,6,12,30,0,0,0,101.31,100
2022,1,6,13,30,16,114,13,88.52,97.78
2022,1,6,14,30,188,590,56,77.06,84.99
2022,1,6,15,30,386,772,77,66.43,73.12
2022,1,6,16,30,551,863,87,57.480000000000004,65.3
2022,1,6,17,30,659,902,93,51.14,58.74
2022,1,6,18,30,698,894,105,48.45,54.730000000000004
2022,1,6,19,30,671,883,104,50.02,51.49
2022,1,6,20,30,578,849,98,55.480000000000004,49.410000000000004
2022,1,6,21,30,427,767,89,63.83,49.550000000000004
2022,1,6,22,30,237,615,69,74.08,59.06
2022,1,6,23,30,49,251,29,85.47,75.02
2022,1,7,0,30,0,0,0,97.92,80.86
2022,1,7,1,30,0,0,0,110.71000000000001,91.17
2022,1,7,2,30,0,0,0,123.83,100
2022,1,7,3,30,0,0,0,137.17000000000002,100
2022,1,7,4,30,0,0,0,150.62,100
2022,1,7,5,30,0,0,0,164.05,100
2022,1,7,6,30,0,0,0,175.91,93.21000000000001
2022,1,7,7,30,0,0,0,167.65,79.54
2022,1,7,8,30,0,0,0,154.3,70.79
2022,1,7,9,30,0,0,0,140.83,67.42
2022,1,7,10,30,0,0,0,127.45,67.72
2022,1,7,11,30,0,0,0,114.25,68.43
2022,1,7,12,30,0,0,0,101.35000000000001,69.32000000000001
2022,1,7,13,30,5,0,5,88.54,67.54
2022,1,7,14,30,175,465,70,77.06,63.54
2022,1,7,15,30,112,0,112,66.41,58.5
2022,1,7,16,30,114,0,113,57.43,54.02
2022,1,7,17,30,632,803,127,51.050000000000004,53.29
2022,1,7,18,30,675,822,129,48.33,52.42
2022,1,7,19,30,651,818,124,49.870000000000005,52.63
2022,1,7,20,30,561,787,113,55.31,54.46
2022,1,7,21,30,414,712,98,63.660000000000004,57.31
2022,1,7,22,30,229,560,74,73.92,62.230000000000004
2022,1,7,23,30,31,2,31,85.31,69.39
2022,1,8,0,30,0,0,0,97.77,75.55
2022,1,8,1,30,0,0,0,110.57000000000001,77.71000000000001
2022,1,8,2,30,0,0,0,123.7,80.92
2022,1,8,3,30,0,0,0,137.04,83.29
2022,1,8,4,30,0,0,0,150.5,84.74
2022,1,8,5,30,0,0,0,163.92000000000002,84.64
2022,1,8,6,30,0,0,0,175.75,86.02
2022,1,8,7,30,0,0,0,167.70000000000002,87.02
2022,1,8,8,30,0,0,0,154.36,86.26
2022,1,8,9,30,0,0,0,140.89000000000001,85.99
2022,1,8,10,30,0,0,0,127.5,85.65
2022,1,8,11,30,0,0,0,114.3,85.83
2022,1,8,12,30,0,0,0,101.38,85.74
2022,1,8,13,30,14,61,12,88.56,81.67
2022,1,8,14,30,175,496,64,77.06,74.92
2022,1,8,15,30,365,686,90,66.39,71.81
2022,1,8,16,30,526,781,105,57.370000000000005,67.31
2022,1,8,17,30,636,829,113,50.96,65.64
2022,1,8,18,30,214,1,214,48.2,64.56
2022,1,8,19,30,263,25,247,49.71,64.61
2022,1,8,20,30,348,119,280,55.15,64.68
2022,1,8,21,30,296,164,222,63.5,65.46000000000001
2022,1,8,22,30,202,190,149,73.77,74.05
2022,1,8,23,30,36,2,36,85.17,87.46000000000001
2022,1,9,0,30,0,0,0,97.63,95.22
2022,1,9,1,30,0,0,0,110.43,100
2022,1,9,2,30,0,0,0,123.56,100
2022,1,9,3,30,0,0,0,136.91,100
2022,1,9,4,30,0,0,0,150.37,100
2022,1,9,5,30,0,0,0,163.78,100
2022,1,9,6,30,0,0,0,175.58,100
2022,1,9,7,30,0,0,0,167.74,100
2022,1,9,8,30,0,0,0,154.42000000000002,100
2022,1,9,9,30,0,0,0,140.95000000000002,100
2022,1,9,10,30,0,0,0,127.56,100
2022,1,9,11,30,0,0,0,114.34,100
2022,1,9,12,30,0,0,0,101.42,100
2022,1,9,13,30,12,27,11,88.59,100
2022,1,9,14,30,167,413,75,77.06,89.86
2022,1,9,15,30,356,629,104,66.36,81.35000000000001
2022,1,9,16,30,516,732,120,57.31,71.85000000000001
2022,1,9,17,30,623,777,132,50.86,65.78
2022,1,9,18,30,559,262,383,48.06,63.06
2022,1,9,19,30,624,669,190,49.550000000000004,61.910000000000004
2022,1,9,20,30,164,0,164,54.980000000000004,61.76
2022,1,9,21,30,133,0,133,63.33,62.97
2022,1,9,22,30,179,49,165,73.60000000000001,71.05
2022,1,9,23,30,42,72,36,85.02,82.57000000000001
2022,1,10,0,30,0,0,0,97.48,86.42
2022,1,10,1,30,0,0,0,110.29,91.35000000000001
2022,1,10,2,30,0,0,0,123.43,96.10000000000001
2022,1,10,3,30,0,0,0,136.78,100
2022,1,10,4,30,0,0,0,150.24,100
2022,1,10,5,30,0,0,0,163.65,93.42
2022,1,10,6,30,0,0,0,175.41,79.83
2022,1,10,7,30,0,0,0,167.77,80.07000000000001
2022,1,10,8,30,0,0,0,154.48,81.9
2022,1,10,9,30,0,0,0,141.01,80.24
2022,1,10,10,30,0,0,0,127.61,77.51
2022,1,10,11,30,0,0,0,114.38,76.13
2022,1,10,12,30,0,0,0,101.44,73.86
2022,1,10,13,30,3,0,3,88.58,70.22
2022,1,10,14,30,58,0,58,77.05,65.13
2022,1,10,15,30,106,0,106,66.32000000000001,60.910000000000004
2022,1,10,16,30,113,0,113,57.24,60.730000000000004
2022,1,10,17,30,136,0,136,50.75,61.480000000000004
2022,1,10,18,30,287,28,269,47.92,61.5
2022,1,10,19,30,147,2,146,49.38,61.22
2022,1,10,20,30,100,1,100,54.800000000000004,60.870000000000005
2022,1,10,21,30,121,0,121,63.15,60.61
2022,1,10,22,30,75,0,75,73.43,61.22
2022,1,10,23,30,19,0,19,84.86,66.58
2022,1,11,0,30,0,0,0,97.33,73.52
2022,1,11,1,30,0,0,0,110.15,75.23
2022,1,11,2,30,0,0,0,123.3,74.57000000000001
2022,1,11,3,30,0,0,0,136.65,73.06
2022,1,11,4,30,0,0,0,150.11,72.09
2022,1,11,5,30,0,0,0,163.51,71.41
2022,1,11,6,30,0,0,0,175.23,69.68
2022,1,11,7,30,0,0,0,167.8,67.5
2022,1,11,8,30,0,0,0,154.53,64.73
2022,1,11,9,30,0,0,0,141.06,63.42
2022,1,11,10,30,0,0,0,127.65,64.24
2022,1,11,11,30,0,0,0,114.42,64.96000000000001
2022,1,11,12,30,0,0,0,101.47,65.02
2022,1,11,13,30,7,0,7,88.58,61.42
2022,1,11,14,30,68,4,67,77.04,54.47
2022,1,11,15,30,201,46,182,66.28,49.03
2022,1,11,16,30,303,43,280,57.17,45.84
2022,1,11,17,30,474,296,286,50.64,43.62
2022,1,11,18,30,287,27,269,47.76,40.54
2022,1,11,19,30,667,829,125,49.21,39.27
2022,1,11,20,30,495,458,230,54.620000000000005,40.32
2022,1,11,21,30,346,327,197,62.980000000000004,42.97
2022,1,11,22,30,201,155,157,73.27,49.65
2022,1,11,23,30,36,0,36,84.7,68.65
2022,1,12,0,30,0,0,0,97.18,72.22
2022,1,12,1,30,0,0,0,110.01,74.4
2022,1,12,2,30,0,0,0,123.16,78.14
2022,1,12,3,30,0,0,0,136.52,81.43
2022,1,12,4,30,0,0,0,149.98,85.09
2022,1,12,5,30,0,0,0,163.38,89.51
2022,1,12,6,30,0,0,0,175.05,94.22
2022,1,12,7,30,0,0,0,167.82,97.04
2022,1,12,8,30,0,0,0,154.57,97.87
2022,1,12,9,30,0,0,0,141.1,98
2022,1,12,10,30,0,0,0,127.69,98.09
2022,1,12,11,30,0,0,0,114.45,98.5
2022,1,12,12,30,0,0,0,101.48,97.91
2022,1,12,13,30,3,0,3,88.59,91.84
2022,1,12,14,30,37,0,37,77.02,79.05
2022,1,12,15,30,104,5,102,66.23,68.21000000000001
2022,1,12,16,30,181,1,181,57.09,63.83
2022,1,12,17,30,172,5,169,50.51,62.43
2022,1,12,18,30,17,0,17,47.61,61.95
2022,1,12,19,30,194,4,191,49.03,62.440000000000005
2022,1,12,20,30,147,3,145,54.43,63.97
2022,1,12,21,30,79,1,79,62.800000000000004,65.44
2022,1,12,22,30,48,0,47,73.10000000000001,69.28
2022,1,12,23,30,15,0,15,84.55,77.61
2022,1,13,0,30,0,0,0,97.03,83.89
2022,1,13,1,30,0,0,0,109.86,88.11
2022,1,13,2,30,0,0,0,123.03,91.11
2022,1,13,3,30,0,0,0,136.39000000000001,93.85000000000001
2022,1,13,4,30,0,0,0,149.86,95.72
2022,1,13,5,30,0,0,0,163.24,98.36
2022,1,13,6,30,0,0,0,174.86,100
2022,1,13,7,30,0,0,0,167.83,100
2022,1,13,8,30,0,0,0,154.61,100
2022,1,13,9,30,0,0,0,141.14000000000001,100
2022,1,13,10,30,0,0,0,127.73,100
2022,1,13,11,30,0,0,0,114.47,100
2022,1,13,12,30,0,0,0,101.5,98.69
2022,1,13,13,30,16,124,13,88.59,87.72
2022,1,13,14,30,195,617,56,76.99,74.52
2022,1,13,15,30,399,802,75,66.18,63.46
2022,1,13,16,30,570,889,86,57,54.980000000000004
2022,1,13,17,30,688,938,90,50.39,50.94
2022,1,13,18,30,735,944,97,47.44,46.78
2022,1,13,19,30,713,939,95,48.84,42.79
2022,1,13,20,30,621,911,89,54.24,40.08
2022,1,13,21,30,469,837,83,62.61,40.18
2022,1,13,22,30,272,703,65,72.92,46.42
2022,1,13,23,30,69,381,32,84.39,60.480000000000004
2022,1,14,0,30,0,0,0,96.88,64.93
2022,1,14,1,30,0,0,0,109.72,76.13
2022,1,14,2,30,0,0,0,122.89,89.01
2022,1,14,3,30,0,0,0,136.26,99.78
2022,1,14,4,30,0,0,0,149.73,100
2022,1,14,5,30,0,0,0,163.1,100
2022,1,14,6,30,0,0,0,174.67000000000002,100
2022,1,14,7,30,0,0,0,167.84,100
2022,1,14,8,30,0,0,0,154.65,100
2022,1,14,9,30,0,0,0,141.18,100
2022,1,14,10,30,0,0,0,127.76,100
2022,1,14,11,30,0,0,0,114.49000000000001,100
2022,1,14,12,30,0,0,0,101.5,100
2022,1,14,13,30,17,153,13,88.58,100
2022,1,14,14,30,200,648,54,76.96000000000001,83.47
2022,1,14,15,30,406,824,73,66.12,70.85000000000001
2022,1,14,16,30,579,907,84,56.910000000000004,57.47
2022,1,14,17,30,693,943,90,50.25,45.68
2022,1,14,18,30,745,972,85,47.27,40.9
2022,1,14,19,30,719,958,86,48.65,39.49
2022,1,14,20,30,622,919,83,54.050000000000004,39.77
2022,1,14,21,30,469,851,75,62.43,42.9
2022,1,14,22,30,271,707,61,72.75,54.050000000000004
2022,1,14,23,30,70,380,31,84.23,71.44
2022,1,15,0,30,0,0,0,96.73,81.46000000000001
2022,1,15,1,30,0,0,0,109.58,93.07000000000001
2022,1,15,2,30,0,0,0,122.76,100
2022,1,15,3,30,0,0,0,136.13,100
2022,1,15,4,30,0,0,0,149.6,100
2022,1,15,5,30,0,0,0,162.96,100
2022,1,15,6,30,0,0,0,174.47,100
2022,1,15,7,30,0,0,0,167.84,100
2022,1,15,8,30,0,0,0,154.68,100
2022,1,15,9,30,0,0,0,141.21,100
2022,1,15,10,30,0,0,0,127.78,100
2022,1,15,11,30,0,0,0,114.51,100
2022,1,15,12,30,0,0,0,101.51,98.60000000000001
2022,1,15,13,30,14,96,12,88.57000000000001,86.43
2022,1,15,14,30,88,2,87,76.93,60.39
2022,1,15,15,30,363,537,145,66.06,39.39
2022,1,15,16,30,563,876,84,56.800000000000004,32.68
2022,1,15,17,30,681,928,86,50.11,27.61
2022,1,15,18,30,726,917,102,47.09,23.87
2022,1,15,19,30,711,928,95,48.45,21.75
2022,1,15,20,30,87,0,87,53.84,20.75
2022,1,15,21,30,477,846,83,62.24,20.55
2022,1,15,22,30,285,732,66,72.57000000000001,21.07
2022,1,15,23,30,78,423,34,84.07000000000001,23.59
2022,1,16,0,30,0,0,0,96.57000000000001,26.17
2022,1,16,1,30,0,0,0,109.44,28.85
2022,1,16,2,30,0,0,0,122.62,31.91
2022,1,16,3,30,0,0,0,136,34.18
2022,1,16,4,30,0,0,0,149.47,36.14
2022,1,16,5,30,0,0,0,162.82,38.57
2022,1,16,6,30,0,0,0,174.26,42.4
2022,1,16,7,30,0,0,0,167.82,46.56
2022,1,16,8,30,0,0,0,154.70000000000002,49.68
2022,1,16,9,30,0,0,0,141.24,52.56
2022,1,16,10,30,0,0,0,127.8,55.07
2022,1,16,11,30,0,0,0,114.52,56.99
2022,1,16,12,30,0,0,0,101.5,56.64
2022,1,16,13,30,20,281,13,88.54,49.18
2022,1,16,14,30,220,776,43,76.88,36.5
2022,1,16,15,30,436,933,56,65.98,28.810000000000002
2022,1,16,16,30,615,1004,64,56.7,21.62
2022,1,16,17,30,737,1037,69,49.96,19.35
2022,1,16,18,30,788,1037,80,46.910000000000004,18.080000000000002
2022,1,16,19,30,758,1017,80,48.24,17.330000000000002
2022,1,16,20,30,663,987,77,53.64,17.080000000000002
2022,1,16,21,30,505,928,70,62.04,17.740000000000002
2022,1,16,22,30,301,806,57,72.39,21.92
2022,1,16,23,30,84,505,31,83.91,30.91
2022,1,17,0,30,0,0,0,96.42,34.57
2022,1,17,1,30,0,0,0,109.29,44.71
2022,1,17,2,30,0,0,0,122.49000000000001,50.32
2022,1,17,3,30,0,0,0,135.87,52.63
2022,1,17,4,30,0,0,0,149.34,54.43
2022,1,17,5,30,0,0,0,162.68,55.92
2022,1,17,6,30,0,0,0,174.06,58.53
2022,1,17,7,30,0,0,0,167.8,61.11
2022,1,17,8,30,0,0,0,154.72,63.480000000000004
2022,1,17,9,30,0,0,0,141.26,62.92
2022,1,17,10,30,0,0,0,127.82000000000001,60.89
2022,1,17,11,30,0,0,0,114.53,59.07
2022,1,17,12,30,0,0,0,101.5,58.15
2022,1,17,13,30,19,243,13,88.52,54.54
2022,1,17,14,30,214,733,47,76.83,49.24
2022,1,17,15,30,425,886,63,65.91,41.96
2022,1,17,16,30,602,960,73,56.58,34.39
2022,1,17,17,30,717,989,79,49.800000000000004,26.67
2022,1,17,18,30,767,990,87,46.71,25.38
2022,1,17,19,30,744,982,88,48.03,25.17
2022,1,17,20,30,648,946,84,53.43,26
2022,1,17,21,30,492,874,79,61.84,28.18
2022,1,17,22,30,292,745,64,72.21000000000001,36.94
2022,1,17,23,30,81,426,34,83.74,55.58
2022,1,18,0,30,0,0,0,96.27,61.31
2022,1,18,1,30,0,0,0,109.15,68.54
2022,1,18,2,30,0,0,0,122.35000000000001,76.78
2022,1,18,3,30,0,0,0,135.74,83.3
2022,1,18,4,30,0,0,0,149.21,87.60000000000001
2022,1,18,5,30,0,0,0,162.53,91.03
2022,1,18,6,30,0,0,0,173.84,93.21000000000001
2022,1,18,7,30,0,0,0,167.78,95.67
2022,1,18,8,30,0,0,0,154.73,99.8
2022,1,18,9,30,0,0,0,141.27,100
2022,1,18,10,30,0,0,0,127.83,100
2022,1,18,11,30,0,0,0,114.53,100
2022,1,18,12,30,0,0,0,101.48,100
2022,1,18,13,30,16,89,13,88.5,96.23
2022,1,18,14,30,189,555,62,76.78,79.35000000000001
2022,1,18,15,30,389,740,86,65.83,68.14
2022,1,18,16,30,557,827,100,56.46,60.27
2022,1,18,17,30,673,875,107,49.64,54.32
2022,1,18,18,30,722,892,108,46.52,50.230000000000004
2022,1,18,19,30,406,72,358,47.82,48.08
2022,1,18,20,30,608,835,108,53.22,47.28
2022,1,18,21,30,454,726,109,61.65,48.910000000000004
2022,1,18,22,30,265,583,85,72.03,57.02
2022,1,18,23,30,72,273,42,83.58,71.84
2022,1,19,0,30,0,0,0,96.11,83.58
2022,1,19,1,30,0,0,0,109.01,94.38
2022,1,19,2,30,0,0,0,122.22,100
2022,1,19,3,30,0,0,0,135.61,100
2022,1,19,4,30,0,0,0,149.08,100
2022,1,19,5,30,0,0,0,162.39000000000001,100
2022,1,19,6,30,0,0,0,173.63,100
2022,1,19,7,30,0,0,0,167.74,100
2022,1,19,8,30,0,0,0,154.74,100
2022,1,19,9,30,0,0,0,141.29,100
2022,1,19,10,30,0,0,0,127.83,100
2022,1,19,11,30,0,0,0,114.52,100
2022,1,19,12,30,0,0,0,101.47,100
2022,1,19,13,30,7,0,7,88.48,97.23
2022,1,19,14,30,181,482,70,76.73,83.85000000000001
2022,1,19,15,30,378,679,99,65.74,73.88
2022,1,19,16,30,546,778,114,56.34,63.6
2022,1,19,17,30,662,832,121,49.47,56.480000000000004
2022,1,19,18,30,692,752,172,46.31,51.07
2022,1,19,19,30,675,756,165,47.59,47.19
2022,1,19,20,30,591,738,147,53,44.35
2022,1,19,21,30,450,685,123,61.44,43.58
2022,1,19,22,30,264,552,92,71.85000000000001,50.95
2022,1,19,23,30,73,255,43,83.41,68.37
2022,1,20,0,30,0,0,0,95.96000000000001,75.57000000000001
2022,1,20,1,30,0,0,0,108.86,89.77
2022,1,20,2,30,0,0,0,122.08,100
2022,1,20,3,30,0,0,0,135.49,100
2022,1,20,4,30,0,0,0,148.95000000000002,100
2022,1,20,5,30,0,0,0,162.24,100
2022,1,20,6,30,0,0,0,173.4,100
2022,1,20,7,30,0,0,0,167.69,100
2022,1,20,8,30,0,0,0,154.73,100
2022,1,20,9,30,0,0,0,141.29,100
2022,1,20,10,30,0,0,0,127.84,100
2022,1,20,11,30,0,0,0,114.51,100
2022,1,20,12,30,0,0,0,101.44,82.55
2022,1,20,13,30,4,0,4,88.43,60.67
2022,1,20,14,30,82,4,81,76.66,51.77
2022,1,20,15,30,8,0,8,65.64,48.75
2022,1,20,16,30,22,0,22,56.2,45.550000000000004
2022,1,20,17,30,34,0,34,49.300000000000004,42.550000000000004
2022,1,20,18,30,52,0,52,46.1,42.22
2022,1,20,19,30,168,2,166,47.37,46.72
2022,1,20,20,30,39,0,39,52.78,54.61
2022,1,20,21,30,78,1,78,61.24,63.46
2022,1,20,22,30,48,0,48,71.65,71.19
2022,1,20,23,30,11,0,11,83.24,74.55
2022,1,21,0,30,0,0,0,95.8,74.23
2022,1,21,1,30,0,0,0,108.72,75.88
2022,1,21,2,30,0,0,0,121.95,78.74
2022,1,21,3,30,0,0,0,135.36,81.14
2022,1,21,4,30,0,0,0,148.82,81.81
2022,1,21,5,30,0,0,0,162.1,81.37
2022,1,21,6,30,0,0,0,173.18,81.22
2022,1,21,7,30,0,0,0,167.63,80.63
2022,1,21,8,30,0,0,0,154.73,80.79
2022,1,21,9,30,0,0,0,141.29,81.61
2022,1,21,10,30,0,0,0,127.83,83.03
2022,1,21,11,30,0,0,0,114.5,84.55
2022,1,21,12,30,0,0,0,101.41,85.3
2022,1,21,13,30,3,0,3,88.37,85.53
2022,1,21,14,30,11,0,11,76.58,83.65
2022,1,21,15,30,27,0,27,65.54,80.18
2022,1,21,16,30,28,0,28,56.06,74.47
