Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1520530,-,-,-,29,-98.01,0,104,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Solar Zenith Angle,Relative Humidity
2023,1,3,2,30,0,0,0,124.91,91.23
2023,1,3,3,30,0,0,0,137.94,99.3
2023,1,3,4,30,0,0,0,151.05,100
2023,1,3,5,30,0,0,0,163.9,100
2023,1,3,6,30,0,0,0,173.68,100
2023,1,3,7,30,0,0,0,166.46,100
2023,1,3,8,30,0,0,0,153.78,100
2023,1,3,9,30,0,0,0,140.69,93.28
2023,1,3,10,30,0,0,0,127.62,80
2023,1,3,11,30,0,0,0,114.73,68.82000000000001
2023,1,3,12,30,0,0,0,102.16,61.33
2023,1,3,13,30,0,0,0,89.59,53.910000000000004
2023,1,3,14,30,105,39,97,78.66,45.52
2023,1,3,15,30,275,344,149,68.5,37.45
2023,1,3,16,30,438,545,166,60.06,28.21
2023,1,3,17,30,623,948,68,54.19,22.68
2023,1,3,18,30,522,432,255,51.800000000000004,21.81
2023,1,3,19,30,542,627,167,53.34,22.1
2023,1,3,20,30,549,923,67,58.52,23.240000000000002
2023,1,3,21,30,272,98,233,66.47,27.95
2023,1,3,22,30,211,693,47,76.32000000000001,49.44
2023,1,3,23,30,17,0,17,87.27,46.230000000000004
2023,1,4,0,30,0,0,0,99.46000000000001,50.76
2023,1,4,1,30,0,0,0,111.94,59.84
2023,1,4,2,30,0,0,0,124.77,66.4
2023,1,4,3,30,0,0,0,137.81,67.84
2023,1,4,4,30,0,0,0,150.92000000000002,68.07000000000001
2023,1,4,5,30,0,0,0,163.76,69.02
2023,1,4,6,30,0,0,0,173.56,68.94
2023,1,4,7,30,0,0,0,166.5,69.04
2023,1,4,8,30,0,0,0,153.84,69.15
2023,1,4,9,30,0,0,0,140.75,69.13
2023,1,4,10,30,0,0,0,127.68,68.12
2023,1,4,11,30,0,0,0,114.79,66.08
2023,1,4,12,30,0,0,0,102.2,66.27
2023,1,4,13,30,0,0,0,89.61,61.11
2023,1,4,14,30,174,688,39,78.67,51.65
2023,1,4,15,30,367,861,52,68.5,41.4
2023,1,4,16,30,524,936,57,60.03,32.410000000000004
2023,1,4,17,30,631,972,61,54.13,24.23
2023,1,4,18,30,673,984,63,51.7,21.19
2023,1,4,19,30,647,976,62,53.22,19.89
2023,1,4,20,30,555,947,58,58.38,19.68
2023,1,4,21,30,409,864,62,66.33,22.55
2023,1,4,22,30,220,723,47,76.17,46.2
2023,1,4,23,30,35,336,18,87.13,55.27
2023,1,5,0,30,0,0,0,99.32000000000001,53.76
2023,1,5,1,30,0,0,0,111.8,55.54
2023,1,5,2,30,0,0,0,124.64,57.9
2023,1,5,3,30,0,0,0,137.68,58.96
2023,1,5,4,30,0,0,0,150.78,59.38
2023,1,5,5,30,0,0,0,163.62,59.480000000000004
2023,1,5,6,30,0,0,0,173.43,59.42
2023,1,5,7,30,0,0,0,166.54,60.01
2023,1,5,8,30,0,0,0,153.9,62.25
2023,1,5,9,30,0,0,0,140.82,66.76
2023,1,5,10,30,0,0,0,127.74000000000001,72.02
2023,1,5,11,30,0,0,0,114.84,73.33
2023,1,5,12,30,0,0,0,102.25,72.29
2023,1,5,13,30,0,0,0,89.63,63.82
2023,1,5,14,30,172,653,44,78.69,49.620000000000005
2023,1,5,15,30,365,831,60,68.49,40.49
2023,1,5,16,30,524,910,69,59.99,34.47
2023,1,5,17,30,631,949,74,54.06,30.62
2023,1,5,18,30,671,957,77,51.59,27.91
2023,1,5,19,30,643,943,76,53.08,25.75
2023,1,5,20,30,552,910,73,58.230000000000004,25.02
2023,1,5,21,30,405,847,63,66.17,27.080000000000002
2023,1,5,22,30,218,702,48,76.02,46.94
2023,1,5,23,30,35,314,19,86.99,65.48
2023,1,6,0,30,0,0,0,99.17,65.51
2023,1,6,1,30,0,0,0,111.66,69.19
2023,1,6,2,30,0,0,0,124.5,75.37
2023,1,6,3,30,0,0,0,137.55,82.87
2023,1,6,4,30,0,0,0,150.65,91.12
2023,1,6,5,30,0,0,0,163.48,98.92
2023,1,6,6,30,0,0,0,173.3,100
2023,1,6,7,30,0,0,0,166.56,100
2023,1,6,8,30,0,0,0,153.96,100
2023,1,6,9,30,0,0,0,140.88,100
2023,1,6,10,30,0,0,0,127.8,100
2023,1,6,11,30,0,0,0,114.89,100
2023,1,6,12,30,0,0,0,102.29,100
2023,1,6,13,30,0,0,0,89.66,100
2023,1,6,14,30,164,610,45,78.7,88.26
2023,1,6,15,30,353,786,64,68.47,78.42
2023,1,6,16,30,510,870,75,59.94,69.75
2023,1,6,17,30,615,912,78,53.980000000000004,60.29
2023,1,6,18,30,658,931,78,51.480000000000004,52.92
2023,1,6,19,30,632,920,77,52.94,49.45
2023,1,6,20,30,542,888,73,58.08,48.75
2023,1,6,21,30,396,806,68,66.02,50.65
2023,1,6,22,30,212,655,52,75.87,59.33
2023,1,6,23,30,35,262,20,86.85000000000001,72.32000000000001
2023,1,7,0,30,0,0,0,99.03,79.54
2023,1,7,1,30,0,0,0,111.52,88.22
2023,1,7,2,30,0,0,0,124.37,96.77
2023,1,7,3,30,0,0,0,137.41,100
2023,1,7,4,30,0,0,0,150.51,100
2023,1,7,5,30,0,0,0,163.33,100
2023,1,7,6,30,0,0,0,173.15,100
2023,1,7,7,30,0,0,0,166.58,100
2023,1,7,8,30,0,0,0,154.01,100
2023,1,7,9,30,0,0,0,140.93,100
2023,1,7,10,30,0,0,0,127.85000000000001,100
2023,1,7,11,30,0,0,0,114.93,100
2023,1,7,12,30,0,0,0,102.32000000000001,100
2023,1,7,13,30,0,0,0,89.69,100
2023,1,7,14,30,29,0,29,78.7,92.74
2023,1,7,15,30,20,0,20,68.45,88.04
2023,1,7,16,30,48,0,48,59.89,81.95
2023,1,7,17,30,90,0,90,53.89,74.79
2023,1,7,18,30,134,0,134,51.35,67.72
2023,1,7,19,30,320,47,291,52.800000000000004,63.39
2023,1,7,20,30,193,1,192,57.92,61.59
2023,1,7,21,30,93,0,93,65.86,63.65
2023,1,7,22,30,45,0,45,75.71000000000001,76.29
2023,1,7,23,30,34,211,22,86.7,90.75
2023,1,8,0,30,0,0,0,98.88,92.06
2023,1,8,1,30,0,0,0,111.38,95.16
2023,1,8,2,30,0,0,0,124.23,98.42
2023,1,8,3,30,0,0,0,137.28,100
2023,1,8,4,30,0,0,0,150.38,100
2023,1,8,5,30,0,0,0,163.19,100
2023,1,8,6,30,0,0,0,173,100
2023,1,8,7,30,0,0,0,166.6,100
2023,1,8,8,30,0,0,0,154.06,90.32000000000001
2023,1,8,9,30,0,0,0,140.98,82.96000000000001
2023,1,8,10,30,0,0,0,127.9,81.72
2023,1,8,11,30,0,0,0,114.98,82.4
2023,1,8,12,30,0,0,0,102.35000000000001,82.95
2023,1,8,13,30,0,0,0,89.69,80.88
2023,1,8,14,30,157,554,49,78.69,73.42
2023,1,8,15,30,347,763,67,68.42,62.85
2023,1,8,16,30,512,870,75,59.83,53.980000000000004
2023,1,8,17,30,625,925,78,53.79,47.730000000000004
2023,1,8,18,30,673,949,78,51.230000000000004,42.19
2023,1,8,19,30,653,951,76,52.64,37.89
2023,1,8,20,30,565,926,71,57.76,35.72
2023,1,8,21,30,418,856,66,65.69,35.79
2023,1,8,22,30,230,718,51,75.55,45.82
2023,1,8,23,30,42,341,21,86.55,64.45
2023,1,9,0,30,0,0,0,98.73,65.98
2023,1,9,1,30,0,0,0,111.24000000000001,66.49
2023,1,9,2,30,0,0,0,124.09,67.26
2023,1,9,3,30,0,0,0,137.14000000000001,68.24
2023,1,9,4,30,0,0,0,150.24,71.32000000000001
2023,1,9,5,30,0,0,0,163.04,76.21000000000001
2023,1,9,6,30,0,0,0,172.84,79.79
2023,1,9,7,30,0,0,0,166.6,81.04
2023,1,9,8,30,0,0,0,154.1,83.97
2023,1,9,9,30,0,0,0,141.03,85.96000000000001
2023,1,9,10,30,0,0,0,127.94,89.33
2023,1,9,11,30,0,0,0,115.01,93.7
2023,1,9,12,30,0,0,0,102.38,97
2023,1,9,13,30,0,0,0,89.69,89.58
2023,1,9,14,30,164,577,50,78.68,80.09
2023,1,9,15,30,351,743,77,68.39,74.46000000000001
2023,1,9,16,30,508,825,93,59.77,68.7
2023,1,9,17,30,613,868,100,53.69,64.1
2023,1,9,18,30,526,306,333,51.09,59.45
2023,1,9,19,30,539,409,290,52.480000000000004,55.77
2023,1,9,20,30,552,892,74,57.59,52.35
2023,1,9,21,30,405,802,72,65.52,50.620000000000005
2023,1,9,22,30,221,652,57,75.39,58.75
2023,1,9,23,30,40,272,23,86.4,68.09
2023,1,10,0,30,0,0,0,98.58,66.78
2023,1,10,1,30,0,0,0,111.09,68.74
2023,1,10,2,30,0,0,0,123.95,72.15
2023,1,10,3,30,0,0,0,137,78.96000000000001
2023,1,10,4,30,0,0,0,150.1,88.05
2023,1,10,5,30,0,0,0,162.89000000000001,99.26
2023,1,10,6,30,0,0,0,172.68,100
2023,1,10,7,30,0,0,0,166.6,100
2023,1,10,8,30,0,0,0,154.13,100
2023,1,10,9,30,0,0,0,141.07,100
2023,1,10,10,30,0,0,0,127.98,100
2023,1,10,11,30,0,0,0,115.04,100
2023,1,10,12,30,0,0,0,102.4,100
2023,1,10,13,30,0,0,0,89.71000000000001,100
2023,1,10,14,30,167,614,47,78.67,87.46000000000001
2023,1,10,15,30,122,1,122,68.35000000000001,76.62
2023,1,10,16,30,521,882,76,59.7,67.99
2023,1,10,17,30,239,2,238,53.58,61.13
2023,1,10,18,30,670,909,97,50.95,56.57
2023,1,10,19,30,647,904,95,52.32,53.660000000000004
2023,1,10,20,30,557,869,89,57.410000000000004,51.81
2023,1,10,21,30,414,823,71,65.35,53.46
2023,1,10,22,30,229,682,55,75.22,68.39
2023,1,10,23,30,44,317,23,86.25,83.59
2023,1,11,0,30,0,0,0,98.43,85.09
2023,1,11,1,30,0,0,0,110.95,88.88
2023,1,11,2,30,0,0,0,123.81,95.36
2023,1,11,3,30,0,0,0,136.86,100
2023,1,11,4,30,0,0,0,149.96,100
2023,1,11,5,30,0,0,0,162.73,100
2023,1,11,6,30,0,0,0,172.51,100
2023,1,11,7,30,0,0,0,166.59,100
2023,1,11,8,30,0,0,0,154.17000000000002,100
2023,1,11,9,30,0,0,0,141.11,100
2023,1,11,10,30,0,0,0,128.01,100
2023,1,11,11,30,0,0,0,115.07000000000001,100
2023,1,11,12,30,0,0,0,102.41,100
2023,1,11,13,30,0,0,0,89.71000000000001,100
2023,1,11,14,30,102,40,94,78.65,90.33
2023,1,11,15,30,36,0,36,68.3,83.18
2023,1,11,16,30,185,1,185,59.620000000000005,75.66
2023,1,11,17,30,624,895,92,53.47,69.25
2023,1,11,18,30,543,341,328,50.800000000000004,64.17
2023,1,11,19,30,556,673,143,52.15,60.07
2023,1,11,20,30,559,891,77,57.230000000000004,56.63
2023,1,11,21,30,406,773,82,65.17,56.65
2023,1,11,22,30,203,378,105,75.05,71.71000000000001
2023,1,11,23,30,42,254,24,86.09,84.10000000000001
2023,1,12,0,30,0,0,0,98.27,86.04
2023,1,12,1,30,0,0,0,110.8,90.73
2023,1,12,2,30,0,0,0,123.67,97.73
2023,1,12,3,30,0,0,0,136.73,100
2023,1,12,4,30,0,0,0,149.82,100
2023,1,12,5,30,0,0,0,162.58,100
2023,1,12,6,30,0,0,0,172.33,100
2023,1,12,7,30,0,0,0,166.58,100
2023,1,12,8,30,0,0,0,154.19,96.63
2023,1,12,9,30,0,0,0,141.14000000000001,79.85000000000001
2023,1,12,10,30,0,0,0,128.04,57.660000000000004
2023,1,12,11,30,0,0,0,115.09,45.550000000000004
2023,1,12,12,30,0,0,0,102.42,44.14
2023,1,12,13,30,0,0,0,89.7,43.44
2023,1,12,14,30,173,643,46,78.62,41.68
2023,1,12,15,30,369,819,65,68.24,39.1
2023,1,12,16,30,538,916,74,59.53,37.800000000000004
2023,1,12,17,30,508,461,232,53.34,35.5
2023,1,12,18,30,572,557,219,50.64,33.47
2023,1,12,19,30,572,623,188,51.97,32.32
2023,1,12,20,30,585,962,62,57.050000000000004,32.34
2023,1,12,21,30,358,464,162,64.99,33.53
2023,1,12,22,30,178,123,146,74.88,38.52
2023,1,12,23,30,52,424,22,85.93,49.68
2023,1,13,0,30,0,0,0,98.12,56.43
2023,1,13,1,30,0,0,0,110.65,59.1
2023,1,13,2,30,0,0,0,123.52,62.92
2023,1,13,3,30,0,0,0,136.59,67.56
2023,1,13,4,30,0,0,0,149.68,71.87
2023,1,13,5,30,0,0,0,162.42000000000002,74.63
2023,1,13,6,30,0,0,0,172.15,76.24
2023,1,13,7,30,0,0,0,166.55,77.7
2023,1,13,8,30,0,0,0,154.21,78.38
2023,1,13,9,30,0,0,0,141.17000000000002,79.05
2023,1,13,10,30,0,0,0,128.07,78.98
2023,1,13,11,30,0,0,0,115.10000000000001,79.32000000000001
2023,1,13,12,30,0,0,0,102.42,77.65
2023,1,13,13,30,0,0,0,89.67,67.91
2023,1,13,14,30,181,737,35,78.59,52.59
2023,1,13,15,30,383,903,47,68.18,41.86
2023,1,13,16,30,551,978,54,59.44,29.61
2023,1,13,17,30,660,1006,58,53.21,25.59
2023,1,13,18,30,711,1011,68,50.480000000000004,23.72
2023,1,13,19,30,689,1004,68,51.78,22.97
2023,1,13,20,30,595,967,66,56.85,23.38
2023,1,13,21,30,441,866,72,64.81,24.72
2023,1,13,22,30,248,727,57,74.7,36.54
2023,1,13,23,30,53,371,26,85.76,62.83
2023,1,14,0,30,0,0,0,97.96000000000001,61.980000000000004
2023,1,14,1,30,0,0,0,110.5,63.56
2023,1,14,2,30,0,0,0,123.38000000000001,65.04
2023,1,14,3,30,0,0,0,136.45,67.08
2023,1,14,4,30,0,0,0,149.53,68.77
2023,1,14,5,30,0,0,0,162.26,70.04
2023,1,14,6,30,0,0,0,171.96,70.8
2023,1,14,7,30,0,0,0,166.52,70.96000000000001
2023,1,14,8,30,0,0,0,154.22,71.24
2023,1,14,9,30,0,0,0,141.19,71.89
2023,1,14,10,30,0,0,0,128.09,73
2023,1,14,11,30,0,0,0,115.12,74.83
2023,1,14,12,30,0,0,0,102.42,76.97
2023,1,14,13,30,0,0,0,89.66,73.13
2023,1,14,14,30,177,659,46,78.55,65.03
2023,1,14,15,30,380,858,61,68.12,52.32
2023,1,14,16,30,549,941,69,59.34,35.83
2023,1,14,17,30,659,974,74,53.08,28.18
2023,1,14,18,30,707,994,72,50.31,26.91
2023,1,14,19,30,685,989,71,51.59,26.66
2023,1,14,20,30,593,956,67,56.660000000000004,27.25
2023,1,14,21,30,444,897,60,64.62,29.53
2023,1,14,22,30,252,766,48,74.52,41.68
2023,1,14,23,30,56,429,23,85.60000000000001,63.7
2023,1,15,0,30,0,0,0,97.8,67.15
2023,1,15,1,30,0,0,0,110.35000000000001,72.56
2023,1,15,2,30,0,0,0,123.24000000000001,83.04
2023,1,15,3,30,0,0,0,136.3,95.39
2023,1,15,4,30,0,0,0,149.39000000000001,100
2023,1,15,5,30,0,0,0,162.1,100
2023,1,15,6,30,0,0,0,171.76,100
2023,1,15,7,30,0,0,0,166.47,100
2023,1,15,8,30,0,0,0,154.23,100
2023,1,15,9,30,0,0,0,141.20000000000002,100
2023,1,15,10,30,0,0,0,128.1,100
2023,1,15,11,30,0,0,0,115.12,100
2023,1,15,12,30,0,0,0,102.42,100
2023,1,15,13,30,0,0,0,89.65,100
2023,1,15,14,30,165,580,49,78.51,84.10000000000001
2023,1,15,15,30,357,763,72,68.05,72.95
2023,1,15,16,30,521,853,84,59.230000000000004,62.57
2023,1,15,17,30,633,903,89,52.93,54.01
2023,1,15,18,30,455,235,304,50.13,48.1
2023,1,15,19,30,660,918,88,51.4,44.660000000000004
2023,1,15,20,30,572,885,84,56.46,43.81
2023,1,15,21,30,299,189,218,64.42,47.26
2023,1,15,22,30,200,288,122,74.34,56.620000000000005
2023,1,15,23,30,36,5,36,85.44,70.4
2023,1,16,0,30,0,0,0,97.64,79.95
2023,1,16,1,30,0,0,0,110.2,86.14
2023,1,16,2,30,0,0,0,123.09,92.68
2023,1,16,3,30,0,0,0,136.16,99.25
2023,1,16,4,30,0,0,0,149.25,100
2023,1,16,5,30,0,0,0,161.94,100
2023,1,16,6,30,0,0,0,171.56,100
2023,1,16,7,30,0,0,0,166.42000000000002,100
2023,1,16,8,30,0,0,0,154.23,100
2023,1,16,9,30,0,0,0,141.21,100
2023,1,16,10,30,0,0,0,128.11,100
2023,1,16,11,30,0,0,0,115.12,100
2023,1,16,12,30,0,0,0,102.41,100
2023,1,16,13,30,0,0,0,89.64,100
2023,1,16,14,30,24,0,24,78.46000000000001,88.72
2023,1,16,15,30,70,0,70,67.97,79.47
2023,1,16,16,30,202,2,201,59.120000000000005,70.66
2023,1,16,17,30,247,2,246,52.78,63.99
2023,1,16,18,30,231,1,231,49.94,58.79
2023,1,16,19,30,524,311,329,51.19,55.45
2023,1,16,20,30,477,495,202,56.26,53.65
2023,1,16,21,30,351,403,176,64.23,53.93
2023,1,16,22,30,242,673,58,74.16,60.17
2023,1,16,23,30,55,339,27,85.28,70.96000000000001
2023,1,17,0,30,0,0,0,97.48,72.10000000000001
2023,1,17,1,30,0,0,0,110.05,77.13
2023,1,17,2,30,0,0,0,122.95,80.33
2023,1,17,3,30,0,0,0,136.02,82.60000000000001
2023,1,17,4,30,0,0,0,149.1,84.72
2023,1,17,5,30,0,0,0,161.77,89.32000000000001
2023,1,17,6,30,0,0,0,171.35,96.34
2023,1,17,7,30,0,0,0,166.36,100
2023,1,17,8,30,0,0,0,154.22,100
2023,1,17,9,30,0,0,0,141.22,100
2023,1,17,10,30,0,0,0,128.11,100
2023,1,17,11,30,0,0,0,115.12,100
2023,1,17,12,30,0,0,0,102.39,100
2023,1,17,13,30,0,0,0,89.61,100
2023,1,17,14,30,92,4,91,78.4,83.02
2023,1,17,15,30,198,20,191,67.89,70.39
2023,1,17,16,30,318,60,287,59,62.800000000000004
2023,1,17,17,30,205,1,204,52.63,55.88
2023,1,17,18,30,257,19,244,49.75,51.21
2023,1,17,19,30,581,458,293,50.980000000000004,48.53
2023,1,17,20,30,567,852,91,56.050000000000004,47.800000000000004
2023,1,17,21,30,424,785,80,64.03,50.02
2023,1,17,22,30,187,176,138,73.97,60.94
2023,1,17,23,30,38,5,38,85.11,78.44
2023,1,18,0,30,0,0,0,97.32000000000001,86.17
2023,1,18,1,30,0,0,0,109.9,92.71000000000001
2023,1,18,2,30,0,0,0,122.8,98.24000000000001
2023,1,18,3,30,0,0,0,135.88,100
2023,1,18,4,30,0,0,0,148.95000000000002,100
2023,1,18,5,30,0,0,0,161.61,100
2023,1,18,6,30,0,0,0,171.14000000000001,100
2023,1,18,7,30,0,0,0,166.29,100
2023,1,18,8,30,0,0,0,154.21,100
2023,1,18,9,30,0,0,0,141.22,100
2023,1,18,10,30,0,0,0,128.11,100
2023,1,18,11,30,0,0,0,115.11,100
2023,1,18,12,30,0,0,0,102.37,100
2023,1,18,13,30,0,0,0,89.59,100
2023,1,18,14,30,58,0,58,78.34,89.14
2023,1,18,15,30,78,0,78,67.8,75.96000000000001
2023,1,18,16,30,116,0,116,58.88,51.57
2023,1,18,17,30,648,941,75,52.46,32.410000000000004
2023,1,18,18,30,706,962,82,49.56,25.580000000000002
2023,1,18,19,30,696,981,75,50.77,21.740000000000002
2023,1,18,20,30,610,966,67,55.83,18.62
2023,1,18,21,30,463,899,66,63.83,18.36
2023,1,18,22,30,270,783,51,73.79,31.18
2023,1,18,23,30,67,465,26,84.94,49.44
2023,1,19,0,30,0,0,0,97.16,52.11
2023,1,19,1,30,0,0,0,109.75,54.32
2023,1,19,2,30,0,0,0,122.66,56.36
2023,1,19,3,30,0,0,0,135.74,56.1
2023,1,19,4,30,0,0,0,148.81,54.25
2023,1,19,5,30,0,0,0,161.44,52.74
2023,1,19,6,30,0,0,0,170.92000000000002,51.88
2023,1,19,7,30,0,0,0,166.22,52.32
2023,1,19,8,30,0,0,0,154.19,54.53
2023,1,19,9,30,0,0,0,141.21,56.89
2023,1,19,10,30,0,0,0,128.1,59.39
2023,1,19,11,30,0,0,0,115.09,61.34
2023,1,19,12,30,0,0,0,102.34,61.9
2023,1,19,13,30,0,0,0,89.53,56.63
2023,1,19,14,30,180,660,46,78.27,45.68
2023,1,19,15,30,380,835,63,67.7,37.980000000000004
2023,1,19,16,30,422,248,293,58.74,28.86
2023,1,19,17,30,662,954,79,52.29,25.44
2023,1,19,18,30,710,970,79,49.35,23.56
2023,1,19,19,30,688,960,78,50.550000000000004,22.68
2023,1,19,20,30,499,526,202,55.61,22.78
2023,1,19,21,30,450,862,67,63.620000000000005,24.32
2023,1,19,22,30,260,727,55,73.59,34.660000000000004
2023,1,19,23,30,64,395,28,84.76,61.52
2023,1,20,0,30,0,0,0,97,59.5
2023,1,20,1,30,0,0,0,109.59,58.2
2023,1,20,2,30,0,0,0,122.51,58.79
2023,1,20,3,30,0,0,0,135.59,60.800000000000004
2023,1,20,4,30,0,0,0,148.66,62.79
2023,1,20,5,30,0,0,0,161.27,65.31
2023,1,20,6,30,0,0,0,170.70000000000002,68.22
2023,1,20,7,30,0,0,0,166.13,70.05
2023,1,20,8,30,0,0,0,154.17000000000002,69.3
2023,1,20,9,30,0,0,0,141.20000000000002,68.79
2023,1,20,10,30,0,0,0,128.09,68.58
2023,1,20,11,30,0,0,0,115.08,68.72
2023,1,20,12,30,0,0,0,102.31,69.37
2023,1,20,13,30,0,0,0,89.49,67.94
2023,1,20,14,30,3,0,3,78.2,62.5
2023,1,20,15,30,87,2,86,67.6,55.660000000000004
2023,1,20,16,30,61,0,61,58.61,49.59
2023,1,20,17,30,177,6,173,52.11,46.64
2023,1,20,18,30,143,0,143,49.14,45.52
2023,1,20,19,30,95,0,95,50.32,45.26
2023,1,20,20,30,85,0,85,55.39,45.54
2023,1,20,21,30,61,0,61,63.410000000000004,46.25
2023,1,20,22,30,9,0,9,73.4,49.11
2023,1,20,23,30,62,320,32,84.59,55.75
2023,1,21,0,30,0,0,0,96.83,61.120000000000005
2023,1,21,1,30,0,0,0,109.44,63.53
2023,1,21,2,30,0,0,0,122.36,67.58
2023,1,21,3,30,0,0,0,135.45,72.72
2023,1,21,4,30,0,0,0,148.51,75.88
2023,1,21,5,30,0,0,0,161.09,77.86
2023,1,21,6,30,0,0,0,170.47,79.84
2023,1,21,7,30,0,0,0,166.03,82.29
2023,1,21,8,30,0,0,0,154.14000000000001,85.14
2023,1,21,9,30,0,0,0,141.18,87.84
2023,1,21,10,30,0,0,0,128.07,89.32000000000001
2023,1,21,11,30,0,0,0,115.05,90.53
2023,1,21,12,30,0,0,0,102.27,90.60000000000001
2023,1,21,13,30,0,0,0,89.44,86.44
2023,1,21,14,30,6,0,6,78.12,79.3
2023,1,21,15,30,56,0,56,67.49,74.81
2023,1,21,16,30,511,775,106,58.46,71.17
