Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1356780,-,-,-,28,-100.01,0,166,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Solar Zenith Angle,Relative Humidity
2023,1,6,17,30,622,913,81,53.660000000000004,50.25
2023,1,6,18,30,671,917,89,50.59,43.59
2023,1,6,19,30,656,917,86,51.550000000000004,39.660000000000004
2023,1,6,20,30,576,895,80,56.34,37.6
2023,1,6,21,30,431,804,80,64.09,37.47
2023,1,6,22,30,248,668,63,73.87,41.85
2023,1,6,23,30,60,333,30,84.89,51.03
2023,1,7,0,30,0,0,0,97.03,56.730000000000004
2023,1,7,1,30,0,0,0,109.57000000000001,59.51
2023,1,7,2,30,0,0,0,122.47,64.9
2023,1,7,3,30,0,0,0,135.6,72.33
2023,1,7,4,30,0,0,0,148.83,81.11
2023,1,7,5,30,0,0,0,161.93,90.02
2023,1,7,6,30,0,0,0,173.32,99.06
2023,1,7,7,30,0,0,0,168.6,100
2023,1,7,8,30,0,0,0,155.89000000000001,100
2023,1,7,9,30,0,0,0,142.68,100
2023,1,7,10,30,0,0,0,129.48,100
2023,1,7,11,30,0,0,0,116.43,100
2023,1,7,12,30,0,0,0,103.67,100
2023,1,7,13,30,0,0,0,91.35000000000001,99
2023,1,7,14,30,17,0,17,79.62,84.58
2023,1,7,15,30,57,0,57,69.07000000000001,74.76
2023,1,7,16,30,481,738,113,60.1,65.21000000000001
2023,1,7,17,30,55,0,55,53.58,57.42
2023,1,7,18,30,146,0,146,50.47,51.57
2023,1,7,19,30,300,18,289,51.4,47.99
2023,1,7,20,30,162,0,162,56.18,46.36
2023,1,7,21,30,423,782,80,63.93,46.76
2023,1,7,22,30,244,644,63,73.71000000000001,51.2
2023,1,7,23,30,37,1,37,84.74,61.46
2023,1,8,0,30,0,0,0,96.88,66.64
2023,1,8,1,30,0,0,0,109.42,67.86
2023,1,8,2,30,0,0,0,122.33,70.29
2023,1,8,3,30,0,0,0,135.47,73.76
2023,1,8,4,30,0,0,0,148.69,78.03
2023,1,8,5,30,0,0,0,161.79,82.56
2023,1,8,6,30,0,0,0,173.16,86.83
2023,1,8,7,30,0,0,0,168.62,90.14
2023,1,8,8,30,0,0,0,155.94,91.63
2023,1,8,9,30,0,0,0,142.73,91.01
2023,1,8,10,30,0,0,0,129.53,83.82000000000001
2023,1,8,11,30,0,0,0,116.47,66.34
2023,1,8,12,30,0,0,0,103.7,50.980000000000004
2023,1,8,13,30,0,0,0,91.37,43.71
2023,1,8,14,30,134,414,59,79.62,37.14
2023,1,8,15,30,325,670,85,69.05,31.78
2023,1,8,16,30,493,797,95,60.050000000000004,28
2023,1,8,17,30,450,178,344,53.49,25.12
2023,1,8,18,30,667,887,101,50.35,23.89
2023,1,8,19,30,654,891,97,51.25,24.490000000000002
2023,1,8,20,30,576,870,89,56.01,26.01
2023,1,8,21,30,436,805,80,63.77,27.240000000000002
2023,1,8,22,30,254,678,62,73.55,29.59
2023,1,8,23,30,65,358,31,84.59,39.82
2023,1,9,0,30,0,0,0,96.73,40.75
2023,1,9,1,30,0,0,0,109.28,39.59
2023,1,9,2,30,0,0,0,122.2,39.410000000000004
2023,1,9,3,30,0,0,0,135.33,41.83
2023,1,9,4,30,0,0,0,148.56,46.800000000000004
2023,1,9,5,30,0,0,0,161.65,53.85
2023,1,9,6,30,0,0,0,172.99,60.74
2023,1,9,7,30,0,0,0,168.62,66.05
2023,1,9,8,30,0,0,0,155.99,70.54
2023,1,9,9,30,0,0,0,142.79,74.39
2023,1,9,10,30,0,0,0,129.57,75.71000000000001
2023,1,9,11,30,0,0,0,116.51,77.01
2023,1,9,12,30,0,0,0,103.73,79.37
2023,1,9,13,30,0,0,0,91.38,76.34
2023,1,9,14,30,52,2,51,79.62,67.64
2023,1,9,15,30,264,250,174,69.02,57.72
2023,1,9,16,30,248,26,235,59.99,50.96
2023,1,9,17,30,505,493,211,53.4,48.38
2023,1,9,18,30,543,332,330,50.21,47.4
2023,1,9,19,30,656,910,84,51.09,46.57
2023,1,9,20,30,577,889,78,55.84,46.19
2023,1,9,21,30,433,786,83,63.6,47.230000000000004
2023,1,9,22,30,254,662,64,73.39,52.6
2023,1,9,23,30,66,355,32,84.44,63.54
2023,1,10,0,30,0,0,0,96.58,69.49
2023,1,10,1,30,0,0,0,109.14,72.64
2023,1,10,2,30,0,0,0,122.06,74.71000000000001
2023,1,10,3,30,0,0,0,135.2,76.14
2023,1,10,4,30,0,0,0,148.43,76.86
2023,1,10,5,30,0,0,0,161.51,77.53
2023,1,10,6,30,0,0,0,172.82,79.25
2023,1,10,7,30,0,0,0,168.62,82.19
2023,1,10,8,30,0,0,0,156.03,86.95
2023,1,10,9,30,0,0,0,142.83,93.5
2023,1,10,10,30,0,0,0,129.62,100
2023,1,10,11,30,0,0,0,116.55,100
2023,1,10,12,30,0,0,0,103.76,100
2023,1,10,13,30,0,0,0,91.39,97.41
2023,1,10,14,30,147,548,48,79.61,79.78
2023,1,10,15,30,345,769,69,68.98,64.73
2023,1,10,16,30,515,869,79,59.93,54.14
2023,1,10,17,30,636,923,84,53.29,45.45
2023,1,10,18,30,689,934,90,50.08,36.74
2023,1,10,19,30,678,941,85,50.93,29.09
2023,1,10,20,30,597,918,79,55.67,25.36
2023,1,10,21,30,455,860,70,63.42,23.89
2023,1,10,22,30,271,742,56,73.22,28.42
2023,1,10,23,30,74,441,30,84.28,41.9
2023,1,11,0,30,0,0,0,96.43,45.63
2023,1,11,1,30,0,0,0,108.99000000000001,50
2023,1,11,2,30,0,0,0,121.92,56.09
2023,1,11,3,30,0,0,0,135.06,63.75
2023,1,11,4,30,0,0,0,148.29,71.31
2023,1,11,5,30,0,0,0,161.36,78.09
2023,1,11,6,30,0,0,0,172.64000000000001,84.04
2023,1,11,7,30,0,0,0,168.61,90.3
2023,1,11,8,30,0,0,0,156.06,95.23
2023,1,11,9,30,0,0,0,142.87,98.86
2023,1,11,10,30,0,0,0,129.66,99.02
2023,1,11,11,30,0,0,0,116.58,96.75
2023,1,11,12,30,0,0,0,103.77,92.17
2023,1,11,13,30,0,0,0,91.4,77.34
2023,1,11,14,30,48,0,48,79.60000000000001,58.35
2023,1,11,15,30,186,47,169,68.94,43.52
2023,1,11,16,30,414,267,280,59.85,34.81
2023,1,11,17,30,642,933,83,53.18,28.67
2023,1,11,18,30,698,954,84,49.93,23.36
2023,1,11,19,30,687,956,82,50.76,18.91
2023,1,11,20,30,605,931,77,55.49,16.48
2023,1,11,21,30,460,853,76,63.25,15.82
2023,1,11,22,30,273,730,60,73.05,22.22
2023,1,11,23,30,75,425,31,84.12,33.02
2023,1,12,0,30,0,0,0,96.28,36.69
2023,1,12,1,30,0,0,0,108.85000000000001,43.58
2023,1,12,2,30,0,0,0,121.78,53.04
2023,1,12,3,30,0,0,0,134.93,63.440000000000005
2023,1,12,4,30,0,0,0,148.15,70.71000000000001
2023,1,12,5,30,0,0,0,161.22,74.52
2023,1,12,6,30,0,0,0,172.46,69.45
2023,1,12,7,30,0,0,0,168.6,54.34
2023,1,12,8,30,0,0,0,156.09,41.83
2023,1,12,9,30,0,0,0,142.91,38.07
2023,1,12,10,30,0,0,0,129.69,38.230000000000004
2023,1,12,11,30,0,0,0,116.61,37.24
2023,1,12,12,30,0,0,0,103.79,35.51
2023,1,12,13,30,0,0,0,91.4,31.96
2023,1,12,14,30,149,555,49,79.57000000000001,26.85
2023,1,12,15,30,356,807,66,68.9,23.05
2023,1,12,16,30,531,901,77,59.77,21.51
2023,1,12,17,30,652,948,83,53.07,20.28
2023,1,12,18,30,712,978,80,49.78,19.22
2023,1,12,19,30,699,987,72,50.58,18.45
2023,1,12,20,30,617,970,65,55.31,18.06
2023,1,12,21,30,474,910,62,63.06,18.45
2023,1,12,22,30,285,792,51,72.88,20.38
2023,1,12,23,30,82,504,29,83.96000000000001,25.19
2023,1,13,0,30,0,0,0,96.12,29.78
2023,1,13,1,30,0,0,0,108.7,30.96
2023,1,13,2,30,0,0,0,121.64,32.87
2023,1,13,3,30,0,0,0,134.79,35.06
2023,1,13,4,30,0,0,0,148.02,37.4
2023,1,13,5,30,0,0,0,161.07,39.37
2023,1,13,6,30,0,0,0,172.27,41.57
2023,1,13,7,30,0,0,0,168.57,43.52
2023,1,13,8,30,0,0,0,156.12,45.660000000000004
2023,1,13,9,30,0,0,0,142.94,48.410000000000004
2023,1,13,10,30,0,0,0,129.72,52.230000000000004
2023,1,13,11,30,0,0,0,116.63,55.96
2023,1,13,12,30,0,0,0,103.8,58.58
2023,1,13,13,30,0,0,0,91.39,53.88
2023,1,13,14,30,161,691,35,79.55,43.75
2023,1,13,15,30,365,879,48,68.84,32.32
2023,1,13,16,30,540,960,56,59.69,20.51
2023,1,13,17,30,659,994,60,52.94,16.8
2023,1,13,18,30,718,994,75,49.620000000000005,14.88
2023,1,13,19,30,705,990,74,50.4,13.73
2023,1,13,20,30,623,967,70,55.11,13.030000000000001
2023,1,13,21,30,475,875,76,62.88,12.96
2023,1,13,22,30,285,753,61,72.7,14.35
2023,1,13,23,30,82,449,33,83.79,24.92
2023,1,14,0,30,0,0,0,95.96000000000001,27.03
2023,1,14,1,30,0,0,0,108.55,26.29
2023,1,14,2,30,0,0,0,121.5,26.69
2023,1,14,3,30,0,0,0,134.65,29.48
2023,1,14,4,30,0,0,0,147.88,34.19
2023,1,14,5,30,0,0,0,160.92000000000002,39.93
2023,1,14,6,30,0,0,0,172.08,45.46
2023,1,14,7,30,0,0,0,168.54,50.9
2023,1,14,8,30,0,0,0,156.14000000000001,55.64
2023,1,14,9,30,0,0,0,142.97,59.59
2023,1,14,10,30,0,0,0,129.74,63.56
2023,1,14,11,30,0,0,0,116.64,66.68
2023,1,14,12,30,0,0,0,103.8,69.14
2023,1,14,13,30,0,0,0,91.38,62.36
2023,1,14,14,30,156,611,45,79.51,49.38
2023,1,14,15,30,361,822,63,68.78,35.19
2023,1,14,16,30,536,912,74,59.6,21.52
2023,1,14,17,30,659,957,80,52.81,17.56
2023,1,14,18,30,718,989,75,49.45,16.01
2023,1,14,19,30,706,985,75,50.21,15.55
2023,1,14,20,30,624,961,71,54.92,15.790000000000001
2023,1,14,21,30,481,906,65,62.690000000000005,16.62
2023,1,14,22,30,291,793,53,72.52,19.56
2023,1,14,23,30,87,508,30,83.63,26.900000000000002
2023,1,15,0,30,0,0,0,95.81,32.4
2023,1,15,1,30,0,0,0,108.4,35.44
2023,1,15,2,30,0,0,0,121.35000000000001,40.550000000000004
2023,1,15,3,30,0,0,0,134.51,47
2023,1,15,4,30,0,0,0,147.74,54.19
2023,1,15,5,30,0,0,0,160.77,61.85
2023,1,15,6,30,0,0,0,171.89000000000001,70.66
2023,1,15,7,30,0,0,0,168.49,80.57000000000001
2023,1,15,8,30,0,0,0,156.15,90.73
2023,1,15,9,30,0,0,0,142.99,98.38
2023,1,15,10,30,0,0,0,129.76,100
2023,1,15,11,30,0,0,0,116.65,100
2023,1,15,12,30,0,0,0,103.8,100
2023,1,15,13,30,0,0,0,91.36,94.69
2023,1,15,14,30,149,547,49,79.48,79.5
2023,1,15,15,30,351,771,71,68.72,62.300000000000004
2023,1,15,16,30,398,212,291,59.5,46.82
2023,1,15,17,30,530,503,225,52.67,34.53
2023,1,15,18,30,702,938,90,49.28,26.560000000000002
2023,1,15,19,30,599,634,191,50.02,21.71
2023,1,15,20,30,537,617,180,54.72,20.150000000000002
2023,1,15,21,30,349,250,234,62.49,20.28
2023,1,15,22,30,33,0,33,72.34,24.64
2023,1,15,23,30,55,13,53,83.47,35.4
2023,1,16,0,30,0,0,0,95.65,37.89
2023,1,16,1,30,0,0,0,108.25,38.82
2023,1,16,2,30,0,0,0,121.21000000000001,39.26
2023,1,16,3,30,0,0,0,134.38,42.82
2023,1,16,4,30,0,0,0,147.6,51.230000000000004
2023,1,16,5,30,0,0,0,160.62,60.31
2023,1,16,6,30,0,0,0,171.68,68.79
2023,1,16,7,30,0,0,0,168.44,77.28
2023,1,16,8,30,0,0,0,156.15,84.42
2023,1,16,9,30,0,0,0,143.01,89.77
2023,1,16,10,30,0,0,0,129.78,94.88
2023,1,16,11,30,0,0,0,116.66,95.7
2023,1,16,12,30,0,0,0,103.8,91.41
2023,1,16,13,30,0,0,0,91.34,76.14
2023,1,16,14,30,155,623,41,79.44,56
2023,1,16,15,30,358,821,59,68.65,40.27
2023,1,16,16,30,531,909,68,59.39,31.060000000000002
2023,1,16,17,30,653,952,74,52.53,25.66
2023,1,16,18,30,711,972,74,49.1,21.900000000000002
2023,1,16,19,30,699,968,75,49.81,19.36
2023,1,16,20,30,617,940,72,54.51,17.91
2023,1,16,21,30,475,871,70,62.300000000000004,17.52
2023,1,16,22,30,289,758,56,72.16,20.67
2023,1,16,23,30,88,475,32,83.3,32.25
2023,1,17,0,30,0,0,0,95.49,37.18
2023,1,17,1,30,0,0,0,108.10000000000001,43.92
2023,1,17,2,30,0,0,0,121.07000000000001,53.980000000000004
2023,1,17,3,30,0,0,0,134.24,65.97
2023,1,17,4,30,0,0,0,147.46,77.36
2023,1,17,5,30,0,0,0,160.46,86.91
2023,1,17,6,30,0,0,0,171.48,94.55
2023,1,17,7,30,0,0,0,168.37,99.32000000000001
2023,1,17,8,30,0,0,0,156.15,100
2023,1,17,9,30,0,0,0,143.02,100
2023,1,17,10,30,0,0,0,129.78,97.59
2023,1,17,11,30,0,0,0,116.66,91.49
2023,1,17,12,30,0,0,0,103.78,89.25
2023,1,17,13,30,0,0,0,91.31,82.69
2023,1,17,14,30,151,571,46,79.39,69.05
2023,1,17,15,30,275,284,172,68.57000000000001,53.7
2023,1,17,16,30,390,184,295,59.28,39.32
2023,1,17,17,30,648,924,84,52.38,28.96
2023,1,17,18,30,706,944,86,48.910000000000004,22.26
2023,1,17,19,30,696,944,84,49.61,18.330000000000002
2023,1,17,20,30,619,925,79,54.300000000000004,16.65
2023,1,17,21,30,238,54,213,62.1,16.51
2023,1,17,22,30,280,541,112,71.97,19.72
2023,1,17,23,30,41,2,40,83.13,28.150000000000002
2023,1,18,0,30,0,0,0,95.33,33.36
2023,1,18,1,30,0,0,0,107.95,41.63
2023,1,18,2,30,0,0,0,120.93,54.22
2023,1,18,3,30,0,0,0,134.1,66.8
2023,1,18,4,30,0,0,0,147.32,77.96000000000001
2023,1,18,5,30,0,0,0,160.31,87.16
2023,1,18,6,30,0,0,0,171.27,93.92
2023,1,18,7,30,0,0,0,168.3,98.06
2023,1,18,8,30,0,0,0,156.15,99.74000000000001
2023,1,18,9,30,0,0,0,143.02,100
2023,1,18,10,30,0,0,0,129.79,100
2023,1,18,11,30,0,0,0,116.66,86.4
2023,1,18,12,30,0,0,0,103.77,68.97
2023,1,18,13,30,0,0,0,91.28,56.550000000000004
2023,1,18,14,30,157,635,40,79.33,47.21
2023,1,18,15,30,364,838,56,68.49,35.08
2023,1,18,16,30,543,932,66,59.160000000000004,25.59
2023,1,18,17,30,670,977,72,52.22,20.22
2023,1,18,18,30,729,988,77,48.72,16.55
2023,1,18,19,30,718,987,76,49.39,14.34
2023,1,18,20,30,638,964,73,54.09,13.36
2023,1,18,21,30,494,900,70,61.89,13.3
2023,1,18,22,30,304,789,57,71.78,15.31
2023,1,18,23,30,96,510,34,82.95,23.3
2023,1,19,0,30,0,0,0,95.17,26.07
2023,1,19,1,30,0,0,0,107.8,26.51
2023,1,19,2,30,0,0,0,120.78,27.330000000000002
2023,1,19,3,30,0,0,0,133.96,27.73
2023,1,19,4,30,0,0,0,147.18,27.94
2023,1,19,5,30,0,0,0,160.15,29.02
2023,1,19,6,30,0,0,0,171.05,30.7
2023,1,19,7,30,0,0,0,168.22,32.87
2023,1,19,8,30,0,0,0,156.13,35.11
2023,1,19,9,30,0,0,0,143.02,37.21
2023,1,19,10,30,0,0,0,129.79,38.910000000000004
2023,1,19,11,30,0,0,0,116.65,40.46
2023,1,19,12,30,0,0,0,103.75,41.59
2023,1,19,13,30,0,0,0,91.24,39.42
2023,1,19,14,30,114,73,100,79.27,33.28
2023,1,19,15,30,363,810,64,68.4,26.14
2023,1,19,16,30,400,199,298,59.04,19.73
2023,1,19,17,30,660,939,83,52.06,16.04
2023,1,19,18,30,719,965,80,48.52,14.17
2023,1,19,19,30,708,961,80,49.17,13.700000000000001
2023,1,19,20,30,627,933,77,53.870000000000005,14.22
2023,1,19,21,30,485,870,72,61.690000000000005,15.39
2023,1,19,22,30,267,418,135,71.59,18.03
2023,1,19,23,30,69,32,65,82.78,27.740000000000002
2023,1,20,0,30,0,0,0,95,30.61
2023,1,20,1,30,0,0,0,107.65,32.43
2023,1,20,2,30,0,0,0,120.64,33.76
2023,1,20,3,30,0,0,0,133.82,35.81
2023,1,20,4,30,0,0,0,147.04,39.77
2023,1,20,5,30,0,0,0,159.99,44.71
2023,1,20,6,30,0,0,0,170.84,50
2023,1,20,7,30,0,0,0,168.13,54.21
2023,1,20,8,30,0,0,0,156.11,58.89
2023,1,20,9,30,0,0,0,143.02,62.480000000000004
2023,1,20,10,30,0,0,0,129.78,65.07000000000001
2023,1,20,11,30,0,0,0,116.63,68.28
2023,1,20,12,30,0,0,0,103.72,70.18
2023,1,20,13,30,0,0,0,91.2,66.9
2023,1,20,14,30,34,0,34,79.21000000000001,58.980000000000004
2023,1,20,15,30,72,1,71,68.31,53.07
2023,1,20,16,30,199,15,192,58.910000000000004,50.78
2023,1,20,17,30,388,131,307,51.89,50.49
2023,1,20,18,30,347,51,313,48.31,50.620000000000005
2023,1,20,19,30,100,0,100,48.95,50.47
2023,1,20,20,30,585,752,140,53.65,50.89
2023,1,20,21,30,458,733,108,61.480000000000004,52.09
2023,1,20,22,30,277,594,88,71.4,55.370000000000005
2023,1,20,23,30,87,316,46,82.61,60.65
2023,1,21,0,30,0,0,0,94.84,63.95
2023,1,21,1,30,0,0,0,107.5,64.24
2023,1,21,2,30,0,0,0,120.5,63.300000000000004
2023,1,21,3,30,0,0,0,133.68,64.17
2023,1,21,4,30,0,0,0,146.9,66.22
2023,1,21,5,30,0,0,0,159.83,67.6
2023,1,21,6,30,0,0,0,170.61,68.73
2023,1,21,7,30,0,0,0,168.03,70.74
2023,1,21,8,30,0,0,0,156.09,73.39
2023,1,21,9,30,0,0,0,143,75.13
2023,1,21,10,30,0,0,0,129.77,76.16
