Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1196692,-,-,-,34,-102.01,0,1059,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Solar Zenith Angle,Relative Humidity
2023,1,6,12,30,0,0,0,107.05,61.230000000000004
2023,1,6,13,30,0,0,0,95.35000000000001,57.01
2023,1,6,14,30,44,7,43,84.22,50.01
2023,1,6,15,30,174,43,162,74.35000000000001,40.93
2023,1,6,16,30,423,897,58,65.99,34.49
2023,1,6,17,30,543,957,63,59.86,27.740000000000002
2023,1,6,18,30,601,984,61,56.72,21.04
2023,1,6,19,30,598,991,59,57.08,16.97
2023,1,6,20,30,526,967,56,60.88,14.780000000000001
2023,1,6,21,30,401,917,50,67.52,15.18
2023,1,6,22,30,229,793,40,76.25,20.53
2023,1,6,23,30,49,466,19,86.32000000000001,29.79
2023,1,7,0,30,0,0,0,97.67,31.62
2023,1,7,1,30,0,0,0,109.47,34.05
2023,1,7,2,30,0,0,0,121.67,39.14
2023,1,7,3,30,0,0,0,134.07,42.25
2023,1,7,4,30,0,0,0,146.42000000000002,43.12
2023,1,7,5,30,0,0,0,158.22,44.74
2023,1,7,6,30,0,0,0,167.25,48.22
2023,1,7,7,30,0,0,0,165.97,52.6
2023,1,7,8,30,0,0,0,155.98,56.52
2023,1,7,9,30,0,0,0,144,58.9
2023,1,7,10,30,0,0,0,131.6,61.230000000000004
2023,1,7,11,30,0,0,0,119.22,63.85
2023,1,7,12,30,0,0,0,107.07000000000001,67.13
2023,1,7,13,30,0,0,0,95.37,68.27
2023,1,7,14,30,49,12,48,84.22,61.980000000000004
2023,1,7,15,30,72,3,72,74.33,51.51
2023,1,7,16,30,261,95,222,65.94,42.46
2023,1,7,17,30,382,246,259,59.78,37.08
2023,1,7,18,30,460,363,261,56.61,34.07
2023,1,7,19,30,429,276,279,56.94,32.67
2023,1,7,20,30,370,229,259,60.72,31.86
2023,1,7,21,30,272,164,209,67.36,32.42
2023,1,7,22,30,233,789,44,76.09,40.800000000000004
2023,1,7,23,30,32,5,31,86.16,54.77
2023,1,8,0,30,0,0,0,97.51,56.82
2023,1,8,1,30,0,0,0,109.32000000000001,60.75
2023,1,8,2,30,0,0,0,121.52,65.59
2023,1,8,3,30,0,0,0,133.92000000000002,71.14
2023,1,8,4,30,0,0,0,146.28,75.15
2023,1,8,5,30,0,0,0,158.06,78.49
2023,1,8,6,30,0,0,0,167.09,81.07000000000001
2023,1,8,7,30,0,0,0,165.91,82.86
2023,1,8,8,30,0,0,0,155.99,84.7
2023,1,8,9,30,0,0,0,144.02,86.61
2023,1,8,10,30,0,0,0,131.63,90.47
2023,1,8,11,30,0,0,0,119.24000000000001,94.41
2023,1,8,12,30,0,0,0,107.09,97.52
2023,1,8,13,30,0,0,0,95.37,90.95
2023,1,8,14,30,84,588,25,84.2,72.18
2023,1,8,15,30,272,851,42,74.3,55.34
2023,1,8,16,30,440,954,50,65.88,44.01
2023,1,8,17,30,561,1002,55,59.69,34.27
2023,1,8,18,30,627,1034,56,56.49,27.03
2023,1,8,19,30,621,1033,56,56.800000000000004,21.900000000000002
2023,1,8,20,30,550,1008,54,60.56,19.91
2023,1,8,21,30,419,953,50,67.2,20.34
2023,1,8,22,30,244,835,41,75.92,31.220000000000002
2023,1,8,23,30,56,508,21,86.01,43.03
2023,1,9,0,30,0,0,0,97.36,43.97
2023,1,9,1,30,0,0,0,109.17,45.75
2023,1,9,2,30,0,0,0,121.37,48.36
2023,1,9,3,30,0,0,0,133.77,50.18
2023,1,9,4,30,0,0,0,146.13,51.44
2023,1,9,5,30,0,0,0,157.9,53.660000000000004
2023,1,9,6,30,0,0,0,166.93,56.45
2023,1,9,7,30,0,0,0,165.84,58.28
2023,1,9,8,30,0,0,0,155.99,59.800000000000004
2023,1,9,9,30,0,0,0,144.04,61.31
2023,1,9,10,30,0,0,0,131.65,62.15
2023,1,9,11,30,0,0,0,119.27,62.300000000000004
2023,1,9,12,30,0,0,0,107.10000000000001,61.64
2023,1,9,13,30,0,0,0,95.37,57.93
2023,1,9,14,30,52,7,52,84.19,50.18
2023,1,9,15,30,265,818,43,74.26,40.300000000000004
2023,1,9,16,30,431,928,50,65.81,31.37
2023,1,9,17,30,553,985,54,59.59,23.18
2023,1,9,18,30,610,1012,50,56.36,15.96
2023,1,9,19,30,605,1010,49,56.64,14.41
2023,1,9,20,30,535,987,47,60.4,14.39
2023,1,9,21,30,409,929,47,67.03,16.15
2023,1,9,22,30,235,804,38,75.76,27.97
2023,1,9,23,30,55,485,20,85.85000000000001,39.14
2023,1,10,0,30,0,0,0,97.2,40.49
2023,1,10,1,30,0,0,0,109.01,42.04
2023,1,10,2,30,0,0,0,121.22,43.13
2023,1,10,3,30,0,0,0,133.62,43.52
2023,1,10,4,30,0,0,0,145.97,43.97
2023,1,10,5,30,0,0,0,157.74,44.12
2023,1,10,6,30,0,0,0,166.76,44.12
2023,1,10,7,30,0,0,0,165.77,43.59
2023,1,10,8,30,0,0,0,155.99,44.02
2023,1,10,9,30,0,0,0,144.06,46.31
2023,1,10,10,30,0,0,0,131.67000000000002,49.72
2023,1,10,11,30,0,0,0,119.28,52.39
2023,1,10,12,30,0,0,0,107.11,53.85
2023,1,10,13,30,0,0,0,95.37,52.26
2023,1,10,14,30,51,4,50,84.17,45.49
2023,1,10,15,30,265,810,45,74.21000000000001,35.61
2023,1,10,16,30,230,82,197,65.74,27.42
2023,1,10,17,30,338,133,271,59.480000000000004,20.81
2023,1,10,18,30,429,301,262,56.22,14.92
2023,1,10,19,30,487,339,300,56.49,12.93
2023,1,10,20,30,371,244,250,60.22,13.030000000000001
2023,1,10,21,30,312,279,202,66.85,14.36
2023,1,10,22,30,100,13,97,75.59,19.06
2023,1,10,23,30,37,8,36,85.69,26.55
2023,1,11,0,30,0,0,0,97.04,29.66
2023,1,11,1,30,0,0,0,108.86,30.37
2023,1,11,2,30,0,0,0,121.07000000000001,31.7
2023,1,11,3,30,0,0,0,133.47,33.910000000000004
2023,1,11,4,30,0,0,0,145.82,37.21
2023,1,11,5,30,0,0,0,157.58,40.46
2023,1,11,6,30,0,0,0,166.58,44.1
2023,1,11,7,30,0,0,0,165.69,46.75
2023,1,11,8,30,0,0,0,155.97,48.19
2023,1,11,9,30,0,0,0,144.07,48.480000000000004
2023,1,11,10,30,0,0,0,131.69,48.29
2023,1,11,11,30,0,0,0,119.29,46.75
2023,1,11,12,30,0,0,0,107.11,43.300000000000004
2023,1,11,13,30,0,0,0,95.36,40.410000000000004
2023,1,11,14,30,33,2,33,84.14,35.19
2023,1,11,15,30,213,305,130,74.16,28.22
2023,1,11,16,30,322,162,255,65.66,22.66
2023,1,11,17,30,553,980,54,59.370000000000005,17.57
2023,1,11,18,30,612,1003,52,56.08,16.740000000000002
2023,1,11,19,30,610,997,57,56.32,17.52
2023,1,11,20,30,544,974,58,60.050000000000004,19.64
2023,1,11,21,30,419,929,52,66.67,18.21
2023,1,11,22,30,249,828,40,75.41,15.1
2023,1,11,23,30,62,524,21,85.53,16.240000000000002
2023,1,12,0,30,0,0,0,96.87,19
2023,1,12,1,30,0,0,0,108.7,22.02
2023,1,12,2,30,0,0,0,120.92,27.490000000000002
2023,1,12,3,30,0,0,0,133.32,34.730000000000004
2023,1,12,4,30,0,0,0,145.66,42.51
2023,1,12,5,30,0,0,0,157.41,53.09
2023,1,12,6,30,0,0,0,166.4,62.480000000000004
2023,1,12,7,30,0,0,0,165.59,67.97
2023,1,12,8,30,0,0,0,155.96,71.21000000000001
2023,1,12,9,30,0,0,0,144.07,72.56
2023,1,12,10,30,0,0,0,131.7,73.8
2023,1,12,11,30,0,0,0,119.3,75.10000000000001
2023,1,12,12,30,0,0,0,107.11,76.38
2023,1,12,13,30,0,0,0,95.34,73.59
2023,1,12,14,30,51,4,51,84.10000000000001,62.97
2023,1,12,15,30,270,827,43,74.10000000000001,50.660000000000004
2023,1,12,16,30,437,933,51,65.57000000000001,39.050000000000004
2023,1,12,17,30,558,984,55,59.25,31.580000000000002
2023,1,12,18,30,617,1011,50,55.93,27.36
2023,1,12,19,30,613,1008,52,56.14,25.85
2023,1,12,20,30,545,984,51,59.86,26.25
2023,1,12,21,30,417,935,44,66.48,28.09
2023,1,12,22,30,247,818,38,75.23,33.68
2023,1,12,23,30,63,515,21,85.35000000000001,47.09
2023,1,13,0,30,0,0,0,96.71000000000001,51.26
2023,1,13,1,30,0,0,0,108.54,50.17
2023,1,13,2,30,0,0,0,120.76,47.97
2023,1,13,3,30,0,0,0,133.17000000000002,45.74
2023,1,13,4,30,0,0,0,145.51,44.84
2023,1,13,5,30,0,0,0,157.24,46.14
2023,1,13,6,30,0,0,0,166.21,49.410000000000004
2023,1,13,7,30,0,0,0,165.49,53.64
2023,1,13,8,30,0,0,0,155.93,57.29
2023,1,13,9,30,0,0,0,144.07,61.49
2023,1,13,10,30,0,0,0,131.7,65.95
2023,1,13,11,30,0,0,0,119.3,71.10000000000001
2023,1,13,12,30,0,0,0,107.10000000000001,74.46000000000001
2023,1,13,13,30,0,0,0,95.32000000000001,69.91
2023,1,13,14,30,83,573,24,84.06,57.84
2023,1,13,15,30,270,839,39,74.04,45.89
2023,1,13,16,30,438,942,47,65.48,35.5
2023,1,13,17,30,559,990,51,59.13,27.72
2023,1,13,18,30,626,1019,52,55.77,23.78
2023,1,13,19,30,622,1019,52,55.96,21.240000000000002
2023,1,13,20,30,553,997,50,59.67,20.150000000000002
2023,1,13,21,30,427,912,60,66.3,20.830000000000002
2023,1,13,22,30,250,782,48,75.05,29.12
2023,1,13,23,30,64,470,25,85.18,42.42
2023,1,14,0,30,0,0,0,96.54,42.82
2023,1,14,1,30,0,0,0,108.38,43.56
2023,1,14,2,30,0,0,0,120.61,44.04
2023,1,14,3,30,0,0,0,133.01,44.82
2023,1,14,4,30,0,0,0,145.35,46.89
2023,1,14,5,30,0,0,0,157.06,49.4
2023,1,14,6,30,0,0,0,166.02,51.25
2023,1,14,7,30,0,0,0,165.38,52.75
2023,1,14,8,30,0,0,0,155.9,54.52
2023,1,14,9,30,0,0,0,144.06,55.78
2023,1,14,10,30,0,0,0,131.7,56.47
2023,1,14,11,30,0,0,0,119.29,58
2023,1,14,12,30,0,0,0,107.09,59.44
2023,1,14,13,30,0,0,0,95.29,57.19
2023,1,14,14,30,55,15,53,84.02,50.26
2023,1,14,15,30,206,259,134,73.97,41.800000000000004
2023,1,14,16,30,306,233,209,65.38,33.67
2023,1,14,17,30,423,336,249,58.99,26.71
2023,1,14,18,30,618,976,66,55.61,21.88
2023,1,14,19,30,615,976,66,55.78,19.48
2023,1,14,20,30,547,952,63,59.480000000000004,18.54
2023,1,14,21,30,420,900,56,66.1,19.34
2023,1,14,22,30,250,785,45,74.86,25.68
2023,1,14,23,30,66,489,24,85.01,36.06
2023,1,15,0,30,0,0,0,96.37,38.52
2023,1,15,1,30,0,0,0,108.22,39.34
2023,1,15,2,30,0,0,0,120.45,40.26
2023,1,15,3,30,0,0,0,132.86,42.54
2023,1,15,4,30,0,0,0,145.19,47.410000000000004
2023,1,15,5,30,0,0,0,156.89000000000001,52.13
2023,1,15,6,30,0,0,0,165.82,54.28
2023,1,15,7,30,0,0,0,165.26,54.980000000000004
2023,1,15,8,30,0,0,0,155.86,54.59
2023,1,15,9,30,0,0,0,144.05,53.75
2023,1,15,10,30,0,0,0,131.69,53.25
2023,1,15,11,30,0,0,0,119.28,52.19
2023,1,15,12,30,0,0,0,107.07000000000001,49.08
2023,1,15,13,30,0,0,0,95.26,44.980000000000004
2023,1,15,14,30,33,2,33,83.97,39.77
2023,1,15,15,30,118,21,113,73.89,34.4
2023,1,15,16,30,148,10,143,65.27,29.46
2023,1,15,17,30,171,6,168,58.85,24.76
2023,1,15,18,30,186,7,182,55.44,18.740000000000002
2023,1,15,19,30,507,547,198,55.59,14.36
2023,1,15,20,30,354,146,280,59.28,14.16
2023,1,15,21,30,315,284,200,65.91,16.9
2023,1,15,22,30,115,13,111,74.67,20.05
2023,1,15,23,30,29,1,29,84.84,22.02
2023,1,16,0,30,0,0,0,96.2,22.76
2023,1,16,1,30,0,0,0,108.05,23.87
2023,1,16,2,30,0,0,0,120.29,28.7
2023,1,16,3,30,0,0,0,132.7,36.07
2023,1,16,4,30,0,0,0,145.02,43.27
2023,1,16,5,30,0,0,0,156.71,49.9
2023,1,16,6,30,0,0,0,165.62,55.730000000000004
2023,1,16,7,30,0,0,0,165.13,61.08
2023,1,16,8,30,0,0,0,155.81,65.84
2023,1,16,9,30,0,0,0,144.03,69.25
2023,1,16,10,30,0,0,0,131.68,71.60000000000001
2023,1,16,11,30,0,0,0,119.27,71.85000000000001
2023,1,16,12,30,0,0,0,107.04,71.34
2023,1,16,13,30,0,0,0,95.22,66.86
2023,1,16,14,30,51,3,51,83.91,55.58
2023,1,16,15,30,266,800,43,73.81,42.32
2023,1,16,16,30,431,900,53,65.16,32.47
2023,1,16,17,30,551,950,58,58.71,29.05
2023,1,16,18,30,612,977,55,55.26,27.57
2023,1,16,19,30,611,974,57,55.39,27.46
2023,1,16,20,30,545,949,57,59.07,28.830000000000002
2023,1,16,21,30,421,891,54,65.7,31.64
2023,1,16,22,30,222,489,92,74.48,36.93
2023,1,16,23,30,48,18,46,84.66,45.84
2023,1,17,0,30,0,0,0,96.03,52.9
2023,1,17,1,30,0,0,0,107.89,54.72
2023,1,17,2,30,0,0,0,120.13,55.550000000000004
2023,1,17,3,30,0,0,0,132.54,57.93
2023,1,17,4,30,0,0,0,144.86,60.01
2023,1,17,5,30,0,0,0,156.52,61.46
2023,1,17,6,30,0,0,0,165.41,62.29
2023,1,17,7,30,0,0,0,165,63.81
2023,1,17,8,30,0,0,0,155.75,67.16
2023,1,17,9,30,0,0,0,144,70.48
2023,1,17,10,30,0,0,0,131.66,72.14
2023,1,17,11,30,0,0,0,119.24000000000001,72.91
2023,1,17,12,30,0,0,0,107.01,73.4
2023,1,17,13,30,0,0,0,95.17,71.59
2023,1,17,14,30,50,10,49,83.85000000000001,65.66
2023,1,17,15,30,194,152,151,73.72,59.38
2023,1,17,16,30,314,264,203,65.04,53.75
2023,1,17,17,30,184,11,178,58.550000000000004,47.89
2023,1,17,18,30,156,4,154,55.07,43.95
2023,1,17,19,30,322,107,261,55.18,44.56
2023,1,17,20,30,256,40,235,58.86,46.82
2023,1,17,21,30,98,2,97,65.5,48.07
2023,1,17,22,30,42,0,42,74.28,53.04
2023,1,17,23,30,33,2,33,84.48,58.76
2023,1,18,0,30,0,0,0,95.85000000000001,59.800000000000004
2023,1,18,1,30,0,0,0,107.72,59.63
2023,1,18,2,30,0,0,0,119.97,59.4
2023,1,18,3,30,0,0,0,132.38,61.620000000000005
2023,1,18,4,30,0,0,0,144.69,67.67
2023,1,18,5,30,0,0,0,156.34,74.22
2023,1,18,6,30,0,0,0,165.20000000000002,78.14
2023,1,18,7,30,0,0,0,164.85,78.73
2023,1,18,8,30,0,0,0,155.69,78.65
2023,1,18,9,30,0,0,0,143.97,76.57000000000001
2023,1,18,10,30,0,0,0,131.63,71.99
2023,1,18,11,30,0,0,0,119.22,68.21000000000001
2023,1,18,12,30,0,0,0,106.97,67.02
2023,1,18,13,30,0,0,0,95.12,64.74
2023,1,18,14,30,93,611,26,83.78,56.050000000000004
2023,1,18,15,30,289,866,44,73.62,44.39
2023,1,18,16,30,464,967,53,64.91,31.84
2023,1,18,17,30,585,1002,59,58.39,23.86
2023,1,18,18,30,650,1024,61,54.88,20.22
2023,1,18,19,30,648,1021,62,54.97,18.71
2023,1,18,20,30,575,986,62,58.64,18.82
2023,1,18,21,30,446,926,59,65.29,19.740000000000002
2023,1,18,22,30,271,809,49,74.09,21.900000000000002
2023,1,18,23,30,79,517,28,84.29,25.97
2023,1,19,0,30,0,0,0,95.68,30.16
2023,1,19,1,30,0,0,0,107.55,33.77
2023,1,19,2,30,0,0,0,119.8,38.9
2023,1,19,3,30,0,0,0,132.22,43.58
2023,1,19,4,30,0,0,0,144.52,47.870000000000005
2023,1,19,5,30,0,0,0,156.15,52.29
2023,1,19,6,30,0,0,0,164.98,55.83
2023,1,19,7,30,0,0,0,164.70000000000002,58.33
2023,1,19,8,30,0,0,0,155.62,60.52
2023,1,19,9,30,0,0,0,143.93,63.33
2023,1,19,10,30,0,0,0,131.6,66.36
2023,1,19,11,30,0,0,0,119.18,69.67
2023,1,19,12,30,0,0,0,106.93,73.04
2023,1,19,13,30,0,0,0,95.06,70.16
2023,1,19,14,30,55,3,54,83.7,59.74
2023,1,19,15,30,287,837,49,73.52,46.46
2023,1,19,16,30,357,397,188,64.78,33.25
2023,1,19,17,30,464,460,222,58.230000000000004,26.97
2023,1,19,18,30,509,414,269,54.68,24.32
2023,1,19,19,30,540,639,172,54.75,22.3
2023,1,19,20,30,451,378,253,58.42,20.94
2023,1,19,21,30,340,323,204,65.07000000000001,20.39
2023,1,19,22,30,230,367,128,73.88,23.62
2023,1,19,23,30,64,72,57,84.10000000000001,40.43
2023,1,20,0,30,0,0,0,95.5,42.77
2023,1,20,1,30,0,0,0,107.38,43.36
2023,1,20,2,30,0,0,0,119.64,45.42
2023,1,20,3,30,0,0,0,132.05,47.75
2023,1,20,4,30,0,0,0,144.36,49.22
2023,1,20,5,30,0,0,0,155.96,49.660000000000004
2023,1,20,6,30,0,0,0,164.76,49.04
2023,1,20,7,30,0,0,0,164.54,49.730000000000004
2023,1,20,8,30,0,0,0,155.54,52.31
2023,1,20,9,30,0,0,0,143.88,54.49
2023,1,20,10,30,0,0,0,131.56,57.42
2023,1,20,11,30,0,0,0,119.14,59.81
2023,1,20,12,30,0,0,0,106.88,64.36
2023,1,20,13,30,0,0,0,95,63.980000000000004
2023,1,20,14,30,57,5,56,83.62,55.35
2023,1,20,15,30,278,792,52,73.41,45.6
2023,1,20,16,30,450,899,65,64.64,38.29
2023,1,20,17,30,575,951,72,58.050000000000004,35.910000000000004
2023,1,20,18,30,642,978,73,54.480000000000004,34.05
2023,1,20,19,30,641,978,73,54.53,32.02
2023,1,20,20,30,570,948,70,58.2,31.09
2023,1,20,21,30,442,889,65,64.86,31.560000000000002
2023,1,20,22,30,269,767,54,73.68,36.06
2023,1,20,23,30,79,456,31,83.92,45.51
2023,1,21,0,30,0,0,0,95.32000000000001,51.9
2023,1,21,1,30,0,0,0,107.21000000000001,56.35
2023,1,21,2,30,0,0,0,119.48,62.410000000000004
2023,1,21,3,30,0,0,0,131.89000000000001,67.24
2023,1,21,4,30,0,0,0,144.19,71.41
2023,1,21,5,30,0,0,0,155.77,75.25
2023,1,21,6,30,0,0,0,164.53,77.21000000000001
