Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1196792,-,-,-,32,-102.01,0,836,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Solar Zenith Angle,Relative Humidity
2023,1,2,2,30,0,0,0,122.09,60.01
2023,1,2,3,30,0,0,0,134.75,61.29
2023,1,2,4,30,0,0,0,147.44,61.35
2023,1,2,5,30,0,0,0,159.77,61.18
2023,1,2,6,30,0,0,0,169.73,62.730000000000004
2023,1,2,7,30,0,0,0,167.61,65.31
2023,1,2,8,30,0,0,0,156.49,69.91
2023,1,2,9,30,0,0,0,143.99,74.39
2023,1,2,10,30,0,0,0,131.28,77.24
2023,1,2,11,30,0,0,0,118.66,75.62
2023,1,2,12,30,0,0,0,106.32000000000001,71.47
2023,1,2,13,30,0,0,0,94.43,65.26
2023,1,2,14,30,17,0,17,83.13,57.07
2023,1,2,15,30,62,1,62,73.05,49.550000000000004
2023,1,2,16,30,444,893,59,64.52,41.25
2023,1,2,17,30,560,949,62,58.27,35.93
2023,1,2,18,30,617,971,62,55.120000000000005,34.28
2023,1,2,19,30,609,963,65,55.61,34.1
2023,1,2,20,30,533,922,67,59.64,37.12
2023,1,2,21,30,400,847,64,66.57000000000001,41.86
2023,1,2,22,30,229,719,50,75.58,42.5
2023,1,2,23,30,50,383,23,85.92,36.9
2023,1,3,0,30,0,0,0,97.5,34.230000000000004
2023,1,3,1,30,0,0,0,109.53,35.550000000000004
2023,1,3,2,30,0,0,0,121.96000000000001,36.480000000000004
2023,1,3,3,30,0,0,0,134.61,36.72
2023,1,3,4,30,0,0,0,147.3,37.76
2023,1,3,5,30,0,0,0,159.63,40.660000000000004
2023,1,3,6,30,0,0,0,169.6,45.19
2023,1,3,7,30,0,0,0,167.61,48.89
2023,1,3,8,30,0,0,0,156.54,52.11
2023,1,3,9,30,0,0,0,144.05,54.43
2023,1,3,10,30,0,0,0,131.34,56.65
2023,1,3,11,30,0,0,0,118.72,58.47
2023,1,3,12,30,0,0,0,106.37,58.44
2023,1,3,13,30,0,0,0,94.47,57.06
2023,1,3,14,30,40,2,40,83.15,52.7
2023,1,3,15,30,55,1,55,73.06,46.45
2023,1,3,16,30,148,8,144,64.49,39.410000000000004
2023,1,3,17,30,221,19,211,58.22,33.69
2023,1,3,18,30,395,191,286,55.04,29.32
2023,1,3,19,30,413,233,281,55.5,26.1
2023,1,3,20,30,275,60,244,59.51,24.6
2023,1,3,21,30,162,21,154,66.43,25.03
2023,1,3,22,30,72,5,71,75.43,28.43
2023,1,3,23,30,54,416,23,85.78,35.980000000000004
2023,1,4,0,30,0,0,0,97.35000000000001,41.03
2023,1,4,1,30,0,0,0,109.39,44.22
2023,1,4,2,30,0,0,0,121.82000000000001,48.47
2023,1,4,3,30,0,0,0,134.48,51.49
2023,1,4,4,30,0,0,0,147.16,54.230000000000004
2023,1,4,5,30,0,0,0,159.49,56.97
2023,1,4,6,30,0,0,0,169.46,59.95
2023,1,4,7,30,0,0,0,167.6,62.46
2023,1,4,8,30,0,0,0,156.58,64.97
2023,1,4,9,30,0,0,0,144.1,67.66
2023,1,4,10,30,0,0,0,131.4,69.5
2023,1,4,11,30,0,0,0,118.77,70.94
2023,1,4,12,30,0,0,0,106.41,72.97
2023,1,4,13,30,0,0,0,94.5,70.58
2023,1,4,14,30,99,576,30,83.16,61
2023,1,4,15,30,293,835,49,73.05,48.870000000000005
2023,1,4,16,30,462,936,59,64.47,35.28
2023,1,4,17,30,583,979,67,58.160000000000004,25.62
2023,1,4,18,30,642,996,70,54.94,20.7
2023,1,4,19,30,634,994,70,55.38,18.03
2023,1,4,20,30,560,970,66,59.370000000000005,16.79
2023,1,4,21,30,425,906,61,66.28,17.01
2023,1,4,22,30,247,788,47,75.29,21.81
2023,1,4,23,30,59,469,23,85.63,34.97
2023,1,5,0,30,0,0,0,97.21000000000001,39.230000000000004
2023,1,5,1,30,0,0,0,109.25,40.980000000000004
2023,1,5,2,30,0,0,0,121.68,41.94
2023,1,5,3,30,0,0,0,134.34,42.67
2023,1,5,4,30,0,0,0,147.03,42.550000000000004
2023,1,5,5,30,0,0,0,159.34,42.86
2023,1,5,6,30,0,0,0,169.32,44.06
2023,1,5,7,30,0,0,0,167.58,47.12
2023,1,5,8,30,0,0,0,156.62,50.19
2023,1,5,9,30,0,0,0,144.15,53.19
2023,1,5,10,30,0,0,0,131.45,55.78
2023,1,5,11,30,0,0,0,118.82000000000001,59.01
2023,1,5,12,30,0,0,0,106.45,62.38
2023,1,5,13,30,0,0,0,94.53,59.660000000000004
2023,1,5,14,30,45,0,45,83.17,52.08
2023,1,5,15,30,158,14,154,73.04,43.15
2023,1,5,16,30,450,909,58,64.43,36.18
2023,1,5,17,30,569,959,63,58.09,29.25
2023,1,5,18,30,627,984,60,54.85,23.98
2023,1,5,19,30,620,982,60,55.25,21.44
2023,1,5,20,30,548,958,57,59.230000000000004,21.04
2023,1,5,21,30,417,884,60,66.13,21.87
2023,1,5,22,30,242,759,48,75.14,30.7
2023,1,5,23,30,35,1,35,85.49,43.17
2023,1,6,0,30,0,0,0,97.06,41.86
2023,1,6,1,30,0,0,0,109.10000000000001,44.83
2023,1,6,2,30,0,0,0,121.54,47.01
2023,1,6,3,30,0,0,0,134.2,47.35
2023,1,6,4,30,0,0,0,146.88,47.42
2023,1,6,5,30,0,0,0,159.19,47.39
2023,1,6,6,30,0,0,0,169.17000000000002,46.92
2023,1,6,7,30,0,0,0,167.55,46.78
2023,1,6,8,30,0,0,0,156.66,48.04
2023,1,6,9,30,0,0,0,144.20000000000002,51.86
2023,1,6,10,30,0,0,0,131.49,56.17
2023,1,6,11,30,0,0,0,118.86,60.2
2023,1,6,12,30,0,0,0,106.49000000000001,63.08
2023,1,6,13,30,0,0,0,94.55,61.730000000000004
2023,1,6,14,30,92,508,32,83.18,55.42
2023,1,6,15,30,279,772,54,73.03,46.68
2023,1,6,16,30,348,350,197,64.39,37.76
2023,1,6,17,30,314,91,266,58.02,29.23
2023,1,6,18,30,431,243,291,54.74,23.86
2023,1,6,19,30,411,209,292,55.120000000000005,20.93
2023,1,6,20,30,499,670,155,59.08,19.6
2023,1,6,21,30,293,116,246,65.98,20.650000000000002
2023,1,6,22,30,244,751,50,74.98,33.05
2023,1,6,23,30,60,432,25,85.34,41.09
2023,1,7,0,30,0,0,0,96.91,40.49
2023,1,7,1,30,0,0,0,108.96000000000001,41.64
2023,1,7,2,30,0,0,0,121.4,42.46
2023,1,7,3,30,0,0,0,134.06,43.95
2023,1,7,4,30,0,0,0,146.74,46.33
2023,1,7,5,30,0,0,0,159.04,49.52
2023,1,7,6,30,0,0,0,169.01,51.63
2023,1,7,7,30,0,0,0,167.52,52.56
2023,1,7,8,30,0,0,0,156.68,52.13
2023,1,7,9,30,0,0,0,144.24,51.32
2023,1,7,10,30,0,0,0,131.54,50.9
2023,1,7,11,30,0,0,0,118.9,51.45
2023,1,7,12,30,0,0,0,106.52,52.92
2023,1,7,13,30,0,0,0,94.57000000000001,52.480000000000004
2023,1,7,14,30,95,522,33,83.18,48.980000000000004
2023,1,7,15,30,284,784,55,73.01,44.28
2023,1,7,16,30,300,82,265,64.34,39.07
2023,1,7,17,30,437,231,314,57.94,34.04
2023,1,7,18,30,463,390,237,54.620000000000005,30.970000000000002
2023,1,7,19,30,477,404,245,54.980000000000004,29.04
2023,1,7,20,30,308,115,248,58.92,28.16
2023,1,7,21,30,348,438,169,65.81,28.67
2023,1,7,22,30,243,720,54,74.82000000000001,36.46
2023,1,7,23,30,39,7,38,85.19,48.63
2023,1,8,0,30,0,0,0,96.76,49.17
2023,1,8,1,30,0,0,0,108.81,49.870000000000005
2023,1,8,2,30,0,0,0,121.25,51.58
2023,1,8,3,30,0,0,0,133.92000000000002,55.24
2023,1,8,4,30,0,0,0,146.6,57.47
2023,1,8,5,30,0,0,0,158.89000000000001,61.42
2023,1,8,6,30,0,0,0,168.85,64.97
2023,1,8,7,30,0,0,0,167.48,68.21000000000001
2023,1,8,8,30,0,0,0,156.70000000000002,70.84
2023,1,8,9,30,0,0,0,144.28,72.58
2023,1,8,10,30,0,0,0,131.58,73.08
2023,1,8,11,30,0,0,0,118.93,74.09
2023,1,8,12,30,0,0,0,106.54,75.7
2023,1,8,13,30,0,0,0,94.58,73.98
2023,1,8,14,30,101,602,29,83.17,65.9
2023,1,8,15,30,295,849,47,72.98,54.54
2023,1,8,16,30,467,948,56,64.28,43.71
2023,1,8,17,30,590,997,60,57.85,35.36
2023,1,8,18,30,652,1016,62,54.5,29.67
2023,1,8,19,30,646,1014,62,54.83,25.12
2023,1,8,20,30,573,992,59,58.76,23.29
2023,1,8,21,30,441,931,57,65.65,23.52
2023,1,8,22,30,262,813,47,74.66,34.24
2023,1,8,23,30,68,487,26,85.03,45.32
2023,1,9,0,30,0,0,0,96.61,44.53
2023,1,9,1,30,0,0,0,108.66,46.95
2023,1,9,2,30,0,0,0,121.11,48.35
2023,1,9,3,30,0,0,0,133.77,51.13
2023,1,9,4,30,0,0,0,146.45000000000002,56.42
2023,1,9,5,30,0,0,0,158.74,61.29
2023,1,9,6,30,0,0,0,168.69,65.29
2023,1,9,7,30,0,0,0,167.43,67.88
2023,1,9,8,30,0,0,0,156.72,68.24
2023,1,9,9,30,0,0,0,144.31,67.56
2023,1,9,10,30,0,0,0,131.61,67.84
2023,1,9,11,30,0,0,0,118.96000000000001,68.74
2023,1,9,12,30,0,0,0,106.56,70.42
2023,1,9,13,30,0,0,0,94.59,65.81
2023,1,9,14,30,95,540,31,83.16,55.78
2023,1,9,15,30,286,801,51,72.95,45.84
2023,1,9,16,30,458,915,60,64.22,38.36
2023,1,9,17,30,581,967,65,57.75,30.98
2023,1,9,18,30,642,992,64,54.38,25.310000000000002
2023,1,9,19,30,640,998,63,54.68,21.75
2023,1,9,20,30,568,975,60,58.59,20.150000000000002
2023,1,9,21,30,437,912,58,65.48,20.650000000000002
2023,1,9,22,30,260,799,46,74.49,31.25
2023,1,9,23,30,70,502,25,84.88,43.37
2023,1,10,0,30,0,0,0,96.45,43.550000000000004
2023,1,10,1,30,0,0,0,108.51,44.85
2023,1,10,2,30,0,0,0,120.96000000000001,46.78
2023,1,10,3,30,0,0,0,133.63,49.26
2023,1,10,4,30,0,0,0,146.31,50.82
2023,1,10,5,30,0,0,0,158.58,52.9
2023,1,10,6,30,0,0,0,168.51,55.7
2023,1,10,7,30,0,0,0,167.36,58.36
2023,1,10,8,30,0,0,0,156.73,59.15
2023,1,10,9,30,0,0,0,144.34,58.7
2023,1,10,10,30,0,0,0,131.64000000000001,57.78
2023,1,10,11,30,0,0,0,118.99000000000001,57.78
2023,1,10,12,30,0,0,0,106.57000000000001,58.14
2023,1,10,13,30,0,0,0,94.59,54.56
2023,1,10,14,30,95,530,32,83.15,47.08
2023,1,10,15,30,286,793,53,72.91,38.61
2023,1,10,16,30,334,162,264,64.15,31.34
2023,1,10,17,30,436,214,321,57.65,24.89
2023,1,10,18,30,645,981,72,54.24,19.92
2023,1,10,19,30,640,979,72,54.51,15.71
2023,1,10,20,30,569,958,67,58.42,14.52
2023,1,10,21,30,438,909,58,65.3,15.18
2023,1,10,22,30,262,795,47,74.32000000000001,21.1
2023,1,10,23,30,55,40,51,84.72,31.04
2023,1,11,0,30,0,0,0,96.29,32.160000000000004
2023,1,11,1,30,0,0,0,108.36,32.03
2023,1,11,2,30,0,0,0,120.81,32.78
2023,1,11,3,30,0,0,0,133.48,34.13
2023,1,11,4,30,0,0,0,146.16,35.21
2023,1,11,5,30,0,0,0,158.42000000000002,36.35
2023,1,11,6,30,0,0,0,168.34,38.28
2023,1,11,7,30,0,0,0,167.3,40.84
2023,1,11,8,30,0,0,0,156.73,43.730000000000004
2023,1,11,9,30,0,0,0,144.36,45.61
2023,1,11,10,30,0,0,0,131.66,46.37
2023,1,11,11,30,0,0,0,119,46.68
2023,1,11,12,30,0,0,0,106.58,45.39
2023,1,11,13,30,0,0,0,94.58,40.49
2023,1,11,14,30,98,565,31,83.12,33.94
2023,1,11,15,30,292,825,49,72.86,27.66
2023,1,11,16,30,330,215,236,64.08,23.32
2023,1,11,17,30,479,545,186,57.54,18.62
2023,1,11,18,30,512,481,230,54.1,15.11
2023,1,11,19,30,491,466,219,54.35,14.49
2023,1,11,20,30,401,265,262,58.24,15.030000000000001
2023,1,11,21,30,285,155,220,65.12,16.07
2023,1,11,22,30,174,130,139,74.15,18.04
2023,1,11,23,30,72,464,28,84.55,21.080000000000002
2023,1,12,0,30,0,0,0,96.13,24.84
2023,1,12,1,30,0,0,0,108.2,27.85
2023,1,12,2,30,0,0,0,120.66,28.830000000000002
2023,1,12,3,30,0,0,0,133.33,28.73
2023,1,12,4,30,0,0,0,146.01,28.88
2023,1,12,5,30,0,0,0,158.26,30.900000000000002
2023,1,12,6,30,0,0,0,168.15,35.300000000000004
2023,1,12,7,30,0,0,0,167.22,40.35
2023,1,12,8,30,0,0,0,156.73,45.93
2023,1,12,9,30,0,0,0,144.37,51.54
2023,1,12,10,30,0,0,0,131.68,56.85
2023,1,12,11,30,0,0,0,119.02,61.25
2023,1,12,12,30,0,0,0,106.59,64.89
2023,1,12,13,30,0,0,0,94.57000000000001,63.59
2023,1,12,14,30,101,606,28,83.09,56.04
2023,1,12,15,30,297,853,45,72.8,45.47
2023,1,12,16,30,471,951,53,63.99,35.660000000000004
2023,1,12,17,30,596,997,59,57.42,29.650000000000002
2023,1,12,18,30,658,1021,57,53.95,26.39
2023,1,12,19,30,649,1012,57,54.17,25.16
2023,1,12,20,30,579,989,56,58.06,24.82
2023,1,12,21,30,449,929,56,64.94,25.23
2023,1,12,22,30,271,822,44,73.97,28.68
2023,1,12,23,30,78,547,25,84.38,41.68
2023,1,13,0,30,0,0,0,95.97,46.49
2023,1,13,1,30,0,0,0,108.05,48.09
2023,1,13,2,30,0,0,0,120.51,49.78
2023,1,13,3,30,0,0,0,133.19,50.620000000000005
2023,1,13,4,30,0,0,0,145.86,48.6
2023,1,13,5,30,0,0,0,158.1,45.300000000000004
2023,1,13,6,30,0,0,0,167.97,44.08
2023,1,13,7,30,0,0,0,167.13,45.96
2023,1,13,8,30,0,0,0,156.72,48.19
2023,1,13,9,30,0,0,0,144.38,51.42
2023,1,13,10,30,0,0,0,131.69,54.15
2023,1,13,11,30,0,0,0,119.02,56.24
2023,1,13,12,30,0,0,0,106.58,59.14
2023,1,13,13,30,0,0,0,94.55,56.59
2023,1,13,14,30,101,606,28,83.06,50.4
2023,1,13,15,30,295,848,44,72.75,39.44
2023,1,13,16,30,469,947,52,63.9,30.7
2023,1,13,17,30,598,1001,57,57.300000000000004,24.36
2023,1,13,18,30,663,1018,61,53.79,22.2
2023,1,13,19,30,660,1016,62,53.99,20.77
2023,1,13,20,30,589,995,60,57.870000000000005,19.990000000000002
2023,1,13,21,30,455,912,66,64.75,20.19
2023,1,13,22,30,275,793,54,73.79,25.400000000000002
2023,1,13,23,30,80,495,30,84.21000000000001,40.7
2023,1,14,0,30,0,0,0,95.81,42.33
2023,1,14,1,30,0,0,0,107.89,42.76
2023,1,14,2,30,0,0,0,120.36,43.82
2023,1,14,3,30,0,0,0,133.04,45.09
2023,1,14,4,30,0,0,0,145.70000000000002,46.65
2023,1,14,5,30,0,0,0,157.93,48.57
2023,1,14,6,30,0,0,0,167.77,50.63
2023,1,14,7,30,0,0,0,167.03,52.410000000000004
2023,1,14,8,30,0,0,0,156.70000000000002,53.300000000000004
2023,1,14,9,30,0,0,0,144.38,53.82
2023,1,14,10,30,0,0,0,131.7,54.32
2023,1,14,11,30,0,0,0,119.03,55.4
2023,1,14,12,30,0,0,0,106.58,57.04
2023,1,14,13,30,0,0,0,94.53,55.550000000000004
2023,1,14,14,30,78,93,67,83.02,48.9
2023,1,14,15,30,220,240,148,72.68,40.62
2023,1,14,16,30,459,872,74,63.81,32.19
2023,1,14,17,30,582,923,81,57.17,26.6
2023,1,14,18,30,651,972,74,53.63,23
2023,1,14,19,30,645,966,74,53.81,20.6
2023,1,14,20,30,575,944,70,57.67,19.34
2023,1,14,21,30,445,886,64,64.56,20.080000000000002
2023,1,14,22,30,269,767,53,73.60000000000001,26.7
2023,1,14,23,30,78,466,30,84.04,38.550000000000004
2023,1,15,0,30,0,0,0,95.64,40.46
2023,1,15,1,30,0,0,0,107.73,41.18
2023,1,15,2,30,0,0,0,120.21000000000001,41.25
2023,1,15,3,30,0,0,0,132.89000000000001,40.49
2023,1,15,4,30,0,0,0,145.55,41.11
2023,1,15,5,30,0,0,0,157.76,43.03
2023,1,15,6,30,0,0,0,167.58,47.12
2023,1,15,7,30,0,0,0,166.93,51.19
2023,1,15,8,30,0,0,0,156.67000000000002,54.82
2023,1,15,9,30,0,0,0,144.38,56.99
2023,1,15,10,30,0,0,0,131.7,57.81
2023,1,15,11,30,0,0,0,119.02,58.660000000000004
2023,1,15,12,30,0,0,0,106.56,59.01
2023,1,15,13,30,0,0,0,94.5,58.160000000000004
2023,1,15,14,30,35,1,35,82.97,52.76
2023,1,15,15,30,5,0,5,72.61,46.33
2023,1,15,16,30,69,0,69,63.7,42.230000000000004
2023,1,15,17,30,98,1,98,57.03,40.03
2023,1,15,18,30,82,0,82,53.46,34.09
2023,1,15,19,30,229,13,221,53.61,25.05
2023,1,15,20,30,148,3,146,57.47,17.8
2023,1,15,21,30,334,282,212,64.36,17.36
2023,1,15,22,30,123,20,118,73.42,20.96
2023,1,15,23,30,33,1,32,83.87,25.77
2023,1,16,0,30,0,0,0,95.47,27.26
2023,1,16,1,30,0,0,0,107.57000000000001,28.8
2023,1,16,2,30,0,0,0,120.05,30.25
2023,1,16,3,30,0,0,0,132.73,30.73
2023,1,16,4,30,0,0,0,145.4,30.62
2023,1,16,5,30,0,0,0,157.59,30.05
2023,1,16,6,30,0,0,0,167.37,31.11
2023,1,16,7,30,0,0,0,166.81,32.64
2023,1,16,8,30,0,0,0,156.64000000000001,34.63
2023,1,16,9,30,0,0,0,144.37,37.230000000000004
2023,1,16,10,30,0,0,0,131.69,39.97
2023,1,16,11,30,0,0,0,119.01,43.45
2023,1,16,12,30,0,0,0,106.54,47.230000000000004
2023,1,16,13,30,0,0,0,94.47,46.71
2023,1,16,14,30,52,8,51,82.92,42.42
2023,1,16,15,30,189,122,152,72.53,37.22
2023,1,16,16,30,276,125,220,63.6,38.34
2023,1,16,17,30,373,186,272,56.89,36.95
2023,1,16,18,30,463,366,244,53.28,34.68
2023,1,16,19,30,508,452,239,53.42,33.39
2023,1,16,20,30,568,926,67,57.27,33.93
2023,1,16,21,30,280,138,220,64.16,35.480000000000004
2023,1,16,22,30,217,302,130,73.23,37.99
2023,1,16,23,30,82,475,30,83.69,43.17
2023,1,17,0,30,0,0,0,95.3,48.67
2023,1,17,1,30,0,0,0,107.41,52.160000000000004
2023,1,17,2,30,0,0,0,119.9,55.22
2023,1,17,3,30,0,0,0,132.58,57.980000000000004
2023,1,17,4,30,0,0,0,145.24,60.550000000000004
2023,1,17,5,30,0,0,0,157.42000000000002,62.51
2023,1,17,6,30,0,0,0,167.17000000000002,64.18
2023,1,17,7,30,0,0,0,166.69,64.13
2023,1,17,8,30,0,0,0,156.6,62.77
2023,1,17,9,30,0,0,0,144.36,62.47
2023,1,17,10,30,0,0,0,131.68,64.11
2023,1,17,11,30,0,0,0,119,65.56
2023,1,17,12,30,0,0,0,106.52,66
2023,1,17,13,30,0,0,0,94.43,62.92
2023,1,17,14,30,67,27,64,82.87,57.33
2023,1,17,15,30,42,0,42,72.45,51.6
2023,1,17,16,30,127,7,124,63.480000000000004,44.81
2023,1,17,17,30,354,131,282,56.74,40.14
2023,1,17,18,30,457,293,280,53.1,36.89
2023,1,17,19,30,385,133,306,53.21,34.08
2023,1,17,20,30,396,231,271,57.06,31.92
2023,1,17,21,30,157,11,153,63.96,31.28
2023,1,17,22,30,42,0,42,73.03,36.51
2023,1,17,23,30,30,1,30,83.51,47.42
2023,1,18,0,30,0,0,0,95.13,49.9
2023,1,18,1,30,0,0,0,107.25,52.14
2023,1,18,2,30,0,0,0,119.74000000000001,54.2
2023,1,18,3,30,0,0,0,132.43,54.410000000000004
2023,1,18,4,30,0,0,0,145.08,56.17
2023,1,18,5,30,0,0,0,157.24,64.74
2023,1,18,6,30,0,0,0,166.96,75.33
2023,1,18,7,30,0,0,0,166.56,70.83
2023,1,18,8,30,0,0,0,156.55,56.89
2023,1,18,9,30,0,0,0,144.34,51.54
2023,1,18,10,30,0,0,0,131.67000000000002,51.300000000000004
2023,1,18,11,30,0,0,0,118.98,55.63
2023,1,18,12,30,0,0,0,106.49000000000001,60.79
2023,1,18,13,30,0,0,0,94.39,61.71
2023,1,18,14,30,108,625,29,82.8,54.52
2023,1,18,15,30,309,865,47,72.36,42.47
2023,1,18,16,30,488,957,59,63.36,29.32
2023,1,18,17,30,618,1000,67,56.58,24.09
2023,1,18,18,30,679,1006,72,52.9,21.240000000000002
2023,1,18,19,30,676,999,75,53,19.44
2023,1,18,20,30,605,968,76,56.84,18.830000000000002
2023,1,18,21,30,472,908,70,63.75,19.580000000000002
2023,1,18,22,30,291,793,57,72.83,21.6
2023,1,18,23,30,93,508,33,83.33,25.23
2023,1,19,0,30,0,0,0,94.96000000000001,29.71
2023,1,19,1,30,0,0,0,107.09,33.36
2023,1,19,2,30,0,0,0,119.59,36.78
2023,1,19,3,30,0,0,0,132.27,40.5
2023,1,19,4,30,0,0,0,144.92000000000002,44.03
2023,1,19,5,30,0,0,0,157.06,47.050000000000004
2023,1,19,6,30,0,0,0,166.74,49.22
2023,1,19,7,30,0,0,0,166.41,50.95
2023,1,19,8,30,0,0,0,156.5,54.11
2023,1,19,9,30,0,0,0,144.31,57.47
2023,1,19,10,30,0,0,0,131.65,61.56
2023,1,19,11,30,0,0,0,118.96000000000001,64.92
2023,1,19,12,30,0,0,0,106.46000000000001,66.19
2023,1,19,13,30,0,0,0,94.34,63.24
2023,1,19,14,30,33,1,33,82.73,55.54
2023,1,19,15,30,228,216,162,72.26,47.410000000000004
2023,1,19,16,30,350,274,227,63.230000000000004,38.02
2023,1,19,17,30,446,174,350,56.410000000000004,30.68
2023,1,19,18,30,535,290,359,52.71,25
2023,1,19,19,30,677,995,75,52.78,22.21
2023,1,19,20,30,551,757,135,56.620000000000005,21.080000000000002
2023,1,19,21,30,476,919,66,63.53,20.94
2023,1,19,22,30,226,187,170,72.63,24.43
2023,1,19,23,30,65,11,64,83.14,40.730000000000004
2023,1,20,0,30,0,0,0,94.79,36.65
2023,1,20,1,30,0,0,0,106.92,37.02
2023,1,20,2,30,0,0,0,119.43,39.45
2023,1,20,3,30,0,0,0,132.12,43.38
2023,1,20,4,30,0,0,0,144.76,47.22
2023,1,20,5,30,0,0,0,156.88,50.2
2023,1,20,6,30,0,0,0,166.52,51.95
2023,1,20,7,30,0,0,0,166.26,53.78
2023,1,20,8,30,0,0,0,156.44,55.63
2023,1,20,9,30,0,0,0,144.28,57.14
2023,1,20,10,30,0,0,0,131.62,58.13
2023,1,20,11,30,0,0,0,118.92,59.29
2023,1,20,12,30,0,0,0,106.42,61.32
2023,1,20,13,30,0,0,0,94.28,59.83
2023,1,20,14,30,100,499,36,82.65,55.410000000000004
2023,1,20,15,30,297,772,60,72.16,47.13
2023,1,20,16,30,474,886,73,63.09,39.230000000000004
2023,1,20,17,30,602,938,81,56.24,35.01
2023,1,20,18,30,669,961,84,52.5,32.38
2023,1,20,19,30,668,959,85,52.56,30.5
2023,1,20,20,30,599,935,82,56.39,29.52
2023,1,20,21,30,469,878,74,63.32,29.92
2023,1,20,22,30,291,759,62,72.43,34.160000000000004
2023,1,20,23,30,95,474,37,82.96000000000001,44.45
2023,1,21,0,30,0,0,0,94.61,51.56
2023,1,21,1,30,0,0,0,106.76,56.31
2023,1,21,2,30,0,0,0,119.27,63.27
2023,1,21,3,30,0,0,0,131.96,71.71000000000001
2023,1,21,4,30,0,0,0,144.6,79.96000000000001
2023,1,21,5,30,0,0,0,156.70000000000002,86.93
2023,1,21,6,30,0,0,0,166.29,87.87
2023,1,21,7,30,0,0,0,166.1,87.29
