Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1520480,-,-,-,30,-98.01,0,287,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Solar Zenith Angle,Relative Humidity
2023,1,1,0,30,0,0,0,100.22,70.93
2023,1,1,1,30,0,0,0,112.60000000000001,71.03
2023,1,1,2,30,0,0,0,125.32000000000001,72.66
2023,1,1,3,30,0,0,0,138.25,75.67
2023,1,1,4,30,0,0,0,151.21,80.28
2023,1,1,5,30,0,0,0,163.83,86.13
2023,1,1,6,30,0,0,0,172.92000000000002,91.46000000000001
2023,1,1,7,30,0,0,0,165.94,96.68
2023,1,1,8,30,0,0,0,153.51,100
2023,1,1,9,30,0,0,0,140.56,100
2023,1,1,10,30,0,0,0,127.61,100
2023,1,1,11,30,0,0,0,114.84,100
2023,1,1,12,30,0,0,0,102.38,100
2023,1,1,13,30,0,0,0,89.9,100
2023,1,1,14,30,158,612,43,79.17,85.56
2023,1,1,15,30,156,9,153,69.19,74.92
2023,1,1,16,30,288,50,264,60.94,67.85
2023,1,1,17,30,403,126,331,55.25,62.83
2023,1,1,18,30,636,913,87,52.980000000000004,59.19
2023,1,1,19,30,494,342,296,54.54,57.07
2023,1,1,20,30,445,583,150,59.64,57.78
2023,1,1,21,30,322,477,139,67.48,62.97
2023,1,1,22,30,155,203,110,77.19,80.27
2023,1,1,23,30,16,1,16,87.98,90.33
2023,1,2,0,30,0,0,0,100.09,92.05
2023,1,2,1,30,0,0,0,112.46000000000001,94.81
2023,1,2,2,30,0,0,0,125.19,98.47
2023,1,2,3,30,0,0,0,138.12,100
2023,1,2,4,30,0,0,0,151.08,100
2023,1,2,5,30,0,0,0,163.69,100
2023,1,2,6,30,0,0,0,172.81,100
2023,1,2,7,30,0,0,0,165.99,100
2023,1,2,8,30,0,0,0,153.58,100
2023,1,2,9,30,0,0,0,140.63,100
2023,1,2,10,30,0,0,0,127.68,100
2023,1,2,11,30,0,0,0,114.9,100
2023,1,2,12,30,0,0,0,102.44,100
2023,1,2,13,30,0,0,0,89.95,97.41
2023,1,2,14,30,5,0,5,79.2,93.73
2023,1,2,15,30,185,19,179,69.19,90.59
2023,1,2,16,30,465,761,95,60.92,84.13
2023,1,2,17,30,571,832,95,55.2,75.21000000000001
2023,1,2,18,30,112,0,112,52.89,68.32000000000001
2023,1,2,19,30,353,70,312,54.43,63.08
2023,1,2,20,30,513,873,70,59.52,59.660000000000004
2023,1,2,21,30,372,810,60,67.34,60.45
2023,1,2,22,30,194,664,45,77.05,73.19
2023,1,2,23,30,17,3,17,87.85000000000001,82.63
2023,1,3,0,30,0,0,0,99.95,81.86
2023,1,3,1,30,0,0,0,112.33,81.15
2023,1,3,2,30,0,0,0,125.06,81.47
2023,1,3,3,30,0,0,0,137.98,83.77
2023,1,3,4,30,0,0,0,150.95000000000002,88.75
2023,1,3,5,30,0,0,0,163.55,91.85000000000001
2023,1,3,6,30,0,0,0,172.70000000000002,86.51
2023,1,3,7,30,0,0,0,166.02,76.84
2023,1,3,8,30,0,0,0,153.64000000000001,71.3
2023,1,3,9,30,0,0,0,140.70000000000002,69.13
2023,1,3,10,30,0,0,0,127.74000000000001,66.87
2023,1,3,11,30,0,0,0,114.96000000000001,65.14
2023,1,3,12,30,0,0,0,102.49000000000001,63.86
2023,1,3,13,30,0,0,0,89.97,58.550000000000004
2023,1,3,14,30,98,35,92,79.22,48.79
2023,1,3,15,30,147,18,140,69.19,38.9
2023,1,3,16,30,504,914,60,60.89,33.02
2023,1,3,17,30,608,951,64,55.14,29.51
2023,1,3,18,30,554,456,279,52.800000000000004,29.330000000000002
2023,1,3,19,30,485,517,184,54.31,30.35
2023,1,3,20,30,217,25,204,59.38,32.43
2023,1,3,21,30,384,842,57,67.2,38.92
2023,1,3,22,30,200,688,44,76.91,61.25
2023,1,3,23,30,12,0,12,87.71000000000001,68.46000000000001
2023,1,4,0,30,0,0,0,99.81,68.69
2023,1,4,1,30,0,0,0,112.19,69.38
2023,1,4,2,30,0,0,0,124.92,69.66
2023,1,4,3,30,0,0,0,137.85,69.32000000000001
2023,1,4,4,30,0,0,0,150.81,68.92
2023,1,4,5,30,0,0,0,163.41,69.19
2023,1,4,6,30,0,0,0,172.59,69.09
2023,1,4,7,30,0,0,0,166.06,68.71000000000001
2023,1,4,8,30,0,0,0,153.70000000000002,68.04
2023,1,4,9,30,0,0,0,140.76,66.71000000000001
2023,1,4,10,30,0,0,0,127.81,66
2023,1,4,11,30,0,0,0,115.01,67.61
2023,1,4,12,30,0,0,0,102.53,67.6
2023,1,4,13,30,0,0,0,89.99,63.47
2023,1,4,14,30,127,202,89,79.23,55.79
2023,1,4,15,30,271,345,148,69.19,48.78
2023,1,4,16,30,517,943,58,60.86,40.730000000000004
2023,1,4,17,30,623,979,63,55.07,33.92
2023,1,4,18,30,664,994,62,52.7,30.37
2023,1,4,19,30,638,987,60,54.18,27.97
2023,1,4,20,30,546,958,56,59.24,27.09
2023,1,4,21,30,399,874,58,67.05,31.09
2023,1,4,22,30,213,734,45,76.76,58.03
2023,1,4,23,30,30,321,16,87.57000000000001,54.86
2023,1,5,0,30,0,0,0,99.67,52.02
2023,1,5,1,30,0,0,0,112.05,56.32
2023,1,5,2,30,0,0,0,124.79,62.550000000000004
2023,1,5,3,30,0,0,0,137.72,66.08
2023,1,5,4,30,0,0,0,150.68,68.3
2023,1,5,5,30,0,0,0,163.27,69.89
2023,1,5,6,30,0,0,0,172.46,71.08
2023,1,5,7,30,0,0,0,166.08,71.43
2023,1,5,8,30,0,0,0,153.76,71.04
2023,1,5,9,30,0,0,0,140.82,73.52
2023,1,5,10,30,0,0,0,127.86,77.58
2023,1,5,11,30,0,0,0,115.07000000000001,79.68
2023,1,5,12,30,0,0,0,102.58,79.52
2023,1,5,13,30,0,0,0,90,69.42
2023,1,5,14,30,163,657,41,79.24,56.35
2023,1,5,15,30,354,838,56,69.18,48.07
2023,1,5,16,30,513,923,63,60.82,41.99
2023,1,5,17,30,617,958,67,55,38.93
2023,1,5,18,30,656,965,70,52.59,36.81
2023,1,5,19,30,631,956,70,54.050000000000004,35.46
2023,1,5,20,30,538,919,66,59.09,34.660000000000004
2023,1,5,21,30,394,857,58,66.9,36.54
2023,1,5,22,30,209,713,44,76.61,55.19
2023,1,5,23,30,31,315,16,87.43,73.18
2023,1,6,0,30,0,0,0,99.53,72.8
2023,1,6,1,30,0,0,0,111.91,76.08
2023,1,6,2,30,0,0,0,124.65,79.5
2023,1,6,3,30,0,0,0,137.58,82.63
2023,1,6,4,30,0,0,0,150.54,84.52
2023,1,6,5,30,0,0,0,163.12,86.31
2023,1,6,6,30,0,0,0,172.33,87.82000000000001
2023,1,6,7,30,0,0,0,166.1,89.12
2023,1,6,8,30,0,0,0,153.81,91.34
2023,1,6,9,30,0,0,0,140.88,95.41
2023,1,6,10,30,0,0,0,127.92,100
2023,1,6,11,30,0,0,0,115.11,100
2023,1,6,12,30,0,0,0,102.61,100
2023,1,6,13,30,0,0,0,90.03,100
2023,1,6,14,30,157,611,43,79.25,87.57000000000001
2023,1,6,15,30,342,787,62,69.16,78.77
2023,1,6,16,30,498,873,72,60.77,75.64
2023,1,6,17,30,602,916,76,54.92,71.11
2023,1,6,18,30,642,929,76,52.480000000000004,64.19
2023,1,6,19,30,618,924,74,53.910000000000004,59.9
2023,1,6,20,30,530,891,70,58.94,58.410000000000004
2023,1,6,21,30,384,805,66,66.74,59.92
2023,1,6,22,30,204,658,50,76.46000000000001,69.25
2023,1,6,23,30,30,256,18,87.29,78.3
2023,1,7,0,30,0,0,0,99.38,79.76
2023,1,7,1,30,0,0,0,111.77,81.97
2023,1,7,2,30,0,0,0,124.51,89.53
2023,1,7,3,30,0,0,0,137.44,100
2023,1,7,4,30,0,0,0,150.4,100
2023,1,7,5,30,0,0,0,162.98,100
2023,1,7,6,30,0,0,0,172.19,100
2023,1,7,7,30,0,0,0,166.11,100
2023,1,7,8,30,0,0,0,153.85,100
2023,1,7,9,30,0,0,0,140.93,100
2023,1,7,10,30,0,0,0,127.97,100
2023,1,7,11,30,0,0,0,115.15,100
2023,1,7,12,30,0,0,0,102.64,100
2023,1,7,13,30,0,0,0,90.06,98.04
2023,1,7,14,30,28,0,28,79.25,91.47
2023,1,7,15,30,221,61,200,69.14,85.75
2023,1,7,16,30,478,798,88,60.72,81
2023,1,7,17,30,205,1,205,54.83,74.96000000000001
2023,1,7,18,30,623,865,95,52.35,69.01
2023,1,7,19,30,287,22,274,53.76,65.1
2023,1,7,20,30,120,0,120,58.78,65.16
2023,1,7,21,30,137,1,137,66.58,69.37
2023,1,7,22,30,18,0,18,76.3,82.85000000000001
2023,1,7,23,30,12,0,12,87.15,91.47
2023,1,8,0,30,0,0,0,99.23,92.05
2023,1,8,1,30,0,0,0,111.63,92.39
2023,1,8,2,30,0,0,0,124.37,92.07000000000001
2023,1,8,3,30,0,0,0,137.31,87.63
2023,1,8,4,30,0,0,0,150.26,80.05
2023,1,8,5,30,0,0,0,162.83,73.66
2023,1,8,6,30,0,0,0,172.04,72.13
2023,1,8,7,30,0,0,0,166.11,73.34
2023,1,8,8,30,0,0,0,153.89000000000001,75.31
2023,1,8,9,30,0,0,0,140.98,75.18
2023,1,8,10,30,0,0,0,128.01,75.68
2023,1,8,11,30,0,0,0,115.19,78.18
2023,1,8,12,30,0,0,0,102.67,80.97
2023,1,8,13,30,0,0,0,90.05,79.23
2023,1,8,14,30,158,612,44,79.24,69.29
2023,1,8,15,30,352,816,61,69.10000000000001,59.82
2023,1,8,16,30,515,911,69,60.660000000000004,52.910000000000004
2023,1,8,17,30,626,961,71,54.730000000000004,47.160000000000004
2023,1,8,18,30,674,984,71,52.22,42.69
2023,1,8,19,30,650,979,69,53.61,39.52
2023,1,8,20,30,560,950,65,58.620000000000005,38.29
2023,1,8,21,30,412,876,61,66.42,39.09
2023,1,8,22,30,225,739,48,76.14,52.5
2023,1,8,23,30,37,349,19,86.99,72.15
2023,1,9,0,30,0,0,0,99.08,71.21000000000001
2023,1,9,1,30,0,0,0,111.48,70.75
2023,1,9,2,30,0,0,0,124.23,68.75
2023,1,9,3,30,0,0,0,137.17000000000002,67.33
2023,1,9,4,30,0,0,0,150.12,70.19
2023,1,9,5,30,0,0,0,162.67000000000002,72.54
2023,1,9,6,30,0,0,0,171.88,74.9
2023,1,9,7,30,0,0,0,166.11,76.16
2023,1,9,8,30,0,0,0,153.93,77.68
2023,1,9,9,30,0,0,0,141.02,80.10000000000001
2023,1,9,10,30,0,0,0,128.05,83.03
2023,1,9,11,30,0,0,0,115.22,86.91
2023,1,9,12,30,0,0,0,102.69,88.84
2023,1,9,13,30,0,0,0,90.06,81.57000000000001
2023,1,9,14,30,157,589,47,79.23,77.26
2023,1,9,15,30,269,202,196,69.07000000000001,66.78
2023,1,9,16,30,503,871,76,60.59,58.9
2023,1,9,17,30,607,908,82,54.63,52.57
2023,1,9,18,30,653,949,70,52.09,48.4
2023,1,9,19,30,630,942,69,53.45,45.93
2023,1,9,20,30,544,914,66,58.45,45.21
2023,1,9,21,30,399,832,63,66.25,46.9
2023,1,9,22,30,217,690,50,75.97,62.31
2023,1,9,23,30,37,310,20,86.84,76.97
2023,1,10,0,30,0,0,0,98.93,76.48
2023,1,10,1,30,0,0,0,111.34,77.61
2023,1,10,2,30,0,0,0,124.09,78.77
2023,1,10,3,30,0,0,0,137.03,80.37
2023,1,10,4,30,0,0,0,149.98,82.04
2023,1,10,5,30,0,0,0,162.52,83.39
2023,1,10,6,30,0,0,0,171.72,84.86
2023,1,10,7,30,0,0,0,166.09,85.89
2023,1,10,8,30,0,0,0,153.95000000000002,85.86
2023,1,10,9,30,0,0,0,141.05,86.71000000000001
2023,1,10,10,30,0,0,0,128.08,87.66
2023,1,10,11,30,0,0,0,115.25,89.13
2023,1,10,12,30,0,0,0,102.71000000000001,91.27
2023,1,10,13,30,0,0,0,90.07000000000001,84
2023,1,10,14,30,161,632,42,79.21000000000001,74.23
2023,1,10,15,30,351,815,59,69.03,65.1
2023,1,10,16,30,512,901,68,60.51,60.550000000000004
2023,1,10,17,30,620,943,72,54.52,55.21
2023,1,10,18,30,662,945,80,51.95,49.68
2023,1,10,19,30,639,941,77,53.29,45.84
2023,1,10,20,30,552,912,72,58.27,44.5
2023,1,10,21,30,406,840,65,66.07000000000001,48.050000000000004
2023,1,10,22,30,222,698,51,75.81,64
2023,1,10,23,30,39,321,20,86.69,76.85000000000001
2023,1,11,0,30,0,0,0,98.78,80.09
2023,1,11,1,30,0,0,0,111.19,82.83
2023,1,11,2,30,0,0,0,123.94,85.65
2023,1,11,3,30,0,0,0,136.89000000000001,88.95
2023,1,11,4,30,0,0,0,149.84,94.21000000000001
2023,1,11,5,30,0,0,0,162.36,100
2023,1,11,6,30,0,0,0,171.55,100
2023,1,11,7,30,0,0,0,166.07,100
2023,1,11,8,30,0,0,0,153.98,100
2023,1,11,9,30,0,0,0,141.09,100
2023,1,11,10,30,0,0,0,128.11,100
2023,1,11,11,30,0,0,0,115.27,100
2023,1,11,12,30,0,0,0,102.72,100
2023,1,11,13,30,0,0,0,90.08,100
2023,1,11,14,30,74,9,73,79.19,90.53
2023,1,11,15,30,262,159,205,68.98,85.07000000000001
2023,1,11,16,30,503,858,79,60.43,80.68
2023,1,11,17,30,422,248,278,54.410000000000004,75.35000000000001
2023,1,11,18,30,562,655,157,51.800000000000004,70.27
2023,1,11,19,30,635,924,80,53.11,65.48
2023,1,11,20,30,546,891,75,58.09,62.410000000000004
2023,1,11,21,30,287,224,196,65.9,63.08
2023,1,11,22,30,214,616,61,75.64,73.63
2023,1,11,23,30,37,251,22,86.54,85.92
2023,1,12,0,30,0,0,0,98.62,88.78
2023,1,12,1,30,0,0,0,111.04,90.64
2023,1,12,2,30,0,0,0,123.8,90.81
2023,1,12,3,30,0,0,0,136.74,88.55
2023,1,12,4,30,0,0,0,149.69,84.25
2023,1,12,5,30,0,0,0,162.20000000000002,75.25
2023,1,12,6,30,0,0,0,171.37,63.730000000000004
2023,1,12,7,30,0,0,0,166.05,59.17
2023,1,12,8,30,0,0,0,154,55.230000000000004
2023,1,12,9,30,0,0,0,141.11,48.910000000000004
2023,1,12,10,30,0,0,0,128.14000000000001,45.22
2023,1,12,11,30,0,0,0,115.29,46.35
2023,1,12,12,30,0,0,0,102.73,50.06
2023,1,12,13,30,0,0,0,90.05,52.18
2023,1,12,14,30,131,163,100,79.16,51.11
2023,1,12,15,30,88,2,87,68.92,47.94
2023,1,12,16,30,157,7,153,60.35,43.33
2023,1,12,17,30,251,31,233,54.28,39.88
2023,1,12,18,30,581,732,127,51.64,37.9
2023,1,12,19,30,660,995,61,52.93,37.2
2023,1,12,20,30,571,968,57,57.910000000000004,37.39
2023,1,12,21,30,425,900,55,65.71000000000001,38.58
2023,1,12,22,30,237,772,43,75.46000000000001,42.2
2023,1,12,23,30,46,425,19,86.37,49.22
2023,1,13,0,30,0,0,0,98.46000000000001,54.88
2023,1,13,1,30,0,0,0,110.89,59.54
2023,1,13,2,30,0,0,0,123.65,65.84
2023,1,13,3,30,0,0,0,136.6,68.69
2023,1,13,4,30,0,0,0,149.55,70.35000000000001
2023,1,13,5,30,0,0,0,162.04,71.11
2023,1,13,6,30,0,0,0,171.19,72.18
2023,1,13,7,30,0,0,0,166.01,72.74
2023,1,13,8,30,0,0,0,154.01,73.84
2023,1,13,9,30,0,0,0,141.13,75.22
2023,1,13,10,30,0,0,0,128.16,77.06
2023,1,13,11,30,0,0,0,115.3,78.22
2023,1,13,12,30,0,0,0,102.73,77.12
2023,1,13,13,30,0,0,0,90.03,68.05
2023,1,13,14,30,133,244,87,79.12,53.96
2023,1,13,15,30,293,383,155,68.86,42.800000000000004
2023,1,13,16,30,536,975,52,60.25,32.910000000000004
2023,1,13,17,30,644,1001,58,54.15,29.59
2023,1,13,18,30,693,1005,67,51.47,28
2023,1,13,19,30,671,996,69,52.75,27.29
2023,1,13,20,30,582,965,67,57.72,27.69
2023,1,13,21,30,430,875,68,65.53,29.560000000000002
2023,1,13,22,30,240,738,52,75.28,42.11
2023,1,13,23,30,47,368,23,86.21000000000001,62.83
2023,1,14,0,30,0,0,0,98.3,60.21
2023,1,14,1,30,0,0,0,110.74000000000001,62.15
2023,1,14,2,30,0,0,0,123.51,64.24
2023,1,14,3,30,0,0,0,136.46,65.34
2023,1,14,4,30,0,0,0,149.4,65.23
2023,1,14,5,30,0,0,0,161.87,64.5
2023,1,14,6,30,0,0,0,171,63.42
2023,1,14,7,30,0,0,0,165.96,64.03
2023,1,14,8,30,0,0,0,154.01,65.41
2023,1,14,9,30,0,0,0,141.15,66.45
2023,1,14,10,30,0,0,0,128.17000000000002,67.78
2023,1,14,11,30,0,0,0,115.31,69.37
2023,1,14,12,30,0,0,0,102.72,70.55
2023,1,14,13,30,0,0,0,90.01,65.22
2023,1,14,14,30,169,664,43,79.08,61.910000000000004
2023,1,14,15,30,369,859,59,68.79,48.19
2023,1,14,16,30,533,935,68,60.15,35.95
2023,1,14,17,30,645,975,72,54.01,31.27
2023,1,14,18,30,690,992,70,51.300000000000004,30.14
2023,1,14,19,30,668,986,69,52.56,29.88
2023,1,14,20,30,580,959,65,57.52,30.02
2023,1,14,21,30,430,892,58,65.34,31.66
2023,1,14,22,30,244,770,46,75.10000000000001,40.84
2023,1,14,23,30,50,422,21,86.05,58.81
2023,1,15,0,30,0,0,0,98.14,61.870000000000005
2023,1,15,1,30,0,0,0,110.58,64.59
2023,1,15,2,30,0,0,0,123.36,71.18
2023,1,15,3,30,0,0,0,136.31,83.23
2023,1,15,4,30,0,0,0,149.25,96.8
2023,1,15,5,30,0,0,0,161.71,100
2023,1,15,6,30,0,0,0,170.81,100
2023,1,15,7,30,0,0,0,165.91,100
2023,1,15,8,30,0,0,0,154.01,100
2023,1,15,9,30,0,0,0,141.16,100
2023,1,15,10,30,0,0,0,128.18,100
2023,1,15,11,30,0,0,0,115.31,100
2023,1,15,12,30,0,0,0,102.71000000000001,100
2023,1,15,13,30,0,0,0,90.01,96.54
2023,1,15,14,30,157,578,47,79.04,84.32000000000001
2023,1,15,15,30,345,760,69,68.72,74.95
2023,1,15,16,30,503,840,84,60.04,66.67
2023,1,15,17,30,474,412,231,53.870000000000005,58.96
2023,1,15,18,30,548,605,168,51.13,53.39
2023,1,15,19,30,547,584,190,52.36,50.6
2023,1,15,20,30,419,352,229,57.32,51.050000000000004
2023,1,15,21,30,209,34,194,65.15,54.480000000000004
2023,1,15,22,30,114,28,107,74.92,63.04
2023,1,15,23,30,30,4,30,85.89,73.51
2023,1,16,0,30,0,0,0,97.98,78.5
2023,1,16,1,30,0,0,0,110.43,81.75
2023,1,16,2,30,0,0,0,123.21000000000001,87.47
2023,1,16,3,30,0,0,0,136.17000000000002,95.82000000000001
2023,1,16,4,30,0,0,0,149.1,100
2023,1,16,5,30,0,0,0,161.54,99.18
2023,1,16,6,30,0,0,0,170.61,99.08
2023,1,16,7,30,0,0,0,165.85,99.88
2023,1,16,8,30,0,0,0,154.01,99.93
2023,1,16,9,30,0,0,0,141.17000000000002,100
2023,1,16,10,30,0,0,0,128.19,100
2023,1,16,11,30,0,0,0,115.31,100
2023,1,16,12,30,0,0,0,102.7,100
2023,1,16,13,30,0,0,0,89.99,100
2023,1,16,14,30,19,0,19,78.99,89.12
2023,1,16,15,30,58,0,58,68.64,79.71000000000001
2023,1,16,16,30,50,0,50,59.93,70.38
2023,1,16,17,30,296,56,262,53.72,62.18
2023,1,16,18,30,383,132,300,50.94,54.33
2023,1,16,19,30,547,575,194,52.160000000000004,47.89
2023,1,16,20,30,560,896,74,57.120000000000005,42.75
2023,1,16,21,30,316,323,179,64.95,39.95
2023,1,16,22,30,186,199,134,74.74,44.68
2023,1,16,23,30,31,4,31,85.72,51.06
2023,1,17,0,30,0,0,0,97.82000000000001,59.95
2023,1,17,1,30,0,0,0,110.28,70.85000000000001
2023,1,17,2,30,0,0,0,123.07000000000001,78.82000000000001
2023,1,17,3,30,0,0,0,136.02,82.45
2023,1,17,4,30,0,0,0,148.95000000000002,85.59
2023,1,17,5,30,0,0,0,161.37,88.12
2023,1,17,6,30,0,0,0,170.4,89.67
2023,1,17,7,30,0,0,0,165.77,88.78
2023,1,17,8,30,0,0,0,153.99,87.05
2023,1,17,9,30,0,0,0,141.17000000000002,84.06
2023,1,17,10,30,0,0,0,128.19,80.38
2023,1,17,11,30,0,0,0,115.3,76.29
2023,1,17,12,30,0,0,0,102.68,72.68
2023,1,17,13,30,0,0,0,89.96000000000001,62.980000000000004
2023,1,17,14,30,109,23,104,78.93,57.59
2023,1,17,15,30,353,794,62,68.55,43.29
2023,1,17,16,30,515,879,72,59.81,44.99
2023,1,17,17,30,625,920,78,53.56,41.61
2023,1,17,18,30,670,926,83,50.75,40.92
2023,1,17,19,30,647,913,84,51.95,43.18
2023,1,17,20,30,558,872,82,56.910000000000004,46.86
2023,1,17,21,30,352,452,159,64.75,52.07
2023,1,17,22,30,231,638,61,74.55,65.5
2023,1,17,23,30,31,1,31,85.55,84.19
2023,1,18,0,30,0,0,0,97.66,89.5
2023,1,18,1,30,0,0,0,110.12,93.35000000000001
2023,1,18,2,30,0,0,0,122.92,98.61
2023,1,18,3,30,0,0,0,135.88,100
2023,1,18,4,30,0,0,0,148.8,100
2023,1,18,5,30,0,0,0,161.19,100
2023,1,18,6,30,0,0,0,170.19,100
2023,1,18,7,30,0,0,0,165.69,100
2023,1,18,8,30,0,0,0,153.97,100
2023,1,18,9,30,0,0,0,141.16,100
2023,1,18,10,30,0,0,0,128.18,100
2023,1,18,11,30,0,0,0,115.29,100
2023,1,18,12,30,0,0,0,102.65,100
2023,1,18,13,30,0,0,0,89.93,98.16
2023,1,18,14,30,5,0,5,78.87,82.34
2023,1,18,15,30,135,2,134,68.46000000000001,54.550000000000004
2023,1,18,16,30,524,913,63,59.68,34.25
2023,1,18,17,30,644,974,64,53.39,27.14
2023,1,18,18,30,702,997,69,50.550000000000004,23.26
2023,1,18,19,30,685,1002,65,51.74,19.96
2023,1,18,20,30,600,984,60,56.69,18.26
2023,1,18,21,30,453,915,60,64.55,19.38
2023,1,18,22,30,261,791,48,74.36,29.96
2023,1,18,23,30,60,445,24,85.37,45.59
2023,1,19,0,30,0,0,0,97.49000000000001,49.28
2023,1,19,1,30,0,0,0,109.97,50.620000000000005
2023,1,19,2,30,0,0,0,122.77,50.25
2023,1,19,3,30,0,0,0,135.73,48.52
2023,1,19,4,30,0,0,0,148.65,46.79
2023,1,19,5,30,0,0,0,161.02,47.81
2023,1,19,6,30,0,0,0,169.97,49.68
2023,1,19,7,30,0,0,0,165.6,51.300000000000004
2023,1,19,8,30,0,0,0,153.94,53.08
2023,1,19,9,30,0,0,0,141.15,55.2
2023,1,19,10,30,0,0,0,128.17000000000002,57.83
2023,1,19,11,30,0,0,0,115.27,59.88
2023,1,19,12,30,0,0,0,102.62,61.31
2023,1,19,13,30,0,0,0,89.87,57.96
2023,1,19,14,30,172,659,44,78.79,49.28
2023,1,19,15,30,374,850,61,68.36,38.47
2023,1,19,16,30,540,930,69,59.550000000000004,31.470000000000002
2023,1,19,17,30,655,973,73,53.22,28.69
2023,1,19,18,30,702,988,71,50.35,26.400000000000002
2023,1,19,19,30,682,985,69,51.52,25.25
2023,1,19,20,30,595,959,66,56.47,24.94
2023,1,19,21,30,446,892,60,64.34,26.11
2023,1,19,22,30,258,769,48,74.17,35.37
2023,1,19,23,30,62,443,25,85.2,62.13
2023,1,20,0,30,0,0,0,97.32000000000001,61.910000000000004
2023,1,20,1,30,0,0,0,109.81,62.14
2023,1,20,2,30,0,0,0,122.62,63.72
2023,1,20,3,30,0,0,0,135.58,66.4
2023,1,20,4,30,0,0,0,148.49,69.47
2023,1,20,5,30,0,0,0,160.84,72.52
2023,1,20,6,30,0,0,0,169.75,74.13
2023,1,20,7,30,0,0,0,165.51,76.38
2023,1,20,8,30,0,0,0,153.91,76.73
2023,1,20,9,30,0,0,0,141.13,76.39
2023,1,20,10,30,0,0,0,128.15,73.4
2023,1,20,11,30,0,0,0,115.25,68.92
2023,1,20,12,30,0,0,0,102.59,67.37
2023,1,20,13,30,0,0,0,89.83,65.56
2023,1,20,14,30,63,6,62,78.72,61.51
2023,1,20,15,30,15,0,15,68.25,57.18
2023,1,20,16,30,127,0,127,59.4,51.76
2023,1,20,17,30,261,6,257,53.04,46.230000000000004
2023,1,20,18,30,289,8,284,50.14,43.4
2023,1,20,19,30,217,1,217,51.29,42.38
2023,1,20,20,30,318,47,292,56.25,43.480000000000004
2023,1,20,21,30,84,0,84,64.13,46.68
2023,1,20,22,30,8,0,8,73.97,52.43
2023,1,20,23,30,56,281,31,85.02,65.04
2023,1,21,0,30,0,0,0,97.16,73.66
2023,1,21,1,30,0,0,0,109.65,77.81
2023,1,21,2,30,0,0,0,122.47,81.94
2023,1,21,3,30,0,0,0,135.43,85.39
2023,1,21,4,30,0,0,0,148.34,86.94
2023,1,21,5,30,0,0,0,160.66,88.79
2023,1,21,6,30,0,0,0,169.52,89.49
2023,1,21,7,30,0,0,0,165.4,90
2023,1,21,8,30,0,0,0,153.87,91.55
2023,1,21,9,30,0,0,0,141.11,93.28
2023,1,21,10,30,0,0,0,128.13,94.75
2023,1,21,11,30,0,0,0,115.22,94.75
2023,1,21,12,30,0,0,0,102.55,92.67
2023,1,21,13,30,0,0,0,89.78,87.78
2023,1,21,14,30,48,0,48,78.64,80.24
2023,1,21,15,30,343,693,85,68.14,74.59
2023,1,21,16,30,503,781,104,59.26,71.39
2023,1,21,17,30,80,0,80,52.86,68.46000000000001
2023,1,21,18,30,229,1,229,49.92,64.81
2023,1,21,19,30,654,874,105,51.06,60.480000000000004
2023,1,21,20,30,576,865,93,56.02,56.67
2023,1,21,21,30,437,819,77,63.910000000000004,54.76
2023,1,21,22,30,254,701,59,73.78,60.06
2023,1,21,23,30,63,390,28,84.85000000000001,69.79
2023,1,22,0,30,0,0,0,96.99000000000001,73.53
2023,1,22,1,30,0,0,0,109.5,82.21000000000001
2023,1,22,2,30,0,0,0,122.32000000000001,84.96000000000001
2023,1,22,3,30,0,0,0,135.29,80.65
2023,1,22,4,30,0,0,0,148.18,73.09
2023,1,22,5,30,0,0,0,160.48,64.31
2023,1,22,6,30,0,0,0,169.28,58.76
2023,1,22,7,30,0,0,0,165.28,58.6
2023,1,22,8,30,0,0,0,153.82,63.34
2023,1,22,9,30,0,0,0,141.08,69.27
2023,1,22,10,30,0,0,0,128.1,73.10000000000001
2023,1,22,11,30,0,0,0,115.18,76.65
2023,1,22,12,30,0,0,0,102.5,77.37
2023,1,22,13,30,0,0,0,89.71000000000001,70.97
