Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1520280,-,-,-,34,-98.01,0,261,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Solar Zenith Angle,Relative Humidity
2023,1,1,0,30,0,0,0,101.62,66.05
2023,1,1,1,30,0,0,0,113.54,69.4
2023,1,1,2,30,0,0,0,125.8,71.31
2023,1,1,3,30,0,0,0,138.22,72.8
2023,1,1,4,30,0,0,0,150.51,74.29
2023,1,1,5,30,0,0,0,161.97,76.45
2023,1,1,6,30,0,0,0,168.96,79.75
2023,1,1,7,30,0,0,0,163.76,82.13
2023,1,1,8,30,0,0,0,152.65,82.51
2023,1,1,9,30,0,0,0,140.42000000000002,81.78
2023,1,1,10,30,0,0,0,128,81.46000000000001
2023,1,1,11,30,0,0,0,115.69,81.87
2023,1,1,12,30,0,0,0,103.69,83.93
2023,1,1,13,30,0,0,0,92.22,81.87
2023,1,1,14,30,78,27,74,81.44,75.45
2023,1,1,15,30,244,404,119,72.01,67.3
2023,1,1,16,30,353,432,166,64.3,58.120000000000005
2023,1,1,17,30,536,925,60,59.050000000000004,48.7
2023,1,1,18,30,571,939,59,56.97,43.51
2023,1,1,19,30,544,927,58,58.4,41.26
2023,1,1,20,30,444,712,122,63.1,41.51
2023,1,1,21,30,306,618,98,70.4,51.57
2023,1,1,22,30,105,59,95,79.56,70.33
2023,1,1,23,30,0,0,0,89.66,65.89
2023,1,2,0,30,0,0,0,101.49000000000001,71.17
2023,1,2,1,30,0,0,0,113.4,77.5
2023,1,2,2,30,0,0,0,125.67,84.99
2023,1,2,3,30,0,0,0,138.08,91.25
2023,1,2,4,30,0,0,0,150.38,97.67
2023,1,2,5,30,0,0,0,161.83,100
2023,1,2,6,30,0,0,0,168.86,100
2023,1,2,7,30,0,0,0,163.78,100
2023,1,2,8,30,0,0,0,152.70000000000002,100
2023,1,2,9,30,0,0,0,140.48,100
2023,1,2,10,30,0,0,0,128.06,100
2023,1,2,11,30,0,0,0,115.75,100
2023,1,2,12,30,0,0,0,103.74000000000001,100
2023,1,2,13,30,0,0,0,92.25,95.23
2023,1,2,14,30,4,0,4,81.46000000000001,90.11
2023,1,2,15,30,66,0,66,72.01,83.52
2023,1,2,16,30,171,16,164,64.27,78.3
2023,1,2,17,30,247,56,218,59,73.31
2023,1,2,18,30,283,64,248,56.89,68.33
2023,1,2,19,30,199,14,192,58.29,64.07000000000001
2023,1,2,20,30,224,45,203,62.97,61.85
2023,1,2,21,30,115,10,111,70.27,64.44
2023,1,2,22,30,53,3,52,79.43,75.87
2023,1,2,23,30,0,0,0,89.54,78.02
2023,1,3,0,30,0,0,0,101.35000000000001,74.69
2023,1,3,1,30,0,0,0,113.26,70.32000000000001
2023,1,3,2,30,0,0,0,125.53,66.83
2023,1,3,3,30,0,0,0,137.95000000000002,65.27
2023,1,3,4,30,0,0,0,150.24,62.77
2023,1,3,5,30,0,0,0,161.69,60.01
2023,1,3,6,30,0,0,0,168.76,58.81
2023,1,3,7,30,0,0,0,163.78,56.95
2023,1,3,8,30,0,0,0,152.75,55.75
2023,1,3,9,30,0,0,0,140.54,57.36
2023,1,3,10,30,0,0,0,128.12,60.32
2023,1,3,11,30,0,0,0,115.8,62.5
2023,1,3,12,30,0,0,0,103.78,65.49
2023,1,3,13,30,0,0,0,92.28,62.83
2023,1,3,14,30,83,16,81,81.47,54.6
2023,1,3,15,30,212,153,165,72,48.26
2023,1,3,16,30,369,502,151,64.24,44.89
2023,1,3,17,30,448,503,189,58.93,42.94
2023,1,3,18,30,583,941,68,56.79,41.36
2023,1,3,19,30,485,579,180,58.17,40.44
2023,1,3,20,30,88,1,88,62.84,40.36
2023,1,3,21,30,76,2,75,70.13,42.37
2023,1,3,22,30,81,17,78,79.28,53.93
2023,1,3,23,30,0,0,0,89.4,67.41
2023,1,4,0,30,0,0,0,101.2,67.08
2023,1,4,1,30,0,0,0,113.13,67.53
2023,1,4,2,30,0,0,0,125.39,68.09
2023,1,4,3,30,0,0,0,137.81,69.39
2023,1,4,4,30,0,0,0,150.1,70.66
2023,1,4,5,30,0,0,0,161.55,71.71000000000001
2023,1,4,6,30,0,0,0,168.65,72.56
2023,1,4,7,30,0,0,0,163.78,73.54
2023,1,4,8,30,0,0,0,152.79,74.44
2023,1,4,9,30,0,0,0,140.59,75.97
2023,1,4,10,30,0,0,0,128.17000000000002,78.74
2023,1,4,11,30,0,0,0,115.84,81.04
2023,1,4,12,30,0,0,0,103.82000000000001,82.88
2023,1,4,13,30,0,0,0,92.31,75.92
2023,1,4,14,30,82,13,80,81.48,65.37
2023,1,4,15,30,302,819,48,71.99,54.22
2023,1,4,16,30,454,914,56,64.2,47.22
2023,1,4,17,30,555,956,61,58.86,43.45
2023,1,4,18,30,595,970,62,56.69,41
2023,1,4,19,30,569,962,60,58.050000000000004,40.39
2023,1,4,20,30,482,928,57,62.7,40.49
2023,1,4,21,30,342,846,53,69.98,42.980000000000004
2023,1,4,22,30,167,682,38,79.13,57.31
2023,1,4,23,30,0,0,0,89.27,63.440000000000005
2023,1,5,0,30,0,0,0,101.06,62.56
2023,1,5,1,30,0,0,0,112.98,63.480000000000004
2023,1,5,2,30,0,0,0,125.25,64.71000000000001
2023,1,5,3,30,0,0,0,137.67000000000002,65.88
2023,1,5,4,30,0,0,0,149.96,68.34
2023,1,5,5,30,0,0,0,161.4,71.73
2023,1,5,6,30,0,0,0,168.53,74.66
2023,1,5,7,30,0,0,0,163.78,77.12
2023,1,5,8,30,0,0,0,152.82,78.33
2023,1,5,9,30,0,0,0,140.63,78.28
2023,1,5,10,30,0,0,0,128.21,78.82000000000001
2023,1,5,11,30,0,0,0,115.88,80.74
2023,1,5,12,30,0,0,0,103.85000000000001,83.18
2023,1,5,13,30,0,0,0,92.33,77.2
2023,1,5,14,30,129,652,33,81.48,66.05
2023,1,5,15,30,312,851,48,71.97,55.410000000000004
2023,1,5,16,30,462,930,56,64.15,44.03
2023,1,5,17,30,564,971,61,58.79,29.2
2023,1,5,18,30,601,977,63,56.58,26.87
2023,1,5,19,30,573,963,62,57.910000000000004,26.96
2023,1,5,20,30,484,926,57,62.550000000000004,27.84
2023,1,5,21,30,343,846,51,69.83,30.62
2023,1,5,22,30,169,684,38,78.98,50.65
2023,1,5,23,30,0,0,0,89.14,49.45
2023,1,6,0,30,0,0,0,100.91,51.22
2023,1,6,1,30,0,0,0,112.84,55.58
2023,1,6,2,30,0,0,0,125.11,60.22
2023,1,6,3,30,0,0,0,137.52,62.25
2023,1,6,4,30,0,0,0,149.81,62.78
2023,1,6,5,30,0,0,0,161.25,62.33
2023,1,6,6,30,0,0,0,168.4,63.160000000000004
2023,1,6,7,30,0,0,0,163.76,62.36
2023,1,6,8,30,0,0,0,152.85,62.13
2023,1,6,9,30,0,0,0,140.67000000000002,67.35
2023,1,6,10,30,0,0,0,128.25,74.88
2023,1,6,11,30,0,0,0,115.92,79.36
2023,1,6,12,30,0,0,0,103.88,83.37
2023,1,6,13,30,0,0,0,92.34,80.61
2023,1,6,14,30,117,527,39,81.48,72.22
2023,1,6,15,30,156,11,152,71.94,64.42
2023,1,6,16,30,366,389,196,64.1,59.22
2023,1,6,17,30,395,290,244,58.7,55.9
2023,1,6,18,30,284,51,256,56.47,57.22
2023,1,6,19,30,335,140,260,57.78,60.07
2023,1,6,20,30,370,374,197,62.4,62.47
2023,1,6,21,30,189,21,181,69.67,67.75
2023,1,6,22,30,106,202,67,78.83,81.67
2023,1,6,23,30,0,0,0,89.01,93.31
2023,1,7,0,30,0,0,0,100.76,99.75
2023,1,7,1,30,0,0,0,112.69,100
2023,1,7,2,30,0,0,0,124.96000000000001,100
2023,1,7,3,30,0,0,0,137.38,100
2023,1,7,4,30,0,0,0,149.66,100
2023,1,7,5,30,0,0,0,161.09,100
2023,1,7,6,30,0,0,0,168.26,93.56
2023,1,7,7,30,0,0,0,163.74,86.59
2023,1,7,8,30,0,0,0,152.87,80.21000000000001
2023,1,7,9,30,0,0,0,140.70000000000002,76.74
2023,1,7,10,30,0,0,0,128.28,78.22
2023,1,7,11,30,0,0,0,115.95,79.82000000000001
2023,1,7,12,30,0,0,0,103.9,81.72
2023,1,7,13,30,0,0,0,92.35000000000001,78.07000000000001
2023,1,7,14,30,97,183,70,81.47,69.62
2023,1,7,15,30,225,135,183,71.91,62.71
2023,1,7,16,30,244,80,209,64.04,57.61
2023,1,7,17,30,323,115,263,58.61,54.06
2023,1,7,18,30,499,481,233,56.35,51.11
2023,1,7,19,30,470,530,186,57.63,49.36
2023,1,7,20,30,304,121,248,62.24,48.92
2023,1,7,21,30,217,123,174,69.51,51.370000000000005
2023,1,7,22,30,29,0,29,78.67,63.440000000000005
2023,1,7,23,30,5,0,5,88.86,70.65
2023,1,8,0,30,0,0,0,100.61,71.11
2023,1,8,1,30,0,0,0,112.54,71.67
2023,1,8,2,30,0,0,0,124.82000000000001,72.53
2023,1,8,3,30,0,0,0,137.23,74.75
2023,1,8,4,30,0,0,0,149.51,77.57000000000001
2023,1,8,5,30,0,0,0,160.93,80.21000000000001
2023,1,8,6,30,0,0,0,168.12,82.10000000000001
2023,1,8,7,30,0,0,0,163.70000000000002,86.64
2023,1,8,8,30,0,0,0,152.89000000000001,92.17
2023,1,8,9,30,0,0,0,140.73,96.16
2023,1,8,10,30,0,0,0,128.31,97.83
2023,1,8,11,30,0,0,0,115.97,97.95
2023,1,8,12,30,0,0,0,103.91,97.23
2023,1,8,13,30,0,0,0,92.35000000000001,87.37
2023,1,8,14,30,127,623,34,81.45,73.04
2023,1,8,15,30,309,829,51,71.87,61.550000000000004
2023,1,8,16,30,463,918,60,63.97,50.78
2023,1,8,17,30,566,961,64,58.51,43.28
2023,1,8,18,30,608,978,64,56.22,39.22
2023,1,8,19,30,585,970,64,57.480000000000004,37.25
2023,1,8,20,30,499,938,60,62.08,37.54
2023,1,8,21,30,361,860,58,69.35000000000001,40.87
2023,1,8,22,30,182,700,43,78.51,60.910000000000004
2023,1,8,23,30,18,244,12,88.72,64.63
2023,1,9,0,30,0,0,0,100.46000000000001,66.86
2023,1,9,1,30,0,0,0,112.39,69.49
2023,1,9,2,30,0,0,0,124.67,71.64
2023,1,9,3,30,0,0,0,137.09,73.69
2023,1,9,4,30,0,0,0,149.36,74.68
2023,1,9,5,30,0,0,0,160.77,75.74
2023,1,9,6,30,0,0,0,167.97,76.26
2023,1,9,7,30,0,0,0,163.66,76.09
2023,1,9,8,30,0,0,0,152.9,76.05
2023,1,9,9,30,0,0,0,140.76,76.69
2023,1,9,10,30,0,0,0,128.34,77.65
2023,1,9,11,30,0,0,0,115.99000000000001,80.91
2023,1,9,12,30,0,0,0,103.92,85.63
2023,1,9,13,30,0,0,0,92.35000000000001,81.54
2023,1,9,14,30,121,555,38,81.43,69.54
2023,1,9,15,30,298,769,59,71.83,58.29
2023,1,9,16,30,451,867,69,63.9,47.9
2023,1,9,17,30,553,916,73,58.4,41.1
2023,1,9,18,30,597,950,67,56.08,37.62
2023,1,9,19,30,577,949,65,57.32,36.25
2023,1,9,20,30,492,917,60,61.910000000000004,36.35
2023,1,9,21,30,354,844,54,69.18,41.49
2023,1,9,22,30,180,694,40,78.34,60.76
2023,1,9,23,30,18,259,12,88.58,60.84
2023,1,10,0,30,0,0,0,100.3,58.04
2023,1,10,1,30,0,0,0,112.24000000000001,56.03
2023,1,10,2,30,0,0,0,124.52,53.870000000000005
2023,1,10,3,30,0,0,0,136.94,53.38
2023,1,10,4,30,0,0,0,149.21,57.57
2023,1,10,5,30,0,0,0,160.6,61.85
2023,1,10,6,30,0,0,0,167.81,66.09
2023,1,10,7,30,0,0,0,163.61,70.38
2023,1,10,8,30,0,0,0,152.9,73.5
2023,1,10,9,30,0,0,0,140.77,76.12
2023,1,10,10,30,0,0,0,128.36,77.25
2023,1,10,11,30,0,0,0,116.01,76.68
2023,1,10,12,30,0,0,0,103.93,75.95
2023,1,10,13,30,0,0,0,92.34,71.07000000000001
2023,1,10,14,30,124,595,35,81.4,63.74
2023,1,10,15,30,303,800,53,71.78,55.620000000000005
2023,1,10,16,30,455,892,61,63.82,45.81
2023,1,10,17,30,558,941,63,58.29,36.69
2023,1,10,18,30,522,715,122,55.94,32.6
2023,1,10,19,30,576,959,56,57.160000000000004,29.650000000000002
2023,1,10,20,30,451,647,145,61.74,28.62
2023,1,10,21,30,273,306,164,69,36.71
2023,1,10,22,30,182,701,39,78.17,51.660000000000004
2023,1,10,23,30,11,1,11,88.44,50.32
2023,1,11,0,30,0,0,0,100.14,48.59
2023,1,11,1,30,0,0,0,112.09,48.35
2023,1,11,2,30,0,0,0,124.37,48.910000000000004
2023,1,11,3,30,0,0,0,136.79,49.63
2023,1,11,4,30,0,0,0,149.05,50.9
2023,1,11,5,30,0,0,0,160.43,52.75
2023,1,11,6,30,0,0,0,167.65,53.71
2023,1,11,7,30,0,0,0,163.56,54.68
2023,1,11,8,30,0,0,0,152.9,57.33
2023,1,11,9,30,0,0,0,140.79,60.84
2023,1,11,10,30,0,0,0,128.37,66.55
2023,1,11,11,30,0,0,0,116.02,72.15
2023,1,11,12,30,0,0,0,103.93,75.29
2023,1,11,13,30,0,0,0,92.32000000000001,69.93
2023,1,11,14,30,42,2,41,81.37,60.660000000000004
2023,1,11,15,30,257,480,107,71.72,51.68
2023,1,11,16,30,357,337,208,63.730000000000004,44.62
2023,1,11,17,30,453,493,193,58.17,36.13
2023,1,11,18,30,446,304,275,55.79,30.36
2023,1,11,19,30,182,8,178,56.99,28.69
2023,1,11,20,30,284,115,229,61.56,32.230000000000004
2023,1,11,21,30,335,545,139,68.82000000000001,39.32
2023,1,11,22,30,144,193,104,78,45.26
2023,1,11,23,30,20,227,14,88.29,39.45
2023,1,12,0,30,0,0,0,99.98,35.050000000000004
2023,1,12,1,30,0,0,0,111.93,34.74
2023,1,12,2,30,0,0,0,124.22,33.37
2023,1,12,3,30,0,0,0,136.63,32
2023,1,12,4,30,0,0,0,148.89000000000001,35.11
2023,1,12,5,30,0,0,0,160.26,46.32
2023,1,12,6,30,0,0,0,167.48,61.46
2023,1,12,7,30,0,0,0,163.49,68.43
2023,1,12,8,30,0,0,0,152.89000000000001,67.43
2023,1,12,9,30,0,0,0,140.79,67.62
2023,1,12,10,30,0,0,0,128.38,68.13
2023,1,12,11,30,0,0,0,116.02,69.03
2023,1,12,12,30,0,0,0,103.92,69.61
2023,1,12,13,30,0,0,0,92.3,67.14
2023,1,12,14,30,126,597,36,81.33,60.54
2023,1,12,15,30,307,804,53,71.65,53.52
2023,1,12,16,30,460,894,63,63.64,47.75
2023,1,12,17,30,567,942,68,58.04,43.81
2023,1,12,18,30,613,975,63,55.63,40.46
2023,1,12,19,30,594,977,59,56.81,38.19
2023,1,12,20,30,511,958,52,61.370000000000005,36.63
2023,1,12,21,30,372,888,48,68.64,36.32
2023,1,12,22,30,193,747,36,77.82000000000001,40.56
2023,1,12,23,30,24,349,12,88.11,52.25
2023,1,13,0,30,0,0,0,99.81,59.17
2023,1,13,1,30,0,0,0,111.77,62.07
2023,1,13,2,30,0,0,0,124.06,64.23
2023,1,13,3,30,0,0,0,136.48,65.88
2023,1,13,4,30,0,0,0,148.73,67.68
2023,1,13,5,30,0,0,0,160.08,68.8
2023,1,13,6,30,0,0,0,167.3,70.63
2023,1,13,7,30,0,0,0,163.42000000000002,73.42
2023,1,13,8,30,0,0,0,152.87,75.34
2023,1,13,9,30,0,0,0,140.79,77.01
2023,1,13,10,30,0,0,0,128.39000000000001,79.37
2023,1,13,11,30,0,0,0,116.02,81.51
2023,1,13,12,30,0,0,0,103.91,83.28
2023,1,13,13,30,0,0,0,92.28,76.51
2023,1,13,14,30,128,627,33,81.28,66.14
2023,1,13,15,30,311,828,49,71.58,54.17
2023,1,13,16,30,466,918,57,63.53,41.32
2023,1,13,17,30,571,962,60,57.910000000000004,36.79
2023,1,13,18,30,615,979,60,55.46,34.29
2023,1,13,19,30,594,974,58,56.63,33.28
2023,1,13,20,30,511,944,56,61.18,33.15
2023,1,13,21,30,372,854,59,68.45,34.64
2023,1,13,22,30,195,702,44,77.64,47.45
2023,1,13,23,30,25,284,15,87.95,51.230000000000004
2023,1,14,0,30,0,0,0,99.65,57.160000000000004
2023,1,14,1,30,0,0,0,111.61,61.51
2023,1,14,2,30,0,0,0,123.91,63.730000000000004
2023,1,14,3,30,0,0,0,136.32,64.89
2023,1,14,4,30,0,0,0,148.57,65.99
2023,1,14,5,30,0,0,0,159.9,68.04
2023,1,14,6,30,0,0,0,167.12,70.34
2023,1,14,7,30,0,0,0,163.34,73.86
2023,1,14,8,30,0,0,0,152.85,77.42
2023,1,14,9,30,0,0,0,140.79,80.77
2023,1,14,10,30,0,0,0,128.38,84.19
2023,1,14,11,30,0,0,0,116.01,86.58
2023,1,14,12,30,0,0,0,103.89,87.74
2023,1,14,13,30,0,0,0,92.24,82.10000000000001
2023,1,14,14,30,100,95,85,81.23,70.79
2023,1,14,15,30,256,410,126,71.5,58.26
2023,1,14,16,30,402,557,153,63.43,45.2
2023,1,14,17,30,495,621,163,57.77,34.84
2023,1,14,18,30,509,612,161,55.29,30.11
2023,1,14,19,30,548,741,138,56.44,28.150000000000002
2023,1,14,20,30,509,916,65,60.99,28.32
2023,1,14,21,30,369,844,57,68.26,30.32
2023,1,14,22,30,194,697,43,77.46000000000001,35.96
2023,1,14,23,30,26,288,15,87.79,43.22
2023,1,15,0,30,0,0,0,99.48,49.7
2023,1,15,1,30,0,0,0,111.45,55.370000000000005
2023,1,15,2,30,0,0,0,123.75,59.14
2023,1,15,3,30,0,0,0,136.17000000000002,61.4
2023,1,15,4,30,0,0,0,148.41,63.910000000000004
2023,1,15,5,30,0,0,0,159.72,66.1
2023,1,15,6,30,0,0,0,166.93,67.17
2023,1,15,7,30,0,0,0,163.25,66.59
2023,1,15,8,30,0,0,0,152.82,67.17
2023,1,15,9,30,0,0,0,140.78,69.17
2023,1,15,10,30,0,0,0,128.37,71.32000000000001
2023,1,15,11,30,0,0,0,116,74.2
2023,1,15,12,30,0,0,0,103.87,79.17
2023,1,15,13,30,0,0,0,92.2,83.18
2023,1,15,14,30,6,0,6,81.18,81.17
2023,1,15,15,30,68,1,68,71.42,74.45
2023,1,15,16,30,233,51,210,63.31,68.87
2023,1,15,17,30,54,0,54,57.620000000000005,63.65
2023,1,15,18,30,273,43,249,55.120000000000005,57
2023,1,15,19,30,509,471,248,56.24,52.94
2023,1,15,20,30,66,0,66,60.79,50.76
2023,1,15,21,30,241,104,202,68.07000000000001,51.94
2023,1,15,22,30,116,30,109,77.27,56.26
2023,1,15,23,30,14,0,14,87.63,59.63
2023,1,16,0,30,0,0,0,99.31,61.47
2023,1,16,1,30,0,0,0,111.29,62.89
2023,1,16,2,30,0,0,0,123.59,66.07000000000001
2023,1,16,3,30,0,0,0,136.01,67.04
2023,1,16,4,30,0,0,0,148.24,66.28
2023,1,16,5,30,0,0,0,159.53,65.46000000000001
2023,1,16,6,30,0,0,0,166.73,64.44
2023,1,16,7,30,0,0,0,163.15,60.42
2023,1,16,8,30,0,0,0,152.78,56.82
2023,1,16,9,30,0,0,0,140.76,55.26
2023,1,16,10,30,0,0,0,128.36,56.120000000000005
2023,1,16,11,30,0,0,0,115.98,58.69
2023,1,16,12,30,0,0,0,103.84,61.63
2023,1,16,13,30,0,0,0,92.16,58.67
2023,1,16,14,30,84,17,82,81.11,50.81
2023,1,16,15,30,252,540,79,71.33,43.94
2023,1,16,16,30,456,890,55,63.190000000000005,36.79
2023,1,16,17,30,380,245,248,57.46,30.51
2023,1,16,18,30,516,661,137,54.93,28.18
2023,1,16,19,30,491,546,186,56.04,28.62
2023,1,16,20,30,503,910,56,60.58,31.82
2023,1,16,21,30,369,847,50,67.87,36.01
2023,1,16,22,30,197,704,40,77.08,45.78
2023,1,16,23,30,30,313,16,87.46000000000001,51.33
2023,1,17,0,30,0,0,0,99.14,54.36
2023,1,17,1,30,0,0,0,111.12,57.76
2023,1,17,2,30,0,0,0,123.43,60.7
2023,1,17,3,30,0,0,0,135.85,63.25
2023,1,17,4,30,0,0,0,148.07,64.89
2023,1,17,5,30,0,0,0,159.34,65.45
2023,1,17,6,30,0,0,0,166.52,64.11
2023,1,17,7,30,0,0,0,163.04,62.17
2023,1,17,8,30,0,0,0,152.74,62.370000000000005
2023,1,17,9,30,0,0,0,140.74,65.74
2023,1,17,10,30,0,0,0,128.34,69.63
2023,1,17,11,30,0,0,0,115.96000000000001,72.11
2023,1,17,12,30,0,0,0,103.81,72.44
2023,1,17,13,30,0,0,0,92.11,66.28
2023,1,17,14,30,67,2,67,81.04,57.92
2023,1,17,15,30,73,0,73,71.23,49.46
2023,1,17,16,30,398,534,156,63.06,44.57
2023,1,17,17,30,430,383,223,57.300000000000004,41.57
2023,1,17,18,30,386,200,271,54.74,40.86
2023,1,17,19,30,353,130,280,55.83,41.2
2023,1,17,20,30,235,31,220,60.370000000000005,43.25
2023,1,17,21,30,137,14,132,67.66,55.83
2023,1,17,22,30,100,18,96,76.89,66.35
2023,1,17,23,30,17,1,17,87.29,62.32
2023,1,18,0,30,0,0,0,98.97,62.04
2023,1,18,1,30,0,0,0,110.96000000000001,62.21
2023,1,18,2,30,0,0,0,123.27,61.870000000000005
2023,1,18,3,30,0,0,0,135.69,62.63
2023,1,18,4,30,0,0,0,147.91,64.37
2023,1,18,5,30,0,0,0,159.15,67.99
2023,1,18,6,30,0,0,0,166.31,74.09
2023,1,18,7,30,0,0,0,162.92000000000002,83.41
2023,1,18,8,30,0,0,0,152.68,99.06
2023,1,18,9,30,0,0,0,140.71,100
2023,1,18,10,30,0,0,0,128.32,97.64
2023,1,18,11,30,0,0,0,115.93,92.55
2023,1,18,12,30,0,0,0,103.77,91.17
2023,1,18,13,30,0,0,0,92.05,83.93
2023,1,18,14,30,6,0,6,80.97,74.48
2023,1,18,15,30,38,0,38,71.13,62.65
2023,1,18,16,30,487,952,54,62.93,44.19
2023,1,18,17,30,596,994,57,57.13,30.68
2023,1,18,18,30,643,1008,58,54.54,26.41
2023,1,18,19,30,624,1003,58,55.620000000000005,24.400000000000002
2023,1,18,20,30,536,966,55,60.160000000000004,23.1
2023,1,18,21,30,396,899,52,67.46000000000001,22.82
2023,1,18,22,30,216,759,42,76.7,27.01
2023,1,18,23,30,36,371,18,87.11,34.62
2023,1,19,0,30,0,0,0,98.8,36.96
2023,1,19,1,30,0,0,0,110.79,37.51
2023,1,19,2,30,0,0,0,123.11,38.59
2023,1,19,3,30,0,0,0,135.53,41.61
2023,1,19,4,30,0,0,0,147.73,47.27
2023,1,19,5,30,0,0,0,158.95000000000002,53.09
2023,1,19,6,30,0,0,0,166.1,57.08
2023,1,19,7,30,0,0,0,162.8,59.34
2023,1,19,8,30,0,0,0,152.63,61.11
2023,1,19,9,30,0,0,0,140.67000000000002,62.04
2023,1,19,10,30,0,0,0,128.29,62.96
2023,1,19,11,30,0,0,0,115.89,63.68
2023,1,19,12,30,0,0,0,103.72,67.05
2023,1,19,13,30,0,0,0,91.99,65.24
2023,1,19,14,30,98,46,91,80.88,56.58
2023,1,19,15,30,326,857,48,71.02,46.24
2023,1,19,16,30,487,941,56,62.78,40.28
2023,1,19,17,30,593,974,61,56.95,37.49
2023,1,19,18,30,639,992,61,54.34,36.300000000000004
2023,1,19,19,30,622,982,64,55.4,35.65
2023,1,19,20,30,536,943,63,59.94,36.06
2023,1,19,21,30,236,39,221,67.24,38.13
2023,1,19,22,30,170,224,118,76.5,48.94
2023,1,19,23,30,24,3,24,86.93,52.92
2023,1,20,0,30,0,0,0,98.62,48.35
2023,1,20,1,30,0,0,0,110.63,48.800000000000004
2023,1,20,2,30,0,0,0,122.95,50.75
2023,1,20,3,30,0,0,0,135.36,52.5
2023,1,20,4,30,0,0,0,147.56,54.17
2023,1,20,5,30,0,0,0,158.76,55.84
2023,1,20,6,30,0,0,0,165.88,57.64
2023,1,20,7,30,0,0,0,162.67000000000002,58.71
2023,1,20,8,30,0,0,0,152.56,59.9
2023,1,20,9,30,0,0,0,140.63,61.36
2023,1,20,10,30,0,0,0,128.25,63.56
2023,1,20,11,30,0,0,0,115.85000000000001,66.2
2023,1,20,12,30,0,0,0,103.67,68.23
2023,1,20,13,30,0,0,0,91.93,65.05
2023,1,20,14,30,92,23,89,80.79,59.160000000000004
2023,1,20,15,30,316,784,60,70.9,50.81
2023,1,20,16,30,475,881,70,62.63,42.53
2023,1,20,17,30,583,929,74,56.77,37.28
2023,1,20,18,30,631,955,71,54.13,34.86
2023,1,20,19,30,613,950,70,55.17,33.89
2023,1,20,20,30,384,177,295,59.71,34.04
2023,1,20,21,30,215,23,206,67.03,35.800000000000004
2023,1,20,22,30,80,1,80,76.3,44.52
2023,1,20,23,30,21,0,21,86.75,56.9
2023,1,21,0,30,0,0,0,98.44,59.38
2023,1,21,1,30,0,0,0,110.46000000000001,62.01
2023,1,21,2,30,0,0,0,122.78,65.24
2023,1,21,3,30,0,0,0,135.2,68.08
2023,1,21,4,30,0,0,0,147.39000000000001,69.63
2023,1,21,5,30,0,0,0,158.55,72.02
2023,1,21,6,30,0,0,0,165.65,76.78
2023,1,21,7,30,0,0,0,162.52,84.84
2023,1,21,8,30,0,0,0,152.49,92.98
2023,1,21,9,30,0,0,0,140.58,91.42
2023,1,21,10,30,0,0,0,128.21,85.10000000000001
2023,1,21,11,30,0,0,0,115.8,82.26
2023,1,21,12,30,0,0,0,103.61,82.28
2023,1,21,13,30,0,0,0,91.85000000000001,81.19
2023,1,21,14,30,93,19,90,80.7,77.35000000000001
2023,1,21,15,30,304,677,81,70.78,69.58
2023,1,21,16,30,468,825,87,62.480000000000004,58.120000000000005
2023,1,21,17,30,355,66,318,56.58,49.06
2023,1,21,18,30,643,961,77,53.910000000000004,42.63
2023,1,21,19,30,629,970,72,54.94,34.7
2023,1,21,20,30,549,954,65,59.49,26.88
2023,1,21,21,30,409,892,57,66.81,24.71
2023,1,21,22,30,227,754,46,76.09,33.07
2023,1,21,23,30,43,375,20,86.57000000000001,46
2023,1,22,0,30,0,0,0,98.27,49.26
2023,1,22,1,30,0,0,0,110.29,52.61
2023,1,22,2,30,0,0,0,122.62,59.06
2023,1,22,3,30,0,0,0,135.03,65.63
2023,1,22,4,30,0,0,0,147.21,70.9
2023,1,22,5,30,0,0,0,158.35,74.79
2023,1,22,6,30,0,0,0,165.42000000000002,77.77
2023,1,22,7,30,0,0,0,162.37,79.37
2023,1,22,8,30,0,0,0,152.41,81.49
2023,1,22,9,30,0,0,0,140.53,82.60000000000001
2023,1,22,10,30,0,0,0,128.16,83.81
2023,1,22,11,30,0,0,0,115.75,85.59
2023,1,22,12,30,0,0,0,103.55,85.45
