Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1356630,-,-,-,31,-100.01,0,668,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Solar Zenith Angle,Relative Humidity
2023,1,2,4,30,0,0,0,149.25,81.96000000000001
2023,1,2,5,30,0,0,0,161.72,92.32000000000001
2023,1,2,6,30,0,0,0,171.37,100
2023,1,2,7,30,0,0,0,166.94,100
2023,1,2,8,30,0,0,0,155.09,100
2023,1,2,9,30,0,0,0,142.34,100
2023,1,2,10,30,0,0,0,129.5,100
2023,1,2,11,30,0,0,0,116.8,100
2023,1,2,12,30,0,0,0,104.39,100
2023,1,2,13,30,0,0,0,92.46000000000001,100
2023,1,2,14,30,123,557,38,81.17,90.35000000000001
2023,1,2,15,30,170,18,164,71.13,73.78
2023,1,2,16,30,336,249,222,62.71,54.61
2023,1,2,17,30,388,245,254,56.72,42.800000000000004
2023,1,2,18,30,459,357,249,53.980000000000004,37.99
2023,1,2,19,30,236,25,222,54.980000000000004,35.980000000000004
2023,1,2,20,30,349,197,250,59.54,34.980000000000004
2023,1,2,21,30,397,882,51,66.92,35.31
2023,1,2,22,30,217,748,40,76.29,43.69
2023,1,2,23,30,38,375,18,86.87,59.870000000000005
2023,1,3,0,30,0,0,0,98.7,63.1
2023,1,3,1,30,0,0,0,110.91,62.440000000000005
2023,1,3,2,30,0,0,0,123.49000000000001,62.78
2023,1,3,3,30,0,0,0,136.29,62.910000000000004
2023,1,3,4,30,0,0,0,149.12,60.27
2023,1,3,5,30,0,0,0,161.58,57.32
2023,1,3,6,30,0,0,0,171.24,56.050000000000004
2023,1,3,7,30,0,0,0,166.96,56.88
2023,1,3,8,30,0,0,0,155.14000000000001,61.42
2023,1,3,9,30,0,0,0,142.4,63.59
2023,1,3,10,30,0,0,0,129.56,63.92
2023,1,3,11,30,0,0,0,116.86,63.97
2023,1,3,12,30,0,0,0,104.44,64.19
2023,1,3,13,30,0,0,0,92.5,58.11
2023,1,3,14,30,25,0,25,81.19,47.6
2023,1,3,15,30,190,382,66,71.13,40.34
2023,1,3,16,30,94,1,93,62.690000000000005,33.08
2023,1,3,17,30,398,304,231,56.660000000000004,29.580000000000002
2023,1,3,18,30,429,232,293,53.89,28.66
2023,1,3,19,30,479,517,181,54.86,27.17
2023,1,3,20,30,447,531,176,59.4,25.85
2023,1,3,21,30,342,497,147,66.78,26.3
2023,1,3,22,30,136,24,130,76.14,30.84
2023,1,3,23,30,26,4,25,86.73,41.62
2023,1,4,0,30,0,0,0,98.56,51.42
2023,1,4,1,30,0,0,0,110.77,56.47
2023,1,4,2,30,0,0,0,123.36,58.65
2023,1,4,3,30,0,0,0,136.15,59.19
2023,1,4,4,30,0,0,0,148.98,58.9
2023,1,4,5,30,0,0,0,161.44,58.75
2023,1,4,6,30,0,0,0,171.11,59.1
2023,1,4,7,30,0,0,0,166.98,60.26
2023,1,4,8,30,0,0,0,155.20000000000002,61.67
2023,1,4,9,30,0,0,0,142.46,63.27
2023,1,4,10,30,0,0,0,129.62,65.59
2023,1,4,11,30,0,0,0,116.91,67.37
2023,1,4,12,30,0,0,0,104.49000000000001,66.92
2023,1,4,13,30,0,0,0,92.54,64.76
2023,1,4,14,30,95,73,84,81.21000000000001,59.46
2023,1,4,15,30,138,28,129,71.12,51.06
2023,1,4,16,30,358,341,201,62.660000000000004,39.87
2023,1,4,17,30,379,163,290,56.6,28.77
2023,1,4,18,30,656,1006,61,53.79,23.32
2023,1,4,19,30,639,1001,61,54.74,20.47
2023,1,4,20,30,556,974,58,59.26,19.17
2023,1,4,21,30,414,896,59,66.63,19.73
2023,1,4,22,30,232,768,46,75.99,27.28
2023,1,4,23,30,44,398,20,86.59,46.27
2023,1,5,0,30,0,0,0,98.42,51.230000000000004
2023,1,5,1,30,0,0,0,110.63,53.910000000000004
2023,1,5,2,30,0,0,0,123.22,56.11
2023,1,5,3,30,0,0,0,136.02,55.980000000000004
2023,1,5,4,30,0,0,0,148.84,55.660000000000004
2023,1,5,5,30,0,0,0,161.3,58.27
2023,1,5,6,30,0,0,0,170.98,62.64
2023,1,5,7,30,0,0,0,166.98,65.5
2023,1,5,8,30,0,0,0,155.25,66.45
2023,1,5,9,30,0,0,0,142.52,66.41
2023,1,5,10,30,0,0,0,129.68,67.06
2023,1,5,11,30,0,0,0,116.96000000000001,69.42
2023,1,5,12,30,0,0,0,104.53,73.65
2023,1,5,13,30,0,0,0,92.56,69.99
2023,1,5,14,30,129,637,31,81.22,58.53
2023,1,5,15,30,318,843,46,71.11,48.34
2023,1,5,16,30,481,929,54,62.620000000000005,39.730000000000004
2023,1,5,17,30,594,971,58,56.53,32.42
2023,1,5,18,30,645,985,62,53.69,25.34
2023,1,5,19,30,628,982,59,54.61,20.88
2023,1,5,20,30,546,958,54,59.120000000000005,20.03
2023,1,5,21,30,408,895,51,66.48,21.45
2023,1,5,22,30,228,766,41,75.84,39.89
2023,1,5,23,30,45,413,19,86.45,41.160000000000004
2023,1,6,0,30,0,0,0,98.28,40.480000000000004
2023,1,6,1,30,0,0,0,110.49000000000001,47.870000000000005
2023,1,6,2,30,0,0,0,123.08,54.22
2023,1,6,3,30,0,0,0,135.88,57.39
2023,1,6,4,30,0,0,0,148.71,58.79
2023,1,6,5,30,0,0,0,161.15,58.67
2023,1,6,6,30,0,0,0,170.83,58.38
2023,1,6,7,30,0,0,0,166.98,58.980000000000004
2023,1,6,8,30,0,0,0,155.29,63.82
2023,1,6,9,30,0,0,0,142.57,75
2023,1,6,10,30,0,0,0,129.73,86.43
2023,1,6,11,30,0,0,0,117,95.07000000000001
2023,1,6,12,30,0,0,0,104.56,100
2023,1,6,13,30,0,0,0,92.59,96.62
2023,1,6,14,30,86,19,83,81.23,87.75
2023,1,6,15,30,238,184,178,71.10000000000001,78.12
2023,1,6,16,30,469,867,70,62.57,67.63
2023,1,6,17,30,583,923,72,56.45,56.370000000000005
2023,1,6,18,30,633,942,74,53.58,48.88
2023,1,6,19,30,615,929,75,54.47,45.59
2023,1,6,20,30,535,896,73,58.97,44.26
2023,1,6,21,30,358,517,150,66.32000000000001,45.77
2023,1,6,22,30,219,663,55,75.69,55.33
2023,1,6,23,30,34,10,33,86.3,70.99
2023,1,7,0,30,0,0,0,98.13,79.12
2023,1,7,1,30,0,0,0,110.35000000000001,82.73
2023,1,7,2,30,0,0,0,122.94,85.14
2023,1,7,3,30,0,0,0,135.74,87.86
2023,1,7,4,30,0,0,0,148.56,91.04
2023,1,7,5,30,0,0,0,161,96.76
2023,1,7,6,30,0,0,0,170.68,100
2023,1,7,7,30,0,0,0,166.97,100
2023,1,7,8,30,0,0,0,155.32,100
2023,1,7,9,30,0,0,0,142.62,100
2023,1,7,10,30,0,0,0,129.77,100
2023,1,7,11,30,0,0,0,117.04,92.04
2023,1,7,12,30,0,0,0,104.59,82.42
2023,1,7,13,30,0,0,0,92.60000000000001,70.91
2023,1,7,14,30,114,431,48,81.23,53.52
2023,1,7,15,30,258,281,167,71.07000000000001,42
2023,1,7,16,30,334,137,271,62.52,35.04
2023,1,7,17,30,575,878,89,56.370000000000005,31.470000000000002
2023,1,7,18,30,630,920,82,53.46,30.87
2023,1,7,19,30,544,474,267,54.33,34.12
2023,1,7,20,30,450,506,188,58.81,35.33
2023,1,7,21,30,289,252,188,66.16,36.87
2023,1,7,22,30,182,295,109,75.53,42.37
2023,1,7,23,30,28,1,28,86.15,55.24
2023,1,8,0,30,0,0,0,97.98,54.01
2023,1,8,1,30,0,0,0,110.2,55.78
2023,1,8,2,30,0,0,0,122.8,60.86
2023,1,8,3,30,0,0,0,135.6,66.23
2023,1,8,4,30,0,0,0,148.42000000000002,69.67
2023,1,8,5,30,0,0,0,160.85,70.51
2023,1,8,6,30,0,0,0,170.52,70.21000000000001
2023,1,8,7,30,0,0,0,166.95000000000002,70.99
2023,1,8,8,30,0,0,0,155.36,72.72
2023,1,8,9,30,0,0,0,142.66,75.39
2023,1,8,10,30,0,0,0,129.81,81.19
2023,1,8,11,30,0,0,0,117.08,84.5
2023,1,8,12,30,0,0,0,104.62,85.94
2023,1,8,13,30,0,0,0,92.61,78.12
2023,1,8,14,30,132,657,31,81.22,65.25
2023,1,8,15,30,326,862,46,71.04,52.6
2023,1,8,16,30,491,951,52,62.46,43.77
2023,1,8,17,30,607,992,56,56.27,37.89
2023,1,8,18,30,662,1001,64,53.33,33.81
2023,1,8,19,30,647,997,63,54.18,31.650000000000002
2023,1,8,20,30,565,970,61,58.65,30.68
2023,1,8,21,30,425,904,58,66,31.01
2023,1,8,22,30,244,785,46,75.37,41.86
2023,1,8,23,30,53,439,22,86,63.63
2023,1,9,0,30,0,0,0,97.83,63.61
2023,1,9,1,30,0,0,0,110.06,64.63
2023,1,9,2,30,0,0,0,122.66,62.79
2023,1,9,3,30,0,0,0,135.46,60.61
2023,1,9,4,30,0,0,0,148.28,60.21
2023,1,9,5,30,0,0,0,160.70000000000002,63.02
2023,1,9,6,30,0,0,0,170.36,66.79
2023,1,9,7,30,0,0,0,166.92000000000002,69.23
2023,1,9,8,30,0,0,0,155.38,70.10000000000001
2023,1,9,9,30,0,0,0,142.70000000000002,69.81
2023,1,9,10,30,0,0,0,129.85,69.89
2023,1,9,11,30,0,0,0,117.11,69.43
2023,1,9,12,30,0,0,0,104.64,68.55
2023,1,9,13,30,0,0,0,92.62,63.35
2023,1,9,14,30,78,7,77,81.21000000000001,53.21
2023,1,9,15,30,311,776,59,71.01,43.59
2023,1,9,16,30,477,885,67,62.4,36.74
2023,1,9,17,30,592,936,70,56.18,35.980000000000004
2023,1,9,18,30,645,966,66,53.2,34.9
2023,1,9,19,30,631,962,65,54.02,33.36
2023,1,9,20,30,551,934,63,58.480000000000004,32.65
2023,1,9,21,30,415,863,62,65.83,34.35
2023,1,9,22,30,237,737,49,75.2,49.34
2023,1,9,23,30,52,407,23,85.84,66.52
2023,1,10,0,30,0,0,0,97.67,67.61
2023,1,10,1,30,0,0,0,109.91,69.71000000000001
2023,1,10,2,30,0,0,0,122.51,71.57000000000001
2023,1,10,3,30,0,0,0,135.32,71.65
2023,1,10,4,30,0,0,0,148.14000000000001,72.65
2023,1,10,5,30,0,0,0,160.54,75.57000000000001
2023,1,10,6,30,0,0,0,170.19,80.99
2023,1,10,7,30,0,0,0,166.88,87.04
2023,1,10,8,30,0,0,0,155.4,91.94
2023,1,10,9,30,0,0,0,142.73,97.53
2023,1,10,10,30,0,0,0,129.88,100
2023,1,10,11,30,0,0,0,117.13,100
2023,1,10,12,30,0,0,0,104.65,100
2023,1,10,13,30,0,0,0,92.62,96.82000000000001
2023,1,10,14,30,129,602,37,81.19,83.97
2023,1,10,15,30,323,828,53,70.97,67.94
2023,1,10,16,30,489,923,60,62.33,51.33
2023,1,10,17,30,604,966,65,56.07,37.21
2023,1,10,18,30,658,983,67,53.06,26.47
2023,1,10,19,30,644,979,66,53.86,20.31
2023,1,10,20,30,566,957,64,58.300000000000004,18.54
2023,1,10,21,30,427,895,58,65.65,20.17
2023,1,10,22,30,245,767,47,75.03,33.42
2023,1,10,23,30,55,432,23,85.69,47.68
2023,1,11,0,30,0,0,0,97.52,48
2023,1,11,1,30,0,0,0,109.76,46.79
2023,1,11,2,30,0,0,0,122.37,46.5
2023,1,11,3,30,0,0,0,135.17000000000002,47.07
2023,1,11,4,30,0,0,0,147.99,48.230000000000004
2023,1,11,5,30,0,0,0,160.38,49.980000000000004
2023,1,11,6,30,0,0,0,170.02,53.06
2023,1,11,7,30,0,0,0,166.84,56.71
2023,1,11,8,30,0,0,0,155.42000000000002,61.68
2023,1,11,9,30,0,0,0,142.75,67.12
2023,1,11,10,30,0,0,0,129.91,71.87
2023,1,11,11,30,0,0,0,117.15,76.85000000000001
2023,1,11,12,30,0,0,0,104.66,82.17
2023,1,11,13,30,0,0,0,92.62,81.18
2023,1,11,14,30,80,7,79,81.17,73.19
2023,1,11,15,30,321,811,56,70.92,60.82
2023,1,11,16,30,488,905,66,62.25,48.480000000000004
2023,1,11,17,30,604,953,71,55.96,33.19
2023,1,11,18,30,450,300,269,52.92,23.3
2023,1,11,19,30,484,368,266,53.69,17.87
2023,1,11,20,30,572,960,65,58.120000000000005,15.97
2023,1,11,21,30,300,231,204,65.47,16.87
2023,1,11,22,30,247,758,49,74.86,26.6
2023,1,11,23,30,37,8,37,85.53,38.01
2023,1,12,0,30,0,0,0,97.36,37.5
2023,1,12,1,30,0,0,0,109.61,34.89
2023,1,12,2,30,0,0,0,122.22,34.47
2023,1,12,3,30,0,0,0,135.03,36.51
2023,1,12,4,30,0,0,0,147.84,39.34
2023,1,12,5,30,0,0,0,160.22,40.74
2023,1,12,6,30,0,0,0,169.84,39.11
2023,1,12,7,30,0,0,0,166.79,36.67
2023,1,12,8,30,0,0,0,155.42000000000002,37.67
2023,1,12,9,30,0,0,0,142.78,42.24
2023,1,12,10,30,0,0,0,129.93,47.93
2023,1,12,11,30,0,0,0,117.17,54.47
2023,1,12,12,30,0,0,0,104.67,59.76
2023,1,12,13,30,0,0,0,92.61,60.6
2023,1,12,14,30,104,129,84,81.14,55.38
2023,1,12,15,30,260,373,137,70.87,48.39
2023,1,12,16,30,500,954,54,62.160000000000004,41.93
2023,1,12,17,30,617,997,57,55.84,36.31
2023,1,12,18,30,671,1017,55,52.76,32.160000000000004
2023,1,12,19,30,657,1013,55,53.51,29.32
2023,1,12,20,30,577,988,53,57.94,28.47
2023,1,12,21,30,440,926,53,65.29,29.04
2023,1,12,22,30,256,810,42,74.68,32.54
2023,1,12,23,30,62,497,22,85.36,43.36
2023,1,13,0,30,0,0,0,97.2,53.050000000000004
2023,1,13,1,30,0,0,0,109.45,57.18
2023,1,13,2,30,0,0,0,122.07000000000001,62.13
2023,1,13,3,30,0,0,0,134.88,66.61
2023,1,13,4,30,0,0,0,147.69,69.24
2023,1,13,5,30,0,0,0,160.06,70.83
2023,1,13,6,30,0,0,0,169.65,71.89
2023,1,13,7,30,0,0,0,166.73,72.8
2023,1,13,8,30,0,0,0,155.42000000000002,73.38
2023,1,13,9,30,0,0,0,142.79,74.07000000000001
2023,1,13,10,30,0,0,0,129.95,74.52
2023,1,13,11,30,0,0,0,117.18,74.63
2023,1,13,12,30,0,0,0,104.67,74.05
2023,1,13,13,30,0,0,0,92.59,65.58
2023,1,13,14,30,134,678,29,81.10000000000001,56.78
2023,1,13,15,30,329,880,40,70.81,41.06
2023,1,13,16,30,498,965,46,62.07,29.39
2023,1,13,17,30,617,1006,50,55.71,24.91
2023,1,13,18,30,677,1009,64,52.6,23.19
2023,1,13,19,30,664,1007,63,53.33,22.06
2023,1,13,20,30,584,983,60,57.75,21.400000000000002
2023,1,13,21,30,442,895,65,65.1,21.96
2023,1,13,22,30,258,768,52,74.5,30.96
2023,1,13,23,30,64,443,27,85.19,56.13
2023,1,14,0,30,0,0,0,97.04,55.24
2023,1,14,1,30,0,0,0,109.3,56.19
2023,1,14,2,30,0,0,0,121.92,56.79
2023,1,14,3,30,0,0,0,134.74,57.870000000000005
2023,1,14,4,30,0,0,0,147.54,59.34
2023,1,14,5,30,0,0,0,159.89000000000001,60.870000000000005
2023,1,14,6,30,0,0,0,169.46,62.04
2023,1,14,7,30,0,0,0,166.65,62.61
2023,1,14,8,30,0,0,0,155.42000000000002,63.85
2023,1,14,9,30,0,0,0,142.8,64.76
2023,1,14,10,30,0,0,0,129.96,65.71000000000001
2023,1,14,11,30,0,0,0,117.19,66.54
2023,1,14,12,30,0,0,0,104.66,67.12
2023,1,14,13,30,0,0,0,92.57000000000001,63.07
2023,1,14,14,30,109,186,80,81.06,52.22
2023,1,14,15,30,327,816,58,70.74,40.39
2023,1,14,16,30,497,913,67,61.97,27.88
2023,1,14,17,30,616,962,72,55.57,22.38
2023,1,14,18,30,673,994,67,52.43,20.62
2023,1,14,19,30,661,991,66,53.14,19.94
2023,1,14,20,30,578,962,62,57.550000000000004,20.13
2023,1,14,21,30,440,906,56,64.91,21.28
2023,1,14,22,30,258,783,46,74.32000000000001,25.38
2023,1,14,23,30,65,470,24,85.03,35.38
2023,1,15,0,30,0,0,0,96.87,40.300000000000004
2023,1,15,1,30,0,0,0,109.14,39.93
2023,1,15,2,30,0,0,0,121.77,41.82
2023,1,15,3,30,0,0,0,134.59,43.980000000000004
2023,1,15,4,30,0,0,0,147.39000000000001,46.61
2023,1,15,5,30,0,0,0,159.72,50.15
2023,1,15,6,30,0,0,0,169.26,55.63
2023,1,15,7,30,0,0,0,166.58,61.79
2023,1,15,8,30,0,0,0,155.41,67.44
2023,1,15,9,30,0,0,0,142.81,72.65
2023,1,15,10,30,0,0,0,129.96,79.17
2023,1,15,11,30,0,0,0,117.19,86.41
2023,1,15,12,30,0,0,0,104.65,93.13
2023,1,15,13,30,0,0,0,92.55,91.81
2023,1,15,14,30,97,92,82,81.02,84.18
2023,1,15,15,30,108,8,105,70.67,71.34
2023,1,15,16,30,259,73,224,61.870000000000005,55.45
2023,1,15,17,30,284,56,252,55.43,42.85
2023,1,15,18,30,51,0,51,52.26,38.410000000000004
2023,1,15,19,30,128,1,127,52.95,38.46
2023,1,15,20,30,334,126,266,57.35,38.13
2023,1,15,21,30,257,104,213,64.72,37.82
2023,1,15,22,30,38,0,38,74.14,42.81
2023,1,15,23,30,37,5,36,84.86,51.83
2023,1,16,0,30,0,0,0,96.71000000000001,53.89
2023,1,16,1,30,0,0,0,108.99000000000001,54.480000000000004
2023,1,16,2,30,0,0,0,121.62,56.96
2023,1,16,3,30,0,0,0,134.44,59.79
2023,1,16,4,30,0,0,0,147.24,62.51
2023,1,16,5,30,0,0,0,159.55,65.96000000000001
2023,1,16,6,30,0,0,0,169.06,70.7
2023,1,16,7,30,0,0,0,166.49,75.48
2023,1,16,8,30,0,0,0,155.39000000000001,80.14
2023,1,16,9,30,0,0,0,142.8,81.27
2023,1,16,10,30,0,0,0,129.96,79.9
2023,1,16,11,30,0,0,0,117.18,76.04
2023,1,16,12,30,0,0,0,104.64,70.53
2023,1,16,13,30,0,0,0,92.51,61.03
2023,1,16,14,30,98,108,81,80.97,48.14
2023,1,16,15,30,233,240,153,70.59,33.2
2023,1,16,16,30,282,93,238,61.76,26.740000000000002
2023,1,16,17,30,434,348,236,55.29,24.41
2023,1,16,18,30,537,547,200,52.08,24.85
2023,1,16,19,30,536,582,184,52.75,25.400000000000002
2023,1,16,20,30,568,929,64,57.15,26.82
2023,1,16,21,30,434,880,56,64.52,28.94
2023,1,16,22,30,218,362,118,73.95,35.35
2023,1,16,23,30,43,12,42,84.69,51.660000000000004
2023,1,17,0,30,0,0,0,96.54,60.17
2023,1,17,1,30,0,0,0,108.83,62.38
2023,1,17,2,30,0,0,0,121.47,64.3
2023,1,17,3,30,0,0,0,134.29,65.88
2023,1,17,4,30,0,0,0,147.09,67.63
2023,1,17,5,30,0,0,0,159.38,69.44
2023,1,17,6,30,0,0,0,168.85,71.82000000000001
2023,1,17,7,30,0,0,0,166.39000000000001,74.91
2023,1,17,8,30,0,0,0,155.36,77.51
2023,1,17,9,30,0,0,0,142.8,79.39
2023,1,17,10,30,0,0,0,129.96,79.93
2023,1,17,11,30,0,0,0,117.17,79.14
2023,1,17,12,30,0,0,0,104.61,76.99
2023,1,17,13,30,0,0,0,92.48,69.84
2023,1,17,14,30,83,40,76,80.91,63.36
2023,1,17,15,30,186,52,169,70.5,48.77
2023,1,17,16,30,491,897,66,61.64,40.87
2023,1,17,17,30,612,945,72,55.13,31.150000000000002
2023,1,17,18,30,573,646,174,51.89,25.63
2023,1,17,19,30,530,533,206,52.54,23.77
2023,1,17,20,30,580,935,70,56.94,23.78
2023,1,17,21,30,445,881,63,64.31,25.48
2023,1,17,22,30,264,761,51,73.76,33.22
2023,1,17,23,30,71,459,27,84.51,50.69
2023,1,18,0,30,0,0,0,96.37,56.96
2023,1,18,1,30,0,0,0,108.67,59.04
2023,1,18,2,30,0,0,0,121.32000000000001,60.26
2023,1,18,3,30,0,0,0,134.14000000000001,62.08
2023,1,18,4,30,0,0,0,146.93,65.24
2023,1,18,5,30,0,0,0,159.21,74.31
2023,1,18,6,30,0,0,0,168.64000000000001,87.67
2023,1,18,7,30,0,0,0,166.28,93.88
2023,1,18,8,30,0,0,0,155.33,88.94
2023,1,18,9,30,0,0,0,142.78,79.35000000000001
2023,1,18,10,30,0,0,0,129.95,75.32000000000001
2023,1,18,11,30,0,0,0,117.15,80.99
2023,1,18,12,30,0,0,0,104.59,87.38
2023,1,18,13,30,0,0,0,92.43,78.7
2023,1,18,14,30,90,15,87,80.84,62.03
2023,1,18,15,30,343,883,47,70.41,39.63
2023,1,18,16,30,520,980,53,61.52,24.22
2023,1,18,17,30,638,1010,59,54.97,20.240000000000002
2023,1,18,18,30,697,1020,65,51.7,18.76
2023,1,18,19,30,687,1013,68,52.33,18.34
2023,1,18,20,30,603,978,66,56.72,18.43
2023,1,18,21,30,462,910,64,64.11,18.98
2023,1,18,22,30,275,786,53,73.57000000000001,20.92
2023,1,18,23,30,76,468,30,84.33,24.97
2023,1,19,0,30,0,0,0,96.21000000000001,29.400000000000002
2023,1,19,1,30,0,0,0,108.51,32.54
2023,1,19,2,30,0,0,0,121.17,37.21
2023,1,19,3,30,0,0,0,133.99,42.39
2023,1,19,4,30,0,0,0,146.78,46.19
2023,1,19,5,30,0,0,0,159.03,48.72
2023,1,19,6,30,0,0,0,168.42000000000002,50.33
2023,1,19,7,30,0,0,0,166.17000000000002,52.46
2023,1,19,8,30,0,0,0,155.29,55.72
2023,1,19,9,30,0,0,0,142.77,58.74
2023,1,19,10,30,0,0,0,129.93,62.800000000000004
2023,1,19,11,30,0,0,0,117.13,66.36
2023,1,19,12,30,0,0,0,104.55,69.66
2023,1,19,13,30,0,0,0,92.38,64.87
2023,1,19,14,30,140,645,37,80.77,52.47
2023,1,19,15,30,342,859,53,70.31,40.980000000000004
2023,1,19,16,30,516,950,61,61.38,30.51
2023,1,19,17,30,638,995,64,54.800000000000004,26.2
2023,1,19,18,30,696,1017,63,51.5,21.39
2023,1,19,19,30,685,1014,62,52.11,19.18
2023,1,19,20,30,603,985,60,56.5,18.44
2023,1,19,21,30,465,928,57,63.9,18.87
2023,1,19,22,30,280,816,47,73.37,23.39
2023,1,19,23,30,57,36,53,84.15,35.47
2023,1,20,0,30,0,0,0,96.04,40.29
2023,1,20,1,30,0,0,0,108.35000000000001,47.34
2023,1,20,2,30,0,0,0,121.01,51.47
2023,1,20,3,30,0,0,0,133.84,53.33
2023,1,20,4,30,0,0,0,146.62,55.910000000000004
2023,1,20,5,30,0,0,0,158.85,59.2
2023,1,20,6,30,0,0,0,168.19,63.28
2023,1,20,7,30,0,0,0,166.04,67.29
2023,1,20,8,30,0,0,0,155.24,71.26
2023,1,20,9,30,0,0,0,142.74,75.18
2023,1,20,10,30,0,0,0,129.91,77.97
2023,1,20,11,30,0,0,0,117.10000000000001,78.78
2023,1,20,12,30,0,0,0,104.52,78.96000000000001
2023,1,20,13,30,0,0,0,92.33,71.28
2023,1,20,14,30,53,1,53,80.7,57.83
2023,1,20,15,30,221,73,196,70.21000000000001,45.53
2023,1,20,16,30,495,868,77,61.25,33.88
2023,1,20,17,30,328,48,300,54.63,29.92
2023,1,20,18,30,497,205,369,51.29,29.150000000000002
2023,1,20,19,30,662,923,92,51.88,29.27
2023,1,20,20,30,586,904,84,56.28,30.080000000000002
2023,1,20,21,30,450,839,78,63.68,32.09
2023,1,20,22,30,269,714,62,73.17,37.160000000000004
2023,1,20,23,30,77,420,33,83.97,46.08
2023,1,21,0,30,0,0,0,95.86,51.64
2023,1,21,1,30,0,0,0,108.19,55.82
2023,1,21,2,30,0,0,0,120.86,60.95
2023,1,21,3,30,0,0,0,133.69,66.65
2023,1,21,4,30,0,0,0,146.46,71.55
2023,1,21,5,30,0,0,0,158.67000000000002,75.61
2023,1,21,6,30,0,0,0,167.97,79.74
2023,1,21,7,30,0,0,0,165.91,83.8
2023,1,21,8,30,0,0,0,155.19,85.94
