Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1599628,-,-,-,32,-97.01,0,204,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Solar Zenith Angle,Relative Humidity
2023,1,1,0,30,0,0,0,101.72,61.89
2023,1,1,1,30,0,0,0,113.91,65.05
2023,1,1,2,30,0,0,0,126.43,67.51
2023,1,1,3,30,0,0,0,139.12,70.05
2023,1,1,4,30,0,0,0,151.76,74
2023,1,1,5,30,0,0,0,163.73,77.75
2023,1,1,6,30,0,0,0,171.01,78.99
2023,1,1,7,30,0,0,0,164.23,80.39
2023,1,1,8,30,0,0,0,152.32,82.54
2023,1,1,9,30,0,0,0,139.69,86.48
2023,1,1,10,30,0,0,0,126.99000000000001,89.7
2023,1,1,11,30,0,0,0,114.45,92.49
2023,1,1,12,30,0,0,0,102.25,95.24
2023,1,1,13,30,0,0,0,90.01,92.53
2023,1,1,14,30,89,21,85,79.61,83.77
2023,1,1,15,30,328,780,61,70,73.67
2023,1,1,16,30,476,869,70,62.160000000000004,65.65
2023,1,1,17,30,425,335,242,56.9,60.480000000000004
2023,1,1,18,30,351,146,267,54.96,57.89
2023,1,1,19,30,410,299,246,56.7,57.08
2023,1,1,20,30,479,855,75,61.800000000000004,57.95
2023,1,1,21,30,329,733,73,69.51,65.31
2023,1,1,22,30,153,527,53,79.05,81.32000000000001
2023,1,1,23,30,0,0,0,89.49,89.60000000000001
2023,1,2,0,30,0,0,0,101.59,92.89
2023,1,2,1,30,0,0,0,113.77,96.04
2023,1,2,2,30,0,0,0,126.29,99.71000000000001
2023,1,2,3,30,0,0,0,138.99,100
2023,1,2,4,30,0,0,0,151.62,100
2023,1,2,5,30,0,0,0,163.59,100
2023,1,2,6,30,0,0,0,170.92000000000002,100
2023,1,2,7,30,0,0,0,164.26,100
2023,1,2,8,30,0,0,0,152.38,100
2023,1,2,9,30,0,0,0,139.75,100
2023,1,2,10,30,0,0,0,127.05,100
2023,1,2,11,30,0,0,0,114.51,100
2023,1,2,12,30,0,0,0,102.3,100
2023,1,2,13,30,0,0,0,90.06,98.71000000000001
2023,1,2,14,30,111,71,98,79.64,93.54
2023,1,2,15,30,32,0,32,70,89.21000000000001
2023,1,2,16,30,93,0,93,62.14,85.32000000000001
2023,1,2,17,30,364,89,315,56.84,83.29
2023,1,2,18,30,101,0,101,54.870000000000005,80.41
2023,1,2,19,30,154,0,154,56.58,78.28
2023,1,2,20,30,31,0,31,61.67,78.5
2023,1,2,21,30,16,0,16,69.38,81.02
2023,1,2,22,30,74,1,74,78.91,88.04
2023,1,2,23,30,0,0,0,89.38,93.97
2023,1,3,0,30,0,0,0,101.45,98.10000000000001
2023,1,3,1,30,0,0,0,113.64,100
2023,1,3,2,30,0,0,0,126.16,100
2023,1,3,3,30,0,0,0,138.85,100
2023,1,3,4,30,0,0,0,151.49,100
2023,1,3,5,30,0,0,0,163.45000000000002,99.58
2023,1,3,6,30,0,0,0,170.83,90.01
2023,1,3,7,30,0,0,0,164.28,81.12
2023,1,3,8,30,0,0,0,152.43,75.07000000000001
2023,1,3,9,30,0,0,0,139.81,71.09
2023,1,3,10,30,0,0,0,127.11,68.61
2023,1,3,11,30,0,0,0,114.57000000000001,68.44
2023,1,3,12,30,0,0,0,102.34,70.14
2023,1,3,13,30,0,0,0,90.07000000000001,66.53
2023,1,3,14,30,110,66,98,79.65,59.550000000000004
2023,1,3,15,30,219,135,173,70,43.04
2023,1,3,16,30,238,58,211,62.11,36.46
2023,1,3,17,30,581,939,66,56.78,32.18
2023,1,3,18,30,443,329,253,54.78,31.12
2023,1,3,19,30,498,601,165,56.46,30.51
2023,1,3,20,30,277,114,223,61.53,31.18
2023,1,3,21,30,244,241,159,69.24,35.67
2023,1,3,22,30,143,304,84,78.77,50.76
2023,1,3,23,30,0,0,0,89.24,60.980000000000004
2023,1,4,0,30,0,0,0,101.31,64.47
2023,1,4,1,30,0,0,0,113.5,67.25
2023,1,4,2,30,0,0,0,126.02,68.93
2023,1,4,3,30,0,0,0,138.72,69.95
2023,1,4,4,30,0,0,0,151.35,71.78
2023,1,4,5,30,0,0,0,163.31,74.39
2023,1,4,6,30,0,0,0,170.72,77.3
2023,1,4,7,30,0,0,0,164.3,80.67
2023,1,4,8,30,0,0,0,152.48,83.44
2023,1,4,9,30,0,0,0,139.87,85.82000000000001
2023,1,4,10,30,0,0,0,127.17,87.5
2023,1,4,11,30,0,0,0,114.62,88.26
2023,1,4,12,30,0,0,0,102.38,87.98
2023,1,4,13,30,0,0,0,90.08,78.92
2023,1,4,14,30,154,621,42,79.66,68.01
2023,1,4,15,30,257,186,194,69.98,55.77
2023,1,4,16,30,492,900,70,62.07,47.9
2023,1,4,17,30,430,325,251,56.71,43.38
2023,1,4,18,30,351,123,280,54.67,40.61
2023,1,4,19,30,597,944,73,56.34,38.87
2023,1,4,20,30,503,909,68,61.39,38.25
2023,1,4,21,30,354,811,64,69.09,41.02
2023,1,4,22,30,171,633,47,78.62,63.96
2023,1,4,23,30,0,0,0,89.11,73.44
2023,1,5,0,30,0,0,0,101.17,75.2
2023,1,5,1,30,0,0,0,113.36,77.96000000000001
2023,1,5,2,30,0,0,0,125.89,81.31
2023,1,5,3,30,0,0,0,138.58,82.65
2023,1,5,4,30,0,0,0,151.21,81.25
2023,1,5,5,30,0,0,0,163.16,78.93
2023,1,5,6,30,0,0,0,170.61,77.96000000000001
2023,1,5,7,30,0,0,0,164.31,78.96000000000001
2023,1,5,8,30,0,0,0,152.53,81.81
2023,1,5,9,30,0,0,0,139.92000000000002,83.93
2023,1,5,10,30,0,0,0,127.22,86.12
2023,1,5,11,30,0,0,0,114.66,88.47
2023,1,5,12,30,0,0,0,102.42,90.3
2023,1,5,13,30,0,0,0,90.09,81.85000000000001
2023,1,5,14,30,158,659,40,79.67,70.71000000000001
2023,1,5,15,30,260,288,162,69.97,60.730000000000004
2023,1,5,16,30,383,381,205,62.02,49.67
2023,1,5,17,30,595,958,68,56.63,39.72
2023,1,5,18,30,629,961,72,54.56,37.62
2023,1,5,19,30,597,946,71,56.2,36.58
2023,1,5,20,30,502,906,66,61.24,36.83
2023,1,5,21,30,354,822,59,68.94,38.69
2023,1,5,22,30,174,652,44,78.47,51.09
2023,1,5,23,30,14,178,10,88.98,53
2023,1,6,0,30,0,0,0,101.02,56.480000000000004
2023,1,6,1,30,0,0,0,113.21000000000001,62.67
2023,1,6,2,30,0,0,0,125.75,68.60000000000001
2023,1,6,3,30,0,0,0,138.44,73.55
2023,1,6,4,30,0,0,0,151.07,76.17
2023,1,6,5,30,0,0,0,163.01,77.79
2023,1,6,6,30,0,0,0,170.49,80.41
2023,1,6,7,30,0,0,0,164.32,83.01
2023,1,6,8,30,0,0,0,152.57,85.87
2023,1,6,9,30,0,0,0,139.97,87.95
2023,1,6,10,30,0,0,0,127.27,90.01
2023,1,6,11,30,0,0,0,114.7,92.89
2023,1,6,12,30,0,0,0,102.45,95.86
2023,1,6,13,30,0,0,0,90.11,90.77
2023,1,6,14,30,145,549,47,79.67,80.33
2023,1,6,15,30,323,746,68,69.94,70.61
2023,1,6,16,30,141,0,141,61.97,66.69
2023,1,6,17,30,208,1,208,56.54,68.76
2023,1,6,18,30,601,876,92,54.45,69.29
2023,1,6,19,30,572,863,90,56.06,68.33
2023,1,6,20,30,313,156,237,61.09,66.76
2023,1,6,21,30,272,281,170,68.78,68.86
2023,1,6,22,30,101,8,100,78.32000000000001,78.51
2023,1,6,23,30,6,0,6,88.85000000000001,85.53
2023,1,7,0,30,0,0,0,100.87,87.63
2023,1,7,1,30,0,0,0,113.07000000000001,89.81
2023,1,7,2,30,0,0,0,125.60000000000001,93.08
2023,1,7,3,30,0,0,0,138.3,97.37
2023,1,7,4,30,0,0,0,150.92000000000002,100
2023,1,7,5,30,0,0,0,162.86,100
2023,1,7,6,30,0,0,0,170.36,100
2023,1,7,7,30,0,0,0,164.32,100
2023,1,7,8,30,0,0,0,152.6,100
2023,1,7,9,30,0,0,0,140.01,100
2023,1,7,10,30,0,0,0,127.31,100
2023,1,7,11,30,0,0,0,114.74000000000001,100
2023,1,7,12,30,0,0,0,102.47,100
2023,1,7,13,30,0,0,0,90.14,100
2023,1,7,14,30,133,407,60,79.66,91.3
2023,1,7,15,30,251,182,188,69.91,73.66
2023,1,7,16,30,346,158,271,61.910000000000004,61.17
2023,1,7,17,30,446,253,306,56.45,53.54
2023,1,7,18,30,450,193,338,54.32,49.76
2023,1,7,19,30,345,61,311,55.92,48.07
2023,1,7,20,30,291,47,268,60.93,47.97
2023,1,7,21,30,181,12,176,68.62,50
2023,1,7,22,30,160,475,63,78.16,57.57
2023,1,7,23,30,7,0,7,88.7,67.84
2023,1,8,0,30,0,0,0,100.72,70.51
2023,1,8,1,30,0,0,0,112.92,72.51
2023,1,8,2,30,0,0,0,125.46000000000001,74.49
2023,1,8,3,30,0,0,0,138.16,76.72
2023,1,8,4,30,0,0,0,150.78,80.21000000000001
2023,1,8,5,30,0,0,0,162.70000000000002,83.35000000000001
2023,1,8,6,30,0,0,0,170.22,86.69
2023,1,8,7,30,0,0,0,164.3,89.55
2023,1,8,8,30,0,0,0,152.63,92.72
2023,1,8,9,30,0,0,0,140.05,96.12
2023,1,8,10,30,0,0,0,127.34,98.33
2023,1,8,11,30,0,0,0,114.77,97.88
2023,1,8,12,30,0,0,0,102.49000000000001,98.16
2023,1,8,13,30,0,0,0,90.12,91.19
2023,1,8,14,30,148,569,46,79.65,77.77
2023,1,8,15,30,334,786,64,69.88,60.230000000000004
2023,1,8,16,30,490,886,72,61.84,51.07
2023,1,8,17,30,597,941,76,56.35,45.11
2023,1,8,18,30,636,958,76,54.19,40.53
2023,1,8,19,30,612,955,74,55.76,37.6
2023,1,8,20,30,520,923,69,60.77,37.22
2023,1,8,21,30,373,839,64,68.45,39.88
2023,1,8,22,30,188,676,47,78,63.17
2023,1,8,23,30,18,216,13,88.56,69.92
2023,1,9,0,30,0,0,0,100.57000000000001,68.41
2023,1,9,1,30,0,0,0,112.78,68.24
2023,1,9,2,30,0,0,0,125.32000000000001,66.52
2023,1,9,3,30,0,0,0,138.01,65.63
2023,1,9,4,30,0,0,0,150.63,65.58
2023,1,9,5,30,0,0,0,162.54,68.53
2023,1,9,6,30,0,0,0,170.07,74.61
2023,1,9,7,30,0,0,0,164.29,79.72
2023,1,9,8,30,0,0,0,152.66,83.07000000000001
2023,1,9,9,30,0,0,0,140.08,86.76
2023,1,9,10,30,0,0,0,127.38000000000001,90.60000000000001
2023,1,9,11,30,0,0,0,114.79,93.02
2023,1,9,12,30,0,0,0,102.51,94.68
2023,1,9,13,30,0,0,0,90.12,86.78
2023,1,9,14,30,151,582,46,79.63,76.33
2023,1,9,15,30,331,760,69,69.83,65.76
2023,1,9,16,30,332,205,235,61.77,58.08
2023,1,9,17,30,580,884,89,56.24,50.160000000000004
2023,1,9,18,30,623,931,77,54.050000000000004,46.59
2023,1,9,19,30,597,926,74,55.6,44.89
2023,1,9,20,30,507,893,68,60.6,45.17
2023,1,9,21,30,362,812,62,68.28,49.14
2023,1,9,22,30,183,649,47,77.83,69.35000000000001
2023,1,9,23,30,19,202,13,88.42,77.15
2023,1,10,0,30,0,0,0,100.42,77.49
2023,1,10,1,30,0,0,0,112.63,79.7
2023,1,10,2,30,0,0,0,125.17,82.59
2023,1,10,3,30,0,0,0,137.87,87.22
2023,1,10,4,30,0,0,0,150.48,92.71000000000001
2023,1,10,5,30,0,0,0,162.38,98.5
2023,1,10,6,30,0,0,0,169.92000000000002,100
2023,1,10,7,30,0,0,0,164.26,100
2023,1,10,8,30,0,0,0,152.67000000000002,100
2023,1,10,9,30,0,0,0,140.11,100
2023,1,10,10,30,0,0,0,127.4,100
2023,1,10,11,30,0,0,0,114.81,100
2023,1,10,12,30,0,0,0,102.52,100
2023,1,10,13,30,0,0,0,90.13,97.95
2023,1,10,14,30,152,598,44,79.61,83.79
2023,1,10,15,30,335,790,62,69.79,72.78
2023,1,10,16,30,486,875,71,61.690000000000005,65.86
2023,1,10,17,30,585,912,77,56.13,61.02
2023,1,10,18,30,624,925,79,53.910000000000004,55.32
2023,1,10,19,30,595,913,78,55.44,49.800000000000004
2023,1,10,20,30,506,878,73,60.43,46.82
2023,1,10,21,30,362,796,65,68.11,53.14
2023,1,10,22,30,184,639,48,77.67,69.27
2023,1,10,23,30,13,2,13,88.27,70.69
2023,1,11,0,30,0,0,0,100.26,70.3
2023,1,11,1,30,0,0,0,112.48,70.72
2023,1,11,2,30,0,0,0,125.02,69.62
2023,1,11,3,30,0,0,0,137.72,68.33
2023,1,11,4,30,0,0,0,150.33,67.46000000000001
2023,1,11,5,30,0,0,0,162.21,68.38
2023,1,11,6,30,0,0,0,169.76,69.75
2023,1,11,7,30,0,0,0,164.23,71.34
2023,1,11,8,30,0,0,0,152.68,72.7
2023,1,11,9,30,0,0,0,140.13,74.49
2023,1,11,10,30,0,0,0,127.42,77.45
2023,1,11,11,30,0,0,0,114.83,79.55
2023,1,11,12,30,0,0,0,102.52,80.31
2023,1,11,13,30,0,0,0,90.13,77.72
2023,1,11,14,30,120,124,97,79.58,72.07000000000001
2023,1,11,15,30,257,281,160,69.73,64.56
2023,1,11,16,30,485,861,76,61.6,58.07
2023,1,11,17,30,581,889,84,56.01,57.06
2023,1,11,18,30,623,930,74,53.76,55.81
2023,1,11,19,30,517,610,170,55.27,54.22
2023,1,11,20,30,292,80,252,60.25,53.36
2023,1,11,21,30,311,457,139,67.93,57.46
2023,1,11,22,30,170,340,96,77.5,65.82000000000001
2023,1,11,23,30,14,1,14,88.13,72.45
2023,1,12,0,30,0,0,0,100.10000000000001,76.85000000000001
2023,1,12,1,30,0,0,0,112.32000000000001,79.92
2023,1,12,2,30,0,0,0,124.87,79.78
2023,1,12,3,30,0,0,0,137.57,74.34
2023,1,12,4,30,0,0,0,150.18,63.68
2023,1,12,5,30,0,0,0,162.04,54.17
2023,1,12,6,30,0,0,0,169.59,51.63
2023,1,12,7,30,0,0,0,164.18,45.910000000000004
2023,1,12,8,30,0,0,0,152.69,43.15
2023,1,12,9,30,0,0,0,140.15,50.230000000000004
2023,1,12,10,30,0,0,0,127.44,62.050000000000004
2023,1,12,11,30,0,0,0,114.84,66.96000000000001
2023,1,12,12,30,0,0,0,102.52,66.21000000000001
2023,1,12,13,30,0,0,0,90.10000000000001,63.18
2023,1,12,14,30,154,603,45,79.54,58.45
2023,1,12,15,30,343,808,62,69.67,52.94
2023,1,12,16,30,500,902,70,61.51,48.85
2023,1,12,17,30,605,949,73,55.88,45.69
2023,1,12,18,30,646,968,72,53.6,43.63
2023,1,12,19,30,620,962,69,55.09,42.36
2023,1,12,20,30,529,932,64,60.06,42.07
2023,1,12,21,30,382,851,60,67.75,43.25
2023,1,12,22,30,200,712,44,77.32000000000001,46.34
2023,1,12,23,30,25,307,14,87.95,51.92
2023,1,13,0,30,0,0,0,99.94,57.92
2023,1,13,1,30,0,0,0,112.17,64.26
2023,1,13,2,30,0,0,0,124.73,69.63
2023,1,13,3,30,0,0,0,137.42000000000002,72.45
2023,1,13,4,30,0,0,0,150.02,75.38
2023,1,13,5,30,0,0,0,161.87,78.55
2023,1,13,6,30,0,0,0,169.41,79.41
2023,1,13,7,30,0,0,0,164.13,79.95
2023,1,13,8,30,0,0,0,152.69,81.34
2023,1,13,9,30,0,0,0,140.16,82.96000000000001
2023,1,13,10,30,0,0,0,127.45,84.17
2023,1,13,11,30,0,0,0,114.84,85.2
2023,1,13,12,30,0,0,0,102.52,84.23
2023,1,13,13,30,0,0,0,90.07000000000001,77.8
2023,1,13,14,30,162,676,39,79.5,64.91
2023,1,13,15,30,353,857,55,69.60000000000001,50.730000000000004
2023,1,13,16,30,509,932,63,61.410000000000004,41.67
2023,1,13,17,30,614,970,68,55.74,35.97
2023,1,13,18,30,655,981,71,53.43,32.24
2023,1,13,19,30,625,966,70,54.9,31.71
2023,1,13,20,30,535,934,67,59.870000000000005,32.81
2023,1,13,21,30,386,839,66,67.56,36.04
2023,1,13,22,30,201,683,49,77.14,53.75
2023,1,13,23,30,26,257,16,87.79,68.3
2023,1,14,0,30,0,0,0,99.78,65.64
2023,1,14,1,30,0,0,0,112.02,65.23
2023,1,14,2,30,0,0,0,124.57000000000001,66.63
2023,1,14,3,30,0,0,0,137.27,69.79
2023,1,14,4,30,0,0,0,149.87,73.33
2023,1,14,5,30,0,0,0,161.69,76.68
2023,1,14,6,30,0,0,0,169.23,79.63
2023,1,14,7,30,0,0,0,164.07,82.13
2023,1,14,8,30,0,0,0,152.68,84.10000000000001
2023,1,14,9,30,0,0,0,140.17000000000002,86.25
2023,1,14,10,30,0,0,0,127.46000000000001,88.79
2023,1,14,11,30,0,0,0,114.84,90.81
2023,1,14,12,30,0,0,0,102.51,92.65
2023,1,14,13,30,0,0,0,90.05,84.3
2023,1,14,14,30,122,158,93,79.45,71.55
2023,1,14,15,30,270,316,160,69.52,58.93
2023,1,14,16,30,508,905,74,61.300000000000004,43.5
2023,1,14,17,30,611,940,80,55.6,37.42
2023,1,14,18,30,652,963,76,53.26,36.1
2023,1,14,19,30,626,955,75,54.71,35.800000000000004
2023,1,14,20,30,533,916,71,59.68,36.32
2023,1,14,21,30,387,843,63,67.37,38.53
2023,1,14,22,30,203,689,48,76.96000000000001,47.79
2023,1,14,23,30,28,271,17,87.64,59.54
2023,1,15,0,30,0,0,0,99.62,63.09
2023,1,15,1,30,0,0,0,111.86,67.82000000000001
2023,1,15,2,30,0,0,0,124.42,73.21000000000001
2023,1,15,3,30,0,0,0,137.12,78.17
2023,1,15,4,30,0,0,0,149.71,83.91
2023,1,15,5,30,0,0,0,161.52,90.34
2023,1,15,6,30,0,0,0,169.04,96.52
2023,1,15,7,30,0,0,0,164.01,99.74000000000001
2023,1,15,8,30,0,0,0,152.67000000000002,99.56
2023,1,15,9,30,0,0,0,140.17000000000002,99.26
2023,1,15,10,30,0,0,0,127.46000000000001,99.60000000000001
2023,1,15,11,30,0,0,0,114.84,99.77
2023,1,15,12,30,0,0,0,102.49000000000001,99.77
2023,1,15,13,30,0,0,0,90.04,96.81
2023,1,15,14,30,147,515,53,79.4,90.18
2023,1,15,15,30,330,726,75,69.44,77.71000000000001
2023,1,15,16,30,483,827,84,61.19,68.11
2023,1,15,17,30,397,247,257,55.45,62.550000000000004
2023,1,15,18,30,403,182,293,53.08,57.7
2023,1,15,19,30,590,846,99,54.51,55.44
2023,1,15,20,30,89,1,88,59.480000000000004,56.43
2023,1,15,21,30,128,8,125,67.18,60.77
2023,1,15,22,30,4,0,4,76.78,67.38
2023,1,15,23,30,13,0,13,87.48,73.18
2023,1,16,0,30,0,0,0,99.45,77.12
2023,1,16,1,30,0,0,0,111.7,80.4
2023,1,16,2,30,0,0,0,124.27,83.51
2023,1,16,3,30,0,0,0,136.97,87.7
2023,1,16,4,30,0,0,0,149.55,90.88
2023,1,16,5,30,0,0,0,161.34,93.08
2023,1,16,6,30,0,0,0,168.85,93.45
2023,1,16,7,30,0,0,0,163.93,95.2
2023,1,16,8,30,0,0,0,152.65,98.01
2023,1,16,9,30,0,0,0,140.16,98.68
2023,1,16,10,30,0,0,0,127.45,98.56
2023,1,16,11,30,0,0,0,114.83,98.34
2023,1,16,12,30,0,0,0,102.47,98.69
2023,1,16,13,30,0,0,0,90.03,97.11
2023,1,16,14,30,95,26,90,79.34,91.67
2023,1,16,15,30,238,106,200,69.36,82.86
2023,1,16,16,30,249,58,221,61.07,71.18
2023,1,16,17,30,289,56,257,55.300000000000004,59.82
2023,1,16,18,30,405,211,277,52.9,51.29
2023,1,16,19,30,339,129,264,54.31,45.83
2023,1,16,20,30,432,512,170,59.27,43.38
2023,1,16,21,30,287,317,163,66.98,47.38
2023,1,16,22,30,131,29,124,76.59,69.35000000000001
2023,1,16,23,30,19,1,19,87.32000000000001,71.83
2023,1,17,0,30,0,0,0,99.29,69.03
2023,1,17,1,30,0,0,0,111.54,67.97
2023,1,17,2,30,0,0,0,124.12,68.27
2023,1,17,3,30,0,0,0,136.82,70.28
2023,1,17,4,30,0,0,0,149.39000000000001,71.84
2023,1,17,5,30,0,0,0,161.15,72.86
2023,1,17,6,30,0,0,0,168.65,73.39
2023,1,17,7,30,0,0,0,163.84,74.84
2023,1,17,8,30,0,0,0,152.62,77.28
2023,1,17,9,30,0,0,0,140.15,78.68
2023,1,17,10,30,0,0,0,127.44,79.27
2023,1,17,11,30,0,0,0,114.81,79.12
2023,1,17,12,30,0,0,0,102.44,77.72
2023,1,17,13,30,0,0,0,89.98,70.51
2023,1,17,14,30,103,18,99,79.27,62.47
2023,1,17,15,30,261,331,144,69.26,56.620000000000005
2023,1,17,16,30,388,417,186,60.94,52.03
2023,1,17,17,30,326,129,253,55.14,45.04
2023,1,17,18,30,641,935,74,52.7,38.44
2023,1,17,19,30,617,927,74,54.1,36.9
2023,1,17,20,30,529,891,71,59.06,37.38
2023,1,17,21,30,234,133,182,66.78,43.93
2023,1,17,22,30,180,337,101,76.4,70.42
2023,1,17,23,30,24,3,24,87.15,73.58
2023,1,18,0,30,0,0,0,99.12,76.14
2023,1,18,1,30,0,0,0,111.38,82.15
2023,1,18,2,30,0,0,0,123.96000000000001,88.61
2023,1,18,3,30,0,0,0,136.66,94.53
2023,1,18,4,30,0,0,0,149.23,100
2023,1,18,5,30,0,0,0,160.96,100
2023,1,18,6,30,0,0,0,168.44,100
2023,1,18,7,30,0,0,0,163.75,100
2023,1,18,8,30,0,0,0,152.59,100
2023,1,18,9,30,0,0,0,140.13,100
2023,1,18,10,30,0,0,0,127.43,100
2023,1,18,11,30,0,0,0,114.79,100
2023,1,18,12,30,0,0,0,102.4,100
2023,1,18,13,30,0,0,0,89.95,87.93
2023,1,18,14,30,96,9,94,79.2,69.86
2023,1,18,15,30,34,0,34,69.16,57.58
2023,1,18,16,30,222,12,216,60.81,42.62
2023,1,18,17,30,462,243,322,54.97,30.95
2023,1,18,18,30,465,165,365,52.5,24.76
2023,1,18,19,30,651,985,71,53.89,21.89
2023,1,18,20,30,565,968,65,58.85,20.67
2023,1,18,21,30,416,893,61,66.58,22.09
2023,1,18,22,30,226,746,48,76.21000000000001,30.79
2023,1,18,23,30,37,326,20,86.97,41.71
2023,1,19,0,30,0,0,0,98.95,42.37
2023,1,19,1,30,0,0,0,111.22,41.230000000000004
2023,1,19,2,30,0,0,0,123.81,41.22
2023,1,19,3,30,0,0,0,136.51,41.910000000000004
2023,1,19,4,30,0,0,0,149.07,41.94
2023,1,19,5,30,0,0,0,160.77,41.65
2023,1,19,6,30,0,0,0,168.22,42.93
2023,1,19,7,30,0,0,0,163.65,45.49
2023,1,19,8,30,0,0,0,152.54,50.19
2023,1,19,9,30,0,0,0,140.11,55.36
2023,1,19,10,30,0,0,0,127.41,59.82
2023,1,19,11,30,0,0,0,114.76,66.53
2023,1,19,12,30,0,0,0,102.37,70.13
2023,1,19,13,30,0,0,0,89.88,64.18
2023,1,19,14,30,168,668,41,79.12,51.59
2023,1,19,15,30,361,847,59,69.05,40.22
2023,1,19,16,30,523,930,67,60.67,35.59
2023,1,19,17,30,631,969,72,54.79,33.89
2023,1,19,18,30,675,990,70,52.300000000000004,33.11
2023,1,19,19,30,651,985,68,53.67,33.1
2023,1,19,20,30,558,953,63,58.63,33.65
2023,1,19,21,30,412,875,61,66.37,35.71
2023,1,19,22,30,225,732,48,76.01,51.58
2023,1,19,23,30,39,348,20,86.79,65.22
2023,1,20,0,30,0,0,0,98.78,61.22
2023,1,20,1,30,0,0,0,111.06,61.730000000000004
2023,1,20,2,30,0,0,0,123.65,62.79
2023,1,20,3,30,0,0,0,136.35,65.62
2023,1,20,4,30,0,0,0,148.9,69.94
2023,1,20,5,30,0,0,0,160.58,74.25
2023,1,20,6,30,0,0,0,168,76.67
2023,1,20,7,30,0,0,0,163.54,77.62
2023,1,20,8,30,0,0,0,152.5,78.9
2023,1,20,9,30,0,0,0,140.08,81.94
2023,1,20,10,30,0,0,0,127.38000000000001,84.65
2023,1,20,11,30,0,0,0,114.73,87.58
2023,1,20,12,30,0,0,0,102.32000000000001,87.37
2023,1,20,13,30,0,0,0,89.82000000000001,79.37
2023,1,20,14,30,52,0,52,79.04,67.03
2023,1,20,15,30,195,19,188,68.94,58.93
2023,1,20,16,30,144,0,144,60.52,49.050000000000004
2023,1,20,17,30,327,42,303,54.61,38.83
2023,1,20,18,30,151,0,151,52.08,35.56
2023,1,20,19,30,197,0,196,53.44,34.09
2023,1,20,20,30,528,799,109,58.4,34.54
2023,1,20,21,30,288,112,243,66.16,36.68
2023,1,20,22,30,11,0,11,75.82000000000001,48.63
2023,1,20,23,30,22,0,22,86.62,69.97
2023,1,21,0,30,0,0,0,98.61,72.78
2023,1,21,1,30,0,0,0,110.9,75.65
2023,1,21,2,30,0,0,0,123.49000000000001,80.03
2023,1,21,3,30,0,0,0,136.2,84.75
2023,1,21,4,30,0,0,0,148.74,89.2
2023,1,21,5,30,0,0,0,160.39000000000001,93.53
2023,1,21,6,30,0,0,0,167.78,96.98
2023,1,21,7,30,0,0,0,163.42000000000002,99.79
2023,1,21,8,30,0,0,0,152.44,100
2023,1,21,9,30,0,0,0,140.04,100
2023,1,21,10,30,0,0,0,127.35000000000001,100
2023,1,21,11,30,0,0,0,114.69,100
2023,1,21,12,30,0,0,0,102.27,99.79
2023,1,21,13,30,0,0,0,89.77,92.17
2023,1,21,14,30,18,0,18,78.95,84.29
2023,1,21,15,30,13,0,13,68.82000000000001,77.73
2023,1,21,16,30,20,0,20,60.370000000000005,70.86
2023,1,21,17,30,42,0,42,54.42,67.09
2023,1,21,18,30,638,857,108,51.870000000000005,65.57000000000001
2023,1,21,19,30,341,50,311,53.21,63.71
2023,1,21,20,30,534,827,99,58.18,62.980000000000004
2023,1,21,21,30,395,760,86,65.94,64.27
2023,1,21,22,30,216,611,64,75.62,74.57000000000001
2023,1,21,23,30,40,257,24,86.44,91.42
2023,1,22,0,30,0,0,0,98.44,96.01
2023,1,22,1,30,0,0,0,110.74000000000001,100
2023,1,22,2,30,0,0,0,123.34,100
2023,1,22,3,30,0,0,0,136.04,100
2023,1,22,4,30,0,0,0,148.57,95.23
2023,1,22,5,30,0,0,0,160.19,81.07000000000001
2023,1,22,6,30,0,0,0,167.54,74.8
2023,1,22,7,30,0,0,0,163.29,76.03
2023,1,22,8,30,0,0,0,152.38,80.84
2023,1,22,9,30,0,0,0,140,84.51
2023,1,22,10,30,0,0,0,127.31,86.32000000000001
2023,1,22,11,30,0,0,0,114.64,86.99
2023,1,22,12,30,0,0,0,102.21000000000001,87.21000000000001
2023,1,22,13,30,0,0,0,89.7,80.53
