Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1599828,-,-,-,28,-97.01,0,0,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Solar Zenith Angle,Relative Humidity
2023,1,3,4,30,0,0,0,152,100
2023,1,3,5,30,0,0,0,165.04,100
2023,1,3,6,30,0,0,0,174.82,100
2023,1,3,7,30,0,0,0,166,100
2023,1,3,8,30,0,0,0,153,100
2023,1,3,9,30,0,0,0,139.77,100
2023,1,3,10,30,0,0,0,126.61,100
2023,1,3,11,30,0,0,0,113.64,100
2023,1,3,12,30,0,0,0,100.99000000000001,100
2023,1,3,13,30,15,78,13,88.5,99.97
2023,1,3,14,30,178,565,54,77.37,93.47
2023,1,3,15,30,64,1,64,67.17,83.67
2023,1,3,16,30,382,177,290,58.74,68.44
2023,1,3,17,30,625,902,82,52.97,57.33
2023,1,3,18,30,660,902,89,50.78,51
2023,1,3,19,30,633,907,83,52.63,48.36
2023,1,3,20,30,459,496,197,58.13,47.96
2023,1,3,21,30,391,809,67,66.37,49.620000000000005
2023,1,3,22,30,205,664,49,76.45,58.480000000000004
2023,1,3,23,30,27,247,17,87.56,67.43
2023,1,4,0,30,0,0,0,99.93,70.48
2023,1,4,1,30,0,0,0,112.54,74.3
2023,1,4,2,30,0,0,0,125.49000000000001,76.97
2023,1,4,3,30,0,0,0,138.64000000000001,77.91
2023,1,4,4,30,0,0,0,151.87,76.32000000000001
2023,1,4,5,30,0,0,0,164.9,76.10000000000001
2023,1,4,6,30,0,0,0,174.71,78.08
2023,1,4,7,30,0,0,0,166.05,80.71000000000001
2023,1,4,8,30,0,0,0,153.07,80.69
2023,1,4,9,30,0,0,0,139.84,79.39
2023,1,4,10,30,0,0,0,126.67,79.49
2023,1,4,11,30,0,0,0,113.7,80.86
2023,1,4,12,30,0,0,0,101.04,82.43
2023,1,4,13,30,17,200,12,88.53,77.47
2023,1,4,14,30,191,675,43,77.39,67.23
2023,1,4,15,30,384,844,56,67.17,58.32
2023,1,4,16,30,543,923,63,58.71,55.06
2023,1,4,17,30,645,960,66,52.9,49.25
2023,1,4,18,30,680,968,67,50.68,44.5
2023,1,4,19,30,650,957,67,52.5,41.6
2023,1,4,20,30,554,924,64,57.980000000000004,38.6
2023,1,4,21,30,401,838,64,66.22,37.24
2023,1,4,22,30,211,680,50,76.3,42.58
2023,1,4,23,30,29,255,18,87.43,51.64
2023,1,5,0,30,0,0,0,99.78,60.300000000000004
2023,1,5,1,30,0,0,0,112.4,69.3
2023,1,5,2,30,0,0,0,125.35000000000001,75.03
2023,1,5,3,30,0,0,0,138.51,78.19
2023,1,5,4,30,0,0,0,151.74,80.02
2023,1,5,5,30,0,0,0,164.77,81.35000000000001
2023,1,5,6,30,0,0,0,174.59,83.4
2023,1,5,7,30,0,0,0,166.1,86.37
2023,1,5,8,30,0,0,0,153.14000000000001,89.56
2023,1,5,9,30,0,0,0,139.91,94.05
2023,1,5,10,30,0,0,0,126.74000000000001,99.69
2023,1,5,11,30,0,0,0,113.75,100
2023,1,5,12,30,0,0,0,101.09,100
2023,1,5,13,30,17,184,13,88.55,92.67
2023,1,5,14,30,193,667,48,77.41,78.91
2023,1,5,15,30,386,832,63,67.16,68.13
2023,1,5,16,30,545,910,72,58.67,59.32
2023,1,5,17,30,647,943,77,52.83,56.03
2023,1,5,18,30,683,952,78,50.57,49.78
2023,1,5,19,30,650,938,77,52.36,44.07
2023,1,5,20,30,554,901,74,57.84,42.300000000000004
2023,1,5,21,30,401,834,63,66.07000000000001,47.7
2023,1,5,22,30,211,678,49,76.15,61.36
2023,1,5,23,30,30,267,18,87.29,76.07000000000001
2023,1,6,0,30,0,0,0,99.64,85.81
2023,1,6,1,30,0,0,0,112.26,95.19
2023,1,6,2,30,0,0,0,125.22,100
2023,1,6,3,30,0,0,0,138.38,100
2023,1,6,4,30,0,0,0,151.6,100
2023,1,6,5,30,0,0,0,164.63,100
2023,1,6,6,30,0,0,0,174.46,100
2023,1,6,7,30,0,0,0,166.14000000000001,100
2023,1,6,8,30,0,0,0,153.20000000000002,100
2023,1,6,9,30,0,0,0,139.97,100
2023,1,6,10,30,0,0,0,126.79,100
2023,1,6,11,30,0,0,0,113.8,100
2023,1,6,12,30,0,0,0,101.13,100
2023,1,6,13,30,16,147,13,88.59,97.43
2023,1,6,14,30,184,618,50,77.42,91.2
2023,1,6,15,30,374,787,68,67.15,87.21000000000001
2023,1,6,16,30,529,866,79,58.63,82.91
2023,1,6,17,30,631,901,85,52.74,80.03
2023,1,6,18,30,673,931,80,50.45,78.19
2023,1,6,19,30,641,916,80,52.22,78.27
2023,1,6,20,30,546,877,77,57.68,79.63
2023,1,6,21,30,395,791,72,65.91,82.98
2023,1,6,22,30,208,631,55,76,88.52
2023,1,6,23,30,31,212,20,87.15,95.23
2023,1,7,0,30,0,0,0,99.5,98.23
2023,1,7,1,30,0,0,0,112.12,99.2
2023,1,7,2,30,0,0,0,125.08,100
2023,1,7,3,30,0,0,0,138.24,100
2023,1,7,4,30,0,0,0,151.47,100
2023,1,7,5,30,0,0,0,164.48,100
2023,1,7,6,30,0,0,0,174.32,99.7
2023,1,7,7,30,0,0,0,166.18,99.89
2023,1,7,8,30,0,0,0,153.26,99.95
2023,1,7,9,30,0,0,0,140.03,100
2023,1,7,10,30,0,0,0,126.85000000000001,100
2023,1,7,11,30,0,0,0,113.85000000000001,100
2023,1,7,12,30,0,0,0,101.16,100
2023,1,7,13,30,14,60,13,88.61,99.14
2023,1,7,14,30,172,508,61,77.42,96.76
2023,1,7,15,30,357,708,81,67.13,93.91
2023,1,7,16,30,511,808,90,58.57,90.99
2023,1,7,17,30,327,55,294,52.660000000000004,89.13
2023,1,7,18,30,105,0,105,50.33,88.14
2023,1,7,19,30,625,879,85,52.07,88.31
2023,1,7,20,30,533,847,79,57.52,89.34
2023,1,7,21,30,387,776,68,65.75,91.89
2023,1,7,22,30,205,624,52,75.84,95.71000000000001
2023,1,7,23,30,31,219,20,87,99.57000000000001
2023,1,8,0,30,0,0,0,99.35000000000001,100
2023,1,8,1,30,0,0,0,111.98,100
2023,1,8,2,30,0,0,0,124.95,100
2023,1,8,3,30,0,0,0,138.11,100
2023,1,8,4,30,0,0,0,151.34,100
2023,1,8,5,30,0,0,0,164.34,100
2023,1,8,6,30,0,0,0,174.18,100
2023,1,8,7,30,0,0,0,166.21,100
2023,1,8,8,30,0,0,0,153.31,100
2023,1,8,9,30,0,0,0,140.09,100
2023,1,8,10,30,0,0,0,126.9,100
2023,1,8,11,30,0,0,0,113.89,100
2023,1,8,12,30,0,0,0,101.19,100
2023,1,8,13,30,3,0,3,88.62,96.52
2023,1,8,14,30,164,443,68,77.42,88.35000000000001
2023,1,8,15,30,166,10,163,67.1,81.76
2023,1,8,16,30,494,726,114,58.51,77.72
2023,1,8,17,30,354,65,315,52.56,76.13
2023,1,8,18,30,635,805,119,50.2,74.77
2023,1,8,19,30,607,792,119,51.92,74.68
2023,1,8,20,30,519,758,111,57.36,74.63
2023,1,8,21,30,379,697,91,65.59,74.17
2023,1,8,22,30,202,550,66,75.68,76.09
2023,1,8,23,30,32,180,22,86.85000000000001,80.75
2023,1,9,0,30,0,0,0,99.21000000000001,82.7
2023,1,9,1,30,0,0,0,111.84,83.60000000000001
2023,1,9,2,30,0,0,0,124.81,85.19
2023,1,9,3,30,0,0,0,137.98,87.11
2023,1,9,4,30,0,0,0,151.20000000000002,88.82000000000001
2023,1,9,5,30,0,0,0,164.19,90.60000000000001
2023,1,9,6,30,0,0,0,174.03,92.91
2023,1,9,7,30,0,0,0,166.23,94.45
2023,1,9,8,30,0,0,0,153.36,95.18
2023,1,9,9,30,0,0,0,140.14000000000001,96.07000000000001
2023,1,9,10,30,0,0,0,126.95,96.25
2023,1,9,11,30,0,0,0,113.93,97.46000000000001
2023,1,9,12,30,0,0,0,101.22,98.11
2023,1,9,13,30,14,64,12,88.63,95.42
2023,1,9,14,30,169,482,64,77.41,90.9
2023,1,9,15,30,37,0,37,67.06,86.95
2023,1,9,16,30,72,0,72,58.45,85.33
2023,1,9,17,30,235,3,233,52.46,84.58
2023,1,9,18,30,145,0,145,50.06,84.97
2023,1,9,19,30,295,60,258,51.76,86.24
2023,1,9,20,30,323,117,259,57.19,88.65
2023,1,9,21,30,319,305,192,65.42,91.56
2023,1,9,22,30,195,470,78,75.52,94.59
2023,1,9,23,30,18,0,18,86.71000000000001,98.27
2023,1,10,0,30,0,0,0,99.06,99.24000000000001
2023,1,10,1,30,0,0,0,111.7,99.86
2023,1,10,2,30,0,0,0,124.67,100
2023,1,10,3,30,0,0,0,137.84,100
2023,1,10,4,30,0,0,0,151.07,100
2023,1,10,5,30,0,0,0,164.05,100
2023,1,10,6,30,0,0,0,173.87,100
2023,1,10,7,30,0,0,0,166.25,100
2023,1,10,8,30,0,0,0,153.4,100
2023,1,10,9,30,0,0,0,140.18,100
2023,1,10,10,30,0,0,0,126.99000000000001,100
2023,1,10,11,30,0,0,0,113.96000000000001,100
2023,1,10,12,30,0,0,0,101.24000000000001,100
2023,1,10,13,30,15,100,13,88.64,98.28
2023,1,10,14,30,179,557,58,77.39,94.68
2023,1,10,15,30,368,739,80,67.02,91.38
2023,1,10,16,30,210,5,208,58.370000000000005,87.64
2023,1,10,17,30,251,5,248,52.35,84.43
2023,1,10,18,30,663,845,119,49.910000000000004,83.03
2023,1,10,19,30,636,840,115,51.59,82.56
2023,1,10,20,30,545,806,106,57.01,82.98
2023,1,10,21,30,403,767,82,65.25,85.60000000000001
2023,1,10,22,30,218,619,62,75.35000000000001,90.83
2023,1,10,23,30,37,245,23,86.55,96.18
2023,1,11,0,30,0,0,0,98.91,98.8
2023,1,11,1,30,0,0,0,111.56,100
2023,1,11,2,30,0,0,0,124.53,100
2023,1,11,3,30,0,0,0,137.71,100
2023,1,11,4,30,0,0,0,150.93,100
2023,1,11,5,30,0,0,0,163.9,100
2023,1,11,6,30,0,0,0,173.70000000000002,100
2023,1,11,7,30,0,0,0,166.25,100
2023,1,11,8,30,0,0,0,153.44,100
2023,1,11,9,30,0,0,0,140.22,100
2023,1,11,10,30,0,0,0,127.02,100
2023,1,11,11,30,0,0,0,113.99000000000001,100
2023,1,11,12,30,0,0,0,101.26,100
2023,1,11,13,30,16,144,12,88.64,98.94
2023,1,11,14,30,186,620,51,77.37,96.44
2023,1,11,15,30,379,794,68,66.98,93.62
2023,1,11,16,30,537,872,79,58.29,89.21000000000001
2023,1,11,17,30,642,910,85,52.230000000000004,86.87
2023,1,11,18,30,686,937,81,49.76,85.54
2023,1,11,19,30,659,928,80,51.42,85.59
2023,1,11,20,30,565,892,77,56.83,86.69
2023,1,11,21,30,406,770,81,65.07000000000001,89.63
2023,1,11,22,30,219,610,63,75.19,93.61
2023,1,11,23,30,38,222,24,86.4,97.93
2023,1,12,0,30,0,0,0,98.75,99.88
2023,1,12,1,30,0,0,0,111.41,100
2023,1,12,2,30,0,0,0,124.4,100
2023,1,12,3,30,0,0,0,137.57,100
2023,1,12,4,30,0,0,0,150.8,100
2023,1,12,5,30,0,0,0,163.75,100
2023,1,12,6,30,0,0,0,173.53,100
2023,1,12,7,30,0,0,0,166.25,100
2023,1,12,8,30,0,0,0,153.47,100
2023,1,12,9,30,0,0,0,140.26,100
2023,1,12,10,30,0,0,0,127.06,100
2023,1,12,11,30,0,0,0,114.02,100
2023,1,12,12,30,0,0,0,101.27,100
2023,1,12,13,30,14,95,12,88.63,94.62
2023,1,12,14,30,188,615,53,77.35000000000001,79.44
2023,1,12,15,30,390,816,70,66.92,53.53
2023,1,12,16,30,551,895,80,58.21,45.19
2023,1,12,17,30,658,930,87,52.1,44.78
2023,1,12,18,30,698,939,90,49.6,44.38
2023,1,12,19,30,675,942,85,51.24,44.21
2023,1,12,20,30,584,926,75,56.65,44.29
2023,1,12,21,30,433,869,64,64.89,45.32
2023,1,12,22,30,241,739,50,75.01,48.08
2023,1,12,23,30,31,6,30,86.24,54.76
2023,1,13,0,30,0,0,0,98.60000000000001,61.68
2023,1,13,1,30,0,0,0,111.27,65.89
2023,1,13,2,30,0,0,0,124.26,69.13
2023,1,13,3,30,0,0,0,137.43,72.5
2023,1,13,4,30,0,0,0,150.66,75.43
2023,1,13,5,30,0,0,0,163.59,78.09
2023,1,13,6,30,0,0,0,173.35,79.28
2023,1,13,7,30,0,0,0,166.25,77.75
2023,1,13,8,30,0,0,0,153.5,71.72
2023,1,13,9,30,0,0,0,140.29,71.41
2023,1,13,10,30,0,0,0,127.09,72.05
2023,1,13,11,30,0,0,0,114.04,72.63
2023,1,13,12,30,0,0,0,101.28,72.66
2023,1,13,13,30,19,291,12,88.61,70.24
2023,1,13,14,30,205,754,39,77.32000000000001,63.800000000000004
2023,1,13,15,30,408,907,52,66.86,56.32
2023,1,13,16,30,575,978,58,58.11,48.71
2023,1,13,17,30,685,1012,62,51.97,43.64
2023,1,13,18,30,725,1011,67,49.44,39.87
2023,1,13,19,30,697,1003,67,51.050000000000004,37.31
2023,1,13,20,30,602,973,65,56.46,35.93
2023,1,13,21,30,445,888,66,64.7,36.21
2023,1,13,22,30,247,741,54,74.84,39.94
2023,1,13,23,30,48,355,24,86.08,49.79
2023,1,14,0,30,0,0,0,98.45,54.230000000000004
2023,1,14,1,30,0,0,0,111.12,57.480000000000004
2023,1,14,2,30,0,0,0,124.12,59.45
2023,1,14,3,30,0,0,0,137.3,60.620000000000005
2023,1,14,4,30,0,0,0,150.52,60.4
2023,1,14,5,30,0,0,0,163.44,60.34
2023,1,14,6,30,0,0,0,173.16,60.45
2023,1,14,7,30,0,0,0,166.23,60.75
2023,1,14,8,30,0,0,0,153.52,61.53
2023,1,14,9,30,0,0,0,140.32,63.07
2023,1,14,10,30,0,0,0,127.11,64.73
2023,1,14,11,30,0,0,0,114.05,66.03
2023,1,14,12,30,0,0,0,101.28,66.96000000000001
2023,1,14,13,30,18,204,13,88.60000000000001,65.02
2023,1,14,14,30,198,681,48,77.28,61.800000000000004
2023,1,14,15,30,398,853,62,66.8,55.75
2023,1,14,16,30,560,924,71,58.01,51.9
2023,1,14,17,30,670,960,76,51.83,51.46
2023,1,14,18,30,711,975,75,49.26,53.83
2023,1,14,19,30,682,963,74,50.86,56.910000000000004
2023,1,14,20,30,588,932,71,56.26,59.15
2023,1,14,21,30,435,863,64,64.52,61.74
2023,1,14,22,30,243,728,51,74.66,66.69
2023,1,14,23,30,50,371,23,85.92,75.05
2023,1,15,0,30,0,0,0,98.29,79.22
2023,1,15,1,30,0,0,0,110.97,81.2
2023,1,15,2,30,0,0,0,123.97,82.93
2023,1,15,3,30,0,0,0,137.16,83.15
2023,1,15,4,30,0,0,0,150.38,82.85000000000001
2023,1,15,5,30,0,0,0,163.28,85.21000000000001
2023,1,15,6,30,0,0,0,172.97,88.65
2023,1,15,7,30,0,0,0,166.21,91.94
2023,1,15,8,30,0,0,0,153.54,94.15
2023,1,15,9,30,0,0,0,140.34,95.54
2023,1,15,10,30,0,0,0,127.13000000000001,96.13
2023,1,15,11,30,0,0,0,114.06,95.15
2023,1,15,12,30,0,0,0,101.27,92.22
2023,1,15,13,30,16,100,13,88.59,86.94
2023,1,15,14,30,184,579,56,77.24,81.72
2023,1,15,15,30,376,756,77,66.73,78.74
2023,1,15,16,30,536,839,90,57.910000000000004,77
2023,1,15,17,30,640,873,99,51.69,76.25
2023,1,15,18,30,685,904,93,49.09,75.68
2023,1,15,19,30,658,887,96,50.660000000000004,75.93
2023,1,15,20,30,565,844,94,56.06,76.2
2023,1,15,21,30,415,761,86,64.33,78.22
2023,1,15,22,30,227,595,68,74.49,81.97
2023,1,15,23,30,44,201,29,85.77,85.28
2023,1,16,0,30,0,0,0,98.13,87.39
2023,1,16,1,30,0,0,0,110.82000000000001,89.71000000000001
2023,1,16,2,30,0,0,0,123.83,91.95
2023,1,16,3,30,0,0,0,137.02,93.35000000000001
2023,1,16,4,30,0,0,0,150.24,92.94
2023,1,16,5,30,0,0,0,163.12,93.16
2023,1,16,6,30,0,0,0,172.77,93.60000000000001
2023,1,16,7,30,0,0,0,166.18,93.97
2023,1,16,8,30,0,0,0,153.55,94.56
2023,1,16,9,30,0,0,0,140.36,95.04
2023,1,16,10,30,0,0,0,127.14,95.57000000000001
2023,1,16,11,30,0,0,0,114.06,95.68
2023,1,16,12,30,0,0,0,101.27,95.67
2023,1,16,13,30,10,6,10,88.57000000000001,93.59
2023,1,16,14,30,60,0,60,77.19,91.76
2023,1,16,15,30,71,0,71,66.65,90.13
2023,1,16,16,30,495,644,151,57.800000000000004,88.15
2023,1,16,17,30,604,722,155,51.54,85.98
2023,1,16,18,30,665,828,120,48.9,84.10000000000001
2023,1,16,19,30,356,62,317,50.46,82.52
2023,1,16,20,30,562,837,93,55.86,81.52
2023,1,16,21,30,413,744,88,64.13,81.96000000000001
2023,1,16,22,30,229,596,68,74.3,86.19
2023,1,16,23,30,46,229,29,85.60000000000001,94.43
2023,1,17,0,30,0,0,0,97.98,98.60000000000001
2023,1,17,1,30,0,0,0,110.68,100
2023,1,17,2,30,0,0,0,123.69,100
2023,1,17,3,30,0,0,0,136.88,100
2023,1,17,4,30,0,0,0,150.1,100
2023,1,17,5,30,0,0,0,162.96,100
2023,1,17,6,30,0,0,0,172.56,100
2023,1,17,7,30,0,0,0,166.13,100
2023,1,17,8,30,0,0,0,153.55,100
2023,1,17,9,30,0,0,0,140.37,100
2023,1,17,10,30,0,0,0,127.15,100
2023,1,17,11,30,0,0,0,114.06,100
2023,1,17,12,30,0,0,0,101.25,100
2023,1,17,13,30,16,93,13,88.54,100
2023,1,17,14,30,44,0,44,77.14,94.3
2023,1,17,15,30,146,3,144,66.57000000000001,91.05
2023,1,17,16,30,231,11,225,57.68,88.12
2023,1,17,17,30,639,872,95,51.38,86.74
2023,1,17,18,30,674,852,111,48.71,86.42
2023,1,17,19,30,649,846,109,50.25,86.85000000000001
2023,1,17,20,30,274,24,260,55.65,88.14
2023,1,17,21,30,411,716,96,63.93,90.04
2023,1,17,22,30,137,12,133,74.12,93.94
2023,1,17,23,30,33,3,33,85.44,97.57000000000001
2023,1,18,0,30,0,0,0,97.82000000000001,99.4
2023,1,18,1,30,0,0,0,110.53,99.54
2023,1,18,2,30,0,0,0,123.55,99.93
2023,1,18,3,30,0,0,0,136.75,100
2023,1,18,4,30,0,0,0,149.96,99.95
2023,1,18,5,30,0,0,0,162.8,99.99000000000001
2023,1,18,6,30,0,0,0,172.35,99.58
2023,1,18,7,30,0,0,0,166.09,99.75
2023,1,18,8,30,0,0,0,153.55,99.46000000000001
2023,1,18,9,30,0,0,0,140.38,99.16
2023,1,18,10,30,0,0,0,127.15,98.83
2023,1,18,11,30,0,0,0,114.06,98.51
2023,1,18,12,30,0,0,0,101.23,98.54
2023,1,18,13,30,4,0,4,88.51,97.82000000000001
2023,1,18,14,30,56,0,56,77.08,95.5
2023,1,18,15,30,350,603,109,66.48,93.27
2023,1,18,16,30,232,11,225,57.550000000000004,90.32000000000001
2023,1,18,17,30,617,786,125,51.21,85.77
2023,1,18,18,30,653,766,145,48.51,80.32000000000001
2023,1,18,19,30,528,457,234,50.03,75.28
2023,1,18,20,30,478,538,173,55.44,71.05
2023,1,18,21,30,412,694,105,63.730000000000004,68.13
2023,1,18,22,30,237,602,70,73.94,70.25
2023,1,18,23,30,53,294,28,85.27,80.43
2023,1,19,0,30,0,0,0,97.66,84.93
2023,1,19,1,30,0,0,0,110.38,91.08
2023,1,19,2,30,0,0,0,123.41,99.76
2023,1,19,3,30,0,0,0,136.61,100
2023,1,19,4,30,0,0,0,149.82,100
2023,1,19,5,30,0,0,0,162.64000000000001,100
2023,1,19,6,30,0,0,0,172.13,100
2023,1,19,7,30,0,0,0,166.03,100
2023,1,19,8,30,0,0,0,153.54,100
2023,1,19,9,30,0,0,0,140.38,96.71000000000001
2023,1,19,10,30,0,0,0,127.15,88.29
2023,1,19,11,30,0,0,0,114.05,81.16
2023,1,19,12,30,0,0,0,101.21000000000001,77.56
2023,1,19,13,30,18,156,14,88.46000000000001,73.38
2023,1,19,14,30,159,189,117,77.01,66.51
2023,1,19,15,30,396,813,70,66.38,59.910000000000004
2023,1,19,16,30,456,455,211,57.42,50.29
2023,1,19,17,30,556,592,183,51.04,45.21
2023,1,19,18,30,584,499,252,48.300000000000004,43.76
2023,1,19,19,30,589,636,178,49.81,44.84
2023,1,19,20,30,588,879,87,55.22,46.29
2023,1,19,21,30,438,812,76,63.53,48.59
2023,1,19,22,30,246,658,62,73.75,55.69
2023,1,19,23,30,40,9,39,85.10000000000001,67.11
2023,1,20,0,30,0,0,0,97.5,69.92
2023,1,20,1,30,0,0,0,110.23,72.96000000000001
2023,1,20,2,30,0,0,0,123.27,75.88
2023,1,20,3,30,0,0,0,136.47,78.19
2023,1,20,4,30,0,0,0,149.67000000000002,78.62
2023,1,20,5,30,0,0,0,162.47,80.03
2023,1,20,6,30,0,0,0,171.91,81.3
2023,1,20,7,30,0,0,0,165.96,82.54
2023,1,20,8,30,0,0,0,153.53,84.19
2023,1,20,9,30,0,0,0,140.37,85.14
2023,1,20,10,30,0,0,0,127.14,85.16
2023,1,20,11,30,0,0,0,114.03,85.46000000000001
2023,1,20,12,30,0,0,0,101.18,85.26
2023,1,20,13,30,5,0,5,88.42,83.63
2023,1,20,14,30,20,0,20,76.94,81.15
2023,1,20,15,30,38,0,38,66.28,77.27
2023,1,20,16,30,283,79,240,57.28,74.33
2023,1,20,17,30,293,52,260,50.86,72.42
2023,1,20,18,30,357,98,291,48.09,72.59
2023,1,20,19,30,418,170,308,49.59,74.66
2023,1,20,20,30,423,305,248,55,76.94
2023,1,20,21,30,122,4,120,63.32,78.73
2023,1,20,22,30,30,0,30,73.56,79.8
2023,1,20,23,30,22,0,22,84.93,81.2
2023,1,21,0,30,0,0,0,97.34,81.32000000000001
2023,1,21,1,30,0,0,0,110.08,81.68
2023,1,21,2,30,0,0,0,123.12,82.52
2023,1,21,3,30,0,0,0,136.33,84.38
2023,1,21,4,30,0,0,0,149.53,86.04
2023,1,21,5,30,0,0,0,162.3,88.87
2023,1,21,6,30,0,0,0,171.68,90.38
2023,1,21,7,30,0,0,0,165.88,91.61
2023,1,21,8,30,0,0,0,153.5,92.96000000000001
2023,1,21,9,30,0,0,0,140.36,94.89
2023,1,21,10,30,0,0,0,127.13000000000001,95.47
2023,1,21,11,30,0,0,0,114.01,95.86
2023,1,21,12,30,0,0,0,101.14,96.4
2023,1,21,13,30,6,0,6,88.37,95.39
2023,1,21,14,30,55,0,54,76.86,93.51
2023,1,21,15,30,209,23,200,66.17,91.78
2023,1,21,16,30,84,0,84,57.14,89.99
2023,1,21,17,30,54,0,54,50.68,88.5
2023,1,21,18,30,173,0,173,47.870000000000005,87.3
2023,1,21,19,30,259,4,257,49.36,84.72
2023,1,21,20,30,115,0,115,54.77,82.42
2023,1,21,21,30,16,0,16,63.11,80.83
